2025-05-29 10:53:02.827767
0.05530" LEYEY="-0.03863" LEYEZ="0.58723" LPUPILD="0.00549" LPUPILV="1" REYEX="0.00101" REYEY="-0.03888" REYEZ="0.60993" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.19532" FPOGY="-0.20890" FPOGS="2933.88354" FPOGD="0.07495" FPOGID="6942" FPOGV="1" LPOGX="0.22496" LPOGY="-0.19937" LPOGV="1" RPOGX="0.17065" RPOGY="-0.20866" RPOGV="1" BPOGX="0.19781" BPOGY="-0.20401" BPOGV="1" LPCX="0.24807" LPCY="0.70112" LPD="25.44975" LPS="0.79343" LPV="1" RPCX="0.49995" RPCY="0.69480" RPD="25.26734" RPS="0.80343" RPV="1" LEYEX="-0.05530" LEYEY="-0.03863" LEYEZ="0.58723" LPUPILD="0.00541" LPUPILV="1" REYEX="0.00101" REYEY="-0.03888" REYEZ="0.60993" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68807" FPOGY="-0.33108" FPOGS="2934.83862" FPOGD="0.08838" FPOGID="6946" FPOGV="1" LPOGX="0.72675" LPOGY="-0.29630" LPOGV="1" RPOGX="0.66017" RPOGY="-0.36596" RPOGV="1" BPOGX="0.69346" BPOGY="-0.33113" BPOGV="1" LPCX="0.26854" LPCY="0.70087" LPD="26.16166" LPS="0.85147" LPV="1" RPCX="0.52039" RPCY="0.69502" RPD="25.05717" RPS="0.85147" RPV="1" LEYEX="-0.05176" LEYEY="-0.03827" LEYEZ="0.58116" LPUPILD="0.00534" LPUPILV="1" REYEX="0.00406" REYEY="-0.03849" REYEZ="0.60232" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68820" FPOGY="-0.33078" FPOGS="2934.83862" FPOGD="0.09399" FPOGID="6946" FPOGV="1" LPOGX="0.72614" LPOGY="-0.31609" LPOGV="1" RPOGX="0.65393" RPOGY="-0.33721" RPOGV="1" BPOGX="0.69004" BPOGY="-0.32665" BPOGV="1" LPCX="0.26861" LPCY="0.70090" LPD="26.35465" LPS="0.84170" LPV="1" RPCX="0.52021" RPCY="0.69512" RPD="25.31160" RPS="0.84170" RPV="1" LEYEX="-0.05176" LEYEY="-0.03827" LEYEZ="0.58116" LPUPILD="0.00523" LPUPILV="1" REYEX="0.00406" REYEY="-0.03849" REYEZ="0.60232" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68827" FPOGY="-0.32999" FPOGS="2934.83862" FPOGD="0.09985" FPOGID="6946" FPOGV="1" LPOGX="0.72590" LPOGY="-0.30751" LPOGV="1" RPOGX="0.65274" RPOGY="-0.32870" RPOGV="1" BPOGX="0.68932" BPOGY="-0.31811" BPOGV="1" LPCX="0.26857" LPCY="0.70093" LPD="26.37008" LPS="0.83658" LPV="1" RPCX="0.52028" RPCY="0.69513" RPD="25.56079" RPS="0.83658" RPV="1" LEYEX="-0.05286" LEYEY="-0.03905" LEYEZ="0.59301" LPUPILD="0.00525" LPUPILV="1" REYEX="0.00407" REYEY="-0.03861" REYEZ="0.60277" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68807" FPOGY="-0.32989" FPOGS="2934.83862" FPOGD="0.10254" FPOGID="6946" FPOGV="1" LPOGX="0.72135" LPOGY="-0.28950" LPOGV="1" RPOGX="0.64810" RPOGY="-0.36718" RPOGV="1" BPOGX="0.68473" BPOGY="-0.32834" BPOGV="1" LPCX="0.26852" LPCY="0.70101" LPD="26.35975" LPS="0.84123" LPV="1" RPCX="0.52036" RPCY="0.69513" RPD="25.56059" RPS="0.84123" RPV="1" LEYEX="-0.05286" LEYEY="-0.03905" LEYEZ="0.59301" LPUPILD="0.00522" LPUPILV="1" REYEX="0.00407" REYEY="-0.03861" REYEZ="0.60277" RPUPILD="0.00518" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68765" FPOGY="-0.32954" FPOGS="2934.83862" FPOGD="0.10938" FPOGID="6946" FPOGV="1" LPOGX="0.71445" LPOGY="-0.27964" LPOGV="1" RPOGX="0.64688" RPOGY="-0.36745" RPOGV="1" BPOGX="0.68066" BPOGY="-0.32354" BPOGV="1" LPCX="0.26848" LPCY="0.70106" LPD="26.03246" LPS="0.84589" LPV="1" RPCX="0.52030" RPCY="0.69524" RPD="25.56719" RPS="0.84589" RPV="1" LEYEX="-0.05286" LEYEY="-0.03905" LEYEZ="0.59301" LPUPILD="0.00525" LPUPILV="1" REYEX="0.00407" REYEY="-0.03861" REYEZ="0.60277" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68729" FPOGY="-0.32940" FPOGS="2934.83862" FPOGD="0.11597" FPOGID="6946" FPOGV="1" LPOGX="0.71461" LPOGY="-0.28717" LPOGV="1" RPOGX="0.64675" RPOGY="-0.36646" RPOGV="1" BPOGX="0.68068" BPOGY="-0.32682" BPOGV="1" LPCX="0.26848" LPCY="0.70121" LPD="26.31267" LPS="0.85054" LPV="1" RPCX="0.52032" RPCY="0.69551" RPD="25.49173" RPS="0.84530" RPV="1" LEYEX="-0.05245" LEYEY="-0.03879" LEYEZ="0.58834" LPUPILD="0.00521" LPUPILV="1" REYEX="0.00397" REYEY="-0.03809" REYEZ="0.59474" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68653" FPOGY="-0.32914" FPOGS="2934.83862" FPOGD="0.12256" FPOGID="6946" FPOGV="1" LPOGX="0.70716" LPOGY="-0.31471" LPOGV="1" RPOGX="0.63717" RPOGY="-0.33392" RPOGV="1" BPOGX="0.67216" BPOGY="-0.32432" BPOGV="1" LPCX="0.26832" LPCY="0.70157" LPD="26.19805" LPS="0.84530" LPV="1" RPCX="0.52016" RPCY="0.69556" RPD="25.74160" RPS="0.84007" RPV="1" LEYEX="-0.05245" LEYEY="-0.03879" LEYEZ="0.58834" LPUPILD="0.00543" LPUPILV="1" REYEX="0.00397" REYEY="-0.03809" REYEZ="0.59474" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68637" FPOGY="-0.32913" FPOGS="2934.83862" FPOGD="0.12988" FPOGID="6946" FPOGV="1" LPOGX="0.70358" LPOGY="-0.28848" LPOGV="1" RPOGX="0.66251" RPOGY="-0.36916" RPOGV="1" BPOGX="0.68305" BPOGY="-0.32882" BPOGV="1" LPCX="0.26838" LPCY="0.70155" LPD="26.15956" LPS="0.84007" LPV="1" RPCX="0.52018" RPCY="0.69579" RPD="25.73511" RPS="0.83483" RPV="1" LEYEX="-0.05245" LEYEY="-0.03879" LEYEZ="0.58834" LPUPILD="0.00532" LPUPILV="1" REYEX="0.00397" REYEY="-0.03809" REYEZ="0.59474" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68616" FPOGY="-0.32853" FPOGS="2934.83862" FPOGD="0.13623" FPOGID="6946" FPOGV="1" LPOGX="0.70346" LPOGY="-0.27992" LPOGV="1" RPOGX="0.66008" RPOGY="-0.35204" RPOGV="1" BPOGX="0.68177" BPOGY="-0.31598" BPOGV="1" LPCX="0.26838" LPCY="0.70165" LPD="26.30230" LPS="0.83483" LPV="1" RPCX="0.52006" RPCY="0.69566" RPD="25.68054" RPS="0.82483" RPV="1" LEYEX="-0.05245" LEYEY="-0.03887" LEYEZ="0.58834" LPUPILD="0.00529" LPUPILV="1" REYEX="0.00379" REYEY="-0.03686" REYEZ="0.57485" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68632" FPOGY="-0.32761" FPOGS="2934.83862" FPOGD="0.14404" FPOGID="6946" FPOGV="1" LPOGX="0.72947" LPOGY="-0.29331" LPOGV="1" RPOGX="0.65038" RPOGY="-0.32168" RPOGV="1" BPOGX="0.68993" BPOGY="-0.30750" BPOGV="1" LPCX="0.26834" LPCY="0.70170" LPD="26.44939" LPS="0.82483" LPV="1" RPCX="0.52003" RPCY="0.69574" RPD="25.56625" RPS="0.82007" RPV="1" LEYEX="-0.05245" LEYEY="-0.03887" LEYEZ="0.58834" LPUPILD="0.00525" LPUPILV="1" REYEX="0.00379" REYEY="-0.03686" REYEZ="0.57485" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68632" FPOGY="-0.32594" FPOGS="2934.83862" FPOGD="0.14966" FPOGID="6946" FPOGV="1" LPOGX="0.72574" LPOGY="-0.27254" LPOGV="1" RPOGX="0.64693" RPOGY="-0.30244" RPOGV="1" BPOGX="0.68634" BPOGY="-0.28749" BPOGV="1" LPCX="0.26833" LPCY="0.70181" LPD="26.33997" LPS="0.82007" LPV="1" RPCX="0.52003" RPCY="0.69582" RPD="25.61704" RPS="0.81530" RPV="1" LEYEX="-0.05245" LEYEY="-0.03887" LEYEZ="0.58834" LPUPILD="0.00521" LPUPILV="1" REYEX="0.00379" REYEY="-0.03686" REYEZ="0.57485" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68632" FPOGY="-0.32425" FPOGS="2934.83862" FPOGD="0.15674" FPOGID="6946" FPOGV="1" LPOGX="0.72551" LPOGY="-0.26461" LPOGV="1" RPOGX="0.64693" RPOGY="-0.30244" RPOGV="1" BPOGX="0.68622" BPOGY="-0.28352" BPOGV="1" LPCX="0.26834" LPCY="0.70194" LPD="26.26633" LPS="0.81530" LPV="1" RPCX="0.51992" RPCY="0.69596" RPD="25.72396" RPS="0.81530" RPV="1" LEYEX="-0.05331" LEYEY="-0.03950" LEYEZ="0.59707" LPUPILD="0.00522" LPUPILV="1" REYEX="0.00387" REYEY="-0.03817" REYEZ="0.59309" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68618" FPOGY="-0.32215" FPOGS="2934.83862" FPOGD="0.16284" FPOGID="6946" FPOGV="1" LPOGX="0.71931" LPOGY="-0.24819" LPOGV="1" RPOGX="0.64646" RPOGY="-0.29152" RPOGV="1" BPOGX="0.68289" BPOGY="-0.26986" BPOGV="1" LPCX="0.26814" LPCY="0.70224" LPD="26.13112" LPS="0.81530" LPV="1" RPCX="0.51989" RPCY="0.69597" RPD="25.73972" RPS="0.82007" RPV="1" LEYEX="-0.05331" LEYEY="-0.03950" LEYEZ="0.59707" LPUPILD="0.00529" LPUPILV="1" REYEX="0.00387" REYEY="-0.03817" REYEZ="0.59309" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68601" FPOGY="-0.32023" FPOGS="2934.83862" FPOGD="0.16992" FPOGID="6946" FPOGV="1" LPOGX="0.71699" LPOGY="-0.24574" LPOGV="1" RPOGX="0.64569" RPOGY="-0.29470" RPOGV="1" BPOGX="0.68134" BPOGY="-0.27022" BPOGV="1" LPCX="0.26814" LPCY="0.70224" LPD="26.13112" LPS="0.82007" LPV="1" RPCX="0.51985" RPCY="0.69603" RPD="25.66529" RPS="0.82483" RPV="1" LEYEX="-0.05331" LEYEY="-0.03950" LEYEZ="0.59707" LPUPILD="0.00529" LPUPILV="1" REYEX="0.00387" REYEY="-0.03817" REYEZ="0.59309" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68586" FPOGY="-0.31872" FPOGS="2934.83862" FPOGD="0.17676" FPOGID="6946" FPOGV="1" LPOGX="0.71718" LPOGY="-0.25349" LPOGV="1" RPOGX="0.64678" RPOGY="-0.30255" RPOGV="1" BPOGX="0.68198" BPOGY="-0.27802" BPOGV="1" LPCX="0.26814" LPCY="0.70224" LPD="26.13112" LPS="0.82483" LPV="1" RPCX="0.51985" RPCY="0.69603" RPD="25.66529" RPS="0.82959" RPV="1" LEYEX="-0.05331" LEYEY="-0.03950" LEYEZ="0.59707" LPUPILD="0.00529" LPUPILV="1" REYEX="0.00387" REYEY="-0.03817" REYEZ="0.59309" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68577" FPOGY="-0.31796" FPOGS="2934.83862" FPOGD="0.18335" FPOGID="6946" FPOGV="1" LPOGX="0.71857" LPOGY="-0.29499" LPOGV="1" RPOGX="0.64812" RPOGY="-0.29797" RPOGV="1" BPOGX="0.68335" BPOGY="-0.29648" BPOGV="1" LPCX="0.26822" LPCY="0.70222" LPD="26.24446" LPS="0.82959" LPV="1" RPCX="0.51985" RPCY="0.69612" RPD="25.68057" RPS="0.82959" RPV="1" LEYEX="-0.05331" LEYEY="-0.03950" LEYEZ="0.59707" LPUPILD="0.00520" LPUPILV="1" REYEX="0.00387" REYEY="-0.03817" REYEZ="0.59309" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68570" FPOGY="-0.31805" FPOGS="2934.83862" FPOGD="0.19043" FPOGID="6946" FPOGV="1" LPOGX="0.71841" LPOGY="-0.29540" LPOGV="1" RPOGX="0.64883" RPOGY="-0.34612" RPOGV="1" BPOGX="0.68362" BPOGY="-0.32076" BPOGV="1" LPCX="0.26822" LPCY="0.70218" LPD="26.15161" LPS="0.82959" LPV="1" RPCX="0.51988" RPCY="0.69617" RPD="25.77242" RPS="0.82959" RPV="1" LEYEX="-0.05331" LEYEY="-0.03950" LEYEZ="0.59707" LPUPILD="0.00520" LPUPILV="1" REYEX="0.00387" REYEY="-0.03817" REYEZ="0.59309" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68560" FPOGY="-0.31775" FPOGS="2934.83862" FPOGD="0.20117" FPOGID="6946" FPOGV="1" LPOGX="0.71822" LPOGY="-0.28762" LPOGV="1" RPOGX="0.64666" RPOGY="-0.33013" RPOGV="1" BPOGX="0.68244" BPOGY="-0.30888" BPOGV="1" LPCX="0.26820" LPCY="0.70227" LPD="26.23543" LPS="0.82494" LPV="1" RPCX="0.52006" RPCY="0.69653" RPD="25.61627" RPS="0.82017" RPV="1" LEYEX="-0.05553" LEYEY="-0.04121" LEYEZ="0.62235" LPUPILD="0.00518" LPUPILV="1" REYEX="0.00379" REYEY="-0.03699" REYEZ="0.57485" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68513" FPOGY="-0.31662" FPOGS="2934.83862" FPOGD="0.20874" FPOGID="6946" FPOGV="1" LPOGX="0.69239" LPOGY="-0.26368" LPOGV="1" RPOGX="0.64860" RPOGY="-0.29909" RPOGV="1" BPOGX="0.67049" BPOGY="-0.28138" BPOGV="1" LPCX="0.26835" LPCY="0.70261" LPD="26.18736" LPS="0.81552" LPV="1" RPCX="0.52002" RPCY="0.69650" RPD="25.57571" RPS="0.81076" RPV="1" LEYEX="-0.05553" LEYEY="-0.04121" LEYEZ="0.62235" LPUPILD="0.00535" LPUPILV="1" REYEX="0.00379" REYEY="-0.03699" REYEZ="0.57485" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68466" FPOGY="-0.31531" FPOGS="2934.83862" FPOGD="0.21704" FPOGID="6946" FPOGV="1" LPOGX="0.69234" LPOGY="-0.25583" LPOGV="1" RPOGX="0.64747" RPOGY="-0.29108" RPOGV="1" BPOGX="0.66990" BPOGY="-0.27346" BPOGV="1" LPCX="0.26835" LPCY="0.70261" LPD="26.18736" LPS="0.81076" LPV="1" RPCX="0.52003" RPCY="0.69654" RPD="25.60166" RPS="0.80600" RPV="1" LEYEX="-0.05245" LEYEY="-0.03905" LEYEZ="0.58834" LPUPILD="0.00535" LPUPILV="1" REYEX="0.00379" REYEY="-0.03699" REYEZ="0.57485" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68044" FPOGY="-0.28643" FPOGS="2934.83862" FPOGD="0.21704" FPOGID="6946" FPOGV="0" LPOGX="0.70458" LPOGY="-0.24602" LPOGV="1" RPOGX="0.62895" RPOGY="-0.27315" RPOGV="1" BPOGX="0.66677" BPOGY="-0.25958" BPOGV="1" LPCX="0.26827" LPCY="0.70256" LPD="26.19432" LPS="0.80600" LPV="1" RPCX="0.52011" RPCY="0.69650" RPD="25.56418" RPS="0.80123" RPV="1" LEYEX="-0.05245" LEYEY="-0.03905" LEYEZ="0.58834" LPUPILD="0.00534" LPUPILV="1" REYEX="0.00379" REYEY="-0.03699" REYEZ="0.57485" RPUPILD="0.00538" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.67695" FPOGY="-0.27428" FPOGS="2934.83862" FPOGD="0.21704" FPOGID="6946" FPOGV="0" LPOGX="0.71337" LPOGY="-0.24724" LPOGV="1" RPOGX="0.63357" RPOGY="-0.27702" RPOGV="1" BPOGX="0.67347" BPOGY="-0.26213" BPOGV="1" LPCX="0.26841" LPCY="0.70254" LPD="26.22272" LPS="0.80589" LPV="1" RPCX="0.52022" RPCY="0.69659" RPD="25.63949" RPS="0.80589" RPV="1" LEYEX="-0.05245" LEYEY="-0.03905" LEYEZ="0.58834" LPUPILD="0.00531" LPUPILV="1" REYEX="0.00379" REYEY="-0.03699" REYEZ="0.57485" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.67636" FPOGY="-0.27558" FPOGS="2934.83862" FPOGD="0.21704" FPOGID="6946" FPOGV="0" LPOGX="0.71353" LPOGY="-0.25495" LPOGV="1" RPOGX="0.63681" RPOGY="-0.30143" RPOGV="1" BPOGX="0.67517" BPOGY="-0.27819" BPOGV="1" LPCX="0.26841" LPCY="0.70254" LPD="26.22272" LPS="0.81054" LPV="1" RPCX="0.52023" RPCY="0.69669" RPD="25.66092" RPS="0.82054" RPV="1" LEYEX="-0.05245" LEYEY="-0.03905" LEYEZ="0.58834" LPUPILD="0.00531" LPUPILV="1" REYEX="0.00411" REYEY="-0.03923" REYEZ="0.60969" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.67891" FPOGY="-0.28343" FPOGS="2935.06226" FPOGD="0.02026" FPOGID="6947" FPOGV="1" LPOGX="0.72327" LPOGY="-0.25304" LPOGV="1" RPOGX="0.64984" RPOGY="-0.36089" RPOGV="1" BPOGX="0.68656" BPOGY="-0.30696" BPOGV="1" LPCX="0.26856" LPCY="0.70283" LPD="26.20555" LPS="0.82054" LPV="1" RPCX="0.52049" RPCY="0.69669" RPD="25.53245" RPS="0.83054" RPV="1" LEYEX="-0.05245" LEYEY="-0.03905" LEYEZ="0.58834" LPUPILD="0.00536" LPUPILV="1" REYEX="0.00411" REYEY="-0.03923" REYEZ="0.60969" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.68228" FPOGY="-0.29078" FPOGS="2935.06226" FPOGD="0.02686" FPOGID="6947" FPOGV="1" LPOGX="0.72975" LPOGY="-0.26065" LPOGV="1" RPOGX="0.66174" RPOGY="-0.37977" RPOGV="1" BPOGX="0.69575" BPOGY="-0.32021" BPOGV="1" LPCX="0.26877" LPCY="0.70287" LPD="26.20781" LPS="0.83054" LPV="1" RPCX="0.52048" RPCY="0.69652" RPD="25.44273" RPS="0.84054" RPV="1" LEYEX="-0.05245" LEYEY="-0.03905" LEYEZ="0.58834" LPUPILD="0.00537" LPUPILV="1" REYEX="0.00411" REYEY="-0.03923" REYEZ="0.60969" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
