FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55348,0.31449,1217.77637,1.07239,1743,1,0.63318,0.38680,1,0.48346,0.28057,1,0.55832,0.33368,1,0.19784,0.52816,27.82515,0.95430,1,0.47044,0.53098,25.63559,0.95430,1,-0.07446,-0.00684,0.64238,0.00536,1,-0.00743,-0.00753,0.64330,0.00480,1,0,0.00000,18
0.55274,0.31475,1217.77637,1.07886,1743,1,0.60168,0.33467,1,0.44815,0.26475,1,0.52491,0.29971,1,0.19788,0.52787,27.87232,0.96059,1,0.47038,0.53060,25.67973,0.96059,1,-0.07446,-0.00684,0.64238,0.00535,1,-0.00743,-0.00753,0.64330,0.00475,1,0,0.00000,18
0.55676,0.30303,1219.16956,0.60925,1744,1,0.64453,0.36956,1,0.45882,0.24534,1,0.55168,0.30745,1,0.18966,0.52825,29.07500,0.92476,1,0.46562,0.52295,26.89007,0.92476,1,-0.07229,-0.00646,0.60637,0.00547,1,-0.00855,-0.00580,0.63343,0.00498,1,0,0.00000,18
0.55636,0.30252,1219.16956,0.61584,1744,1,0.64429,0.36480,1,0.45913,0.23302,1,0.55171,0.29891,1,0.18982,0.52821,29.14101,0.93104,1,0.46592,0.52293,26.94569,0.93823,1,-0.07632,-0.00684,0.64258,0.00545,1,-0.00875,-0.00615,0.66685,0.00494,1,0,0.00000,18
0.55660,0.30232,1219.16956,0.62329,1744,1,0.63657,0.35064,1,0.47723,0.22343,1,0.55690,0.28704,1,0.19036,0.52826,29.08646,0.95018,1,0.46639,0.52310,26.96841,0.95737,1,-0.07632,-0.00684,0.64258,0.00549,1,-0.00875,-0.00615,0.66685,0.00495,1,0,0.00000,18
0.55702,0.30154,1219.16956,0.62988,1744,1,0.66183,0.32663,1,0.47587,0.21650,1,0.56885,0.27156,1,0.19061,0.52821,29.04025,0.96931,1,0.46659,0.52315,26.94653,0.97650,1,-0.07632,-0.00684,0.64258,0.00545,1,-0.00875,-0.00615,0.66685,0.00494,1,0,0.00000,18
0.55743,0.30061,1219.16956,0.63684,1744,1,0.66158,0.31674,1,0.47609,0.21144,1,0.56883,0.26409,1,0.19085,0.52817,28.82686,0.98216,1,0.46686,0.52318,26.83324,0.98216,1,-0.07272,-0.00654,0.61428,0.00549,1,-0.00815,-0.00594,0.63924,0.00491,1,0,0.00000,18
0.55721,0.29983,1219.16956,0.64319,1744,1,0.65031,0.30552,1,0.46257,0.23842,1,0.55644,0.27197,1,0.19132,0.52804,28.87950,0.97587,1,0.46729,0.52324,27.01649,0.96868,1,-0.07272,-0.00654,0.61428,0.00547,1,-0.00815,-0.00594,0.63924,0.00493,1,0,0.00000,18
0.55703,0.29932,1219.16956,0.65002,1744,1,0.64177,0.30031,1,0.48539,0.25804,1,0.56358,0.27917,1,0.19162,0.52793,29.02712,0.96240,1,0.46757,0.52327,26.92262,0.95521,1,-0.07272,-0.00654,0.61428,0.00546,1,-0.00815,-0.00594,0.63924,0.00494,1,0,0.00000,18
0.55685,0.29889,1219.16956,0.65649,1744,1,0.64230,0.31108,1,0.48474,0.26976,1,0.56352,0.29042,1,0.19181,0.52788,28.98539,0.94892,1,0.46776,0.52326,26.79922,0.94173,1,-0.07286,-0.00652,0.61699,0.00550,1,-0.00802,-0.00599,0.64445,0.00495,1,0,0.00000,18
0.55650,0.29847,1219.16956,0.66333,1744,1,0.62832,0.34312,1,0.46538,0.26150,1,0.54685,0.30231,1,0.19232,0.52767,28.81232,0.94173,1,0.46819,0.52331,26.90008,0.94173,1,-0.07286,-0.00652,0.61699,0.00549,1,-0.00802,-0.00599,0.64445,0.00496,1,0,0.00000,18
