FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.57205,0.26793,1256.05798,0.43616,1875,1,0.65921,0.32556,1,0.47897,0.18274,1,0.56909,0.25415,1,0.20058,0.55135,23.42412,0.99500,1,0.47287,0.55147,21.12263,0.99500,1,-0.07492,-0.01158,0.65175,0.00454,1,-0.00688,-0.01167,0.64587,0.00409,1,0,0.00000,12
0.57205,0.26755,1256.05798,0.44250,1875,1,0.65921,0.32556,1,0.47926,0.17619,1,0.56924,0.25087,1,0.20061,0.55130,23.55181,0.99500,1,0.47284,0.55146,21.01700,1.00219,1,-0.07492,-0.01158,0.65175,0.00454,1,-0.00715,-0.01210,0.66693,0.00412,1,0,0.00000,12
0.56423,0.27133,1256.05798,1.35327,1875,1,0.64256,0.31331,1,0.45253,0.26743,1,0.54754,0.29037,1,0.19532,0.55225,25.05097,0.98846,1,0.46767,0.55140,23.04008,0.98127,1,-0.07466,-0.01155,0.63909,0.00489,1,-0.00807,-0.01144,0.64078,0.00437,1,0,0.00000,12
0.56401,0.27160,1256.05798,1.35999,1875,1,0.64615,0.32686,1,0.45350,0.27648,1,0.54983,0.30167,1,0.19532,0.55225,25.05097,0.98127,1,0.46767,0.55141,23.02311,0.97408,1,-0.07466,-0.01155,0.63909,0.00489,1,-0.00807,-0.01144,0.64078,0.00437,1,0,0.00000,12
0.56341,0.27204,1256.05798,1.36670,1875,1,0.64640,0.33231,1,0.45338,0.28250,1,0.54989,0.30740,1,0.19529,0.55220,25.21123,0.97408,1,0.46767,0.55140,23.02248,0.96689,1,-0.07466,-0.01155,0.63909,0.00488,1,-0.00807,-0.01144,0.64078,0.00438,1,0,0.00000,12
0.56271,0.27239,1256.05798,1.37329,1875,1,0.64620,0.33891,1,0.44498,0.26671,1,0.54559,0.30281,1,0.19532,0.55219,25.33569,0.96689,1,0.46770,0.55129,23.34967,0.96689,1,-0.07466,-0.01155,0.63909,0.00487,1,-0.00807,-0.01144,0.64078,0.00436,1,0,0.00000,12
0.55128,0.29565,1256.05798,1.37329,1875,0,0.64806,0.33709,1,0.45282,0.27651,1,0.55044,0.30680,1,0.19532,0.55219,25.33569,0.96689,1,0.46772,0.55132,23.23491,0.96689,1,-0.07466,-0.01155,0.63909,0.00487,1,-0.00807,-0.01144,0.64078,0.00438,1,0,0.00000,12
0.55086,0.30122,1256.05798,1.37329,1875,0,0.64806,0.33709,1,0.45282,0.27651,1,0.55044,0.30680,1,0.19537,0.55215,25.34527,0.96689,1,0.46766,0.55139,23.06262,0.96689,1,-0.07466,-0.01155,0.63909,0.00482,1,-0.00807,-0.01144,0.64078,0.00437,1,0,0.00000,12
0.55051,0.30460,1256.05798,1.37329,1875,0,0.65141,0.34560,1,0.44823,0.27714,1,0.54982,0.31137,1,0.19532,0.55220,25.31971,0.96689,1,0.46767,0.55137,23.10839,0.96689,1,-0.07466,-0.01155,0.63909,0.00487,1,-0.00807,-0.01144,0.64078,0.00438,1,0,0.00000,12
0.55057,0.30569,1257.43799,0.01978,1876,1,0.65024,0.33678,1,0.45124,0.28109,1,0.55074,0.30893,1,0.19534,0.55216,25.33306,0.96689,1,0.46766,0.55136,23.12830,0.96689,1,-0.07466,-0.01155,0.63909,0.00485,1,-0.00807,-0.01144,0.64078,0.00437,1,0,0.00000,12
