2025-06-03 10:33:43.302927
 REYEZ="0.62083" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="1.15527" FPOGY="0.34836" FPOGS="3123.83789" FPOGD="0.16016" FPOGID="4974" FPOGV="1" LPOGX="1.28244" LPOGY="0.49101" LPOGV="1" RPOGX="1.05068" RPOGY="0.24384" RPOGV="1" BPOGX="1.16656" BPOGY="0.36742" BPOGV="1" LPCX="0.32279" LPCY="0.55659" LPD="16.95800" LPS="0.96098" LPV="1" RPCX="0.62296" RPCY="0.60569" RPD="17.64551" RPS="0.95454" RPV="1" LEYEX="-0.04506" LEYEY="-0.01213" LEYEZ="0.63669" LPUPILD="0.00338" LPUPILV="1" REYEX="0.02760" REYEY="-0.02137" REYEZ="0.62083" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.07809" FPOGY="0.39026" FPOGS="3124.86304" FPOGD="0.04663" FPOGID="4977" FPOGV="1" LPOGX="1.20478" LPOGY="0.52526" LPOGV="1" RPOGX="0.97965" RPOGY="0.23124" RPOGV="1" BPOGX="1.09222" BPOGY="0.37825" BPOGV="1" LPCX="0.31778" LPCY="0.55581" LPD="17.36308" LPS="0.98849" LPV="1" RPCX="0.61763" RPCY="0.60441" RPD="17.10199" RPS="0.98849" RPV="1" LEYEX="-0.04815" LEYEY="-0.01260" LEYEZ="0.66681" LPUPILD="0.00334" LPUPILV="1" REYEX="0.02766" REYEY="-0.02201" REYEZ="0.64505" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="1.07947" FPOGY="0.38922" FPOGS="3124.86304" FPOGD="0.05322" FPOGID="4977" FPOGV="1" LPOGX="1.20478" LPOGY="0.52526" LPOGV="1" RPOGX="0.97633" RPOGY="0.23655" RPOGV="1" BPOGX="1.09055" BPOGY="0.38090" BPOGV="1" LPCX="0.31788" LPCY="0.55584" LPD="17.29842" LPS="0.98849" LPV="1" RPCX="0.61757" RPCY="0.60445" RPD="17.47610" RPS="0.98206" RPV="1" LEYEX="-0.04606" LEYEY="-0.01204" LEYEZ="0.63722" LPUPILD="0.00329" LPUPILV="1" REYEX="0.02662" REYEY="-0.02117" REYEZ="0.62182" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="1.08032" FPOGY="0.38900" FPOGS="3124.86304" FPOGD="0.06006" FPOGID="4977" FPOGV="1" LPOGX="1.18828" LPOGY="0.52277" LPOGV="1" RPOGX="0.98763" RPOGY="0.25116" RPOGV="1" BPOGX="1.08795" BPOGY="0.38696" BPOGV="1" LPCX="0.31794" LPCY="0.55576" LPD="17.04030" LPS="0.97503" LPV="1" RPCX="0.61754" RPCY="0.60435" RPD="17.20744" RPS="0.96860" RPV="1" LEYEX="-0.04606" LEYEY="-0.01204" LEYEZ="0.63722" LPUPILD="0.00340" LPUPILV="1" REYEX="0.02662" REYEY="-0.02117" REYEZ="0.62182" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="1.08142" FPOGY="0.39028" FPOGS="3124.86304" FPOGD="0.06665" FPOGID="4977" FPOGV="1" LPOGX="1.20444" LPOGY="0.54404" LPOGV="1" RPOGX="0.98040" RPOGY="0.26224" RPOGV="1" BPOGX="1.09242" BPOGY="0.40314" BPOGV="1" LPCX="0.31770" LPCY="0.55588" LPD="17.13222" LPS="0.96157" LPV="1" RPCX="0.61750" RPCY="0.60446" RPD="17.20303" RPS="0.95514" RPV="1" LEYEX="-0.04606" LEYEY="-0.01204" LEYEZ="0.63722" LPUPILD="0.00330" LPUPILV="1" REYEX="0.02662" REYEY="-0.02117" REYEZ="0.62182" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="1.08161" FPOGY="0.39233" FPOGS="3124.86304" FPOGD="0.07324" FPOGID="4977" FPOGV="1" LPOGX="1.19411" LPOGY="0.55648" LPOGV="1" RPOGX="0.97325" RPOGY="0.27321" RPOGV="1" BPOGX="1.08368" BPOGY="0.41484" BPOGV="1" LPCX="0.31758" LPCY="0.55586" LPD="17.07886" LPS="0.94182" LPV="1" RPCX="0.61744" RPCY="0.60441" RPD="17.29332" RPS="0.94182" RPV="1" LEYEX="-0.04535" LEYEY="-0.01185" LEYEZ="0.62681" LPUPILD="0.00327" LPUPILV="1" REYEX="0.02751" REYEY="-0.02192" REYEZ="0.64379" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="1.08122" FPOGY="0.39199" FPOGS="3124.86304" FPOGD="0.07959" FPOGID="4977" FPOGV="1" LPOGX="1.19278" LPOGY="0.50466" LPOGV="1" RPOGX="0.96024" RPOGY="0.27129" RPOGV="1" BPOGX="1.07651" BPOGY="0.38797" BPOGV="1" LPCX="0.31748" LPCY="0.55596" LPD="17.31797" LPS="0.93554" LPV="1" RPCX="0.61728" RPCY="0.60457" RPD="17.32457" RPS="0.94197" RPV="1" LEYEX="-0.04535" LEYEY="-0.01185" LEYEZ="0.62681" LPUPILD="0.00333" LPUPILV="1" REYEX="0.02751" REYEY="-0.02192" REYEZ="0.64379" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="1.08079" FPOGY="0.39153" FPOGS="3124.86304" FPOGD="0.08643" FPOGID="4977" FPOGV="1" LPOGX="1.19683" LPOGY="0.49228" LPOGV="1" RPOGX="0.95350" RPOGY="0.27862" RPOGV="1" BPOGX="1.07517" BPOGY="0.38545" BPOGV="1" LPCX="0.31748" LPCY="0.55594" LPD="17.34282" LPS="0.93568" LPV="1" RPCX="0.61744" RPCY="0.60443" RPD="17.15536" RPS="0.94212" RPV="1" LEYEX="-0.04535" LEYEY="-0.01185" LEYEZ="0.62681" LPUPILD="0.00328" LPUPILV="1" REYEX="0.02751" REYEY="-0.02192" REYEZ="0.64379" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="1.08088" FPOGY="0.39043" FPOGS="3124.86304" FPOGD="0.09399" FPOGID="4977" FPOGV="1" LPOGX="1.20393" LPOGY="0.48271" LPOGV="1" RPOGX="0.96047" RPOGY="0.26758" RPOGV="1" BPOGX="1.08220" BPOGY="0.37514" BPOGV="1" LPCX="0.31745" LPCY="0.55590" LPD="17.20575" LPS="0.94914" LPV="1" RPCX="0.61744" RPCY="0.60443" RPD="17.15536" RPS="0.95558" RPV="1" LEYEX="-0.04796" LEYEY="-0.01250" LEYEZ="0.66142" LPUPILD="0.00328" LPUPILV="1" REYEX="0.02734" REYEY="-0.02191" REYEZ="0.64196" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
