FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.52407,0.25561,9217.85645,0.22070,25619,1,0.56193,0.28216,1,0.48269,0.28929,1,0.52231,0.28573,1,0.31869,0.66382,25.84308,0.88080,1,0.58138,0.67648,28.78340,0.88659,1,-0.04461,-0.03401,0.64593,0.00532,1,0.01922,-0.03500,0.62064,0.00580,1,0,0.00000,19
0.54848,0.24969,9218.70605,0.28809,25621,1,0.56881,0.27173,0,0.51800,0.26490,1,0.51800,0.26490,1,0.31640,0.66318,26.37356,0.88672,1,0.57952,0.67530,28.44987,0.89251,1,-0.04282,-0.03206,0.61153,0.00532,1,0.01855,-0.03450,0.61410,0.00578,1,0,0.00000,19
0.54782,0.24991,9218.70605,0.29492,25621,1,0.56881,0.27173,0,0.51850,0.25957,1,0.51850,0.25957,1,0.31640,0.66318,26.37356,0.89251,1,0.57952,0.67527,28.45231,0.89830,1,-0.04282,-0.03206,0.61153,0.00532,1,0.01855,-0.03445,0.61410,0.00578,1,0,0.00000,19
0.54722,0.24997,9218.70605,0.30371,25621,1,0.56881,0.27173,0,0.52053,0.25259,1,0.52053,0.25259,1,0.31638,0.66316,26.24115,0.89830,1,0.57953,0.67526,28.49448,0.89830,1,-0.04282,-0.03206,0.61153,0.00533,1,0.01855,-0.03445,0.61410,0.00579,1,0,0.00000,19
0.54738,0.24983,9218.70605,0.30957,25621,1,0.58643,0.23543,1,0.52223,0.25206,1,0.55433,0.24374,1,0.31638,0.66316,26.19344,0.89830,1,0.57953,0.67526,28.49448,0.89830,1,-0.04282,-0.03206,0.61153,0.00533,1,0.01855,-0.03445,0.61410,0.00579,1,0,0.00000,19
0.54752,0.24971,9218.70605,0.31543,25621,1,0.58643,0.23543,1,0.52223,0.25206,1,0.55433,0.24374,1,0.31638,0.66317,26.20163,0.89830,1,0.57955,0.67526,28.51846,0.89830,1,-0.04255,-0.03181,0.60762,0.00533,1,0.01855,-0.03445,0.61410,0.00580,1,0,0.00000,19
0.54709,0.24894,9218.70605,0.32227,25621,1,0.55989,0.23229,1,0.52279,0.24686,1,0.54134,0.23957,1,0.31636,0.66312,26.04628,0.89830,1,0.57952,0.67519,28.41343,0.89830,1,-0.04255,-0.03181,0.60762,0.00534,1,0.01855,-0.03445,0.61410,0.00578,1,0,0.00000,19
0.54625,0.24897,9218.70605,0.32910,25621,1,0.55283,0.23554,1,0.52347,0.24617,1,0.53815,0.24086,1,0.31638,0.66315,26.27358,0.89830,1,0.57951,0.67518,28.40108,0.89830,1,-0.04255,-0.03181,0.60762,0.00532,1,0.01855,-0.03445,0.61410,0.00579,1,0,0.00000,19
0.54540,0.24900,9218.70605,0.33594,25621,1,0.55283,0.23554,1,0.52347,0.24617,1,0.53815,0.24086,1,0.31639,0.66315,26.21142,0.89830,1,0.57953,0.67516,28.47227,0.89830,1,-0.04255,-0.03181,0.60762,0.00532,1,0.01855,-0.03445,0.61410,0.00579,1,0,0.00000,19
0.54557,0.25038,9218.70605,0.34277,25621,1,0.58879,0.28005,1,0.52447,0.29752,1,0.55663,0.28878,1,0.31636,0.66309,26.10027,0.89830,1,0.57954,0.67513,28.39042,0.89830,1,-0.04255,-0.03181,0.60762,0.00532,1,0.01855,-0.03445,0.61410,0.00580,1,0,0.00000,19
0.54611,0.25181,9218.70605,0.34961,25621,1,0.59168,0.28117,1,0.52824,0.29767,1,0.55996,0.28942,1,0.31635,0.66304,25.96685,0.89830,1,0.57956,0.67509,28.39943,0.89830,1,-0.04255,-0.03181,0.60762,0.00533,1,0.01855,-0.03445,0.61410,0.00579,1,0,0.00000,19
0.54663,0.25330,9218.70605,0.35645,25621,1,0.59168,0.28117,1,0.52824,0.29767,1,0.55996,0.28942,1,0.31636,0.66298,26.00873,0.89830,1,0.57951,0.67503,28.34237,0.89830,1,-0.04255,-0.03181,0.60762,0.00535,1,0.01767,-0.03277,0.58490,0.00578,1,0,0.00000,19
0.54708,0.25413,9218.70605,0.36230,25621,1,0.59071,0.27441,1,0.52458,0.27938,1,0.55764,0.27690,1,0.31645,0.66284,25.99702,0.89830,1,0.57957,0.67490,28.57826,0.89830,1,-0.04255,-0.03181,0.60762,0.00534,1,0.01767,-0.03277,0.58490,0.00578,1,0,0.00000,19
0.54721,0.25463,9218.70605,0.36914,25621,1,0.59069,0.26648,1,0.52908,0.26079,1,0.55989,0.26363,1,0.31647,0.66278,25.91390,0.89830,1,0.57961,0.67487,28.51827,0.89830,1,-0.04255,-0.03181,0.60762,0.00536,1,0.01767,-0.03277,0.58490,0.00577,1,0,0.00000,19
0.54734,0.25514,9218.70605,0.37598,25621,1,0.59069,0.26648,1,0.52908,0.26079,1,0.55989,0.26363,1,0.31649,0.66280,26.16988,0.89830,1,0.57960,0.67484,28.56865,0.89830,1,-0.04255,-0.03181,0.60762,0.00535,1,0.01855,-0.03436,0.61410,0.00577,1,0,0.00000,19
