FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.57085,0.44009,6349.42676,0.21484,14562,1,0.56851,0.43874,1,0.55935,0.39567,1,0.56393,0.41721,1,0.37551,0.66542,30.17947,0.89518,1,0.61952,0.65602,31.23867,0.89518,1,-0.02429,-0.02708,0.51436,0.00680,1,0.02867,-0.03167,0.63410,0.00674,1,0,0.00000,16
0.57066,0.43935,6349.42676,0.22119,14562,1,0.56851,0.43874,1,0.56019,0.39072,1,0.56435,0.41473,1,0.37554,0.66532,30.17912,0.89518,1,0.61954,0.65590,31.06335,0.90161,1,-0.02429,-0.02704,0.51436,0.00679,1,0.02931,-0.03213,0.64712,0.00675,1,0,0.00000,16
0.57072,0.43845,6349.42676,0.22754,14562,1,0.57916,0.42882,1,0.56644,0.38724,1,0.57280,0.40803,1,0.37565,0.66456,30.82426,0.90161,1,0.61954,0.65556,30.98930,0.90804,1,-0.02429,-0.02704,0.51436,0.00676,1,0.02931,-0.03213,0.64712,0.00678,1,0,0.00000,16
0.57088,0.43759,6349.42676,0.23438,14562,1,0.58245,0.48550,1,0.56989,0.32956,1,0.57617,0.40753,1,0.37564,0.66469,30.24115,0.90804,1,0.61966,0.65521,31.42883,0.91447,1,-0.02429,-0.02704,0.51436,0.00689,1,0.02931,-0.03213,0.64712,0.00674,1,0,0.00000,16
0.57101,0.43673,6349.42676,0.24121,14562,1,0.58177,0.48141,1,0.56989,0.32956,1,0.57583,0.40549,1,0.37564,0.66462,30.27897,0.91447,1,0.61969,0.65515,31.26064,0.91447,1,-0.02429,-0.02693,0.51436,0.00687,1,0.02798,-0.03049,0.61683,0.00674,1,0,0.00000,16
0.57092,0.43539,6349.42676,0.24805,14562,1,0.58536,0.39538,1,0.55012,0.37640,1,0.56774,0.38589,1,0.37574,0.66436,30.61363,0.91447,1,0.61973,0.65506,31.08563,0.90804,1,-0.02429,-0.02693,0.51436,0.00684,1,0.02798,-0.03049,0.61683,0.00676,1,0,0.00000,16
0.57148,0.40931,6349.42676,0.24805,14562,0,0.58693,0.36919,1,0.55062,0.42501,1,0.56878,0.39710,1,0.37582,0.66406,31.16230,0.90804,1,0.61978,0.65496,30.91496,0.90161,1,-0.02429,-0.02693,0.51436,0.00677,1,0.02798,-0.03049,0.61683,0.00679,1,0,0.00000,16
0.56992,0.40667,6349.42676,0.24805,14562,0,0.58757,0.37410,1,0.54915,0.43396,1,0.56836,0.40403,1,0.37583,0.66406,31.11922,0.90161,1,0.61982,0.65470,31.72567,0.88939,1,-0.02429,-0.02693,0.51436,0.00676,1,0.02775,-0.03014,0.61076,0.00673,1,0,0.00000,16
0.57350,0.40250,6349.42676,0.24805,14562,0,0.59435,0.36398,1,0.56696,0.42436,1,0.58065,0.39417,1,0.37582,0.66391,31.45459,0.88939,1,0.62003,0.65445,31.96237,0.88360,1,-0.02429,-0.02693,0.51436,0.00674,1,0.02775,-0.03014,0.61076,0.00673,1,0,0.00000,16
0.57312,0.39834,6349.68115,0.02051,14563,1,0.57068,0.36026,1,0.57326,0.41148,1,0.57197,0.38587,1,0.37586,0.66391,31.49213,0.88360,1,0.62006,0.65446,31.99986,0.87781,1,-0.02429,-0.02693,0.51436,0.00674,1,0.02775,-0.03014,0.61076,0.00673,1,0,0.00000,16
0.57297,0.39542,6349.68115,0.02686,14563,1,0.57070,0.36036,1,0.57410,0.40715,1,0.57240,0.38375,1,0.37587,0.66391,31.47845,0.88347,1,0.62012,0.65440,32.26849,0.88347,1,-0.02917,-0.03248,0.62042,0.00675,1,0.02829,-0.03068,0.62167,0.00670,1,0,0.00000,16
0.57077,0.39288,6349.68115,0.03369,14563,1,0.55076,0.36740,1,0.56871,0.39286,1,0.55973,0.38013,1,0.37602,0.66386,31.81600,0.88912,1,0.62032,0.65438,31.96562,0.89491,1,-0.02917,-0.03248,0.62042,0.00679,1,0.02829,-0.03068,0.62167,0.00670,1,0,0.00000,16
0.56944,0.39035,6349.68115,0.04004,14563,1,0.54915,0.35855,1,0.57377,0.39183,1,0.56146,0.37519,1,0.37603,0.66385,31.73221,0.90057,1,0.62040,0.65460,31.52901,0.90636,1,-0.02917,-0.03248,0.62042,0.00678,1,0.02829,-0.03068,0.62167,0.00675,1,0,0.00000,16
