2025-07-14 12:08:21.709719
<ACK ID="ENABLE_SEND_POG_FIX" STATE="1" />
<ACK ID="ENABLE_SEND_POG_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_BEST" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_BLINK" STATE="1" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53286" FPOGY="0.17238" FPOGS="130.19429" FPOGD="0.62950" FPOGID="125" FPOGV="1" LPOGX="0.63928" LPOGY="0.21317" LPOGV="1" RPOGX="0.42130" RPOGY="0.15382" RPOGV="1" BPOGX="0.53029" BPOGY="0.18350" BPOGV="1" LPCX="0.26121" LPCY="0.73668" LPD="18.12606" LPS="0.99481" LPV="1" RPCX="0.56035" RPCY="0.76591" RPD="18.72786" RPS="0.99481" RPV="1" LEYEX="-0.06010" LEYEY="-0.04933" LEYEZ="0.65647" LPUPILD="0.00341" LPUPILV="1" REYEX="0.01480" REYEY="-0.05401" REYEZ="0.64067" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53293" FPOGY="0.17320" FPOGS="130.19429" FPOGD="0.63632" FPOGID="125" FPOGV="1" LPOGX="0.63956" LPOGY="0.21921" LPOGV="1" RPOGX="0.42130" RPOGY="0.15366" RPOGV="1" BPOGX="0.53043" BPOGY="0.18644" BPOGV="1" LPCX="0.26120" LPCY="0.73669" LPD="18.21857" LPS="0.98779" LPV="1" RPCX="0.56033" RPCY="0.76598" RPD="18.58540" RPS="0.99498" RPV="1" LEYEX="-0.05877" LEYEY="-0.04828" LEYEZ="0.64246" LPUPILD="0.00342" LPUPILV="1" REYEX="0.01540" REYEY="-0.05603" REYEZ="0.66460" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53274" FPOGY="0.17408" FPOGS="130.19429" FPOGD="0.64299" FPOGID="125" FPOGV="1" LPOGX="0.64722" LPOGY="0.23400" LPOGV="1" RPOGX="0.42064" RPOGY="0.15011" RPOGV="1" BPOGX="0.53393" BPOGY="0.19206" BPOGV="1" LPCX="0.26138" LPCY="0.73676" LPD="18.44110" LPS="0.98795" LPV="1" RPCX="0.56034" RPCY="0.76594" RPD="18.67816" RPS="0.99514" RPV="1" LEYEX="-0.05877" LEYEY="-0.04828" LEYEZ="0.64246" LPUPILD="0.00343" LPUPILV="1" REYEX="0.01540" REYEY="-0.05603" REYEZ="0.66460" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53267" FPOGY="0.17454" FPOGS="130.19429" FPOGD="0.64975" FPOGID="125" FPOGV="1" LPOGX="0.65239" LPOGY="0.28443" LPOGV="1" RPOGX="0.42750" RPOGY="0.10594" RPOGV="1" BPOGX="0.53995" BPOGY="0.19518" BPOGV="1" LPCX="0.26134" LPCY="0.73670" LPD="18.62387" LPS="0.98811" LPV="1" RPCX="0.56034" RPCY="0.76594" RPD="18.67816" RPS="0.99530" RPV="1" LEYEX="-0.05877" LEYEY="-0.04828" LEYEZ="0.64246" LPUPILD="0.00343" LPUPILV="1" REYEX="0.01540" REYEY="-0.05603" REYEZ="0.66460" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53259" FPOGY="0.17480" FPOGS="130.19429" FPOGD="0.65636" FPOGID="125" FPOGV="1" LPOGX="0.65239" LPOGY="0.28430" LPOGV="1" RPOGX="0.42750" RPOGY="0.10578" RPOGV="1" BPOGX="0.53994" BPOGY="0.19504" BPOGV="1" LPCX="0.26134" LPCY="0.73671" LPD="18.63724" LPS="0.98828" LPV="1" RPCX="0.56034" RPCY="0.76593" RPD="18.61964" RPS="0.99547" RPV="1" LEYEX="-0.05766" LEYEY="-0.04733" LEYEZ="0.63037" LPUPILD="0.00342" LPUPILV="1" REYEX="0.01544" REYEY="-0.05577" REYEZ="0.66221" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53256" FPOGY="0.17529" FPOGS="130.19429" FPOGD="0.66307" FPOGID="125" FPOGV="1" LPOGX="0.63515" LPOGY="0.25012" LPOGV="1" RPOGX="0.43151" RPOGY="0.16021" RPOGV="1" BPOGX="0.53333" BPOGY="0.20517" BPOGV="1" LPCX="0.26150" LPCY="0.73681" LPD="18.74109" LPS="0.99547" LPV="1" RPCX="0.56046" RPCY="0.76588" RPD="18.47761" RPS="0.99547" RPV="1" LEYEX="-0.05766" LEYEY="-0.04733" LEYEZ="0.63037" LPUPILD="0.00342" LPUPILV="1" REYEX="0.01544" REYEY="-0.05577" REYEZ="0.66221" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53292" FPOGY="0.17568" FPOGS="130.19429" FPOGD="0.66977" FPOGID="125" FPOGV="1" LPOGX="0.63390" LPOGY="0.23457" LPOGV="1" RPOGX="0.43884" RPOGY="0.14355" RPOGV="1" BPOGX="0.53637" BPOGY="0.18906" BPOGV="1" LPCX="0.26150" LPCY="0.73674" LPD="18.67738" LPS="0.99547" LPV="1" RPCX="0.56044" RPCY="0.76593" RPD="18.50224" RPS="0.99547" RPV="1" LEYEX="-0.05766" LEYEY="-0.04733" LEYEZ="0.63037" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01544" REYEY="-0.05577" REYEZ="0.66221" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53327" FPOGY="0.17607" FPOGS="130.19429" FPOGD="0.67662" FPOGID="125" FPOGV="1" LPOGX="0.63358" LPOGY="0.22869" LPOGV="1" RPOGX="0.43886" RPOGY="0.13685" RPOGV="1" BPOGX="0.53622" BPOGY="0.18277" BPOGV="1" LPCX="0.26147" LPCY="0.73670" LPD="19.03188" LPS="1.00249" LPV="1" RPCX="0.56049" RPCY="0.76589" RPD="18.45074" RPS="1.00249" RPV="1" LEYEX="-0.06009" LEYEY="-0.04936" LEYEZ="0.65747" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01544" REYEY="-0.05577" REYEZ="0.66221" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53375" FPOGY="0.17639" FPOGS="130.19429" FPOGD="0.68312" FPOGID="125" FPOGV="1" LPOGX="0.63835" LPOGY="0.23706" LPOGV="1" RPOGX="0.44731" RPOGY="0.11893" RPOGV="1" BPOGX="0.54283" BPOGY="0.17800" BPOGV="1" LPCX="0.26180" LPCY="0.73671" LPD="18.80157" LPS="1.00952" LPV="1" RPCX="0.56048" RPCY="0.76592" RPD="18.51702" RPS="1.00952" RPV="1" LEYEX="-0.06009" LEYEY="-0.04936" LEYEZ="0.65747" LPUPILD="0.00342" LPUPILV="1" REYEX="0.01544" REYEY="-0.05577" REYEZ="0.66221" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53433" FPOGY="0.17671" FPOGS="130.19429" FPOGD="0.69016" FPOGID="125" FPOGV="1" LPOGX="0.64106" LPOGY="0.22941" LPOGV="1" RPOGX="0.45415" RPOGY="0.12442" RPOGV="1" BPOGX="0.54760" BPOGY="0.17691" BPOGV="1" LPCX="0.26188" LPCY="0.73670" LPD="18.93983" LPS="1.01655" LPV="1" RPCX="0.56053" RPCY="0.76590" RPD="18.52626" RPS="1.01655" RPV="1" LEYEX="-0.06009" LEYEY="-0.04936" LEYEZ="0.65747" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01544" REYEY="-0.05577" REYEZ="0.66221" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53490" FPOGY="0.17696" FPOGS="130.19429" FPOGD="0.69658" FPOGID="125" FPOGV="1" LPOGX="0.64079" LPOGY="0.22360" LPOGV="1" RPOGX="0.45414" RPOGY="0.12458" RPOGV="1" BPOGX="0.54747" BPOGY="0.17409" BPOGV="1" LPCX="0.26186" LPCY="0.73665" LPD="18.72631" LPS="1.02357" LPV="1" RPCX="0.56056" RPCY="0.76594" RPD="18.67391" RPS="1.01638" RPV="1" LEYEX="-0.06009" LEYEY="-0.04936" LEYEZ="0.65747" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01494" REYEY="-0.05384" REYEZ="0.63873" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53507" FPOGY="0.17738" FPOGS="130.19429" FPOGD="0.70328" FPOGID="125" FPOGV="1" LPOGX="0.65546" LPOGY="0.23590" LPOGV="1" RPOGX="0.42668" RPOGY="0.14202" RPOGV="1" BPOGX="0.54107" BPOGY="0.18896" BPOGV="1" LPCX="0.26181" LPCY="0.73670" LPD="18.75365" LPS="1.01638" LPV="1" RPCX="0.56062" RPCY="0.76590" RPD="18.57414" RPS="1.00919" RPV="1" LEYEX="-0.06009" LEYEY="-0.04936" LEYEZ="0.65747" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01494" REYEY="-0.05384" REYEZ="0.63873" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53474" FPOGY="0.17786" FPOGS="130.19429" FPOGD="0.71014" FPOGID="125" FPOGV="1" LPOGX="0.63023" LPOGY="0.24212" LPOGV="1" RPOGX="0.42734" RPOGY="0.16411" RPOGV="1" BPOGX="0.52878" BPOGY="0.20311" BPOGV="1" LPCX="0.26191" LPCY="0.73664" LPD="18.73821" LPS="1.00919" LPV="1" RPCX="0.56072" RPCY="0.76598" RPD="18.60341" RPS="1.00200" RPV="1" LEYEX="-0.06009" LEYEY="-0.04936" LEYEZ="0.65747" LPUPILD="0.00338" LPUPILV="1" REYEX="0.01494" REYEY="-0.05384" REYEZ="0.63873" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53441" FPOGY="0.17848" FPOGS="130.19429" FPOGD="0.71663" FPOGID="125" FPOGV="1" LPOGX="0.63057" LPOGY="0.24799" LPOGV="1" RPOGX="0.42740" RPOGY="0.17078" RPOGV="1" BPOGX="0.52899" BPOGY="0.20939" BPOGV="1" LPCX="0.26190" LPCY="0.73661" LPD="18.66541" LPS="1.00200" LPV="1" RPCX="0.56067" RPCY="0.76596" RPD="18.58687" RPS="0.99481" RPV="1" LEYEX="-0.06067" LEYEY="-0.04991" LEYEZ="0.66484" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01494" REYEY="-0.05384" REYEZ="0.63873" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53422" FPOGY="0.17907" FPOGS="130.19429" FPOGD="0.72348" FPOGID="125" FPOGV="1" LPOGX="0.63208" LPOGY="0.24985" LPOGV="1" RPOGX="0.43194" RPOGY="0.15935" RPOGV="1" BPOGX="0.53201" BPOGY="0.20460" BPOGV="1" LPCX="0.26198" LPCY="0.73651" LPD="18.39038" LPS="0.99481" LPV="1" RPCX="0.56077" RPCY="0.76602" RPD="18.74511" RPS="0.99481" RPV="1" LEYEX="-0.06067" LEYEY="-0.04991" LEYEZ="0.66484" LPUPILD="0.00344" LPUPILV="1" REYEX="0.01494" REYEY="-0.05384" REYEZ="0.63873" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53417" FPOGY="0.17937" FPOGS="130.19429" FPOGD="0.73012" FPOGID="125" FPOGV="1" LPOGX="0.63637" LPOGY="0.24793" LPOGV="1" RPOGX="0.44036" RPOGY="0.14937" RPOGV="1" BPOGX="0.53837" BPOGY="0.19865" BPOGV="1" LPCX="0.26199" LPCY="0.73644" LPD="18.21119" LPS="0.99481" LPV="1" RPCX="0.56088" RPCY="0.76609" RPD="18.49884" RPS="0.99481" RPV="1" LEYEX="-0.06067" LEYEY="-0.04991" LEYEZ="0.66484" LPUPILD="0.00347" LPUPILV="1" REYEX="0.01494" REYEY="-0.05384" REYEZ="0.63873" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53412" FPOGY="0.17973" FPOGS="130.19429" FPOGD="0.73674" FPOGID="125" FPOGV="1" LPOGX="0.63668" LPOGY="0.25372" LPOGV="1" RPOGX="0.44034" RPOGY="0.15603" RPOGV="1" BPOGX="0.53851" BPOGY="0.20488" BPOGV="1" LPCX="0.26193" LPCY="0.73661" LPD="18.54706" LPS="0.98779" LPV="1" RPCX="0.56095" RPCY="0.76604" RPD="18.67693" RPS="0.98779" RPV="1" LEYEX="-0.05796" LEYEY="-0.04773" LEYEZ="0.63574" LPUPILD="0.00347" LPUPILV="1" REYEX="0.01494" REYEY="-0.05384" REYEZ="0.63873" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53436" FPOGY="0.18021" FPOGS="130.19429" FPOGD="0.74367" FPOGID="125" FPOGV="1" LPOGX="0.65878" LPOGY="0.26595" LPOGV="1" RPOGX="0.42576" RPOGY="0.13253" RPOGV="1" BPOGX="0.54227" BPOGY="0.19924" BPOGV="1" LPCX="0.26216" LPCY="0.73664" LPD="18.62518" LPS="0.98076" LPV="1" RPCX="0.56111" RPCY="0.76599" RPD="18.54119" RPS="0.98076" RPV="1" LEYEX="-0.05796" LEYEY="-0.04773" LEYEZ="0.63574" LPUPILD="0.00344" LPUPILV="1" REYEX="0.01494" REYEY="-0.05384" REYEZ="0.63873" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53463" FPOGY="0.18048" FPOGS="130.19429" FPOGD="0.75046" FPOGID="125" FPOGV="1" LPOGX="0.66566" LPOGY="0.27588" LPOGV="1" RPOGX="0.42073" RPOGY="0.11754" RPOGV="1" BPOGX="0.54320" BPOGY="0.19671" BPOGV="1" LPCX="0.26227" LPCY="0.73648" LPD="18.75260" LPS="0.97373" LPV="1" RPCX="0.56111" RPCY="0.76598" RPD="18.58540" RPS="0.97373" RPV="1" LEYEX="-0.05796" LEYEY="-0.04773" LEYEZ="0.63574" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01494" REYEY="-0.05384" REYEZ="0.63873" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53489" FPOGY="0.18067" FPOGS="130.19429" FPOGD="0.75714" FPOGID="125" FPOGV="1" LPOGX="0.66577" LPOGY="0.28164" LPOGV="1" RPOGX="0.42073" RPOGY="0.11737" RPOGV="1" BPOGX="0.54325" BPOGY="0.19950" BPOGV="1" LPCX="0.26228" LPCY="0.73660" LPD="18.91619" LPS="0.96671" LPV="1" RPCX="0.56111" RPCY="0.76598" RPD="18.58540" RPS="0.97390" RPV="1" LEYEX="-0.05796" LEYEY="-0.04773" LEYEZ="0.63574" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01534" REYEY="-0.05512" REYEZ="0.65383" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53514" FPOGY="0.18078" FPOGS="130.19429" FPOGD="0.76361" FPOGID="125" FPOGV="1" LPOGX="0.63735" LPOGY="0.25355" LPOGV="1" RPOGX="0.42856" RPOGY="0.17552" RPOGV="1" BPOGX="0.53296" BPOGY="0.21454" BPOGV="1" LPCX="0.26227" LPCY="0.73661" LPD="19.21413" LPS="0.97390" LPV="1" RPCX="0.56113" RPCY="0.76591" RPD="18.61814" RPS="0.98109" RPV="1" LEYEX="-0.05796" LEYEY="-0.04773" LEYEZ="0.63574" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01534" REYEY="-0.05512" REYEZ="0.65383" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53526" FPOGY="0.18065" FPOGS="130.19429" FPOGD="0.77034" FPOGID="125" FPOGV="1" LPOGX="0.63643" LPOGY="0.25518" LPOGV="1" RPOGX="0.42875" RPOGY="0.17417" RPOGV="1" BPOGX="0.53259" BPOGY="0.21467" BPOGV="1" LPCX="0.26236" LPCY="0.73662" LPD="18.95732" LPS="0.98109" LPV="1" RPCX="0.56103" RPCY="0.76594" RPD="18.39259" RPS="0.98828" RPV="1" LEYEX="-0.05796" LEYEY="-0.04773" LEYEZ="0.63574" LPUPILD="0.00343" LPUPILV="1" REYEX="0.01534" REYEY="-0.05512" REYEZ="0.65383" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53538" FPOGY="0.18033" FPOGS="130.19429" FPOGD="0.77695" FPOGID="125" FPOGV="1" LPOGX="0.63581" LPOGY="0.24340" LPOGV="1" RPOGX="0.42865" RPOGY="0.16094" RPOGV="1" BPOGX="0.53223" BPOGY="0.20217" BPOGV="1" LPCX="0.26238" LPCY="0.73665" LPD="19.11128" LPS="0.99530" LPV="1" RPCX="0.56124" RPCY="0.76590" RPD="18.57561" RPS="1.00249" RPV="1" LEYEX="-0.06042" LEYEY="-0.04979" LEYEZ="0.66316" LPUPILD="0.00344" LPUPILV="1" REYEX="0.01541" REYEY="-0.05496" REYEZ="0.65259" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53562" FPOGY="0.17993" FPOGS="130.19429" FPOGD="0.78365" FPOGID="125" FPOGV="1" LPOGX="0.64359" LPOGY="0.21932" LPOGV="1" RPOGX="0.43730" RPOGY="0.15623" RPOGV="1" BPOGX="0.54045" BPOGY="0.18778" BPOGV="1" LPCX="0.26249" LPCY="0.73669" LPD="19.16744" LPS="1.00952" LPV="1" RPCX="0.56127" RPCY="0.76591" RPD="18.52498" RPS="1.00952" RPV="1" LEYEX="-0.06042" LEYEY="-0.04979" LEYEZ="0.66316" LPUPILD="0.00342" LPUPILV="1" REYEX="0.01541" REYEY="-0.05496" REYEZ="0.65259" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53603" FPOGY="0.17951" FPOGS="130.19429" FPOGD="0.79042" FPOGID="125" FPOGV="1" LPOGX="0.64475" LPOGY="0.20637" LPOGV="1" RPOGX="0.44270" RPOGY="0.13811" RPOGV="1" BPOGX="0.54372" BPOGY="0.17224" BPOGV="1" LPCX="0.26254" LPCY="0.73670" LPD="19.15836" LPS="1.01655" LPV="1" RPCX="0.56130" RPCY="0.76586" RPD="18.41885" RPS="1.01655" RPV="1" LEYEX="-0.06042" LEYEY="-0.04979" LEYEZ="0.66316" LPUPILD="0.00342" LPUPILV="1" REYEX="0.01541" REYEY="-0.05496" REYEZ="0.65259" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
