2025-05-30 12:08:28.813355
YEZ="0.66383" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.63947" FPOGY="0.22532" FPOGS="160.28825" FPOGD="0.04721" FPOGID="520" FPOGV="1" LPOGX="0.72189" LPOGY="0.30415" LPOGV="1" RPOGX="0.55711" RPOGY="0.15076" RPOGV="1" BPOGX="0.63950" BPOGY="0.22745" BPOGV="1" LPCX="0.21326" LPCY="0.64735" LPD="27.82528" LPS="1.01890" LPV="1" RPCX="0.49227" RPCY="0.64008" RPD="27.61243" RPS="1.01081" RPV="1" LEYEX="-0.07123" LEYEY="-0.03045" LEYEZ="0.64449" LPUPILD="0.00499" LPUPILV="1" REYEX="-0.00234" REYEY="-0.03002" REYEZ="0.66383" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21576" FPOGY="0.31862" FPOGS="161.19244" FPOGD="0.10722" FPOGID="523" FPOGV="1" LPOGX="0.32219" LPOGY="0.37058" LPOGV="1" RPOGX="0.15538" RPOGY="0.32143" RPOGV="1" BPOGX="0.23878" BPOGY="0.34601" BPOGV="1" LPCX="0.19310" LPCY="0.65080" LPD="25.62656" LPS="0.98834" LPV="1" RPCX="0.47263" RPCY="0.64069" RPD="27.80896" RPS="0.98115" RPV="1" LEYEX="-0.07431" LEYEY="-0.03078" LEYEZ="0.64023" LPUPILD="0.00490" LPUPILV="1" REYEX="-0.00577" REYEY="-0.02895" REYEZ="0.64113" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21723" FPOGY="0.32056" FPOGS="161.19244" FPOGD="0.11389" FPOGID="523" FPOGV="1" LPOGX="0.32715" LPOGY="0.37995" LPOGV="1" RPOGX="0.15728" RPOGY="0.32711" RPOGV="1" BPOGX="0.24221" BPOGY="0.35353" BPOGV="1" LPCX="0.19299" LPCY="0.65072" LPD="25.41497" LPS="0.97413" LPV="1" RPCX="0.47263" RPCY="0.64060" RPD="27.90869" RPS="0.97413" RPV="1" LEYEX="-0.07431" LEYEY="-0.03078" LEYEZ="0.64023" LPUPILD="0.00492" LPUPILV="1" REYEX="-0.00593" REYEY="-0.02949" REYEZ="0.65326" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21864" FPOGY="0.32238" FPOGS="161.19244" FPOGD="0.12047" FPOGID="523" FPOGV="1" LPOGX="0.32732" LPOGY="0.37996" LPOGV="1" RPOGX="0.16077" RPOGY="0.33012" RPOGV="1" BPOGX="0.24405" BPOGY="0.35504" BPOGV="1" LPCX="0.19306" LPCY="0.65080" LPD="25.51105" LPS="0.97413" LPV="1" RPCX="0.47268" RPCY="0.64063" RPD="27.75328" RPS="0.98132" RPV="1" LEYEX="-0.07431" LEYEY="-0.03078" LEYEZ="0.64023" LPUPILD="0.00489" LPUPILV="1" REYEX="-0.00593" REYEY="-0.02949" REYEZ="0.65326" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21900" FPOGY="0.32333" FPOGS="161.19244" FPOGD="0.12726" FPOGID="523" FPOGV="1" LPOGX="0.29013" LPOGY="0.35915" LPOGV="1" RPOGX="0.16167" RPOGY="0.32355" RPOGV="1" BPOGX="0.22590" BPOGY="0.34135" BPOGV="1" LPCX="0.19308" LPCY="0.65073" LPD="25.44327" LPS="0.98132" LPV="1" RPCX="0.47269" RPCY="0.64065" RPD="27.75805" RPS="0.98850" RPV="1" LEYEX="-0.07431" LEYEY="-0.03078" LEYEZ="0.64023" LPUPILD="0.00495" LPUPILV="1" REYEX="-0.00593" REYEY="-0.02949" REYEZ="0.65326" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21922" FPOGY="0.32393" FPOGS="161.19244" FPOGD="0.13376" FPOGID="523" FPOGV="1" LPOGX="0.28739" LPOGY="0.35435" LPOGV="1" RPOGX="0.15978" RPOGY="0.31780" RPOGV="1" BPOGX="0.22358" BPOGY="0.33607" BPOGV="1" LPCX="0.19314" LPCY="0.65078" LPD="25.52412" LPS="0.98850" LPV="1" RPCX="0.47269" RPCY="0.64065" RPD="27.75805" RPS="0.99569" RPV="1" LEYEX="-0.07431" LEYEY="-0.03078" LEYEZ="0.64023" LPUPILD="0.00494" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21906" FPOGY="0.32403" FPOGS="161.19244" FPOGD="0.14053" FPOGID="523" FPOGV="1" LPOGX="0.29678" LPOGY="0.34473" LPOGV="1" RPOGX="0.13454" RPOGY="0.30740" RPOGV="1" BPOGX="0.21566" BPOGY="0.32607" BPOGV="1" LPCX="0.19319" LPCY="0.65072" LPD="25.47695" LPS="0.99569" LPV="1" RPCX="0.47279" RPCY="0.64063" RPD="27.77660" RPS="0.99569" RPV="1" LEYEX="-0.07431" LEYEY="-0.03078" LEYEZ="0.64023" LPUPILD="0.00495" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21842" FPOGY="0.32430" FPOGS="161.19244" FPOGD="0.14691" FPOGID="523" FPOGV="1" LPOGX="0.30349" LPOGY="0.34467" LPOGV="1" RPOGX="0.10544" RPOGY="0.31574" RPOGV="1" BPOGX="0.20447" BPOGY="0.33021" BPOGV="1" LPCX="0.19328" LPCY="0.65072" LPD="25.69111" LPS="0.99569" LPV="1" RPCX="0.47280" RPCY="0.64067" RPD="27.75791" RPS="0.99569" RPV="1" LEYEX="-0.07431" LEYEY="-0.03078" LEYEZ="0.64023" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21784" FPOGY="0.32455" FPOGS="161.19244" FPOGD="0.15387" FPOGID="523" FPOGV="1" LPOGX="0.30349" LPOGY="0.34467" LPOGV="1" RPOGX="0.10544" RPOGY="0.31574" RPOGV="1" BPOGX="0.20447" BPOGY="0.33021" BPOGV="1" LPCX="0.19328" LPCY="0.65073" LPD="25.60726" LPS="0.99569" LPV="1" RPCX="0.47284" RPCY="0.64073" RPD="27.86826" RPS="0.99569" RPV="1" LEYEX="-0.07446" LEYEY="-0.03088" LEYEZ="0.64237" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21764" FPOGY="0.32465" FPOGS="161.19244" FPOGD="0.16071" FPOGID="523" FPOGV="1" LPOGX="0.31124" LPOGY="0.34034" LPOGV="1" RPOGX="0.11456" RPOGY="0.31373" RPOGV="1" BPOGX="0.21290" BPOGY="0.32704" BPOGV="1" LPCX="0.19336" LPCY="0.65064" LPD="25.51810" LPS="0.99569" LPV="1" RPCX="0.47292" RPCY="0.64070" RPD="27.69361" RPS="0.99569" RPV="1" LEYEX="-0.07446" LEYEY="-0.03088" LEYEZ="0.64237" LPUPILD="0.00489" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21746" FPOGY="0.32483" FPOGS="161.19244" FPOGD="0.16748" FPOGID="523" FPOGV="1" LPOGX="0.31317" LPOGY="0.35391" LPOGV="1" RPOGX="0.11271" RPOGY="0.30496" RPOGV="1" BPOGX="0.21294" BPOGY="0.32944" BPOGV="1" LPCX="0.19342" LPCY="0.65068" LPD="25.43872" LPS="0.99569" LPV="1" RPCX="0.47300" RPCY="0.64070" RPD="27.70654" RPS="0.99569" RPV="1" LEYEX="-0.07446" LEYEY="-0.03088" LEYEZ="0.64237" LPUPILD="0.00490" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21730" FPOGY="0.32500" FPOGS="161.19244" FPOGD="0.17401" FPOGID="523" FPOGV="1" LPOGX="0.31317" LPOGY="0.35391" LPOGV="1" RPOGX="0.11271" RPOGY="0.30496" RPOGV="1" BPOGX="0.21294" BPOGY="0.32944" BPOGV="1" LPCX="0.19342" LPCY="0.65071" LPD="25.25534" LPS="0.99569" LPV="1" RPCX="0.47300" RPCY="0.64068" RPD="27.61073" RPS="0.99569" RPV="1" LEYEX="-0.07446" LEYEY="-0.03093" LEYEZ="0.64237" LPUPILD="0.00490" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21746" FPOGY="0.32532" FPOGS="161.19244" FPOGD="0.18088" FPOGID="523" FPOGV="1" LPOGX="0.32022" LPOGY="0.34878" LPOGV="1" RPOGX="0.12343" RPOGY="0.31942" RPOGV="1" BPOGX="0.22182" BPOGY="0.33410" BPOGV="1" LPCX="0.19344" LPCY="0.65066" LPD="25.12733" LPS="0.99569" LPV="1" RPCX="0.47300" RPCY="0.64068" RPD="27.61073" RPS="0.99569" RPV="1" LEYEX="-0.07446" LEYEY="-0.03093" LEYEZ="0.64237" LPUPILD="0.00490" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21747" FPOGY="0.32542" FPOGS="161.19244" FPOGD="0.18748" FPOGID="523" FPOGV="1" LPOGX="0.31534" LPOGY="0.34352" LPOGV="1" RPOGX="0.12029" RPOGY="0.31237" RPOGV="1" BPOGX="0.21781" BPOGY="0.32794" BPOGV="1" LPCX="0.19338" LPCY="0.65063" LPD="25.35540" LPS="0.99569" LPV="1" RPCX="0.47301" RPCY="0.64064" RPD="27.76897" RPS="0.99569" RPV="1" LEYEX="-0.07446" LEYEY="-0.03093" LEYEZ="0.64237" LPUPILD="0.00489" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21741" FPOGY="0.32533" FPOGS="161.19244" FPOGD="0.19562" FPOGID="523" FPOGV="1" LPOGX="0.31286" LPOGY="0.33876" LPOGV="1" RPOGX="0.11818" RPOGY="0.30668" RPOGV="1" BPOGX="0.21552" BPOGY="0.32272" BPOGV="1" LPCX="0.19336" LPCY="0.65058" LPD="25.46448" LPS="1.00272" LPV="1" RPCX="0.47299" RPCY="0.64064" RPD="27.69331" RPS="1.00272" RPV="1" LEYEX="-0.07648" LEYEY="-0.03179" LEYEZ="0.66019" LPUPILD="0.00489" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21731" FPOGY="0.32510" FPOGS="161.19244" FPOGD="0.20099" FPOGID="523" FPOGV="1" LPOGX="0.31555" LPOGY="0.32768" LPOGV="1" RPOGX="0.11348" RPOGY="0.30905" RPOGV="1" BPOGX="0.21451" BPOGY="0.31836" BPOGV="1" LPCX="0.19342" LPCY="0.65061" LPD="25.33449" LPS="1.00975" LPV="1" RPCX="0.47299" RPCY="0.64067" RPD="27.64922" RPS="1.00975" RPV="1" LEYEX="-0.07648" LEYEY="-0.03179" LEYEZ="0.66019" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21705" FPOGY="0.32474" FPOGS="161.19244" FPOGD="0.20772" FPOGID="523" FPOGV="1" LPOGX="0.31162" LPOGY="0.33240" LPOGV="1" RPOGX="0.10631" RPOGY="0.29491" RPOGV="1" BPOGX="0.20897" BPOGY="0.31365" BPOGV="1" LPCX="0.19340" LPCY="0.65063" LPD="25.28481" LPS="1.01677" LPV="1" RPCX="0.47300" RPCY="0.64061" RPD="27.88789" RPS="1.01677" RPV="1" LEYEX="-0.07648" LEYEY="-0.03179" LEYEZ="0.66019" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21681" FPOGY="0.32441" FPOGS="161.19244" FPOGD="0.21423" FPOGID="523" FPOGV="1" LPOGX="0.31162" LPOGY="0.33240" LPOGV="1" RPOGX="0.10631" RPOGY="0.29491" RPOGV="1" BPOGX="0.20897" BPOGY="0.31365" BPOGV="1" LPCX="0.19341" LPCY="0.65057" LPD="25.29457" LPS="1.01677" LPV="1" RPCX="0.47300" RPCY="0.64061" RPD="27.88789" RPS="1.01677" RPV="1" LEYEX="-0.07446" LEYEY="-0.03093" LEYEZ="0.64237" LPUPILD="0.00492" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21642" FPOGY="0.32429" FPOGS="161.19244" FPOGD="0.22112" FPOGID="523" FPOGV="1" LPOGX="0.30682" LPOGY="0.33524" LPOGV="1" RPOGX="0.10025" RPOGY="0.30583" RPOGV="1" BPOGX="0.20354" BPOGY="0.32054" BPOGV="1" LPCX="0.19332" LPCY="0.65068" LPD="25.50576" LPS="1.00975" LPV="1" RPCX="0.47295" RPCY="0.64064" RPD="27.78863" RPS="1.00975" RPV="1" LEYEX="-0.07446" LEYEY="-0.03093" LEYEZ="0.64237" LPUPILD="0.00494" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21607" FPOGY="0.32412" FPOGS="161.19244" FPOGD="0.22774" FPOGID="523" FPOGV="1" LPOGX="0.30142" LPOGY="0.33481" LPOGV="1" RPOGX="0.10684" RPOGY="0.30135" RPOGV="1" BPOGX="0.20413" BPOGY="0.31808" BPOGV="1" LPCX="0.19327" LPCY="0.65070" LPD="25.59024" LPS="1.00272" LPV="1" RPCX="0.47287" RPCY="0.64069" RPD="27.87696" RPS="1.00272" RPV="1" LEYEX="-0.07446" LEYEY="-0.03093" LEYEZ="0.64237" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21586" FPOGY="0.32422" FPOGS="161.19244" FPOGD="0.23465" FPOGID="523" FPOGV="1" LPOGX="0.30625" LPOGY="0.34384" LPOGV="1" RPOGX="0.11098" RPOGY="0.31221" RPOGV="1" BPOGX="0.20861" BPOGY="0.32803" BPOGV="1" LPCX="0.19328" LPCY="0.65074" LPD="25.62564" LPS="0.98941" LPV="1" RPCX="0.47285" RPCY="0.64064" RPD="27.74677" RPS="0.98941" RPV="1" LEYEX="-0.07190" LEYEY="-0.02985" LEYEZ="0.61992" LPUPILD="0.00492" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21560" FPOGY="0.32459" FPOGS="161.19244" FPOGD="0.24123" FPOGID="523" FPOGV="1" LPOGX="0.30836" LPOGY="0.34546" LPOGV="1" RPOGX="0.10411" RPOGY="0.33016" RPOGV="1" BPOGX="0.20623" BPOGY="0.33781" BPOGV="1" LPCX="0.19325" LPCY="0.65071" LPD="25.72014" LPS="0.98312" LPV="1" RPCX="0.47284" RPCY="0.64067" RPD="27.83811" RPS="0.98312" RPV="1" LEYEX="-0.07190" LEYEY="-0.02985" LEYEZ="0.61992" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21574" FPOGY="0.32523" FPOGS="161.19244" FPOGD="0.24779" FPOGID="523" FPOGV="1" LPOGX="0.30225" LPOGY="0.37946" LPOGV="1" RPOGX="0.13978" RPOGY="0.31845" RPOGV="1" BPOGX="0.22101" BPOGY="0.34895" BPOGV="1" LPCX="0.19322" LPCY="0.65080" LPD="25.66824" LPS="0.97684" LPV="1" RPCX="0.47285" RPCY="0.64067" RPD="27.81520" RPS="0.97684" RPV="1" LEYEX="-0.07190" LEYEY="-0.02985" LEYEZ="0.61992" LPUPILD="0.00496" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21588" FPOGY="0.32584" FPOGS="161.19244" FPOGD="0.25490" FPOGID="523" FPOGV="1" LPOGX="0.30225" LPOGY="0.37946" LPOGV="1" RPOGX="0.13978" RPOGY="0.31845" RPOGV="1" BPOGX="0.22101" BPOGY="0.34895" BPOGV="1" LPCX="0.19327" LPCY="0.65087" LPD="25.62812" LPS="0.97684" LPV="1" RPCX="0.47283" RPCY="0.64068" RPD="27.82808" RPS="0.97684" RPV="1" LEYEX="-0.07312" LEYEY="-0.03038" LEYEZ="0.62998" LPUPILD="0.00494" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21593" FPOGY="0.32670" FPOGS="161.19244" FPOGD="0.26143" FPOGID="523" FPOGV="1" LPOGX="0.29956" LPOGY="0.38080" LPOGV="1" RPOGX="0.13690" RPOGY="0.33923" RPOGV="1" BPOGX="0.21823" BPOGY="0.36001" BPOGV="1" LPCX="0.19320" LPCY="0.65100" LPD="25.66237" LPS="0.98312" LPV="1" RPCX="0.47283" RPCY="0.64077" RPD="27.92678" RPS="0.98312" RPV="1" LEYEX="-0.07312" LEYEY="-0.03038" LEYEZ="0.62998" LPUPILD="0.00490" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21606" FPOGY="0.32679" FPOGS="161.19244" FPOGD="0.26778" FPOGID="523" FPOGV="1" LPOGX="0.29803" LPOGY="0.37770" LPOGV="1" RPOGX="0.14384" RPOGY="0.28383" RPOGV="1" BPOGX="0.22093" BPOGY="0.33077" BPOGV="1" LPCX="0.19321" LPCY="0.65097" LPD="25.69553" LPS="0.98941" LPV="1" RPCX="0.47287" RPCY="0.64083" RPD="27.89050" RPS="0.98941" RPV="1" LEYEX="-0.07312" LEYEY="-0.03038" LEYEZ="0.62998" LPUPILD="0.00488" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.21617" FPOGY="0.32689" FPOGS="161.19244" FPOGD="0.27451" FPOGID="523" FPOGV="1" LPOGX="0.29803" LPOGY="0.37770" LPOGV="1" RPOGX="0.14384" RPOGY="0.28383" RPOGV="1" BPOGX="0.22093" BPOGY="0.33077" BPOGV="1" LPCX="0.19319" LPCY="0.65099" LPD="25.71469" LPS="0.98941" LPV="1" RPCX="0.47285" RPCY="0.64081" RPD="27.82739" RPS="0.98941" RPV="1" LEYEX="-0.07190" LEYEY="-0.02994" LEYEZ="0.61992" LPUPILD="0.00489" LPUPILV="1" REYEX="-0.00595" REYEY="-0.03014" REYEZ="0.66645" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
