2025-06-25 13:05:30.526409
6" LEYEZ="0.70512" LPUPILD="0.00396" LPUPILV="1" REYEX="0.03661" REYEY="-0.05306" REYEZ="0.70254" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.60784" FPOGY="0.40113" FPOGS="313.31128" FPOGD="0.32840" FPOGID="1168" FPOGV="1" LPOGX="0.68699" LPOGY="0.35579" LPOGV="1" RPOGX="0.49780" RPOGY="0.45411" RPOGV="1" BPOGX="0.59240" BPOGY="0.40495" BPOGV="1" LPCX="0.38658" LPCY="0.72597" LPD="17.96646" LPS="1.09717" LPV="1" RPCX="0.65076" RPCY="0.74702" RPD="17.17596" RPS="1.10633" RPV="1" LEYEX="-0.02934" LEYEY="-0.04796" LEYEZ="0.67235" LPUPILD="0.00352" LPUPILV="1" REYEX="0.04072" REYEY="-0.05480" REYEZ="0.70802" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.60699" FPOGY="0.40128" FPOGS="313.31128" FPOGD="0.33453" FPOGID="1168" FPOGV="1" LPOGX="0.67785" LPOGY="0.33921" LPOGV="1" RPOGX="0.49808" RPOGY="0.43247" RPOGV="1" BPOGX="0.58796" BPOGY="0.38584" BPOGV="1" LPCX="0.38678" LPCY="0.72602" LPD="18.09649" LPS="1.10633" LPV="1" RPCX="0.65041" RPCY="0.74682" RPD="18.00592" RPS="1.11550" RPV="1" LEYEX="-0.02934" LEYEY="-0.04796" LEYEZ="0.67235" LPUPILD="0.00356" LPUPILV="1" REYEX="0.04072" REYEY="-0.05480" REYEZ="0.70802" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.60614" FPOGY="0.40132" FPOGS="313.31128" FPOGD="0.34146" FPOGID="1168" FPOGV="1" LPOGX="0.67782" LPOGY="0.33310" LPOGV="1" RPOGX="0.49856" RPOGY="0.42707" RPOGV="1" BPOGX="0.58819" BPOGY="0.38009" BPOGV="1" LPCX="0.38654" LPCY="0.72573" LPD="18.15915" LPS="1.11550" LPV="1" RPCX="0.65063" RPCY="0.74641" RPD="17.23170" RPS="1.12467" RPV="1" LEYEX="-0.02978" LEYEY="-0.04852" LEYEZ="0.68244" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04005" REYEY="-0.05374" REYEZ="0.69636" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.60531" FPOGY="0.40143" FPOGS="313.31128" FPOGD="0.34854" FPOGID="1168" FPOGV="1" LPOGX="0.66014" LPOGY="0.36067" LPOGV="1" RPOGX="0.50703" RPOGY="0.46479" RPOGV="1" BPOGX="0.58359" BPOGY="0.41273" BPOGV="1" LPCX="0.38686" LPCY="0.72523" LPD="17.81158" LPS="1.12467" LPV="1" RPCX="0.65063" RPCY="0.74611" RPD="17.62888" RPS="1.12467" RPV="1" LEYEX="-0.02978" LEYEY="-0.04852" LEYEZ="0.68244" LPUPILD="0.00360" LPUPILV="1" REYEX="0.04005" REYEY="-0.05374" REYEZ="0.69636" RPUPILD="0.00359" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.60469" FPOGY="0.40195" FPOGS="313.31128" FPOGD="0.35565" FPOGID="1168" FPOGV="1" LPOGX="0.67497" LPOGY="0.33283" LPOGV="1" RPOGX="0.50876" RPOGY="0.42726" RPOGV="1" BPOGX="0.59186" BPOGY="0.38005" BPOGV="1" LPCX="0.38672" LPCY="0.72514" LPD="17.60125" LPS="1.12467" LPV="1" RPCX="0.65062" RPCY="0.74609" RPD="18.09320" RPS="1.12467" RPV="1" LEYEX="-0.02978" LEYEY="-0.04852" LEYEZ="0.68244" LPUPILD="0.00354" LPUPILV="1" REYEX="0.04005" REYEY="-0.05374" REYEZ="0.69636" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.60407" FPOGY="0.40235" FPOGS="313.31128" FPOGD="0.36240" FPOGID="1168" FPOGV="1" LPOGX="0.67492" LPOGY="0.32691" LPOGV="1" RPOGX="0.50931" RPOGY="0.42200" RPOGV="1" BPOGX="0.59211" BPOGY="0.37446" BPOGV="1" LPCX="0.38647" LPCY="0.72490" LPD="18.02674" LPS="1.13362" LPV="1" RPCX="0.65069" RPCY="0.74548" RPD="17.18692" RPS="1.13362" RPV="1" LEYEX="-0.03092" LEYEY="-0.05007" LEYEZ="0.70718" LPUPILD="0.00356" LPUPILV="1" REYEX="0.04005" REYEY="-0.05353" REYEZ="0.69636" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.60420" FPOGY="0.40357" FPOGS="313.31128" FPOGD="0.36865" FPOGID="1168" FPOGV="1" LPOGX="0.67953" LPOGY="0.37803" LPOGV="1" RPOGX="0.52321" RPOGY="0.46206" RPOGV="1" BPOGX="0.60137" BPOGY="0.42004" BPOGV="1" LPCX="0.38666" LPCY="0.72430" LPD="17.49142" LPS="1.14258" LPV="1" RPCX="0.65064" RPCY="0.74533" RPD="17.72889" RPS="1.14258" RPV="1" LEYEX="-0.03092" LEYEY="-0.05007" LEYEZ="0.70718" LPUPILD="0.00362" LPUPILV="1" REYEX="0.04005" REYEY="-0.05353" REYEZ="0.69636" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.60398" FPOGY="0.40370" FPOGS="313.31128" FPOGD="0.37628" FPOGID="1168" FPOGV="1" LPOGX="0.68571" LPOGY="0.34919" LPOGV="1" RPOGX="0.48900" RPOGY="0.42009" RPOGV="1" BPOGX="0.58735" BPOGY="0.38464" BPOGV="1" LPCX="0.38673" LPCY="0.72426" LPD="17.85757" LPS="1.15154" LPV="1" RPCX="0.65058" RPCY="0.74512" RPD="18.32434" RPS="1.15154" RPV="1" LEYEX="-0.03092" LEYEY="-0.05007" LEYEZ="0.70718" LPUPILD="0.00359" LPUPILV="1" REYEX="0.04005" REYEY="-0.05353" REYEZ="0.69636" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.60377" FPOGY="0.40355" FPOGS="313.31128" FPOGD="0.38196" FPOGID="1168" FPOGV="1" LPOGX="0.68571" LPOGY="0.34919" LPOGV="1" RPOGX="0.48900" RPOGY="0.42009" RPOGV="1" BPOGX="0.58735" BPOGY="0.38464" BPOGV="1" LPCX="0.38656" LPCY="0.72414" LPD="18.12470" LPS="1.15154" LPV="1" RPCX="0.65083" RPCY="0.74485" RPD="17.59452" RPS="1.15154" RPV="1" LEYEX="-0.02978" LEYEY="-0.04816" LEYEZ="0.68244" LPUPILD="0.00360" LPUPILV="1" REYEX="0.04005" REYEY="-0.05332" REYEZ="0.69636" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.60307" FPOGY="0.40195" FPOGS="313.31128" FPOGD="0.38898" FPOGID="1168" FPOGV="1" LPOGX="0.68310" LPOGY="0.31629" LPOGV="1" RPOGX="0.47541" RPOGY="0.39222" RPOGV="1" BPOGX="0.57925" BPOGY="0.35425" BPOGV="1" LPCX="0.38662" LPCY="0.72390" LPD="17.90143" LPS="1.14258" LPV="1" RPCX="0.65108" RPCY="0.74445" RPD="17.36463" RPS="1.14258" RPV="1" LEYEX="-0.02978" LEYEY="-0.04816" LEYEZ="0.68244" LPUPILD="0.00374" LPUPILV="1" REYEX="0.04005" REYEY="-0.05332" REYEZ="0.69636" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.60237" FPOGY="0.40286" FPOGS="313.31128" FPOGD="0.39539" FPOGID="1168" FPOGV="1" LPOGX="0.68470" LPOGY="0.37345" LPOGV="1" RPOGX="0.47985" RPOGY="0.48090" RPOGV="1" BPOGX="0.58227" BPOGY="0.42717" BPOGV="1" LPCX="0.38665" LPCY="0.72388" LPD="18.06979" LPS="1.13362" LPV="1" RPCX="0.65099" RPCY="0.74426" RPD="18.06001" RPS="1.13362" RPV="1" LEYEX="-0.02978" LEYEY="-0.04816" LEYEZ="0.68244" LPUPILD="0.00379" LPUPILV="1" REYEX="0.04005" REYEY="-0.05332" REYEZ="0.69636" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
