2025-05-28 16:59:12.261005
 REYEZ="0.60474" RPUPILD="0.00429" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.03709" FPOGY="0.43795" FPOGS="3296.50220" FPOGD="0.12646" FPOGID="6861" FPOGV="1" LPOGX="1.00773" LPOGY="0.52314" LPOGV="1" RPOGX="1.02570" RPOGY="0.36864" RPOGV="1" BPOGX="1.01671" BPOGY="0.44589" BPOGV="1" LPCX="0.36551" LPCY="0.55235" LPD="23.43417" LPS="0.88880" LPV="1" RPCX="0.63238" RPCY="0.55417" RPD="22.07181" RPS="0.88301" RPV="1" LEYEX="-0.03410" LEYEY="-0.01140" LEYEZ="0.63881" LPUPILD="0.00449" LPUPILV="1" REYEX="0.02901" REYEY="-0.01123" REYEZ="0.60647" RPUPILD="0.00435" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3297.07104" FPOGD="0.36890" FPOGID="6863" FPOGV="0" LPOGX="1.11031" LPOGY="0.99974" LPOGV="0" RPOGX="1.05231" RPOGY="0.84270" RPOGV="0" BPOGX="1.05231" BPOGY="0.84270" BPOGV="0" LPCX="0.37098" LPCY="0.55087" LPD="18.34840" LPS="0.84551" LPV="0" RPCX="0.63786" RPCY="0.55924" RPD="10.61930" RPS="0.84551" RPV="0" LEYEX="-0.03322" LEYEY="-0.01085" LEYEZ="0.64023" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02687" REYEY="-0.00998" REYEZ="0.54981" RPUPILD="0.00293" RPUPILV="1" BKID="323" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3297.07104" FPOGD="0.36890" FPOGID="6863" FPOGV="0" LPOGX="1.11031" LPOGY="0.99974" LPOGV="0" RPOGX="1.05231" RPOGY="0.84270" RPOGV="0" BPOGX="1.05231" BPOGY="0.84270" BPOGV="0" LPCX="0.37098" LPCY="0.55087" LPD="18.34840" LPS="0.84551" LPV="0" RPCX="0.63786" RPCY="0.55924" RPD="10.61930" RPS="0.84551" RPV="0" LEYEX="-0.03322" LEYEY="-0.01085" LEYEZ="0.64023" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02687" REYEY="-0.00998" REYEZ="0.54981" RPUPILD="0.00293" RPUPILV="1" BKID="323" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3297.07104" FPOGD="0.36890" FPOGID="6863" FPOGV="0" LPOGX="1.11031" LPOGY="0.99974" LPOGV="0" RPOGX="1.05231" RPOGY="0.84270" RPOGV="0" BPOGX="1.05231" BPOGY="0.84270" BPOGV="0" LPCX="0.37098" LPCY="0.55087" LPD="18.34840" LPS="0.84551" LPV="0" RPCX="0.63786" RPCY="0.55924" RPD="10.61930" RPS="0.84551" RPV="0" LEYEX="-0.03322" LEYEY="-0.01085" LEYEZ="0.64023" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02687" REYEY="-0.00998" REYEZ="0.54981" RPUPILD="0.00293" RPUPILV="1" BKID="323" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3297.07104" FPOGD="0.36890" FPOGID="6863" FPOGV="0" LPOGX="1.11031" LPOGY="0.99974" LPOGV="0" RPOGX="1.05231" RPOGY="0.84270" RPOGV="0" BPOGX="1.05231" BPOGY="0.84270" BPOGV="0" LPCX="0.37098" LPCY="0.55087" LPD="18.34840" LPS="0.84551" LPV="0" RPCX="0.63786" RPCY="0.55924" RPD="10.61930" RPS="0.84551" RPV="0" LEYEX="-0.03322" LEYEY="-0.01085" LEYEZ="0.64023" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02687" REYEY="-0.00998" REYEZ="0.54981" RPUPILD="0.00293" RPUPILV="1" BKID="323" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3297.07104" FPOGD="0.36890" FPOGID="6863" FPOGV="0" LPOGX="1.11031" LPOGY="0.99974" LPOGV="0" RPOGX="1.05231" RPOGY="0.84270" RPOGV="0" BPOGX="1.05231" BPOGY="0.84270" BPOGV="0" LPCX="0.37098" LPCY="0.55087" LPD="18.34840" LPS="0.84551" LPV="0" RPCX="0.63786" RPCY="0.55924" RPD="10.61930" RPS="0.84551" RPV="0" LEYEX="-0.03322" LEYEY="-0.01085" LEYEZ="0.64023" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02687" REYEY="-0.00998" REYEZ="0.54981" RPUPILD="0.00293" RPUPILV="1" BKID="323" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3297.07104" FPOGD="0.36890" FPOGID="6863" FPOGV="0" LPOGX="1.11031" LPOGY="0.99974" LPOGV="0" RPOGX="1.05231" RPOGY="0.84270" RPOGV="0" BPOGX="1.05231" BPOGY="0.84270" BPOGV="0" LPCX="0.37098" LPCY="0.55087" LPD="18.34840" LPS="0.84551" LPV="0" RPCX="0.63786" RPCY="0.55924" RPD="10.61930" RPS="0.84551" RPV="0" LEYEX="-0.03322" LEYEY="-0.01085" LEYEZ="0.64023" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02687" REYEY="-0.00998" REYEZ="0.54981" RPUPILD="0.00293" RPUPILV="1" BKID="323" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3297.07104" FPOGD="0.36890" FPOGID="6863" FPOGV="0" LPOGX="1.11031" LPOGY="0.99974" LPOGV="0" RPOGX="1.05231" RPOGY="0.84270" RPOGV="0" BPOGX="1.05231" BPOGY="0.84270" BPOGV="0" LPCX="0.37098" LPCY="0.55087" LPD="18.34840" LPS="0.84551" LPV="0" RPCX="0.63786" RPCY="0.55924" RPD="10.61930" RPS="0.84551" RPV="0" LEYEX="-0.03322" LEYEY="-0.01085" LEYEZ="0.64023" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02687" REYEY="-0.00998" REYEZ="0.54981" RPUPILD="0.00293" RPUPILV="1" BKID="323" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3297.07104" FPOGD="0.36890" FPOGID="6863" FPOGV="0" LPOGX="1.11031" LPOGY="0.99974" LPOGV="0" RPOGX="1.05231" RPOGY="0.84270" RPOGV="0" BPOGX="1.05231" BPOGY="0.84270" BPOGV="0" LPCX="0.37098" LPCY="0.55087" LPD="18.34840" LPS="0.84551" LPV="0" RPCX="0.63786" RPCY="0.55924" RPD="10.61930" RPS="0.84551" RPV="0" LEYEX="-0.03322" LEYEY="-0.01085" LEYEZ="0.64023" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02687" REYEY="-0.00998" REYEZ="0.54981" RPUPILD="0.00293" RPUPILV="1" BKID="323" BKDUR="0.00000" BKPMIN="10" />
