FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.56488,0.34432,3901.37549,0.34204,8116,1,0.66413,0.38289,1,0.45603,0.32390,1,0.56008,0.35339,1,0.27764,0.51734,26.94590,0.87577,1,0.53375,0.52675,26.10941,0.87577,1,-0.05274,-0.00459,0.61809,0.00531,1,0.00801,-0.00647,0.62503,0.00517,1,0,0.00000,23
0.56458,0.33800,3902.42676,0.20703,8118,1,0.66473,0.36887,1,0.45747,0.33160,1,0.56110,0.35024,1,0.28386,0.52522,28.99372,0.90582,1,0.53884,0.53646,28.29920,0.90582,1,-0.05301,-0.00624,0.64036,0.00581,1,0.00902,-0.00811,0.60733,0.00567,1,0,0.00000,24
0.56448,0.33829,3902.42676,0.21436,8118,1,0.66473,0.36887,1,0.45760,0.32675,1,0.56116,0.34781,1,0.28379,0.52518,29.23803,0.90582,1,0.53876,0.53633,28.42229,0.91160,1,-0.05058,-0.00595,0.60995,0.00581,1,0.00912,-0.00810,0.61718,0.00563,1,0,0.00000,24
0.56408,0.33814,3902.42676,0.22119,8118,1,0.65585,0.35866,1,0.44566,0.30768,1,0.55076,0.33317,1,0.28372,0.52512,29.28406,0.89966,1,0.53872,0.53613,28.55146,0.90545,1,-0.05058,-0.00595,0.60995,0.00579,1,0.00912,-0.00810,0.61718,0.00564,1,0,0.00000,24
0.56392,0.33852,3902.42676,0.22778,8118,1,0.64643,0.35795,1,0.47057,0.34463,1,0.55850,0.35129,1,0.28363,0.52499,29.04258,0.89351,1,0.53873,0.53606,28.45389,0.89929,1,-0.05058,-0.00595,0.60995,0.00579,1,0.00912,-0.00810,0.61718,0.00565,1,0,0.00000,24
0.56377,0.33894,3902.42676,0.23462,8118,1,0.64666,0.36286,1,0.47058,0.34440,1,0.55862,0.35363,1,0.28355,0.52489,29.10248,0.88735,1,0.53864,0.53596,28.35494,0.89957,1,-0.05133,-0.00599,0.61897,0.00584,1,0.00947,-0.00841,0.64437,0.00564,1,0,0.00000,24
0.56337,0.33891,3902.42676,0.24194,8118,1,0.63449,0.34262,1,0.46321,0.33280,1,0.54885,0.33771,1,0.28344,0.52489,29.40898,0.89957,1,0.53853,0.53595,28.71476,0.90601,1,-0.05133,-0.00599,0.61897,0.00578,1,0.00947,-0.00841,0.64437,0.00569,1,0,0.00000,24
0.56297,0.33860,3902.42676,0.24829,8118,1,0.63328,0.32935,1,0.46340,0.32533,1,0.54834,0.32734,1,0.28344,0.52485,29.26503,0.90601,1,0.53849,0.53584,28.50432,0.91244,1,-0.05133,-0.00599,0.61897,0.00584,1,0.00947,-0.00841,0.64437,0.00568,1,0,0.00000,24
0.56259,0.33813,3902.42676,0.25610,8118,1,0.63267,0.31949,1,0.46356,0.32059,1,0.54812,0.32004,1,0.28340,0.52489,29.32919,0.91810,1,0.53843,0.53582,28.59274,0.91810,1,-0.05186,-0.00609,0.62483,0.00581,1,0.00908,-0.00810,0.62090,0.00567,1,0,0.00000,24
0.56216,0.33777,3902.42676,0.26123,8118,1,0.62937,0.31815,1,0.46111,0.32997,1,0.54524,0.32406,1,0.28338,0.52490,29.22900,0.92375,1,0.53843,0.53588,28.63257,0.91732,1,-0.05186,-0.00609,0.62483,0.00583,1,0.00908,-0.00810,0.62090,0.00567,1,0,0.00000,24
