FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.33547,0.31572,1042.94617,0.15417,2202,0,0.43744,0.34621,1,0.23752,0.30450,1,0.33748,0.32535,1,0.28180,0.48985,16.78424,0.94085,1,0.58691,0.52558,16.64259,0.94085,1,-0.05315,0.00053,0.64215,0.00297,1,0.02150,-0.00628,0.62463,0.00288,1,0,0.00000,5
0.62086,0.25315,1045.63892,0.37830,2207,1,0.74337,0.28488,1,0.50372,0.15311,1,0.62355,0.21900,1,0.29256,0.48860,18.47666,0.98766,1,0.59831,0.52582,18.41689,0.98766,1,-0.05216,0.00083,0.65317,0.00325,1,0.02398,-0.00662,0.63965,0.00322,1,0,0.00000,5
0.62080,0.25256,1045.63892,0.38452,2207,1,0.74299,0.29000,1,0.50291,0.16514,1,0.62295,0.22757,1,0.29254,0.48865,18.58866,0.98137,1,0.59830,0.52584,18.45479,0.97494,1,-0.05042,0.00076,0.63025,0.00327,1,0.02325,-0.00643,0.62143,0.00322,1,0,0.00000,5
0.62087,0.25180,1045.63892,0.39038,2207,1,0.72761,0.24219,1,0.51848,0.19324,1,0.62305,0.21772,1,0.29236,0.48872,18.46712,0.96163,1,0.59827,0.52583,18.44613,0.95519,1,-0.05042,0.00076,0.63025,0.00324,1,0.02325,-0.00643,0.62143,0.00321,1,0,0.00000,5
0.62089,0.25152,1045.63892,0.39587,2207,1,0.72600,0.27562,1,0.51264,0.21588,1,0.61932,0.24575,1,0.29233,0.48882,18.70512,0.94188,1,0.59826,0.52584,18.48346,0.93545,1,-0.05042,0.00076,0.63025,0.00323,1,0.02325,-0.00643,0.62143,0.00317,1,0,0.00000,5
0.62089,0.25143,1045.63892,0.40234,2207,1,0.72540,0.28719,1,0.51210,0.22242,1,0.61875,0.25481,1,0.29222,0.48881,18.72916,0.92842,1,0.59823,0.52576,18.26498,0.92842,1,-0.05100,0.00072,0.63693,0.00322,1,0.02408,-0.00667,0.64492,0.00318,1,0,0.00000,5
0.62059,0.25100,1045.63892,0.40881,2207,1,0.70694,0.25465,1,0.49793,0.22581,1,0.60244,0.24023,1,0.29220,0.48879,18.62096,0.93471,1,0.59796,0.52579,18.22480,0.94114,1,-0.05100,0.00072,0.63693,0.00326,1,0.02408,-0.00667,0.64492,0.00325,1,0,0.00000,5
0.62086,0.25065,1045.63892,0.41553,2207,1,0.73722,0.27873,1,0.49381,0.19913,1,0.61551,0.23893,1,0.29220,0.48879,18.62096,0.94743,1,0.59794,0.52576,18.37535,0.95386,1,-0.05100,0.00072,0.63693,0.00326,1,0.02408,-0.00667,0.64492,0.00324,1,0,0.00000,5
0.62114,0.25007,1045.63892,0.42163,2207,1,0.73793,0.26787,1,0.49416,0.19328,1,0.61605,0.23057,1,0.29224,0.48890,18.70660,0.96015,1,0.59791,0.52588,18.47291,0.96015,1,-0.05108,0.00067,0.63785,0.00328,1,0.02371,-0.00658,0.63617,0.00329,1,0,0.00000,5
0.62146,0.24981,1045.63892,0.42883,2207,1,0.72703,0.25860,1,0.52018,0.19569,1,0.62361,0.22714,1,0.29196,0.48893,18.69081,0.96015,1,0.59776,0.52574,18.44244,0.95371,1,-0.05108,0.00067,0.63785,0.00329,1,0.02371,-0.00658,0.63617,0.00327,1,0,0.00000,5
