FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.85643,0.29809,481.46991,0.22052,660,1,0.90861,0.28919,1,0.77096,0.33032,1,0.83979,0.30975,1,0.36524,0.45910,28.07698,0.56366,1,0.73039,0.51095,26.59808,0.56129,1,-0.02610,0.00433,0.48561,0.00396,1,0.04196,-0.00354,0.51259,0.00397,1,0,0.00000,19
1.12077,0.34514,482.46786,0.13403,663,0,1.04020,0.44778,1,0.90160,0.45762,1,0.97090,0.45270,1,0.53734,0.46857,26.50603,0.59286,1,0.86523,0.58795,27.95563,0.59775,1,0.00574,0.00331,0.50738,0.00402,1,0.04203,-0.00369,0.48724,0.00453,1,0,0.00000,20
1.04529,0.39968,482.46786,0.13403,663,0,1.04007,0.44804,1,0.89955,0.46041,1,0.96981,0.45423,1,0.53723,0.46915,27.21249,0.59263,1,0.86474,0.58804,28.37853,0.59500,1,0.00573,0.00323,0.48975,0.00404,1,0.04203,-0.00369,0.48724,0.00452,1,0,0.00000,20
1.02287,0.42013,482.46786,0.13403,663,0,1.05768,0.43370,1,0.89838,0.48832,1,0.97803,0.46101,1,0.53877,0.46806,26.03868,0.59253,1,0.86565,0.58726,27.60085,0.59000,1,0.00573,0.00323,0.48975,0.00415,1,0.04203,-0.00369,0.48724,0.00441,1,0,0.00000,20
0.97324,0.45652,482.46786,0.13403,663,0,1.06542,0.44363,1,0.87831,0.46502,1,0.97187,0.45433,1,0.53883,0.46784,27.04492,0.58753,1,0.86568,0.58699,27.21879,0.58500,1,0.00573,0.00323,0.48975,0.00408,1,0.04203,-0.00369,0.48724,0.00453,1,0,0.00000,20
0.97087,0.45819,482.46786,0.13403,663,0,1.06229,0.44954,1,0.87470,0.47016,1,0.96850,0.45985,1,0.53888,0.46764,26.90044,0.58253,1,0.86562,0.58697,26.25191,0.58000,1,0.00573,0.00323,0.48975,0.00420,1,0.04203,-0.00369,0.48724,0.00476,1,0,0.00000,20
0.96255,0.46590,482.46786,0.13403,663,0,1.03473,0.45613,1,0.85709,0.50650,1,0.94591,0.48132,1,0.53891,0.46734,27.20190,0.58000,1,0.86571,0.58674,28.76677,0.58000,1,0.00573,0.00323,0.48975,0.00426,1,0.04203,-0.00369,0.48724,0.00456,1,0,0.00000,20
0.95758,0.46427,482.62924,0.01926,664,1,1.03882,0.43815,1,0.84655,0.48060,1,0.94268,0.45938,1,0.53868,0.46697,27.18734,0.58000,1,0.86545,0.58639,28.31708,0.58000,1,0.00573,0.00323,0.48975,0.00428,1,0.04203,-0.00369,0.48724,0.00461,1,0,0.00000,20
0.95460,0.46329,482.62924,0.02594,664,1,1.03882,0.43815,1,0.84655,0.48060,1,0.94268,0.45938,1,0.53851,0.46733,28.00316,0.58000,1,0.86572,0.58617,28.30497,0.58000,1,0.00583,0.00350,0.49190,0.00430,1,0.04203,-0.00369,0.48724,0.00452,1,0,0.00000,20
0.95108,0.46734,482.62924,0.03262,664,1,1.03388,0.47712,1,0.83308,0.49814,1,0.93348,0.48763,1,0.53806,0.46695,27.95196,0.58000,1,0.86563,0.58546,28.59347,0.58000,1,0.00583,0.00350,0.49190,0.00431,1,0.04203,-0.00369,0.48724,0.00457,1,0,0.00000,20
