2025-06-26 13:22:30.040406
<ACK ID="ENABLE_SEND_POG_FIX" STATE="1" />
<ACK ID="ENABLE_SEND_POG_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_BEST" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_BLINK" STATE="1" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.55602" FPOGY="0.51712" FPOGS="542.41846" FPOGD="0.17413" FPOGID="824" FPOGV="1" LPOGX="0.63560" LPOGY="0.46903" LPOGV="1" RPOGX="0.45781" RPOGY="0.52851" RPOGV="1" BPOGX="0.54670" BPOGY="0.49877" BPOGV="1" LPCX="0.33247" LPCY="0.85811" LPD="19.92158" LPS="0.94934" LPV="1" RPCX="0.62174" RPCY="0.85614" RPD="21.22342" RPS="0.96296" RPV="1" LEYEX="-0.17968" LEYEY="-0.32067" LEYEZ="2.86949" LPUPILD="0.00377" LPUPILV="0" REYEX="0.03094" REYEY="-0.07343" REYEZ="0.66245" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55568" FPOGY="0.51624" FPOGS="542.41846" FPOGD="0.18079" FPOGID="824" FPOGV="1" LPOGX="0.63497" LPOGY="0.46041" LPOGV="1" RPOGX="0.45794" RPOGY="0.52475" RPOGV="1" BPOGX="0.54646" BPOGY="0.49258" BPOGV="1" LPCX="0.33263" LPCY="0.85831" LPD="20.72530" LPS="0.96296" LPV="1" RPCX="0.62165" RPCY="0.85607" RPD="21.17762" RPS="0.96939" RPV="1" LEYEX="-0.04158" LEYEY="-0.07256" LEYEZ="0.64931" LPUPILD="0.00373" LPUPILV="1" REYEX="0.03013" REYEY="-0.07155" REYEZ="0.64595" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55541" FPOGY="0.51553" FPOGS="542.41846" FPOGD="0.18732" FPOGID="824" FPOGV="1" LPOGX="0.62525" LPOGY="0.46512" LPOGV="1" RPOGX="0.47041" RPOGY="0.52630" RPOGV="1" BPOGX="0.54783" BPOGY="0.49571" BPOGV="1" LPCX="0.33249" LPCY="0.85845" LPD="20.66938" LPS="0.97568" LPV="1" RPCX="0.62147" RPCY="0.85613" RPD="21.44676" RPS="0.96849" RPV="1" LEYEX="-0.04158" LEYEY="-0.07256" LEYEZ="0.64931" LPUPILD="0.00377" LPUPILV="1" REYEX="0.03013" REYEY="-0.07155" REYEZ="0.64595" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55498" FPOGY="0.51485" FPOGS="542.41846" FPOGD="0.19397" FPOGID="824" FPOGV="1" LPOGX="0.61885" LPOGY="0.45568" LPOGV="1" RPOGX="0.46615" RPOGY="0.53466" RPOGV="1" BPOGX="0.54250" BPOGY="0.49517" BPOGV="1" LPCX="0.33220" LPCY="0.85818" LPD="19.94429" LPS="0.97478" LPV="1" RPCX="0.62145" RPCY="0.85617" RPD="21.34666" RPS="0.96759" RPV="1" LEYEX="-0.04158" LEYEY="-0.07256" LEYEZ="0.64931" LPUPILD="0.00379" LPUPILV="1" REYEX="0.03013" REYEY="-0.07155" REYEZ="0.64595" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55458" FPOGY="0.51436" FPOGS="542.41846" FPOGD="0.20123" FPOGID="824" FPOGV="1" LPOGX="0.61930" LPOGY="0.46020" LPOGV="1" RPOGX="0.46594" RPOGY="0.53880" RPOGV="1" BPOGX="0.54262" BPOGY="0.49950" BPOGV="1" LPCX="0.33245" LPCY="0.85834" LPD="20.63900" LPS="0.96759" LPV="1" RPCX="0.62134" RPCY="0.85617" RPD="21.33719" RPS="0.96040" RPV="1" LEYEX="-0.18033" LEYEY="-0.32105" LEYEZ="2.87296" LPUPILD="0.00376" LPUPILV="0" REYEX="0.02998" REYEY="-0.07144" REYEZ="0.64489" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55413" FPOGY="0.51409" FPOGS="542.41846" FPOGD="0.20764" FPOGID="824" FPOGV="1" LPOGX="0.63005" LPOGY="0.47597" LPOGV="1" RPOGX="0.45017" RPOGY="0.53569" RPOGV="1" BPOGX="0.54011" BPOGY="0.50583" BPOGV="1" LPCX="0.33201" LPCY="0.85823" LPD="19.75196" LPS="0.95411" LPV="1" RPCX="0.62134" RPCY="0.85617" RPD="21.37284" RPS="0.95411" RPV="1" LEYEX="-0.18033" LEYEY="-0.32105" LEYEZ="2.87296" LPUPILD="0.00380" LPUPILV="0" REYEX="0.02998" REYEY="-0.07144" REYEZ="0.64489" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55379" FPOGY="0.51377" FPOGS="542.41846" FPOGD="0.21405" FPOGID="824" FPOGV="1" LPOGX="0.64103" LPOGY="0.48180" LPOGV="1" RPOGX="0.44489" RPOGY="0.52512" RPOGV="1" BPOGX="0.54296" BPOGY="0.50346" BPOGV="1" LPCX="0.33188" LPCY="0.85822" LPD="19.56770" LPS="0.94783" LPV="1" RPCX="0.62125" RPCY="0.85614" RPD="21.44233" RPS="0.94783" RPV="1" LEYEX="-0.18033" LEYEY="-0.32105" LEYEZ="2.87296" LPUPILD="0.00385" LPUPILV="0" REYEX="0.02998" REYEY="-0.07144" REYEZ="0.64489" RPUPILD="0.00391" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55347" FPOGY="0.51340" FPOGS="542.41846" FPOGD="0.22101" FPOGID="824" FPOGV="1" LPOGX="0.64103" LPOGY="0.48180" LPOGV="1" RPOGX="0.44495" RPOGY="0.52082" RPOGV="1" BPOGX="0.54299" BPOGY="0.50131" BPOGV="1" LPCX="0.33216" LPCY="0.85843" LPD="20.40790" LPS="0.94783" LPV="1" RPCX="0.62122" RPCY="0.85612" RPD="21.47055" RPS="0.95502" RPV="1" LEYEX="-0.04055" LEYEY="-0.07060" LEYEZ="0.63173" LPUPILD="0.00376" LPUPILV="1" REYEX="0.03064" REYEY="-0.07318" REYEZ="0.66022" RPUPILD="0.00390" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55276" FPOGY="0.51325" FPOGS="542.41846" FPOGD="0.22748" FPOGID="824" FPOGV="1" LPOGX="0.62112" LPOGY="0.48164" LPOGV="1" RPOGX="0.43595" RPOGY="0.53444" RPOGV="1" BPOGX="0.52854" BPOGY="0.50804" BPOGV="1" LPCX="0.33213" LPCY="0.85848" LPD="20.34970" LPS="0.96130" LPV="1" RPCX="0.62106" RPCY="0.85614" RPD="21.56582" RPS="0.96849" RPV="1" LEYEX="-0.04055" LEYEY="-0.07060" LEYEZ="0.63173" LPUPILD="0.00375" LPUPILV="1" REYEX="0.03064" REYEY="-0.07318" REYEZ="0.66022" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55217" FPOGY="0.51311" FPOGS="542.41846" FPOGD="0.23444" FPOGID="824" FPOGV="1" LPOGX="0.63467" LPOGY="0.49037" LPOGV="1" RPOGX="0.42855" RPOGY="0.52590" RPOGV="1" BPOGX="0.53161" BPOGY="0.50814" BPOGV="1" LPCX="0.33173" LPCY="0.85830" LPD="19.74783" LPS="0.97478" LPV="1" RPCX="0.62092" RPCY="0.85625" RPD="21.30384" RPS="0.98197" RPV="1" LEYEX="-0.04055" LEYEY="-0.07060" LEYEZ="0.63173" LPUPILD="0.00380" LPUPILV="1" REYEX="0.03064" REYEY="-0.07318" REYEZ="0.66022" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55161" FPOGY="0.51282" FPOGS="542.41846" FPOGD="0.24084" FPOGID="824" FPOGV="1" LPOGX="0.63405" LPOGY="0.48235" LPOGV="1" RPOGX="0.42850" RPOGY="0.52227" RPOGV="1" BPOGX="0.53127" BPOGY="0.50231" BPOGV="1" LPCX="0.33181" LPCY="0.85867" LPD="20.65676" LPS="0.98825" LPV="1" RPCX="0.62073" RPCY="0.85613" RPD="21.27477" RPS="0.98825" RPV="1" LEYEX="-0.04172" LEYEY="-0.07230" LEYEZ="0.64698" LPUPILD="0.00377" LPUPILV="1" REYEX="0.02969" REYEY="-0.07126" REYEZ="0.64289" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
