2025-05-28 16:25:34.281274
" REYEZ="0.70141" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.52747" FPOGY="0.74084" FPOGS="1278.59692" FPOGD="0.04700" FPOGID="4062" FPOGV="1" LPOGX="0.57122" LPOGY="0.47501" LPOGV="1" RPOGX="0.51638" RPOGY="0.72529" RPOGV="1" BPOGX="0.54380" BPOGY="0.60015" BPOGV="1" LPCX="0.23255" LPCY="0.80099" LPD="25.59683" LPS="1.24325" LPV="1" RPCX="0.48601" RPCY="0.79588" RPD="22.42558" RPS="1.25534" RPV="1" LEYEX="-0.07317" LEYEY="-0.06707" LEYEZ="0.71536" LPUPILD="0.00516" LPUPILV="1" REYEX="-0.00436" REYEY="-0.06940" REYEZ="0.75595" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1279.25366" FPOGD="0.19409" FPOGID="4064" FPOGV="0" LPOGX="0.56719" LPOGY="1.36322" LPOGV="0" RPOGX="0.50965" RPOGY="1.18061" RPOGV="0" BPOGX="0.53842" BPOGY="1.27191" BPOGV="0" LPCX="0.23455" LPCY="0.79950" LPD="12.25420" LPS="1.25065" LPV="0" RPCX="0.48683" RPCY="0.79482" RPD="14.66644" RPS="1.25065" RPV="0" LEYEX="-0.07134" LEYEY="-0.06425" LEYEZ="0.70217" LPUPILD="0.00372" LPUPILV="1" REYEX="-0.00407" REYEY="-0.06931" REYEZ="0.76499" RPUPILD="0.00467" RPUPILV="1" BKID="215" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1279.25366" FPOGD="0.19409" FPOGID="4064" FPOGV="0" LPOGX="0.56719" LPOGY="1.36322" LPOGV="0" RPOGX="0.50965" RPOGY="1.18061" RPOGV="0" BPOGX="0.53842" BPOGY="1.27191" BPOGV="0" LPCX="0.23455" LPCY="0.79950" LPD="12.25420" LPS="1.25065" LPV="0" RPCX="0.48683" RPCY="0.79482" RPD="14.66644" RPS="1.25065" RPV="0" LEYEX="-0.07134" LEYEY="-0.06425" LEYEZ="0.70217" LPUPILD="0.00372" LPUPILV="1" REYEX="-0.00407" REYEY="-0.06931" REYEZ="0.76499" RPUPILD="0.00467" RPUPILV="1" BKID="215" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1279.25366" FPOGD="0.19409" FPOGID="4064" FPOGV="0" LPOGX="0.56719" LPOGY="1.36322" LPOGV="0" RPOGX="0.50965" RPOGY="1.18061" RPOGV="0" BPOGX="0.53842" BPOGY="1.27191" BPOGV="0" LPCX="0.23455" LPCY="0.79950" LPD="12.25420" LPS="1.25065" LPV="0" RPCX="0.48683" RPCY="0.79482" RPD="14.66644" RPS="1.25065" RPV="0" LEYEX="-0.07134" LEYEY="-0.06425" LEYEZ="0.70217" LPUPILD="0.00372" LPUPILV="1" REYEX="-0.00407" REYEY="-0.06931" REYEZ="0.76499" RPUPILD="0.00467" RPUPILV="1" BKID="215" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1279.25366" FPOGD="0.19409" FPOGID="4064" FPOGV="0" LPOGX="0.56719" LPOGY="1.36322" LPOGV="0" RPOGX="0.50965" RPOGY="1.18061" RPOGV="0" BPOGX="0.53842" BPOGY="1.27191" BPOGV="0" LPCX="0.23455" LPCY="0.79950" LPD="12.25420" LPS="1.25065" LPV="0" RPCX="0.48683" RPCY="0.79482" RPD="14.66644" RPS="1.25065" RPV="0" LEYEX="-0.07134" LEYEY="-0.06425" LEYEZ="0.70217" LPUPILD="0.00372" LPUPILV="1" REYEX="-0.00407" REYEY="-0.06931" REYEZ="0.76499" RPUPILD="0.00467" RPUPILV="1" BKID="215" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1279.25366" FPOGD="0.19409" FPOGID="4064" FPOGV="0" LPOGX="0.56719" LPOGY="1.36322" LPOGV="0" RPOGX="0.50965" RPOGY="1.18061" RPOGV="0" BPOGX="0.53842" BPOGY="1.27191" BPOGV="0" LPCX="0.23455" LPCY="0.79950" LPD="12.25420" LPS="1.25065" LPV="0" RPCX="0.48683" RPCY="0.79482" RPD="14.66644" RPS="1.25065" RPV="0" LEYEX="-0.07134" LEYEY="-0.06425" LEYEZ="0.70217" LPUPILD="0.00372" LPUPILV="1" REYEX="-0.00407" REYEY="-0.06931" REYEZ="0.76499" RPUPILD="0.00467" RPUPILV="1" BKID="215" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1279.25366" FPOGD="0.19409" FPOGID="4064" FPOGV="0" LPOGX="0.56719" LPOGY="1.36322" LPOGV="0" RPOGX="0.50965" RPOGY="1.18061" RPOGV="0" BPOGX="0.53842" BPOGY="1.27191" BPOGV="0" LPCX="0.23455" LPCY="0.79950" LPD="12.25420" LPS="1.25065" LPV="0" RPCX="0.48683" RPCY="0.79482" RPD="14.66644" RPS="1.25065" RPV="0" LEYEX="-0.07134" LEYEY="-0.06425" LEYEZ="0.70217" LPUPILD="0.00372" LPUPILV="1" REYEX="-0.00407" REYEY="-0.06931" REYEZ="0.76499" RPUPILD="0.00467" RPUPILV="1" BKID="215" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1279.25366" FPOGD="0.19409" FPOGID="4064" FPOGV="0" LPOGX="0.56719" LPOGY="1.36322" LPOGV="0" RPOGX="0.50965" RPOGY="1.18061" RPOGV="0" BPOGX="0.53842" BPOGY="1.27191" BPOGV="0" LPCX="0.23455" LPCY="0.79950" LPD="12.25420" LPS="1.25065" LPV="0" RPCX="0.48683" RPCY="0.79482" RPD="14.66644" RPS="1.25065" RPV="0" LEYEX="-0.07134" LEYEY="-0.06425" LEYEZ="0.70217" LPUPILD="0.00372" LPUPILV="1" REYEX="-0.00407" REYEY="-0.06931" REYEZ="0.76499" RPUPILD="0.00467" RPUPILV="1" BKID="215" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1279.25366" FPOGD="0.19409" FPOGID="4064" FPOGV="0" LPOGX="0.56719" LPOGY="1.36322" LPOGV="0" RPOGX="0.50965" RPOGY="1.18061" RPOGV="0" BPOGX="0.53842" BPOGY="1.27191" BPOGV="0" LPCX="0.23455" LPCY="0.79950" LPD="12.25420" LPS="1.25065" LPV="0" RPCX="0.48683" RPCY="0.79482" RPD="14.66644" RPS="1.25065" RPV="0" LEYEX="-0.07134" LEYEY="-0.06425" LEYEZ="0.70217" LPUPILD="0.00372" LPUPILV="1" REYEX="-0.00407" REYEY="-0.06931" REYEZ="0.76499" RPUPILD="0.00467" RPUPILV="1" BKID="215" BKDUR="0.00000" BKPMIN="6" />
