2025-07-15 11:01:22.960784
EZ="0.59132" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.54549" FPOGY="0.19184" FPOGS="205.63612" FPOGD="0.06165" FPOGID="602" FPOGV="1" LPOGX="0.55455" LPOGY="0.22895" LPOGV="1" RPOGX="0.53445" RPOGY="0.13987" RPOGV="1" BPOGX="0.54450" BPOGY="0.18441" BPOGV="1" LPCX="0.24963" LPCY="0.74574" LPD="20.08965" LPS="0.85429" LPV="1" RPCX="0.51364" RPCY="0.75482" RPD="21.41015" RPS="0.84905" RPV="1" LEYEX="-0.05775" LEYEY="-0.04729" LEYEZ="0.60458" LPUPILD="0.00395" LPUPILV="1" REYEX="0.00285" REYEY="-0.04754" REYEZ="0.58427" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="206.18579" FPOGD="0.40146" FPOGID="604" FPOGV="0" LPOGX="0.57850" LPOGY="0.27438" LPOGV="0" RPOGX="0.50953" RPOGY="0.53633" RPOGV="0" BPOGX="0.50953" BPOGY="0.53633" BPOGV="0" LPCX="0.25495" LPCY="0.74737" LPD="18.61820" LPS="0.82857" LPV="0" RPCX="0.51637" RPCY="0.76041" RPD="10.99091" RPS="0.82857" RPV="0" LEYEX="-0.05532" LEYEY="-0.04634" LEYEZ="0.59072" LPUPILD="0.00371" LPUPILV="1" REYEX="0.00377" REYEY="-0.04830" REYEZ="0.59080" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="206.18579" FPOGD="0.40146" FPOGID="604" FPOGV="0" LPOGX="0.57850" LPOGY="0.27438" LPOGV="0" RPOGX="0.50953" RPOGY="0.53633" RPOGV="0" BPOGX="0.50953" BPOGY="0.53633" BPOGV="0" LPCX="0.25495" LPCY="0.74737" LPD="18.61820" LPS="0.82857" LPV="0" RPCX="0.51637" RPCY="0.76041" RPD="10.99091" RPS="0.82857" RPV="0" LEYEX="-0.05532" LEYEY="-0.04634" LEYEZ="0.59072" LPUPILD="0.00371" LPUPILV="1" REYEX="0.00377" REYEY="-0.04830" REYEZ="0.59080" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="206.18579" FPOGD="0.40146" FPOGID="604" FPOGV="0" LPOGX="0.57850" LPOGY="0.27438" LPOGV="0" RPOGX="0.50953" RPOGY="0.53633" RPOGV="0" BPOGX="0.50953" BPOGY="0.53633" BPOGV="0" LPCX="0.25495" LPCY="0.74737" LPD="18.61820" LPS="0.82857" LPV="0" RPCX="0.51637" RPCY="0.76041" RPD="10.99091" RPS="0.82857" RPV="0" LEYEX="-0.05532" LEYEY="-0.04634" LEYEZ="0.59072" LPUPILD="0.00371" LPUPILV="1" REYEX="0.00377" REYEY="-0.04830" REYEZ="0.59080" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="206.18579" FPOGD="0.40146" FPOGID="604" FPOGV="0" LPOGX="0.57850" LPOGY="0.27438" LPOGV="0" RPOGX="0.50953" RPOGY="0.53633" RPOGV="0" BPOGX="0.50953" BPOGY="0.53633" BPOGV="0" LPCX="0.25495" LPCY="0.74737" LPD="18.61820" LPS="0.82857" LPV="0" RPCX="0.51637" RPCY="0.76041" RPD="10.99091" RPS="0.82857" RPV="0" LEYEX="-0.05532" LEYEY="-0.04634" LEYEZ="0.59072" LPUPILD="0.00371" LPUPILV="1" REYEX="0.00377" REYEY="-0.04830" REYEZ="0.59080" RPUPILD="0.00352" RPUPILV="1" BKID="59" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="206.18579" FPOGD="0.40146" FPOGID="604" FPOGV="0" LPOGX="0.57850" LPOGY="0.27438" LPOGV="0" RPOGX="0.50953" RPOGY="0.53633" RPOGV="0" BPOGX="0.50953" BPOGY="0.53633" BPOGV="0" LPCX="0.25495" LPCY="0.74737" LPD="18.61820" LPS="0.82857" LPV="0" RPCX="0.51637" RPCY="0.76041" RPD="10.99091" RPS="0.82857" RPV="0" LEYEX="-0.05532" LEYEY="-0.04634" LEYEZ="0.59072" LPUPILD="0.00371" LPUPILV="1" REYEX="0.00377" REYEY="-0.04830" REYEZ="0.59080" RPUPILD="0.00352" RPUPILV="1" BKID="59" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="206.18579" FPOGD="0.40146" FPOGID="604" FPOGV="0" LPOGX="0.57850" LPOGY="0.27438" LPOGV="0" RPOGX="0.50953" RPOGY="0.53633" RPOGV="0" BPOGX="0.50953" BPOGY="0.53633" BPOGV="0" LPCX="0.25495" LPCY="0.74737" LPD="18.61820" LPS="0.82857" LPV="0" RPCX="0.51637" RPCY="0.76041" RPD="10.99091" RPS="0.82857" RPV="0" LEYEX="-0.05532" LEYEY="-0.04634" LEYEZ="0.59072" LPUPILD="0.00371" LPUPILV="1" REYEX="0.00377" REYEY="-0.04830" REYEZ="0.59080" RPUPILD="0.00352" RPUPILV="1" BKID="59" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="206.18579" FPOGD="0.40146" FPOGID="604" FPOGV="0" LPOGX="0.57850" LPOGY="0.27438" LPOGV="0" RPOGX="0.50953" RPOGY="0.53633" RPOGV="0" BPOGX="0.50953" BPOGY="0.53633" BPOGV="0" LPCX="0.25495" LPCY="0.74737" LPD="18.61820" LPS="0.82857" LPV="0" RPCX="0.51637" RPCY="0.76041" RPD="10.99091" RPS="0.82857" RPV="0" LEYEX="-0.05532" LEYEY="-0.04634" LEYEZ="0.59072" LPUPILD="0.00371" LPUPILV="1" REYEX="0.00377" REYEY="-0.04830" REYEZ="0.59080" RPUPILD="0.00352" RPUPILV="1" BKID="59" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="206.18579" FPOGD="0.40146" FPOGID="604" FPOGV="0" LPOGX="0.57850" LPOGY="0.27438" LPOGV="0" RPOGX="0.50953" RPOGY="0.53633" RPOGV="0" BPOGX="0.50953" BPOGY="0.53633" BPOGV="0" LPCX="0.25495" LPCY="0.74737" LPD="18.61820" LPS="0.82857" LPV="0" RPCX="0.51637" RPCY="0.76041" RPD="10.99091" RPS="0.82857" RPV="0" LEYEX="-0.05532" LEYEY="-0.04634" LEYEZ="0.59072" LPUPILD="0.00371" LPUPILV="1" REYEX="0.00377" REYEY="-0.04830" REYEZ="0.59080" RPUPILD="0.00352" RPUPILV="1" BKID="59" BKDUR="0.00000" BKPMIN="22" />
