2025-05-27 11:03:18.025905
-0.02045" LEYEZ="0.68518" LPUPILD="0.00475" LPUPILV="1" REYEX="0.01739" REYEY="-0.02426" REYEZ="0.70478" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.78867" FPOGY="0.16953" FPOGS="3118.02661" FPOGD="0.07373" FPOGID="9075" FPOGV="1" LPOGX="0.92015" LPOGY="0.24728" LPOGV="1" RPOGX="0.71115" RPOGY="0.08666" RPOGV="1" BPOGX="0.81565" BPOGY="0.16697" BPOGV="1" LPCX="0.31422" LPCY="0.60411" LPD="21.40484" LPS="1.10064" LPV="1" RPCX="0.57121" RPCY="0.61579" RPD="18.44204" RPS="1.09256" RPV="1" LEYEX="-0.05065" LEYEY="-0.02389" LEYEZ="0.69860" LPUPILD="0.00454" LPUPILV="1" REYEX="0.01717" REYEY="-0.02490" REYEZ="0.65620" RPUPILD="0.00392" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.79054" FPOGY="0.17011" FPOGS="3118.02661" FPOGD="0.08032" FPOGID="9075" FPOGV="1" LPOGX="0.91849" LPOGY="0.25373" LPOGV="1" RPOGX="0.70758" RPOGY="0.10035" RPOGV="1" BPOGX="0.81303" BPOGY="0.17704" BPOGV="1" LPCX="0.31422" LPCY="0.60410" LPD="21.94082" LPS="1.09256" LPV="1" RPCX="0.57156" RPCY="0.61568" RPD="18.29790" RPS="1.07728" RPV="1" LEYEX="-0.05137" LEYEY="-0.02415" LEYEZ="0.71071" LPUPILD="0.00451" LPUPILV="1" REYEX="0.01719" REYEY="-0.02471" REYEZ="0.65124" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.79025" FPOGY="0.17013" FPOGS="3118.02661" FPOGD="0.08716" FPOGID="9075" FPOGV="1" LPOGX="0.88907" LPOGY="0.27981" LPOGV="1" RPOGX="0.68395" RPOGY="0.06099" RPOGV="1" BPOGX="0.78651" BPOGY="0.17040" BPOGV="1" LPCX="0.31474" LPCY="0.60369" LPD="21.74150" LPS="1.06832" LPV="1" RPCX="0.57179" RPCY="0.61566" RPD="18.90293" RPS="1.06113" RPV="1" LEYEX="-0.05137" LEYEY="-0.02415" LEYEZ="0.71071" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01719" REYEY="-0.02471" REYEZ="0.65124" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.79002" FPOGY="0.17301" FPOGS="3118.02661" FPOGD="0.09375" FPOGID="9075" FPOGV="1" LPOGX="0.87285" LPOGY="0.31420" LPOGV="1" RPOGX="0.70062" RPOGY="0.11230" RPOGV="1" BPOGX="0.78673" BPOGY="0.21325" BPOGV="1" LPCX="0.31476" LPCY="0.60354" LPD="21.97062" LPS="1.05217" LPV="1" RPCX="0.57191" RPCY="0.61561" RPD="18.70595" RPS="1.04498" RPV="1" LEYEX="-0.05137" LEYEY="-0.02415" LEYEZ="0.71071" LPUPILD="0.00451" LPUPILV="1" REYEX="0.01719" REYEY="-0.02471" REYEZ="0.65124" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78966" FPOGY="0.17616" FPOGS="3118.02661" FPOGD="0.10059" FPOGID="9075" FPOGV="1" LPOGX="0.87005" LPOGY="0.32644" LPOGV="1" RPOGX="0.69851" RPOGY="0.12049" RPOGV="1" BPOGX="0.78428" BPOGY="0.22347" BPOGV="1" LPCX="0.31496" LPCY="0.60327" LPD="21.80685" LPS="1.03602" LPV="1" RPCX="0.57212" RPCY="0.61522" RPD="18.63976" RPS="1.03602" RPV="1" LEYEX="-0.04886" LEYEY="-0.02291" LEYEZ="0.67880" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01751" REYEY="-0.02476" REYEZ="0.65769" RPUPILD="0.00393" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78922" FPOGY="0.17839" FPOGS="3118.02661" FPOGD="0.10742" FPOGID="9075" FPOGV="1" LPOGX="0.88224" LPOGY="0.29488" LPOGV="1" RPOGX="0.68222" RPOGY="0.13340" RPOGV="1" BPOGX="0.78223" BPOGY="0.21414" BPOGV="1" LPCX="0.31544" LPCY="0.60280" LPD="21.84821" LPS="1.03602" LPV="1" RPCX="0.57242" RPCY="0.61513" RPD="19.12491" RPS="1.04321" RPV="1" LEYEX="-0.04886" LEYEY="-0.02291" LEYEZ="0.67880" LPUPILD="0.00452" LPUPILV="1" REYEX="0.01751" REYEY="-0.02476" REYEZ="0.65769" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78977" FPOGY="0.18089" FPOGS="3118.02661" FPOGD="0.11377" FPOGID="9075" FPOGV="1" LPOGX="0.89670" LPOGY="0.32566" LPOGV="1" RPOGX="0.70148" RPOGY="0.12092" RPOGV="1" BPOGX="0.79909" BPOGY="0.22329" BPOGV="1" LPCX="0.31558" LPCY="0.60248" LPD="21.34027" LPS="1.04321" LPV="1" RPCX="0.57258" RPCY="0.61490" RPD="18.60562" RPS="1.05040" RPV="1" LEYEX="-0.04886" LEYEY="-0.02291" LEYEZ="0.67880" LPUPILD="0.00454" LPUPILV="1" REYEX="0.01751" REYEY="-0.02476" REYEZ="0.65769" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.79034" FPOGY="0.18281" FPOGS="3118.02661" FPOGD="0.12012" FPOGID="9075" FPOGV="1" LPOGX="0.89811" LPOGY="0.32021" LPOGV="1" RPOGX="0.70317" RPOGY="0.11444" RPOGV="1" BPOGX="0.80064" BPOGY="0.21733" BPOGV="1" LPCX="0.31571" LPCY="0.60231" LPD="21.88719" LPS="1.05040" LPV="1" RPCX="0.57288" RPCY="0.61465" RPD="18.62878" RPS="1.05759" RPV="1" LEYEX="-0.04855" LEYEY="-0.02265" LEYEZ="0.67726" LPUPILD="0.00452" LPUPILV="1" REYEX="0.01772" REYEY="-0.02478" REYEZ="0.65824" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78962" FPOGY="0.18265" FPOGS="3118.02661" FPOGD="0.12695" FPOGID="9075" FPOGV="1" LPOGX="0.87309" LPOGY="0.29902" LPOGV="1" RPOGX="0.67873" RPOGY="0.06014" RPOGV="1" BPOGX="0.77591" BPOGY="0.17958" BPOGV="1" LPCX="0.31602" LPCY="0.60195" LPD="21.88667" LPS="1.05759" LPV="1" RPCX="0.57324" RPCY="0.61451" RPD="18.97716" RPS="1.05759" RPV="1" LEYEX="-0.04855" LEYEY="-0.02265" LEYEZ="0.67726" LPUPILD="0.00446" LPUPILV="1" REYEX="0.01772" REYEY="-0.02478" REYEZ="0.65824" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78973" FPOGY="0.18310" FPOGS="3118.02661" FPOGD="0.13379" FPOGID="9075" FPOGV="1" LPOGX="0.89335" LPOGY="0.26914" LPOGV="1" RPOGX="0.69050" RPOGY="0.11540" RPOGV="1" BPOGX="0.79192" BPOGY="0.19227" BPOGV="1" LPCX="0.31628" LPCY="0.60183" LPD="21.96998" LPS="1.05759" LPV="1" RPCX="0.57334" RPCY="0.61445" RPD="18.56528" RPS="1.05759" RPV="1" LEYEX="-0.04855" LEYEY="-0.02265" LEYEZ="0.67726" LPUPILD="0.00451" LPUPILV="1" REYEX="0.01772" REYEY="-0.02478" REYEZ="0.65824" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78980" FPOGY="0.18366" FPOGS="3118.02661" FPOGD="0.14038" FPOGID="9075" FPOGV="1" LPOGX="0.89185" LPOGY="0.27549" LPOGV="1" RPOGX="0.69054" RPOGY="0.11524" RPOGV="1" BPOGX="0.79119" BPOGY="0.19536" BPOGV="1" LPCX="0.31641" LPCY="0.60145" LPD="21.69413" LPS="1.04969" LPV="1" RPCX="0.57351" RPCY="0.61417" RPD="19.03876" RPS="1.05778" RPV="1" LEYEX="-0.04674" LEYEY="-0.02173" LEYEZ="0.65405" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01821" REYEY="-0.02511" REYEZ="0.67103" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78942" FPOGY="0.18312" FPOGS="3118.02661" FPOGD="0.14722" FPOGID="9075" FPOGV="1" LPOGX="0.86366" LPOGY="0.27067" LPOGV="1" RPOGX="0.69881" RPOGY="0.07180" RPOGV="1" BPOGX="0.78123" BPOGY="0.17124" BPOGV="1" LPCX="0.31665" LPCY="0.60118" LPD="22.08586" LPS="1.04987" LPV="1" RPCX="0.57378" RPCY="0.61398" RPD="18.70992" RPS="1.05796" RPV="1" LEYEX="-0.04674" LEYEY="-0.02173" LEYEZ="0.65405" LPUPILD="0.00447" LPUPILV="1" REYEX="0.01821" REYEY="-0.02511" REYEZ="0.67103" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78926" FPOGY="0.18255" FPOGS="3118.02661" FPOGD="0.15430" FPOGID="9075" FPOGV="1" LPOGX="0.88524" LPOGY="0.23548" LPOGV="1" RPOGX="0.68550" RPOGY="0.10335" RPOGV="1" BPOGX="0.78537" BPOGY="0.16941" BPOGV="1" LPCX="0.31696" LPCY="0.60106" LPD="21.69359" LPS="1.05006" LPV="1" RPCX="0.57396" RPCY="0.61402" RPD="18.94356" RPS="1.05814" RPV="1" LEYEX="-0.04674" LEYEY="-0.02173" LEYEZ="0.65405" LPUPILD="0.00452" LPUPILV="1" REYEX="0.01821" REYEY="-0.02511" REYEZ="0.67103" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78910" FPOGY="0.18202" FPOGS="3118.02661" FPOGD="0.16064" FPOGID="9075" FPOGV="1" LPOGX="0.88528" LPOGY="0.23533" LPOGV="1" RPOGX="0.68554" RPOGY="0.10318" RPOGV="1" BPOGX="0.78541" BPOGY="0.16925" BPOGV="1" LPCX="0.31717" LPCY="0.60085" LPD="21.66387" LPS="1.05024" LPV="1" RPCX="0.57409" RPCY="0.61409" RPD="19.17197" RPS="1.05833" RPV="1" LEYEX="-0.04671" LEYEY="-0.02166" LEYEZ="0.65645" LPUPILD="0.00450" LPUPILV="1" REYEX="0.01881" REYEY="-0.02559" REYEZ="0.68525" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78891" FPOGY="0.18162" FPOGS="3118.02661" FPOGD="0.16748" FPOGID="9075" FPOGV="1" LPOGX="0.88570" LPOGY="0.25473" LPOGV="1" RPOGX="0.68234" RPOGY="0.08851" RPOGV="1" BPOGX="0.78402" BPOGY="0.17162" BPOGV="1" LPCX="0.31733" LPCY="0.60051" LPD="21.75930" LPS="1.05833" LPV="1" RPCX="0.57453" RPCY="0.61362" RPD="18.44409" RPS="1.05833" RPV="1" LEYEX="-0.04671" LEYEY="-0.02166" LEYEZ="0.65645" LPUPILD="0.00449" LPUPILV="1" REYEX="0.01881" REYEY="-0.02559" REYEZ="0.68525" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78878" FPOGY="0.18160" FPOGS="3118.02661" FPOGD="0.17407" FPOGID="9075" FPOGV="1" LPOGX="0.87383" LPOGY="0.28783" LPOGV="1" RPOGX="0.69720" RPOGY="0.07440" RPOGV="1" BPOGX="0.78552" BPOGY="0.18111" BPOGV="1" LPCX="0.31756" LPCY="0.60043" LPD="21.59818" LPS="1.05833" LPV="1" RPCX="0.57449" RPCY="0.61365" RPD="18.51280" RPS="1.05833" RPV="1" LEYEX="-0.04671" LEYEY="-0.02166" LEYEZ="0.65645" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01881" REYEY="-0.02559" REYEZ="0.68525" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78872" FPOGY="0.18134" FPOGS="3118.02661" FPOGD="0.18140" FPOGID="9075" FPOGV="1" LPOGX="0.87519" LPOGY="0.28166" LPOGV="1" RPOGX="0.69901" RPOGY="0.06699" RPOGV="1" BPOGX="0.78710" BPOGY="0.17432" BPOGV="1" LPCX="0.31768" LPCY="0.60016" LPD="21.83793" LPS="1.06623" LPV="1" RPCX="0.57473" RPCY="0.61348" RPD="18.88508" RPS="1.06623" RPV="1" LEYEX="-0.04772" LEYEY="-0.02210" LEYEZ="0.67270" LPUPILD="0.00449" LPUPILV="1" REYEX="0.01969" REYEY="-0.02651" REYEZ="0.70969" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78898" FPOGY="0.18141" FPOGS="3118.02661" FPOGD="0.18750" FPOGID="9075" FPOGV="1" LPOGX="0.90262" LPOGY="0.28554" LPOGV="1" RPOGX="0.68994" RPOGY="0.08154" RPOGV="1" BPOGX="0.79628" BPOGY="0.18354" BPOGV="1" LPCX="0.31797" LPCY="0.59982" LPD="21.64439" LPS="1.07414" LPV="1" RPCX="0.57494" RPCY="0.61346" RPD="18.69618" RPS="1.07414" RPV="1" LEYEX="-0.04772" LEYEY="-0.02210" LEYEZ="0.67270" LPUPILD="0.00450" LPUPILV="1" REYEX="0.01969" REYEY="-0.02651" REYEZ="0.70969" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78880" FPOGY="0.18061" FPOGS="3118.02661" FPOGD="0.19434" FPOGID="9075" FPOGV="1" LPOGX="0.88374" LPOGY="0.26582" LPOGV="1" RPOGX="0.68339" RPOGY="0.04871" RPOGV="1" BPOGX="0.78356" BPOGY="0.15727" BPOGV="1" LPCX="0.31777" LPCY="0.59976" LPD="21.10909" LPS="1.08204" LPV="1" RPCX="0.57485" RPCY="0.61330" RPD="18.75414" RPS="1.08204" RPV="1" LEYEX="-0.04772" LEYEY="-0.02210" LEYEZ="0.67270" LPUPILD="0.00444" LPUPILV="1" REYEX="0.01969" REYEY="-0.02651" REYEZ="0.70969" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.78860" FPOGY="0.17998" FPOGS="3118.02661" FPOGD="0.20142" FPOGID="9075" FPOGV="1" LPOGX="0.88374" LPOGY="0.26582" LPOGV="1" RPOGX="0.68168" RPOGY="0.05633" RPOGV="1" BPOGX="0.78271" BPOGY="0.16107" BPOGV="1" LPCX="0.31752" LPCY="0.59966" LPD="21.35854" LPS="1.08204" LPV="1" RPCX="0.57457" RPCY="0.61304" RPD="19.07451" RPS="1.07395" RPV="1" LEYEX="-0.04700" LEYEY="-0.02164" LEYEZ="0.66185" LPUPILD="0.00448" LPUPILV="1" REYEX="0.01827" REYEY="-0.02460" REYEZ="0.66386" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
