2025-05-27 14:52:42.905764
EZ="0.56343" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.59221" FPOGY="0.23508" FPOGS="4473.16943" FPOGD="0.16016" FPOGID="9620" FPOGV="1" LPOGX="0.67632" LPOGY="0.34477" LPOGV="1" RPOGX="0.53659" RPOGY="0.14016" RPOGV="1" BPOGX="0.60646" BPOGY="0.24247" BPOGV="1" LPCX="0.25013" LPCY="0.09574" LPD="25.66010" LPS="0.72765" LPV="1" RPCX="0.53748" RPCY="0.11306" RPD="27.07615" RPS="0.72765" RPV="1" LEYEX="-0.20605" LEYEY="0.26648" LEYEZ="2.19191" LPUPILD="0.00485" LPUPILV="0" REYEX="0.00798" REYEY="0.06508" REYEZ="0.56343" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.58941" FPOGY="0.26936" FPOGS="4473.75098" FPOGD="0.48926" FPOGID="9621" FPOGV="1" LPOGX="0.63405" LPOGY="0.33846" LPOGV="1" RPOGX="0.50618" RPOGY="0.19722" RPOGV="1" BPOGX="0.57012" BPOGY="0.26784" BPOGV="1" LPCX="0.25777" LPCY="0.08142" LPD="24.61127" LPS="0.74504" LPV="1" RPCX="0.54391" RPCY="0.10415" RPD="26.54160" RPS="0.73304" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00473" LPUPILV="0" REYEX="0.00931" REYEY="0.06806" REYEZ="0.57504" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.58894" FPOGY="0.26890" FPOGS="4473.75098" FPOGD="0.49609" FPOGID="9621" FPOGV="1" LPOGX="0.64015" LPOGY="0.29813" LPOGV="1" RPOGX="0.48689" RPOGY="0.19820" RPOGV="1" BPOGX="0.56352" BPOGY="0.24817" BPOGV="1" LPCX="0.25869" LPCY="0.08102" LPD="24.84735" LPS="0.73304" LPV="1" RPCX="0.54468" RPCY="0.10398" RPD="26.50746" RPS="0.72104" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00468" LPUPILV="0" REYEX="0.00931" REYEY="0.06806" REYEZ="0.57504" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.58884" FPOGY="0.26930" FPOGS="4473.75098" FPOGD="0.50244" FPOGID="9621" FPOGV="1" LPOGX="0.65540" LPOGY="0.33723" LPOGV="1" RPOGX="0.49868" RPOGY="0.21803" RPOGV="1" BPOGX="0.57704" BPOGY="0.27763" BPOGV="1" LPCX="0.25919" LPCY="0.08090" LPD="24.57999" LPS="0.72104" LPV="1" RPCX="0.54515" RPCY="0.10400" RPD="26.50384" RPS="0.70904" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00469" LPUPILV="0" REYEX="0.00931" REYEY="0.06806" REYEZ="0.57504" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.58874" FPOGY="0.26999" FPOGS="4473.75098" FPOGD="0.50928" FPOGID="9621" FPOGV="1" LPOGX="0.65582" LPOGY="0.34947" LPOGV="1" RPOGX="0.49769" RPOGY="0.23275" RPOGV="1" BPOGX="0.57675" BPOGY="0.29111" BPOGV="1" LPCX="0.25956" LPCY="0.08046" LPD="24.79614" LPS="0.70904" LPV="1" RPCX="0.54548" RPCY="0.10413" RPD="26.51726" RPS="0.69704" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00461" LPUPILV="0" REYEX="0.00931" REYEY="0.06806" REYEZ="0.57504" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.58846" FPOGY="0.27093" FPOGS="4473.75098" FPOGD="0.51611" FPOGID="9621" FPOGV="1" LPOGX="0.62945" LPOGY="0.37790" LPOGV="1" RPOGX="0.51543" RPOGY="0.21336" RPOGV="1" BPOGX="0.57244" BPOGY="0.29563" BPOGV="1" LPCX="0.26052" LPCY="0.08058" LPD="24.84184" LPS="0.69704" LPV="1" RPCX="0.54627" RPCY="0.10413" RPD="26.45110" RPS="0.69704" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00469" LPUPILV="0" REYEX="0.00931" REYEY="0.06806" REYEZ="0.57504" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.58815" FPOGY="0.27206" FPOGS="4473.75098" FPOGD="0.52295" FPOGID="9621" FPOGV="1" LPOGX="0.63758" LPOGY="0.37525" LPOGV="1" RPOGX="0.50381" RPOGY="0.21707" RPOGV="1" BPOGX="0.57069" BPOGY="0.29616" BPOGV="1" LPCX="0.26085" LPCY="0.08059" LPD="24.92426" LPS="0.69704" LPV="1" RPCX="0.54685" RPCY="0.10458" RPD="27.46326" RPS="0.69704" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00471" LPUPILV="0" REYEX="0.00931" REYEY="0.06806" REYEZ="0.57504" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.58785" FPOGY="0.27312" FPOGS="4473.75098" FPOGD="0.52930" FPOGID="9621" FPOGV="1" LPOGX="0.63737" LPOGY="0.37168" LPOGV="1" RPOGX="0.50446" RPOGY="0.20802" RPOGV="1" BPOGX="0.57092" BPOGY="0.28985" BPOGV="1" LPCX="0.26114" LPCY="0.08023" LPD="25.00675" LPS="0.70062" LPV="1" RPCX="0.54710" RPCY="0.10439" RPD="26.62402" RPS="0.70429" RPV="1" LEYEX="-0.20505" LEYEY="0.28836" LEYEZ="2.28721" LPUPILD="0.00456" LPUPILV="0" REYEX="0.00931" REYEY="0.06806" REYEZ="0.57504" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.58762" FPOGY="0.27368" FPOGS="4473.75098" FPOGD="0.53564" FPOGID="9621" FPOGV="1" LPOGX="0.63710" LPOGY="0.35623" LPOGV="1" RPOGX="0.51875" RPOGY="0.21950" RPOGV="1" BPOGX="0.57792" BPOGY="0.28786" BPOGV="1" LPCX="0.26216" LPCY="0.08033" LPD="24.74497" LPS="0.70787" LPV="1" RPCX="0.54786" RPCY="0.10453" RPD="26.61722" RPS="0.71154" RPV="1" LEYEX="-0.20505" LEYEY="0.28836" LEYEZ="2.28721" LPUPILD="0.00470" LPUPILV="0" REYEX="0.00931" REYEY="0.06806" REYEZ="0.57504" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
