2025-05-30 13:07:59.562897
REYEZ="0.67460" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.57166" FPOGY="0.31497" FPOGS="3730.41309" FPOGD="0.66309" FPOGID="3617" FPOGV="1" LPOGX="0.66136" LPOGY="0.41163" LPOGV="1" RPOGX="0.53977" RPOGY="0.18464" RPOGV="1" BPOGX="0.60056" BPOGY="0.29814" BPOGV="1" LPCX="0.36159" LPCY="0.53089" LPD="25.34801" LPS="1.06425" LPV="1" RPCX="0.61430" RPCY="0.54418" RPD="26.41380" RPS="1.07234" RPV="1" LEYEX="-0.03581" LEYEY="-0.00764" LEYEZ="0.67461" LPUPILD="0.00527" LPUPILV="1" REYEX="0.02934" REYEY="-0.01052" REYEZ="0.67460" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.12006" FPOGY="0.45588" FPOGS="3731.90234" FPOGD="0.07886" FPOGID="3620" FPOGV="1" LPOGX="1.17785" LPOGY="0.60866" LPOGV="1" RPOGX="1.05164" RPOGY="0.38388" RPOGV="1" BPOGX="1.11474" BPOGY="0.49627" BPOGV="1" LPCX="0.36333" LPCY="0.53699" LPD="24.55518" LPS="0.90814" LPV="1" RPCX="0.61571" RPCY="0.54434" RPD="26.41914" RPS="0.90290" RPV="1" LEYEX="-0.03549" LEYEY="-0.00837" LEYEZ="0.64139" LPUPILD="0.00530" LPUPILV="1" REYEX="0.02396" REYEY="-0.00910" REYEZ="0.58639" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.11946" FPOGY="0.45902" FPOGS="3731.90234" FPOGD="0.08545" FPOGID="3620" FPOGV="1" LPOGX="1.17508" LPOGY="0.61172" LPOGV="1" RPOGX="1.04824" RPOGY="0.38775" RPOGV="1" BPOGX="1.11166" BPOGY="0.49974" BPOGV="1" LPCX="0.36362" LPCY="0.53694" LPD="24.37905" LPS="0.90290" LPV="1" RPCX="0.61595" RPCY="0.54446" RPD="26.39208" RPS="0.89766" RPV="1" LEYEX="-0.03478" LEYEY="-0.00824" LEYEZ="0.63538" LPUPILD="0.00537" LPUPILV="1" REYEX="0.02460" REYEY="-0.00918" REYEZ="0.59132" RPUPILD="0.00538" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.11737" FPOGY="0.46234" FPOGS="3731.90234" FPOGD="0.09180" FPOGID="3620" FPOGV="1" LPOGX="1.13425" LPOGY="0.59920" LPOGV="1" RPOGX="1.04186" RPOGY="0.41861" RPOGV="1" BPOGX="1.08805" BPOGY="0.50891" BPOGV="1" LPCX="0.36447" LPCY="0.53682" LPD="24.71618" LPS="0.89766" LPV="1" RPCX="0.61683" RPCY="0.54464" RPD="26.46149" RPS="0.89766" RPV="1" LEYEX="-0.03478" LEYEY="-0.00824" LEYEZ="0.63538" LPUPILD="0.00534" LPUPILV="1" REYEX="0.02460" REYEY="-0.00918" REYEZ="0.59132" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.11677" FPOGY="0.46299" FPOGS="3731.90234" FPOGD="0.09863" FPOGID="3620" FPOGV="1" LPOGX="1.16543" LPOGY="0.58418" LPOGV="1" RPOGX="1.05024" RPOGY="0.36136" RPOGV="1" BPOGX="1.10784" BPOGY="0.47277" BPOGV="1" LPCX="0.36492" LPCY="0.53669" LPD="24.62772" LPS="0.89766" LPV="1" RPCX="0.61731" RPCY="0.54463" RPD="26.45039" RPS="0.89766" RPV="1" LEYEX="-0.03478" LEYEY="-0.00824" LEYEZ="0.63538" LPUPILD="0.00533" LPUPILV="1" REYEX="0.02460" REYEY="-0.00918" REYEZ="0.59132" RPUPILD="0.00539" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.11625" FPOGY="0.46357" FPOGS="3731.90234" FPOGD="0.10547" FPOGID="3620" FPOGV="1" LPOGX="1.16543" LPOGY="0.58418" LPOGV="1" RPOGX="1.05024" RPOGY="0.36136" RPOGV="1" BPOGX="1.10784" BPOGY="0.47277" BPOGV="1" LPCX="0.36522" LPCY="0.53665" LPD="24.68266" LPS="0.89766" LPV="1" RPCX="0.61748" RPCY="0.54481" RPD="26.12039" RPS="0.89766" RPV="1" LEYEX="-0.03471" LEYEY="-0.00827" LEYEZ="0.64113" LPUPILD="0.00537" LPUPILV="1" REYEX="0.02483" REYEY="-0.00918" REYEZ="0.58820" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.11619" FPOGY="0.46466" FPOGS="3731.90234" FPOGD="0.11426" FPOGID="3620" FPOGV="1" LPOGX="1.19618" LPOGY="0.57614" LPOGV="1" RPOGX="1.03435" RPOGY="0.39010" RPOGV="1" BPOGX="1.11526" BPOGY="0.48312" BPOGV="1" LPCX="0.36611" LPCY="0.53651" LPD="24.60368" LPS="0.89766" LPV="1" RPCX="0.61838" RPCY="0.54495" RPD="26.14144" RPS="0.89766" RPV="1" LEYEX="-0.03471" LEYEY="-0.00827" LEYEZ="0.64113" LPUPILD="0.00532" LPUPILV="1" REYEX="0.02483" REYEY="-0.00918" REYEZ="0.58820" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.11576" FPOGY="0.46561" FPOGS="3731.90234" FPOGD="0.11865" FPOGID="3620" FPOGV="1" LPOGX="1.17342" LPOGY="0.55992" LPOGV="1" RPOGX="1.04266" RPOGY="0.40559" RPOGV="1" BPOGX="1.10804" BPOGY="0.48275" BPOGV="1" LPCX="0.36649" LPCY="0.53647" LPD="24.59904" LPS="0.89766" LPV="1" RPCX="0.61870" RPCY="0.54507" RPD="26.58610" RPS="0.89766" RPV="1" LEYEX="-0.03471" LEYEY="-0.00827" LEYEZ="0.64113" LPUPILD="0.00537" LPUPILV="1" REYEX="0.02483" REYEY="-0.00918" REYEZ="0.58820" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.11538" FPOGY="0.46646" FPOGS="3731.90234" FPOGD="0.12622" FPOGID="3620" FPOGV="1" LPOGX="1.17342" LPOGY="0.55992" LPOGV="1" RPOGX="1.04266" RPOGY="0.40559" RPOGV="1" BPOGX="1.10804" BPOGY="0.48275" BPOGV="1" LPCX="0.36680" LPCY="0.53629" LPD="24.47773" LPS="0.89766" LPV="1" RPCX="0.61905" RPCY="0.54504" RPD="26.18082" RPS="0.89766" RPV="1" LEYEX="-0.03394" LEYEY="-0.00813" LEYEZ="0.63396" LPUPILD="0.00535" LPUPILV="1" REYEX="0.02552" REYEY="-0.00947" REYEZ="0.59811" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
