2025-06-03 10:25:52.269170
-0.00995" LEYEZ="0.64102" LPUPILD="0.00341" LPUPILV="1" REYEX="0.00294" REYEY="-0.02027" REYEZ="0.63287" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.60221" FPOGY="0.22659" FPOGS="2653.72290" FPOGD="0.15405" FPOGID="3471" FPOGV="1" LPOGX="0.75412" LPOGY="0.21148" LPOGV="1" RPOGX="0.47162" RPOGY="0.19741" RPOGV="1" BPOGX="0.61287" BPOGY="0.20444" BPOGV="1" LPCX="0.22584" LPCY="0.54944" LPD="16.43821" LPS="1.03297" LPV="1" RPCX="0.52344" RPCY="0.58871" RPD="15.80528" RPS="1.02488" RPV="1" LEYEX="-0.07152" LEYEY="-0.01169" LEYEZ="0.67792" LPUPILD="0.00282" LPUPILV="1" REYEX="0.00592" REYEY="-0.01960" REYEZ="0.66328" RPUPILD="0.00277" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60262" FPOGY="0.22598" FPOGS="2653.72290" FPOGD="0.16089" FPOGID="3471" FPOGV="1" LPOGX="0.75358" LPOGY="0.21837" LPOGV="1" RPOGX="0.47136" RPOGY="0.20446" RPOGV="1" BPOGX="0.61247" BPOGY="0.21141" BPOGV="1" LPCX="0.22561" LPCY="0.54942" LPD="16.31830" LPS="1.02488" LPV="1" RPCX="0.52327" RPCY="0.58884" RPD="15.42539" RPS="1.01679" RPV="1" LEYEX="-0.06796" LEYEY="-0.01110" LEYEZ="0.64371" LPUPILD="0.00276" LPUPILV="1" REYEX="0.00576" REYEY="-0.01942" REYEZ="0.65709" RPUPILD="0.00277" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60195" FPOGY="0.22629" FPOGS="2653.72290" FPOGD="0.16748" FPOGID="3471" FPOGV="1" LPOGX="0.71897" LPOGY="0.24908" LPOGV="1" RPOGX="0.45145" RPOGY="0.21906" RPOGV="1" BPOGX="0.58521" BPOGY="0.23407" BPOGV="1" LPCX="0.22540" LPCY="0.54946" LPD="16.02526" LPS="1.00977" LPV="1" RPCX="0.52303" RPCY="0.58888" RPD="15.63713" RPS="1.00977" RPV="1" LEYEX="-0.06796" LEYEY="-0.01110" LEYEZ="0.64371" LPUPILD="0.00277" LPUPILV="1" REYEX="0.00576" REYEY="-0.01942" REYEZ="0.65709" RPUPILD="0.00279" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60209" FPOGY="0.22621" FPOGS="2653.72290" FPOGD="0.17603" FPOGID="3471" FPOGV="1" LPOGX="0.74237" LPOGY="0.25566" LPOGV="1" RPOGX="0.46934" RPOGY="0.19273" RPOGV="1" BPOGX="0.60585" BPOGY="0.22419" BPOGV="1" LPCX="0.22533" LPCY="0.54948" LPD="16.14109" LPS="1.00274" LPV="1" RPCX="0.52297" RPCY="0.58888" RPD="15.70240" RPS="1.00274" RPV="1" LEYEX="-0.06796" LEYEY="-0.01110" LEYEZ="0.64371" LPUPILD="0.00275" LPUPILV="1" REYEX="0.00576" REYEY="-0.01942" REYEZ="0.65709" RPUPILD="0.00280" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60222" FPOGY="0.22626" FPOGS="2653.72290" FPOGD="0.18237" FPOGID="3471" FPOGV="1" LPOGX="0.74237" LPOGY="0.25566" LPOGV="1" RPOGX="0.46912" RPOGY="0.19917" RPOGV="1" BPOGX="0.60574" BPOGY="0.22741" BPOGV="1" LPCX="0.22540" LPCY="0.54957" LPD="16.21939" LPS="1.00274" LPV="1" RPCX="0.52285" RPCY="0.58885" RPD="15.65768" RPS="0.99555" RPV="1" LEYEX="-0.07021" LEYEY="-0.01150" LEYEZ="0.66360" LPUPILD="0.00279" LPUPILV="1" REYEX="0.00557" REYEY="-0.01891" REYEZ="0.63992" RPUPILD="0.00280" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60289" FPOGY="0.22646" FPOGS="2653.72290" FPOGD="0.18774" FPOGID="3471" FPOGV="1" LPOGX="0.75450" LPOGY="0.25559" LPOGV="1" RPOGX="0.48825" RPOGY="0.20872" RPOGV="1" BPOGX="0.62138" BPOGY="0.23216" BPOGV="1" LPCX="0.22507" LPCY="0.54946" LPD="16.25129" LPS="1.00258" LPV="1" RPCX="0.52278" RPCY="0.58879" RPD="15.66056" RPS="0.99539" RPV="1" LEYEX="-0.07021" LEYEY="-0.01150" LEYEZ="0.66360" LPUPILD="0.00281" LPUPILV="1" REYEX="0.00557" REYEY="-0.01891" REYEZ="0.63992" RPUPILD="0.00275" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60308" FPOGY="0.22715" FPOGS="2653.72290" FPOGD="0.19458" FPOGID="3471" FPOGV="1" LPOGX="0.74546" LPOGY="0.29038" LPOGV="1" RPOGX="0.47204" RPOGY="0.20386" RPOGV="1" BPOGX="0.60875" BPOGY="0.24712" BPOGV="1" LPCX="0.22484" LPCY="0.54952" LPD="16.28001" LPS="1.00242" LPV="1" RPCX="0.52255" RPCY="0.58873" RPD="15.43632" RPS="0.99523" RPV="1" LEYEX="-0.07021" LEYEY="-0.01150" LEYEZ="0.66360" LPUPILD="0.00278" LPUPILV="1" REYEX="0.00557" REYEY="-0.01891" REYEZ="0.63992" RPUPILD="0.00274" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60326" FPOGY="0.22780" FPOGS="2653.72290" FPOGD="0.20117" FPOGID="3471" FPOGV="1" LPOGX="0.74545" LPOGY="0.29051" LPOGV="1" RPOGX="0.47203" RPOGY="0.20401" RPOGV="1" BPOGX="0.60874" BPOGY="0.24726" BPOGV="1" LPCX="0.22468" LPCY="0.54948" LPD="16.14918" LPS="1.00225" LPV="1" RPCX="0.52234" RPCY="0.58873" RPD="15.64157" RPS="0.99506" RPV="1" LEYEX="-0.06988" LEYEY="-0.01141" LEYEZ="0.65865" LPUPILD="0.00275" LPUPILV="1" REYEX="0.00543" REYEY="-0.01907" REYEZ="0.64711" RPUPILD="0.00278" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60139" FPOGY="0.22863" FPOGS="2653.72290" FPOGD="0.20776" FPOGID="3471" FPOGV="1" LPOGX="0.68183" LPOGY="0.28974" LPOGV="1" RPOGX="0.40507" RPOGY="0.21886" RPOGV="1" BPOGX="0.54345" BPOGY="0.25430" BPOGV="1" LPCX="0.22368" LPCY="0.54975" LPD="16.12016" LPS="0.99506" LPV="1" RPCX="0.52127" RPCY="0.58875" RPD="15.57038" RPS="0.99506" RPV="1" LEYEX="-0.06988" LEYEY="-0.01141" LEYEZ="0.65865" LPUPILD="0.00271" LPUPILV="1" REYEX="0.00543" REYEY="-0.01907" REYEZ="0.64711" RPUPILD="0.00277" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.59913" FPOGY="0.22950" FPOGS="2653.72290" FPOGD="0.21436" FPOGID="3471" FPOGV="1" LPOGX="0.64671" LPOGY="0.30643" LPOGV="1" RPOGX="0.40666" RPOGY="0.20854" RPOGV="1" BPOGX="0.52668" BPOGY="0.25748" BPOGV="1" LPCX="0.22301" LPCY="0.54972" LPD="15.85919" LPS="0.99506" LPV="1" RPCX="0.52073" RPCY="0.58880" RPD="15.79495" RPS="0.99506" RPV="1" LEYEX="-0.06988" LEYEY="-0.01141" LEYEZ="0.65865" LPUPILD="0.00265" LPUPILV="1" REYEX="0.00543" REYEY="-0.01907" REYEZ="0.64711" RPUPILD="0.00269" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.59700" FPOGY="0.23029" FPOGS="2653.72290" FPOGD="0.22119" FPOGID="3471" FPOGV="1" LPOGX="0.64694" LPOGY="0.31182" LPOGV="1" RPOGX="0.40642" RPOGY="0.20118" RPOGV="1" BPOGX="0.52668" BPOGY="0.25650" BPOGV="1" LPCX="0.22242" LPCY="0.54966" LPD="15.85809" LPS="0.98804" LPV="1" RPCX="0.52022" RPCY="0.58883" RPD="16.04279" RPS="1.00331" RPV="1" LEYEX="-0.06754" LEYEY="-0.01099" LEYEZ="0.63440" LPUPILD="0.00272" LPUPILV="1" REYEX="0.00542" REYEY="-0.02004" REYEZ="0.68174" RPUPILD="0.00271" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
