2025-06-03 16:00:06.709600
Z="0.64986" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.04204" FPOGY="0.23534" FPOGS="236.10011" FPOGD="0.31450" FPOGID="808" FPOGV="1" LPOGX="1.05952" LPOGY="0.34891" LPOGV="1" RPOGX="0.99663" RPOGY="0.17528" RPOGV="1" BPOGX="1.02807" BPOGY="0.26210" BPOGV="1" LPCX="0.30555" LPCY="0.81284" LPD="20.73833" LPS="0.98854" LPV="1" RPCX="0.55237" RPCY="0.80177" RPD="21.72583" RPS="1.00216" RPV="1" LEYEX="-0.04990" LEYEY="-0.06407" LEYEZ="0.65311" LPUPILD="0.00420" LPUPILV="1" REYEX="0.01156" REYEY="-0.06287" REYEZ="0.66161" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.07851" FPOGY="0.28163" FPOGS="236.90390" FPOGD="0.42195" FPOGID="809" FPOGV="1" LPOGX="1.11412" LPOGY="0.44406" LPOGV="1" RPOGX="1.08938" RPOGY="0.18328" RPOGV="1" BPOGX="1.10175" BPOGY="0.31367" BPOGV="1" LPCX="0.30541" LPCY="0.80933" LPD="21.66813" LPS="0.96924" LPV="1" RPCX="0.55196" RPCY="0.79730" RPD="22.63107" RPS="0.96924" RPV="1" LEYEX="-0.04982" LEYEY="-0.06291" LEYEZ="0.64824" LPUPILD="0.00435" LPUPILV="1" REYEX="0.01074" REYEY="-0.05909" REYEZ="0.63080" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07867" FPOGY="0.28233" FPOGS="236.90390" FPOGD="0.42798" FPOGID="809" FPOGV="1" LPOGX="1.12840" LPOGY="0.43315" LPOGV="1" RPOGX="1.09287" RPOGY="0.18247" RPOGV="1" BPOGX="1.11064" BPOGY="0.30781" BPOGV="1" LPCX="0.30531" LPCY="0.80932" LPD="21.66001" LPS="0.96924" LPV="1" RPCX="0.55200" RPCY="0.79731" RPD="22.72748" RPS="0.96924" RPV="1" LEYEX="-0.04982" LEYEY="-0.06291" LEYEZ="0.64824" LPUPILD="0.00442" LPUPILV="1" REYEX="0.01074" REYEY="-0.05909" REYEZ="0.63080" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07877" FPOGY="0.28307" FPOGS="236.90390" FPOGD="0.43513" FPOGID="809" FPOGV="1" LPOGX="1.12530" LPOGY="0.43834" LPOGV="1" RPOGX="1.08841" RPOGY="0.18864" RPOGV="1" BPOGX="1.10686" BPOGY="0.31349" BPOGV="1" LPCX="0.30531" LPCY="0.80930" LPD="21.62009" LPS="0.96222" LPV="1" RPCX="0.55196" RPCY="0.79730" RPD="22.63943" RPS="0.96222" RPV="1" LEYEX="-0.04948" LEYEY="-0.06249" LEYEZ="0.64444" LPUPILD="0.00442" LPUPILV="1" REYEX="0.01074" REYEY="-0.05909" REYEZ="0.63080" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07939" FPOGY="0.28345" FPOGS="236.90390" FPOGD="0.44208" FPOGID="809" FPOGV="1" LPOGX="1.12425" LPOGY="0.42561" LPOGV="1" RPOGX="1.08843" RPOGY="0.18922" RPOGV="1" BPOGX="1.10634" BPOGY="0.30742" BPOGV="1" LPCX="0.30547" LPCY="0.80925" LPD="21.55610" LPS="0.95519" LPV="1" RPCX="0.55225" RPCY="0.79730" RPD="22.81134" RPS="0.95519" RPV="1" LEYEX="-0.04948" LEYEY="-0.06249" LEYEZ="0.64444" LPUPILD="0.00438" LPUPILV="1" REYEX="0.01074" REYEY="-0.05909" REYEZ="0.63080" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.08007" FPOGY="0.28374" FPOGS="236.90390" FPOGD="0.44875" FPOGID="809" FPOGV="1" LPOGX="1.12953" LPOGY="0.42323" LPOGV="1" RPOGX="1.08225" RPOGY="0.18615" RPOGV="1" BPOGX="1.10589" BPOGY="0.30469" BPOGV="1" LPCX="0.30539" LPCY="0.80921" LPD="21.53531" LPS="0.94816" LPV="1" RPCX="0.55229" RPCY="0.79732" RPD="22.84320" RPS="0.94816" RPV="1" LEYEX="-0.04948" LEYEY="-0.06249" LEYEZ="0.64444" LPUPILD="0.00443" LPUPILV="1" REYEX="0.01074" REYEY="-0.05909" REYEZ="0.63080" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.08071" FPOGY="0.28409" FPOGS="236.90390" FPOGD="0.45496" FPOGID="809" FPOGV="1" LPOGX="1.12636" LPOGY="0.42862" LPOGV="1" RPOGX="1.07776" RPOGY="0.19244" RPOGV="1" BPOGX="1.10206" BPOGY="0.31053" BPOGV="1" LPCX="0.30546" LPCY="0.80922" LPD="21.66944" LPS="0.94114" LPV="1" RPCX="0.55230" RPCY="0.79738" RPD="22.74261" RPS="0.94114" RPV="1" LEYEX="-0.04948" LEYEY="-0.06249" LEYEZ="0.64444" LPUPILD="0.00437" LPUPILV="1" REYEX="0.01074" REYEY="-0.05909" REYEZ="0.63080" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.08181" FPOGY="0.28429" FPOGS="236.90390" FPOGD="0.46185" FPOGID="809" FPOGV="1" LPOGX="1.13316" LPOGY="0.40591" LPOGV="1" RPOGX="1.08893" RPOGY="0.17513" RPOGV="1" BPOGX="1.11105" BPOGY="0.29052" BPOGV="1" LPCX="0.30547" LPCY="0.80909" LPD="21.86748" LPS="0.94114" LPV="1" RPCX="0.55237" RPCY="0.79725" RPD="23.05641" RPS="0.94114" RPV="1" LEYEX="-0.04948" LEYEY="-0.06249" LEYEZ="0.64444" LPUPILD="0.00441" LPUPILV="1" REYEX="0.01074" REYEY="-0.05909" REYEZ="0.63080" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.08264" FPOGY="0.28508" FPOGS="236.90390" FPOGD="0.46854" FPOGID="809" FPOGV="1" LPOGX="1.12745" LPOGY="0.43242" LPOGV="1" RPOGX="1.07711" RPOGY="0.20602" RPOGV="1" BPOGX="1.10228" BPOGY="0.31922" BPOGV="1" LPCX="0.30546" LPCY="0.80918" LPD="21.67278" LPS="0.94114" LPV="1" RPCX="0.55230" RPCY="0.79738" RPD="22.74261" RPS="0.94114" RPV="1" LEYEX="-0.04948" LEYEY="-0.06249" LEYEZ="0.64444" LPUPILD="0.00440" LPUPILV="1" REYEX="0.01074" REYEY="-0.05909" REYEZ="0.63080" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
