2025-05-28 14:13:33.992513
REYEZ="0.58976" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.77640" FPOGY="0.28337" FPOGS="873.48578" FPOGD="0.24707" FPOGID="1206" FPOGV="1" LPOGX="0.92528" LPOGY="0.31318" LPOGV="1" RPOGX="0.64805" RPOGY="0.27828" RPOGV="1" BPOGX="0.78666" BPOGY="0.29573" BPOGV="1" LPCX="0.12607" LPCY="0.63833" LPD="22.78108" LPS="0.86519" LPV="1" RPCX="0.40352" RPCY="0.63452" RPD="19.05812" RPS="0.85995" RPV="1" LEYEX="-0.08817" LEYEY="-0.02725" LEYEZ="0.60869" LPUPILD="0.00437" LPUPILV="1" REYEX="-0.02251" REYEY="-0.02574" REYEZ="0.58976" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56286" FPOGY="0.31516" FPOGS="874.51038" FPOGD="0.19464" FPOGID="1210" FPOGV="1" LPOGX="0.70861" LPOGY="0.27450" LPOGV="1" RPOGX="0.44865" RPOGY="0.23763" RPOGV="1" BPOGX="0.57863" BPOGY="0.25607" BPOGV="1" LPCX="0.11926" LPCY="0.63890" LPD="22.30970" LPS="0.94153" LPV="1" RPCX="0.39652" RPCY="0.63519" RPD="18.62160" RPS="0.93510" RPV="1" LEYEX="-0.09128" LEYEY="-0.02805" LEYEZ="0.62335" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.02482" REYEY="-0.02751" REYEZ="0.62587" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56323" FPOGY="0.31335" FPOGS="874.51038" FPOGD="0.20135" FPOGID="1210" FPOGV="1" LPOGX="0.70168" LPOGY="0.28071" LPOGV="1" RPOGX="0.44662" RPOGY="0.23710" RPOGV="1" BPOGX="0.57415" BPOGY="0.25891" BPOGV="1" LPCX="0.11928" LPCY="0.63893" LPD="22.16994" LPS="0.93510" LPV="1" RPCX="0.39651" RPCY="0.63510" RPD="18.95725" RPS="0.92866" RPV="1" LEYEX="-0.09128" LEYEY="-0.02805" LEYEZ="0.62335" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.02482" REYEY="-0.02751" REYEZ="0.62587" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56367" FPOGY="0.31170" FPOGS="874.51038" FPOGD="0.20789" FPOGID="1210" FPOGV="1" LPOGX="0.71041" LPOGY="0.27777" LPOGV="1" RPOGX="0.44426" RPOGY="0.24339" RPOGV="1" BPOGX="0.57733" BPOGY="0.26058" BPOGV="1" LPCX="0.11927" LPCY="0.63887" LPD="22.22667" LPS="0.92866" LPV="1" RPCX="0.39643" RPCY="0.63508" RPD="18.80652" RPS="0.92223" RPV="1" LEYEX="-0.09128" LEYEY="-0.02805" LEYEZ="0.62335" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.02482" REYEY="-0.02751" REYEZ="0.62587" RPUPILD="0.00374" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56408" FPOGY="0.31024" FPOGS="874.51038" FPOGD="0.21466" FPOGID="1210" FPOGV="1" LPOGX="0.71022" LPOGY="0.28335" LPOGV="1" RPOGX="0.44426" RPOGY="0.24339" RPOGV="1" BPOGX="0.57724" BPOGY="0.26337" BPOGV="1" LPCX="0.11926" LPCY="0.63880" LPD="22.19999" LPS="0.92223" LPV="1" RPCX="0.39657" RPCY="0.63505" RPD="18.56574" RPS="0.92223" RPV="1" LEYEX="-0.09128" LEYEY="-0.02805" LEYEZ="0.62335" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.02525" REYEY="-0.02804" REYEZ="0.63791" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56839" FPOGY="0.28206" FPOGS="874.51038" FPOGD="0.21466" FPOGID="1210" FPOGV="0" LPOGX="0.70130" LPOGY="0.31122" LPOGV="1" RPOGX="0.44656" RPOGY="0.22671" RPOGV="1" BPOGX="0.57393" BPOGY="0.26897" BPOGV="1" LPCX="0.11928" LPCY="0.63877" LPD="22.23911" LPS="0.92223" LPV="1" RPCX="0.39656" RPCY="0.63503" RPD="18.87756" RPS="0.92866" RPV="1" LEYEX="-0.09128" LEYEY="-0.02805" LEYEZ="0.62335" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.02525" REYEY="-0.02804" REYEZ="0.63791" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56639" FPOGY="0.27304" FPOGS="874.51038" FPOGD="0.21466" FPOGID="1210" FPOGV="0" LPOGX="0.70674" LPOGY="0.31630" LPOGV="1" RPOGX="0.42203" RPOGY="0.21177" RPOGV="1" BPOGX="0.56439" BPOGY="0.26403" BPOGV="1" LPCX="0.11928" LPCY="0.63872" LPD="22.27137" LPS="0.92866" LPV="1" RPCX="0.39666" RPCY="0.63502" RPD="18.86642" RPS="0.93510" RPV="1" LEYEX="-0.09128" LEYEY="-0.02805" LEYEZ="0.62335" LPUPILD="0.00439" LPUPILV="1" REYEX="-0.02525" REYEY="-0.02804" REYEZ="0.63791" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56573" FPOGY="0.26814" FPOGS="874.51038" FPOGD="0.21466" FPOGID="1210" FPOGV="0" LPOGX="0.70691" LPOGY="0.31100" LPOGV="1" RPOGX="0.42194" RPOGY="0.20570" RPOGV="1" BPOGX="0.56442" BPOGY="0.25835" BPOGV="1" LPCX="0.11924" LPCY="0.63868" LPD="22.27905" LPS="0.93510" LPV="1" RPCX="0.39663" RPCY="0.63504" RPD="19.08792" RPS="0.94153" RPV="1" LEYEX="-0.09182" LEYEY="-0.02817" LEYEZ="0.62708" LPUPILD="0.00435" LPUPILV="1" REYEX="-0.02525" REYEY="-0.02804" REYEZ="0.63791" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56456" FPOGY="0.26213" FPOGS="874.73206" FPOGD="0.01978" FPOGID="1211" FPOGV="1" LPOGX="0.70012" LPOGY="0.29573" LPOGV="1" RPOGX="0.42191" RPOGY="0.19246" RPOGV="1" BPOGX="0.56102" BPOGY="0.24409" BPOGV="1" LPCX="0.11938" LPCY="0.63863" LPD="22.22159" LPS="0.94153" LPV="1" RPCX="0.39670" RPCY="0.63493" RPD="18.84576" RPS="0.94153" RPV="1" LEYEX="-0.09182" LEYEY="-0.02817" LEYEZ="0.62708" LPUPILD="0.00432" LPUPILV="1" REYEX="-0.02525" REYEY="-0.02804" REYEZ="0.63791" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56321" FPOGY="0.25893" FPOGS="874.73206" FPOGD="0.02649" FPOGID="1211" FPOGV="1" LPOGX="0.70243" LPOGY="0.28867" LPOGV="1" RPOGX="0.41322" RPOGY="0.20358" RPOGV="1" BPOGX="0.55783" BPOGY="0.24613" BPOGV="1" LPCX="0.11930" LPCY="0.63861" LPD="22.28827" LPS="0.94153" LPV="1" RPCX="0.39659" RPCY="0.63497" RPD="19.03664" RPS="0.94153" RPV="1" LEYEX="-0.09182" LEYEY="-0.02817" LEYEZ="0.62708" LPUPILD="0.00433" LPUPILV="1" REYEX="-0.02525" REYEY="-0.02804" REYEZ="0.63791" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56231" FPOGY="0.25680" FPOGS="874.73206" FPOGD="0.03290" FPOGID="1211" FPOGV="1" LPOGX="0.70243" LPOGY="0.28867" LPOGV="1" RPOGX="0.41322" RPOGY="0.20358" RPOGV="1" BPOGX="0.55783" BPOGY="0.24613" BPOGV="1" LPCX="0.11930" LPCY="0.63836" LPD="21.63755" LPS="0.94153" LPV="1" RPCX="0.39669" RPCY="0.63493" RPD="18.71239" RPS="0.94153" RPV="1" LEYEX="-0.09128" LEYEY="-0.02796" LEYEZ="0.62335" LPUPILD="0.00434" LPUPILV="1" REYEX="-0.02525" REYEY="-0.02804" REYEZ="0.63791" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56174" FPOGY="0.25595" FPOGS="874.73206" FPOGD="0.03992" FPOGID="1211" FPOGV="1" LPOGX="0.69667" LPOGY="0.28361" LPOGV="1" RPOGX="0.41993" RPOGY="0.21819" RPOGV="1" BPOGX="0.55830" BPOGY="0.25090" BPOGV="1" LPCX="0.11925" LPCY="0.63837" LPD="21.77688" LPS="0.94153" LPV="1" RPCX="0.39655" RPCY="0.63504" RPD="18.78718" RPS="0.94153" RPV="1" LEYEX="-0.09128" LEYEY="-0.02796" LEYEZ="0.62335" LPUPILD="0.00437" LPUPILV="1" REYEX="-0.02525" REYEY="-0.02804" REYEZ="0.63791" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56120" FPOGY="0.25487" FPOGS="874.73206" FPOGD="0.04688" FPOGID="1211" FPOGV="1" LPOGX="0.69846" LPOGY="0.28375" LPOGV="1" RPOGX="0.41633" RPOGY="0.21082" RPOGV="1" BPOGX="0.55739" BPOGY="0.24728" BPOGV="1" LPCX="0.11924" LPCY="0.63837" LPD="21.78869" LPS="0.94153" LPV="1" RPCX="0.39669" RPCY="0.63485" RPD="18.47284" RPS="0.94153" RPV="1" LEYEX="-0.09128" LEYEY="-0.02796" LEYEZ="0.62335" LPUPILD="0.00436" LPUPILV="1" REYEX="-0.02525" REYEY="-0.02804" REYEZ="0.63791" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56077" FPOGY="0.25403" FPOGS="874.73206" FPOGD="0.05334" FPOGID="1211" FPOGV="1" LPOGX="0.69846" LPOGY="0.28375" LPOGV="1" RPOGX="0.41633" RPOGY="0.21082" RPOGV="1" BPOGX="0.55739" BPOGY="0.24728" BPOGV="1" LPCX="0.11928" LPCY="0.63834" LPD="21.73720" LPS="0.94153" LPV="1" RPCX="0.39664" RPCY="0.63483" RPD="18.57064" RPS="0.94153" RPV="1" LEYEX="-0.09182" LEYEY="-0.02808" LEYEZ="0.62708" LPUPILD="0.00436" LPUPILV="1" REYEX="-0.02525" REYEY="-0.02804" REYEZ="0.63791" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56062" FPOGY="0.25290" FPOGS="874.73206" FPOGD="0.06000" FPOGID="1211" FPOGV="1" LPOGX="0.70011" LPOGY="0.27772" LPOGV="1" RPOGX="0.41843" RPOGY="0.20772" RPOGV="1" BPOGX="0.55927" BPOGY="0.24272" BPOGV="1" LPCX="0.11923" LPCY="0.63838" LPD="21.69938" LPS="0.94153" LPV="1" RPCX="0.39656" RPCY="0.63487" RPD="18.42804" RPS="0.94153" RPV="1" LEYEX="-0.09182" LEYEY="-0.02808" LEYEZ="0.62708" LPUPILD="0.00437" LPUPILV="1" REYEX="-0.02525" REYEY="-0.02804" REYEZ="0.63791" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56127" FPOGY="0.25198" FPOGS="874.73206" FPOGD="0.06647" FPOGID="1211" FPOGV="1" LPOGX="0.68796" LPOGY="0.27262" LPOGV="1" RPOGX="0.44748" RPOGY="0.21298" RPOGV="1" BPOGX="0.56772" BPOGY="0.24280" BPOGV="1" LPCX="0.11920" LPCY="0.63828" LPD="21.71215" LPS="0.94153" LPV="1" RPCX="0.39660" RPCY="0.63493" RPD="18.69216" RPS="0.94153" RPV="1" LEYEX="-0.09182" LEYEY="-0.02808" LEYEZ="0.62708" LPUPILD="0.00438" LPUPILV="1" REYEX="-0.02525" REYEY="-0.02804" REYEZ="0.63791" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56180" FPOGY="0.25211" FPOGS="874.73206" FPOGD="0.07294" FPOGID="1211" FPOGV="1" LPOGX="0.68792" LPOGY="0.27746" LPOGV="1" RPOGX="0.44728" RPOGY="0.22968" RPOGV="1" BPOGX="0.56760" BPOGY="0.25357" BPOGV="1" LPCX="0.11917" LPCY="0.63844" LPD="21.97247" LPS="0.93587" LPV="1" RPCX="0.39657" RPCY="0.63492" RPD="18.43172" RPS="0.92365" RPV="1" LEYEX="-0.08810" LEYEY="-0.02692" LEYEZ="0.60134" LPUPILD="0.00444" LPUPILV="1" REYEX="-0.02415" REYEY="-0.02671" REYEZ="0.60770" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56213" FPOGY="0.25322" FPOGS="874.73206" FPOGD="0.08026" FPOGID="1211" FPOGV="1" LPOGX="0.68573" LPOGY="0.29893" LPOGV="1" RPOGX="0.44654" RPOGY="0.23417" RPOGV="1" BPOGX="0.56614" BPOGY="0.26655" BPOGV="1" LPCX="0.11920" LPCY="0.63857" LPD="22.08462" LPS="0.91799" LPV="1" RPCX="0.39658" RPCY="0.63491" RPD="18.54342" RPS="0.90577" RPV="1" LEYEX="-0.08810" LEYEY="-0.02692" LEYEZ="0.60134" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.02415" REYEY="-0.02671" REYEZ="0.60770" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56223" FPOGY="0.25528" FPOGS="874.73206" FPOGD="0.08728" FPOGID="1211" FPOGV="1" LPOGX="0.68633" LPOGY="0.30936" LPOGV="1" RPOGX="0.44076" RPOGY="0.25483" RPOGV="1" BPOGX="0.56355" BPOGY="0.28210" BPOGV="1" LPCX="0.11918" LPCY="0.63857" LPD="22.06763" LPS="0.90011" LPV="1" RPCX="0.39640" RPCY="0.63488" RPD="18.67185" RPS="0.88789" RPV="1" LEYEX="-0.08810" LEYEY="-0.02692" LEYEZ="0.60134" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.02415" REYEY="-0.02671" REYEZ="0.60770" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56231" FPOGY="0.25814" FPOGS="874.73206" FPOGD="0.09363" FPOGID="1211" FPOGV="1" LPOGX="0.68625" LPOGY="0.32463" LPOGV="1" RPOGX="0.44067" RPOGY="0.27170" RPOGV="1" BPOGX="0.56346" BPOGY="0.29816" BPOGV="1" LPCX="0.11912" LPCY="0.63859" LPD="22.12658" LPS="0.88223" LPV="1" RPCX="0.39651" RPCY="0.63497" RPD="18.72083" RPS="0.87001" RPV="1" LEYEX="-0.08883" LEYEY="-0.02720" LEYEZ="0.60637" LPUPILD="0.00436" LPUPILV="1" REYEX="-0.02415" REYEY="-0.02671" REYEZ="0.60770" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56192" FPOGY="0.26096" FPOGS="874.73206" FPOGD="0.10028" FPOGID="1211" FPOGV="1" LPOGX="0.67987" LPOGY="0.33751" LPOGV="1" RPOGX="0.43207" RPOGY="0.26883" RPOGV="1" BPOGX="0.55597" BPOGY="0.30317" BPOGV="1" LPCX="0.11901" LPCY="0.63848" LPD="22.31119" LPS="0.87001" LPV="1" RPCX="0.39645" RPCY="0.63493" RPD="18.90849" RPS="0.87001" RPV="1" LEYEX="-0.08883" LEYEY="-0.02720" LEYEZ="0.60637" LPUPILD="0.00432" LPUPILV="1" REYEX="-0.02415" REYEY="-0.02671" REYEZ="0.60770" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56137" FPOGY="0.26325" FPOGS="874.73206" FPOGD="0.10687" FPOGID="1211" FPOGV="1" LPOGX="0.67682" LPOGY="0.33830" LPOGV="1" RPOGX="0.42840" RPOGY="0.26150" RPOGV="1" BPOGX="0.55261" BPOGY="0.29990" BPOGV="1" LPCX="0.11897" LPCY="0.63855" LPD="22.11963" LPS="0.87001" LPV="1" RPCX="0.39643" RPCY="0.63499" RPD="19.10582" RPS="0.87001" RPV="1" LEYEX="-0.08883" LEYEY="-0.02720" LEYEZ="0.60637" LPUPILD="0.00436" LPUPILV="1" REYEX="-0.02415" REYEY="-0.02671" REYEZ="0.60770" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56088" FPOGY="0.26528" FPOGS="874.73206" FPOGD="0.11365" FPOGID="1211" FPOGV="1" LPOGX="0.67682" LPOGY="0.33830" LPOGV="1" RPOGX="0.42840" RPOGY="0.26150" RPOGV="1" BPOGX="0.55261" BPOGY="0.29990" BPOGV="1" LPCX="0.11888" LPCY="0.63862" LPD="22.17696" LPS="0.87001" LPV="1" RPCX="0.39628" RPCY="0.63509" RPD="19.23218" RPS="0.87001" RPV="1" LEYEX="-0.08810" LEYEY="-0.02702" LEYEZ="0.60134" LPUPILD="0.00437" LPUPILV="1" REYEX="-0.02415" REYEY="-0.02671" REYEZ="0.60770" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56104" FPOGY="0.26715" FPOGS="874.73206" FPOGD="0.12030" FPOGID="1211" FPOGV="1" LPOGX="0.69886" LPOGY="0.35444" LPOGV="1" RPOGX="0.42871" RPOGY="0.24720" RPOGV="1" BPOGX="0.56378" BPOGY="0.30082" BPOGV="1" LPCX="0.11891" LPCY="0.63860" LPD="22.16948" LPS="0.87001" LPV="1" RPCX="0.39623" RPCY="0.63506" RPD="19.19558" RPS="0.87001" RPV="1" LEYEX="-0.08810" LEYEY="-0.02702" LEYEZ="0.60134" LPUPILD="0.00437" LPUPILV="1" REYEX="-0.02415" REYEY="-0.02671" REYEZ="0.60770" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56121" FPOGY="0.26902" FPOGS="874.73206" FPOGD="0.12695" FPOGID="1211" FPOGV="1" LPOGX="0.70015" LPOGY="0.36190" LPOGV="1" RPOGX="0.42871" RPOGY="0.24720" RPOGV="1" BPOGX="0.56443" BPOGY="0.30455" BPOGV="1" LPCX="0.11888" LPCY="0.63866" LPD="22.03349" LPS="0.87001" LPV="1" RPCX="0.39621" RPCY="0.63503" RPD="19.22020" RPS="0.87001" RPV="1" LEYEX="-0.08810" LEYEY="-0.02702" LEYEZ="0.60134" LPUPILD="0.00436" LPUPILV="1" REYEX="-0.02415" REYEY="-0.02671" REYEZ="0.60770" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56136" FPOGY="0.27094" FPOGS="874.73206" FPOGD="0.13367" FPOGID="1211" FPOGV="1" LPOGX="0.70004" LPOGY="0.36612" LPOGV="1" RPOGX="0.42875" RPOGY="0.25218" RPOGV="1" BPOGX="0.56440" BPOGY="0.30915" BPOGV="1" LPCX="0.11882" LPCY="0.63872" LPD="21.95297" LPS="0.86489" LPV="1" RPCX="0.39619" RPCY="0.63502" RPD="19.19214" RPS="0.86489" RPV="1" LEYEX="-0.08801" LEYEY="-0.02702" LEYEZ="0.60046" LPUPILD="0.00435" LPUPILV="1" REYEX="-0.02415" REYEY="-0.02671" REYEZ="0.60770" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56178" FPOGY="0.27354" FPOGS="874.73206" FPOGD="0.14056" FPOGID="1211" FPOGV="1" LPOGX="0.72884" LPOGY="0.37991" LPOGV="1" RPOGX="0.41232" RPOGY="0.27663" RPOGV="1" BPOGX="0.57058" BPOGY="0.32827" BPOGV="1" LPCX="0.11876" LPCY="0.63865" LPD="22.23494" LPS="0.85977" LPV="1" RPCX="0.39620" RPCY="0.63508" RPD="19.27770" RPS="0.85977" RPV="1" LEYEX="-0.08801" LEYEY="-0.02702" LEYEZ="0.60046" LPUPILD="0.00436" LPUPILV="1" REYEX="-0.02415" REYEY="-0.02671" REYEZ="0.60770" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
