2025-05-28 14:12:18.724964
<ACK ID="ENABLE_SEND_POG_FIX" STATE="1" />
<ACK ID="ENABLE_SEND_POG_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_BEST" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_BLINK" STATE="1" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.61890" FPOGY="0.64404" FPOGS="799.09265" FPOGD="0.28717" FPOGID="985" FPOGV="1" LPOGX="0.69391" LPOGY="0.54918" LPOGV="1" RPOGX="0.44117" RPOGY="0.60660" RPOGV="1" BPOGX="0.56754" BPOGY="0.57789" BPOGV="1" LPCX="0.15467" LPCY="0.61982" LPD="29.51860" LPS="0.91172" LPV="1" RPCX="0.42651" RPCY="0.62157" RPD="25.71231" RPS="0.91816" RPV="1" LEYEX="-0.07967" LEYEY="-0.02311" LEYEZ="0.60172" LPUPILD="0.00562" LPUPILV="1" REYEX="-0.01806" REYEY="-0.02516" REYEZ="0.64753" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57165" FPOGY="0.54199" FPOGS="799.39398" FPOGD="0.07294" FPOGID="986" FPOGV="1" LPOGX="0.69210" LPOGY="0.50979" LPOGV="1" RPOGX="0.43073" RPOGY="0.53281" RPOGV="1" BPOGX="0.56142" BPOGY="0.52130" BPOGV="1" LPCX="0.15329" LPCY="0.61912" LPD="29.56066" LPS="0.88702" LPV="1" RPCX="0.42523" RPCY="0.62048" RPD="25.68317" RPS="0.89280" RPV="1" LEYEX="-0.09560" LEYEY="-0.02737" LEYEZ="0.71704" LPUPILD="0.00564" LPUPILV="1" REYEX="-0.01795" REYEY="-0.02410" REYEZ="0.62513" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57148" FPOGY="0.54085" FPOGS="799.39398" FPOGD="0.07959" FPOGID="986" FPOGV="1" LPOGX="0.71066" LPOGY="0.51893" LPOGV="1" RPOGX="0.42842" RPOGY="0.53543" RPOGV="1" BPOGX="0.56954" BPOGY="0.52718" BPOGV="1" LPCX="0.15316" LPCY="0.61917" LPD="29.83564" LPS="0.88715" LPV="1" RPCX="0.42529" RPCY="0.62051" RPD="25.97014" RPS="0.89294" RPV="1" LEYEX="-0.09560" LEYEY="-0.02737" LEYEZ="0.71704" LPUPILD="0.00565" LPUPILV="1" REYEX="-0.01795" REYEY="-0.02410" REYEZ="0.62513" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57157" FPOGY="0.54014" FPOGS="799.39398" FPOGD="0.08636" FPOGID="986" FPOGV="1" LPOGX="0.71168" LPOGY="0.51873" LPOGV="1" RPOGX="0.43369" RPOGY="0.54289" RPOGV="1" BPOGX="0.57269" BPOGY="0.53081" BPOGV="1" LPCX="0.15315" LPCY="0.61917" LPD="29.82408" LPS="0.88728" LPV="1" RPCX="0.42528" RPCY="0.62047" RPD="25.93733" RPS="0.89307" RPV="1" LEYEX="-0.09560" LEYEY="-0.02737" LEYEZ="0.71704" LPUPILD="0.00566" LPUPILV="1" REYEX="-0.01795" REYEY="-0.02410" REYEZ="0.62513" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57165" FPOGY="0.53963" FPOGS="799.39398" FPOGD="0.09381" FPOGID="986" FPOGV="1" LPOGX="0.71169" LPOGY="0.51864" LPOGV="1" RPOGX="0.43371" RPOGY="0.54638" RPOGV="1" BPOGX="0.57270" BPOGY="0.53251" BPOGV="1" LPCX="0.15312" LPCY="0.61916" LPD="29.81656" LPS="0.88741" LPV="1" RPCX="0.42526" RPCY="0.62054" RPD="26.06602" RPS="0.88741" RPV="1" LEYEX="-0.09560" LEYEY="-0.02732" LEYEZ="0.71704" LPUPILD="0.00567" LPUPILV="1" REYEX="-0.01738" REYEY="-0.02339" REYEZ="0.60672" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57134" FPOGY="0.53921" FPOGS="799.39398" FPOGD="0.10052" FPOGID="986" FPOGV="1" LPOGX="0.70197" LPOGY="0.51223" LPOGV="1" RPOGX="0.43151" RPOGY="0.55368" RPOGV="1" BPOGX="0.56674" BPOGY="0.53295" BPOGV="1" LPCX="0.15305" LPCY="0.61917" LPD="29.78703" LPS="0.88741" LPV="1" RPCX="0.42530" RPCY="0.62054" RPD="26.10399" RPS="0.88162" RPV="1" LEYEX="-0.09560" LEYEY="-0.02732" LEYEZ="0.71704" LPUPILD="0.00568" LPUPILV="1" REYEX="-0.01738" REYEY="-0.02339" REYEZ="0.60672" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57099" FPOGY="0.53906" FPOGS="799.39398" FPOGD="0.10773" FPOGID="986" FPOGV="1" LPOGX="0.69835" LPOGY="0.51385" LPOGV="1" RPOGX="0.43252" RPOGY="0.55951" RPOGV="1" BPOGX="0.56543" BPOGY="0.53668" BPOGV="1" LPCX="0.15300" LPCY="0.61912" LPD="29.81989" LPS="0.88162" LPV="1" RPCX="0.42531" RPCY="0.62062" RPD="25.93386" RPS="0.87583" RPV="1" LEYEX="-0.09560" LEYEY="-0.02732" LEYEZ="0.71704" LPUPILD="0.00565" LPUPILV="1" REYEX="-0.01738" REYEY="-0.02339" REYEZ="0.60672" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57068" FPOGY="0.53913" FPOGS="799.39398" FPOGD="0.11389" FPOGID="986" FPOGV="1" LPOGX="0.69824" LPOGY="0.51756" LPOGV="1" RPOGX="0.43255" RPOGY="0.56304" RPOGV="1" BPOGX="0.56539" BPOGY="0.54030" BPOGV="1" LPCX="0.15299" LPCY="0.61911" LPD="29.84013" LPS="0.87583" LPV="1" RPCX="0.42527" RPCY="0.62068" RPD="25.78688" RPS="0.87004" RPV="1" LEYEX="-0.09560" LEYEY="-0.02732" LEYEZ="0.71704" LPUPILD="0.00566" LPUPILV="1" REYEX="-0.01738" REYEY="-0.02339" REYEZ="0.60672" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57098" FPOGY="0.54083" FPOGS="799.39398" FPOGD="0.12061" FPOGID="986" FPOGV="1" LPOGX="0.72036" LPOGY="0.57255" LPOGV="1" RPOGX="0.43230" RPOGY="0.57033" RPOGV="1" BPOGX="0.57633" BPOGY="0.57144" BPOGV="1" LPCX="0.15291" LPCY="0.61907" LPD="29.77451" LPS="0.87004" LPV="1" RPCX="0.42523" RPCY="0.62067" RPD="25.83672" RPS="0.87004" RPV="1" LEYEX="-0.09560" LEYEY="-0.02732" LEYEZ="0.71704" LPUPILD="0.00567" LPUPILV="1" REYEX="-0.01738" REYEY="-0.02339" REYEZ="0.60672" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57138" FPOGY="0.54226" FPOGS="799.39398" FPOGD="0.12732" FPOGID="986" FPOGV="1" LPOGX="0.72334" LPOGY="0.57027" LPOGV="1" RPOGX="0.43463" RPOGY="0.56847" RPOGV="1" BPOGX="0.57898" BPOGY="0.56937" BPOGV="1" LPCX="0.15284" LPCY="0.61907" LPD="29.69044" LPS="0.87004" LPV="1" RPCX="0.42523" RPCY="0.62070" RPD="25.83593" RPS="0.87004" RPV="1" LEYEX="-0.09560" LEYEY="-0.02732" LEYEZ="0.71704" LPUPILD="0.00568" LPUPILV="1" REYEX="-0.01738" REYEY="-0.02339" REYEZ="0.60672" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57175" FPOGY="0.54321" FPOGS="799.39398" FPOGD="0.13397" FPOGID="986" FPOGV="1" LPOGX="0.72390" LPOGY="0.56325" LPOGV="1" RPOGX="0.43460" RPOGY="0.56128" RPOGV="1" BPOGX="0.57925" BPOGY="0.56227" BPOGV="1" LPCX="0.15284" LPCY="0.61903" LPD="29.73082" LPS="0.88199" LPV="1" RPCX="0.42523" RPCY="0.62074" RPD="25.94321" RPS="0.88199" RPV="1" LEYEX="-0.08685" LEYEY="-0.02479" LEYEZ="0.65074" LPUPILD="0.00571" LPUPILV="1" REYEX="-0.01738" REYEY="-0.02339" REYEZ="0.60672" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57169" FPOGY="0.54404" FPOGS="799.39398" FPOGD="0.14069" FPOGID="986" FPOGV="1" LPOGX="0.71863" LPOGY="0.55456" LPOGV="1" RPOGX="0.42206" RPOGY="0.56819" RPOGV="1" BPOGX="0.57035" BPOGY="0.56137" BPOGV="1" LPCX="0.15277" LPCY="0.61897" LPD="29.93618" LPS="0.89393" LPV="1" RPCX="0.42518" RPCY="0.62079" RPD="26.07766" RPS="0.89393" RPV="1" LEYEX="-0.08685" LEYEY="-0.02479" LEYEZ="0.65074" LPUPILD="0.00570" LPUPILV="1" REYEX="-0.01738" REYEY="-0.02339" REYEZ="0.60672" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57165" FPOGY="0.54446" FPOGS="799.39398" FPOGD="0.14740" FPOGID="986" FPOGV="1" LPOGX="0.71540" LPOGY="0.55263" LPOGV="1" RPOGX="0.42633" RPOGY="0.55469" RPOGV="1" BPOGX="0.57086" BPOGY="0.55366" BPOGV="1" LPCX="0.15276" LPCY="0.61900" LPD="29.91872" LPS="0.90587" LPV="1" RPCX="0.42523" RPCY="0.62085" RPD="26.18707" RPS="0.90587" RPV="1" LEYEX="-0.08685" LEYEY="-0.02479" LEYEZ="0.65074" LPUPILD="0.00570" LPUPILV="1" REYEX="-0.01738" REYEY="-0.02339" REYEZ="0.60672" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57163" FPOGY="0.54447" FPOGS="799.39398" FPOGD="0.15479" FPOGID="986" FPOGV="1" LPOGX="0.71583" LPOGY="0.54566" LPOGV="1" RPOGX="0.42613" RPOGY="0.54415" RPOGV="1" BPOGX="0.57098" BPOGY="0.54491" BPOGV="1" LPCX="0.15276" LPCY="0.61900" LPD="29.91872" LPS="0.91782" LPV="1" RPCX="0.42520" RPCY="0.62084" RPD="26.15867" RPS="0.92361" RPV="1" LEYEX="-0.08685" LEYEY="-0.02479" LEYEZ="0.65074" LPUPILD="0.00570" LPUPILV="1" REYEX="-0.01795" REYEY="-0.02410" REYEZ="0.62513" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57178" FPOGY="0.54465" FPOGS="799.39398" FPOGD="0.16077" FPOGID="986" FPOGV="1" LPOGX="0.72292" LPOGY="0.57391" LPOGV="1" RPOGX="0.42830" RPOGY="0.52371" RPOGV="1" BPOGX="0.57561" BPOGY="0.54881" BPOGV="1" LPCX="0.15281" LPCY="0.61886" LPD="30.13127" LPS="0.92361" LPV="1" RPCX="0.42515" RPCY="0.62070" RPD="26.12694" RPS="0.92940" RPV="1" LEYEX="-0.08685" LEYEY="-0.02479" LEYEZ="0.65074" LPUPILD="0.00573" LPUPILV="1" REYEX="-0.01795" REYEY="-0.02410" REYEZ="0.62513" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57223" FPOGY="0.54301" FPOGS="799.39398" FPOGD="0.16748" FPOGID="986" FPOGV="1" LPOGX="0.72887" LPOGY="0.50433" LPOGV="1" RPOGX="0.43808" RPOGY="0.49988" RPOGV="1" BPOGX="0.58347" BPOGY="0.50210" BPOGV="1" LPCX="0.15299" LPCY="0.61839" LPD="30.23891" LPS="0.92940" LPV="1" RPCX="0.42529" RPCY="0.62021" RPD="26.39594" RPS="0.93519" RPV="1" LEYEX="-0.08685" LEYEY="-0.02479" LEYEZ="0.65074" LPUPILD="0.00573" LPUPILV="1" REYEX="-0.01795" REYEY="-0.02410" REYEZ="0.62513" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57265" FPOGY="0.54151" FPOGS="799.39398" FPOGD="0.17419" FPOGID="986" FPOGV="1" LPOGX="0.72884" LPOGY="0.50464" LPOGV="1" RPOGX="0.43808" RPOGY="0.50020" RPOGV="1" BPOGX="0.58346" BPOGY="0.50242" BPOGV="1" LPCX="0.15301" LPCY="0.61819" LPD="29.94770" LPS="0.92890" LPV="1" RPCX="0.42530" RPCY="0.61990" RPD="26.20426" RPS="0.93469" RPV="1" LEYEX="-0.08264" LEYEY="-0.02351" LEYEZ="0.61955" LPUPILD="0.00576" LPUPILV="1" REYEX="-0.01795" REYEY="-0.02410" REYEZ="0.62513" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57255" FPOGY="0.53890" FPOGS="799.39398" FPOGD="0.18097" FPOGID="986" FPOGV="1" LPOGX="0.71978" LPOGY="0.47281" LPOGV="1" RPOGX="0.42015" RPOGY="0.46434" RPOGV="1" BPOGX="0.56996" BPOGY="0.46858" BPOGV="1" LPCX="0.15321" LPCY="0.61759" LPD="30.14266" LPS="0.92840" LPV="1" RPCX="0.42523" RPCY="0.61922" RPD="25.92811" RPS="0.92840" RPV="1" LEYEX="-0.08264" LEYEY="-0.02351" LEYEZ="0.61955" LPUPILD="0.00573" LPUPILV="1" REYEX="-0.01795" REYEY="-0.02410" REYEZ="0.62513" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57295" FPOGY="0.53671" FPOGS="799.39398" FPOGD="0.18768" FPOGID="986" FPOGV="1" LPOGX="0.72064" LPOGY="0.47888" LPOGV="1" RPOGX="0.44766" RPOGY="0.47185" RPOGV="1" BPOGX="0.58415" BPOGY="0.47536" BPOGV="1" LPCX="0.15321" LPCY="0.61756" LPD="30.03882" LPS="0.92212" LPV="1" RPCX="0.42516" RPCY="0.61929" RPD="26.09845" RPS="0.92212" RPV="1" LEYEX="-0.08264" LEYEY="-0.02351" LEYEZ="0.61955" LPUPILD="0.00574" LPUPILV="1" REYEX="-0.01795" REYEY="-0.02410" REYEZ="0.62513" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57332" FPOGY="0.53481" FPOGS="799.39398" FPOGD="0.19434" FPOGID="986" FPOGV="1" LPOGX="0.72038" LPOGY="0.48299" LPOGV="1" RPOGX="0.44759" RPOGY="0.47608" RPOGV="1" BPOGX="0.58398" BPOGY="0.47953" BPOGV="1" LPCX="0.15318" LPCY="0.61751" LPD="30.12972" LPS="0.91583" LPV="1" RPCX="0.42510" RPCY="0.61924" RPD="26.12063" RPS="0.91583" RPV="1" LEYEX="-0.08375" LEYEY="-0.02378" LEYEZ="0.62791" LPUPILD="0.00575" LPUPILV="1" REYEX="-0.01795" REYEY="-0.02410" REYEZ="0.62513" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57400" FPOGY="0.53181" FPOGS="799.39398" FPOGD="0.20154" FPOGID="986" FPOGV="1" LPOGX="0.73414" LPOGY="0.44081" LPOGV="1" RPOGX="0.45451" RPOGY="0.44283" RPOGV="1" BPOGX="0.59432" BPOGY="0.44182" BPOGV="1" LPCX="0.15312" LPCY="0.61763" LPD="30.16037" LPS="0.91583" LPV="1" RPCX="0.42517" RPCY="0.61939" RPD="26.26416" RPS="0.91583" RPV="1" LEYEX="-0.08375" LEYEY="-0.02378" LEYEZ="0.62791" LPUPILD="0.00576" LPUPILV="1" REYEX="-0.01795" REYEY="-0.02410" REYEZ="0.62513" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57450" FPOGY="0.52909" FPOGS="799.39398" FPOGD="0.20770" FPOGID="986" FPOGV="1" LPOGX="0.72863" LPOGY="0.44616" LPOGV="1" RPOGX="0.45116" RPOGY="0.44333" RPOGV="1" BPOGX="0.58990" BPOGY="0.44474" BPOGV="1" LPCX="0.15306" LPCY="0.61766" LPD="30.08303" LPS="0.91583" LPV="1" RPCX="0.42518" RPCY="0.61939" RPD="26.29557" RPS="0.91583" RPV="1" LEYEX="-0.08375" LEYEY="-0.02378" LEYEZ="0.62791" LPUPILD="0.00575" LPUPILV="1" REYEX="-0.01795" REYEY="-0.02410" REYEZ="0.62513" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
