2025-05-28 14:14:11.629244
REYEZ="0.59118" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04162" FPOGY="0.55215" FPOGS="909.20874" FPOGD="2.16327" FPOGID="1313" FPOGV="1" LPOGX="1.15229" LPOGY="0.63039" LPOGV="1" RPOGX="0.91159" RPOGY="0.48262" RPOGV="1" BPOGX="1.03194" BPOGY="0.55650" BPOGV="1" LPCX="0.18556" LPCY="0.63541" LPD="27.05718" LPS="0.83905" LPV="1" RPCX="0.45985" RPCY="0.64839" RPD="22.23002" RPS="0.83381" RPV="1" LEYEX="-0.07222" LEYEY="-0.02534" LEYEZ="0.58555" LPUPILD="0.00518" LPUPILV="1" REYEX="-0.01059" REYEY="-0.02793" REYEZ="0.59118" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04826" FPOGY="0.54414" FPOGS="909.20874" FPOGD="3.12738" FPOGID="1313" FPOGV="1" LPOGX="1.14797" LPOGY="0.61454" LPOGV="1" RPOGX="0.93755" RPOGY="0.50155" RPOGV="1" BPOGX="1.04276" BPOGY="0.55804" BPOGV="1" LPCX="0.18074" LPCY="0.63630" LPD="26.33820" LPS="0.84489" LPV="1" RPCX="0.45510" RPCY="0.64817" RPD="22.10379" RPS="0.83489" RPV="1" LEYEX="-0.07595" LEYEY="-0.02643" LEYEZ="0.60657" LPUPILD="0.00500" LPUPILV="1" REYEX="-0.01146" REYEY="-0.02735" REYEZ="0.57878" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04794" FPOGY="0.54466" FPOGS="909.20874" FPOGD="3.13489" FPOGID="1313" FPOGV="1" LPOGX="1.14264" LPOGY="0.62069" LPOGV="1" RPOGX="0.93453" RPOGY="0.50508" RPOGV="1" BPOGX="1.03858" BPOGY="0.56289" BPOGV="1" LPCX="0.18073" LPCY="0.63627" LPD="26.34022" LPS="0.83489" LPV="1" RPCX="0.45510" RPCY="0.64816" RPD="22.12744" RPS="0.82965" RPV="1" LEYEX="-0.07398" LEYEY="-0.02576" LEYEZ="0.59124" LPUPILD="0.00501" LPUPILV="1" REYEX="-0.01179" REYEY="-0.02800" REYEZ="0.59360" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04747" FPOGY="0.54502" FPOGS="909.20874" FPOGD="3.14111" FPOGID="1313" FPOGV="1" LPOGX="1.13507" LPOGY="0.66225" LPOGV="1" RPOGX="0.93610" RPOGY="0.48977" RPOGV="1" BPOGX="1.03558" BPOGY="0.57601" BPOGV="1" LPCX="0.18076" LPCY="0.63617" LPD="26.30753" LPS="0.82453" LPV="1" RPCX="0.45501" RPCY="0.64808" RPD="22.14411" RPS="0.82929" RPV="1" LEYEX="-0.07398" LEYEY="-0.02576" LEYEZ="0.59124" LPUPILD="0.00502" LPUPILV="1" REYEX="-0.01179" REYEY="-0.02800" REYEZ="0.59360" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04702" FPOGY="0.54602" FPOGS="909.20874" FPOGD="3.14783" FPOGID="1313" FPOGV="1" LPOGX="1.13823" LPOGY="0.66103" LPOGV="1" RPOGX="0.93142" RPOGY="0.49672" RPOGV="1" BPOGX="1.03483" BPOGY="0.57888" BPOGV="1" LPCX="0.18074" LPCY="0.63612" LPD="26.36105" LPS="0.82417" LPV="1" RPCX="0.45499" RPCY="0.64804" RPD="22.13617" RPS="0.82893" RPV="1" LEYEX="-0.07398" LEYEY="-0.02576" LEYEZ="0.59124" LPUPILD="0.00499" LPUPILV="1" REYEX="-0.01179" REYEY="-0.02800" REYEZ="0.59360" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04656" FPOGY="0.54703" FPOGS="909.20874" FPOGD="3.15503" FPOGID="1313" FPOGV="1" LPOGX="1.13804" LPOGY="0.66124" LPOGV="1" RPOGX="0.93422" RPOGY="0.49338" RPOGV="1" BPOGX="1.03613" BPOGY="0.57731" BPOGV="1" LPCX="0.18079" LPCY="0.63610" LPD="26.31629" LPS="0.82381" LPV="1" RPCX="0.45505" RPCY="0.64802" RPD="22.25188" RPS="0.83381" RPV="1" LEYEX="-0.07470" LEYEY="-0.02597" LEYEZ="0.59700" LPUPILD="0.00500" LPUPILV="1" REYEX="-0.01220" REYEY="-0.02908" REYEZ="0.61641" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04607" FPOGY="0.54753" FPOGS="909.20874" FPOGD="3.16168" FPOGID="1313" FPOGV="1" LPOGX="1.14461" LPOGY="0.65086" LPOGV="1" RPOGX="0.91793" RPOGY="0.48164" RPOGV="1" BPOGX="1.03127" BPOGY="0.56625" BPOGV="1" LPCX="0.18085" LPCY="0.63604" LPD="26.28284" LPS="0.83381" LPV="1" RPCX="0.45514" RPCY="0.64805" RPD="22.09284" RPS="0.83905" RPV="1" LEYEX="-0.07470" LEYEY="-0.02597" LEYEZ="0.59700" LPUPILD="0.00501" LPUPILV="1" REYEX="-0.01220" REYEY="-0.02908" REYEZ="0.61641" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04587" FPOGY="0.54796" FPOGS="909.20874" FPOGD="3.16852" FPOGID="1313" FPOGV="1" LPOGX="1.14893" LPOGY="0.65021" LPOGV="1" RPOGX="0.94493" RPOGY="0.49002" RPOGV="1" BPOGX="1.04693" BPOGY="0.57011" BPOGV="1" LPCX="0.18090" LPCY="0.63601" LPD="26.33036" LPS="0.83905" LPV="1" RPCX="0.45516" RPCY="0.64808" RPD="22.15345" RPS="0.84429" RPV="1" LEYEX="-0.07470" LEYEY="-0.02597" LEYEZ="0.59700" LPUPILD="0.00500" LPUPILV="1" REYEX="-0.01220" REYEY="-0.02908" REYEZ="0.61641" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04564" FPOGY="0.54842" FPOGS="909.20874" FPOGD="3.17499" FPOGID="1313" FPOGV="1" LPOGX="1.15176" LPOGY="0.64720" LPOGV="1" RPOGX="0.94493" RPOGY="0.49002" RPOGV="1" BPOGX="1.04834" BPOGY="0.56861" BPOGV="1" LPCX="0.18092" LPCY="0.63598" LPD="26.35710" LPS="0.84429" LPV="1" RPCX="0.45515" RPCY="0.64808" RPD="22.12288" RPS="0.84429" RPV="1" LEYEX="-0.07304" LEYEY="-0.02530" LEYEZ="0.58373" LPUPILD="0.00499" LPUPILV="1" REYEX="-0.01190" REYEY="-0.02847" REYEZ="0.60359" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04538" FPOGY="0.54846" FPOGS="909.20874" FPOGD="3.18182" FPOGID="1313" FPOGV="1" LPOGX="1.16019" LPOGY="0.63214" LPOGV="1" RPOGX="0.92061" RPOGY="0.48495" RPOGV="1" BPOGX="1.04040" BPOGY="0.55854" BPOGV="1" LPCX="0.18095" LPCY="0.63592" LPD="26.30195" LPS="0.84429" LPV="1" RPCX="0.45521" RPCY="0.64801" RPD="22.08568" RPS="0.83905" RPV="1" LEYEX="-0.07304" LEYEY="-0.02530" LEYEZ="0.58373" LPUPILD="0.00500" LPUPILV="1" REYEX="-0.01190" REYEY="-0.02847" REYEZ="0.60359" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04527" FPOGY="0.54905" FPOGS="909.20874" FPOGD="3.18848" FPOGID="1313" FPOGV="1" LPOGX="1.16464" LPOGY="0.63587" LPOGV="1" RPOGX="0.91459" RPOGY="0.49661" RPOGV="1" BPOGX="1.03961" BPOGY="0.56624" BPOGV="1" LPCX="0.18095" LPCY="0.63592" LPD="26.30195" LPS="0.83905" LPV="1" RPCX="0.45531" RPCY="0.64793" RPD="22.19235" RPS="0.83381" RPV="1" LEYEX="-0.07304" LEYEY="-0.02530" LEYEZ="0.58373" LPUPILD="0.00499" LPUPILV="1" REYEX="-0.01190" REYEY="-0.02847" REYEZ="0.60359" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04520" FPOGY="0.54960" FPOGS="909.20874" FPOGD="3.19519" FPOGID="1313" FPOGV="1" LPOGX="1.16172" LPOGY="0.63899" LPOGV="1" RPOGX="0.91459" RPOGY="0.49661" RPOGV="1" BPOGX="1.03815" BPOGY="0.56780" BPOGV="1" LPCX="0.18102" LPCY="0.63587" LPD="26.16321" LPS="0.83381" LPV="1" RPCX="0.45536" RPCY="0.64797" RPD="22.01435" RPS="0.83381" RPV="1" LEYEX="-0.07304" LEYEY="-0.02530" LEYEZ="0.58373" LPUPILD="0.00500" LPUPILV="1" REYEX="-0.01186" REYEY="-0.02848" REYEZ="0.60378" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04471" FPOGY="0.55017" FPOGS="909.20874" FPOGD="3.20190" FPOGID="1313" FPOGV="1" LPOGX="1.13831" LPOGY="0.63771" LPOGV="1" RPOGX="0.93397" RPOGY="0.48397" RPOGV="1" BPOGX="1.03614" BPOGY="0.56084" BPOGV="1" LPCX="0.18104" LPCY="0.63579" LPD="26.37210" LPS="0.83381" LPV="1" RPCX="0.45538" RPCY="0.64798" RPD="22.28099" RPS="0.83905" RPV="1" LEYEX="-0.07304" LEYEY="-0.02530" LEYEZ="0.58373" LPUPILD="0.00500" LPUPILV="1" REYEX="-0.01186" REYEY="-0.02848" REYEZ="0.60378" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04417" FPOGY="0.55061" FPOGS="909.20874" FPOGD="3.20862" FPOGID="1313" FPOGV="1" LPOGX="1.13763" LPOGY="0.63211" LPOGV="1" RPOGX="0.90090" RPOGY="0.49435" RPOGV="1" BPOGX="1.01927" BPOGY="0.56323" BPOGV="1" LPCX="0.18104" LPCY="0.63585" LPD="26.27986" LPS="0.83905" LPV="1" RPCX="0.45539" RPCY="0.64802" RPD="22.16156" RPS="0.84429" RPV="1" LEYEX="-0.07304" LEYEY="-0.02530" LEYEZ="0.58373" LPUPILD="0.00499" LPUPILV="1" REYEX="-0.01186" REYEY="-0.02848" REYEZ="0.60378" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04375" FPOGY="0.55090" FPOGS="909.20874" FPOGD="3.21490" FPOGID="1313" FPOGV="1" LPOGX="1.14039" LPOGY="0.62899" LPOGV="1" RPOGX="0.90367" RPOGY="0.49080" RPOGV="1" BPOGX="1.02203" BPOGY="0.55990" BPOGV="1" LPCX="0.18105" LPCY="0.63587" LPD="26.13048" LPS="0.84429" LPV="1" RPCX="0.45539" RPCY="0.64802" RPD="22.16156" RPS="0.84953" RPV="1" LEYEX="-0.07304" LEYEY="-0.02530" LEYEZ="0.58373" LPUPILD="0.00499" LPUPILV="1" REYEX="-0.01186" REYEY="-0.02848" REYEZ="0.60378" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04343" FPOGY="0.55136" FPOGS="909.20874" FPOGD="3.22198" FPOGID="1313" FPOGV="1" LPOGX="1.14840" LPOGY="0.62512" LPOGV="1" RPOGX="0.91479" RPOGY="0.49757" RPOGV="1" BPOGX="1.03159" BPOGY="0.56135" BPOGV="1" LPCX="0.18109" LPCY="0.63593" LPD="26.18618" LPS="0.84953" LPV="1" RPCX="0.45539" RPCY="0.64804" RPD="22.10102" RPS="0.84953" RPV="1" LEYEX="-0.07304" LEYEY="-0.02530" LEYEZ="0.58373" LPUPILD="0.00497" LPUPILV="1" REYEX="-0.01186" REYEY="-0.02848" REYEZ="0.60378" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04299" FPOGY="0.55142" FPOGS="909.20874" FPOGD="3.22882" FPOGID="1313" FPOGV="1" LPOGX="1.14458" LPOGY="0.62832" LPOGV="1" RPOGX="0.91168" RPOGY="0.50361" RPOGV="1" BPOGX="1.02813" BPOGY="0.56596" BPOGV="1" LPCX="0.18106" LPCY="0.63590" LPD="26.13810" LPS="0.84953" LPV="1" RPCX="0.45541" RPCY="0.64803" RPD="22.14811" RPS="0.84953" RPV="1" LEYEX="-0.07304" LEYEY="-0.02530" LEYEZ="0.58373" LPUPILD="0.00501" LPUPILV="1" REYEX="-0.01186" REYEY="-0.02848" REYEZ="0.60378" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04248" FPOGY="0.55156" FPOGS="909.20874" FPOGD="3.23523" FPOGID="1313" FPOGV="1" LPOGX="1.14458" LPOGY="0.62832" LPOGV="1" RPOGX="0.91168" RPOGY="0.50361" RPOGV="1" BPOGX="1.02813" BPOGY="0.56596" BPOGV="1" LPCX="0.18106" LPCY="0.63591" LPD="26.14129" LPS="0.84953" LPV="1" RPCX="0.45541" RPCY="0.64807" RPD="22.12181" RPS="0.84953" RPV="1" LEYEX="-0.07304" LEYEY="-0.02535" LEYEZ="0.58373" LPUPILD="0.00502" LPUPILV="1" REYEX="-0.01186" REYEY="-0.02853" REYEZ="0.60378" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04234" FPOGY="0.55132" FPOGS="909.20874" FPOGD="3.24194" FPOGID="1313" FPOGV="1" LPOGX="1.14168" LPOGY="0.58685" LPOGV="1" RPOGX="0.93115" RPOGY="0.49710" RPOGV="1" BPOGX="1.03642" BPOGY="0.54198" BPOGV="1" LPCX="0.18105" LPCY="0.63605" LPD="26.17726" LPS="0.84953" LPV="1" RPCX="0.45540" RPCY="0.64813" RPD="22.18679" RPS="0.84953" RPV="1" LEYEX="-0.07304" LEYEY="-0.02535" LEYEZ="0.58373" LPUPILD="0.00501" LPUPILV="1" REYEX="-0.01186" REYEY="-0.02853" REYEZ="0.60378" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04245" FPOGY="0.55089" FPOGS="909.20874" FPOGD="3.24860" FPOGID="1313" FPOGV="1" LPOGX="1.16576" LPOGY="0.60186" LPOGV="1" RPOGX="0.93645" RPOGY="0.49650" RPOGV="1" BPOGX="1.05111" BPOGY="0.54918" BPOGV="1" LPCX="0.18102" LPCY="0.63616" LPD="26.17672" LPS="0.84953" LPV="1" RPCX="0.45538" RPCY="0.64813" RPD="22.06997" RPS="0.84953" RPV="1" LEYEX="-0.07304" LEYEY="-0.02535" LEYEZ="0.58373" LPUPILD="0.00498" LPUPILV="1" REYEX="-0.01186" REYEY="-0.02853" REYEZ="0.60378" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04262" FPOGY="0.55040" FPOGS="909.20874" FPOGD="3.25543" FPOGID="1313" FPOGV="1" LPOGX="1.16576" LPOGY="0.60186" LPOGV="1" RPOGX="0.93645" RPOGY="0.49650" RPOGV="1" BPOGX="1.05111" BPOGY="0.54918" BPOGV="1" LPCX="0.18101" LPCY="0.63619" LPD="26.22107" LPS="0.84953" LPV="1" RPCX="0.45533" RPCY="0.64816" RPD="21.94663" RPS="0.84953" RPV="1" LEYEX="-0.07470" LEYEY="-0.02597" LEYEZ="0.59700" LPUPILD="0.00498" LPUPILV="1" REYEX="-0.01186" REYEY="-0.02853" REYEZ="0.60378" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04279" FPOGY="0.55011" FPOGS="909.20874" FPOGD="3.26208" FPOGID="1313" FPOGV="1" LPOGX="1.16227" LPOGY="0.61593" LPOGV="1" RPOGX="0.92053" RPOGY="0.46468" RPOGV="1" BPOGX="1.04140" BPOGY="0.54031" BPOGV="1" LPCX="0.18088" LPCY="0.63623" LPD="25.94794" LPS="0.84953" LPV="1" RPCX="0.45514" RPCY="0.64821" RPD="22.14065" RPS="0.84953" RPV="1" LEYEX="-0.07470" LEYEY="-0.02597" LEYEZ="0.59700" LPUPILD="0.00503" LPUPILV="1" REYEX="-0.01186" REYEY="-0.02853" REYEZ="0.60378" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04261" FPOGY="0.54999" FPOGS="909.20874" FPOGD="3.26880" FPOGID="1313" FPOGV="1" LPOGX="1.13420" LPOGY="0.60307" LPOGV="1" RPOGX="0.90084" RPOGY="0.49420" RPOGV="1" BPOGX="1.01752" BPOGY="0.54864" BPOGV="1" LPCX="0.18042" LPCY="0.63619" LPD="26.11129" LPS="0.84953" LPV="1" RPCX="0.45462" RPCY="0.64806" RPD="22.16051" RPS="0.84953" RPV="1" LEYEX="-0.07470" LEYEY="-0.02597" LEYEZ="0.59700" LPUPILD="0.00499" LPUPILV="1" REYEX="-0.01186" REYEY="-0.02853" REYEZ="0.60378" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.04242" FPOGY="0.54987" FPOGS="909.20874" FPOGD="3.27539" FPOGID="1313" FPOGV="1" LPOGX="1.13684" LPOGY="0.59987" LPOGV="1" RPOGX="0.90353" RPOGY="0.49076" RPOGV="1" BPOGX="1.02018" BPOGY="0.54531" BPOGV="1" LPCX="0.17984" LPCY="0.63608" LPD="26.18012" LPS="0.85465" LPV="1" RPCX="0.45391" RPCY="0.64795" RPD="21.99938" RPS="0.85465" RPV="1" LEYEX="-0.07596" LEYEY="-0.02626" LEYEZ="0.60376" LPUPILD="0.00500" LPUPILV="1" REYEX="-0.01226" REYEY="-0.02844" REYEZ="0.60585" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.03963" FPOGY="0.55132" FPOGS="909.20874" FPOGD="3.28217" FPOGID="1313" FPOGV="1" LPOGX="1.04019" LPOGY="0.56538" LPOGV="1" RPOGX="0.76711" RPOGY="0.63320" RPOGV="1" BPOGX="0.90365" BPOGY="0.59929" BPOGV="1" LPCX="0.17702" LPCY="0.63543" LPD="26.19246" LPS="0.85977" LPV="1" RPCX="0.45191" RPCY="0.64826" RPD="18.27033" RPS="0.85977" RPV="1" LEYEX="-0.07596" LEYEY="-0.02626" LEYEZ="0.60376" LPUPILD="0.00513" LPUPILV="1" REYEX="-0.01226" REYEY="-0.02844" REYEZ="0.60585" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.00692" FPOGY="0.57196" FPOGS="909.20874" FPOGD="3.28217" FPOGID="1313" FPOGV="0" LPOGX="0.98659" LPOGY="0.61044" LPOGV="1" RPOGX="0.71702" RPOGY="0.86257" RPOGV="1" BPOGX="0.85181" BPOGY="0.73651" BPOGV="1" LPCX="0.17529" LPCY="0.63507" LPD="25.32711" LPS="0.86489" LPV="1" RPCX="0.44995" RPCY="0.64958" RPD="10.07858" RPS="0.86489" RPV="1" LEYEX="-0.07596" LEYEY="-0.02626" LEYEZ="0.60376" LPUPILD="0.00526" LPUPILV="1" REYEX="-0.01226" REYEY="-0.02844" REYEZ="0.60585" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.99763" FPOGY="0.58971" FPOGS="909.20874" FPOGD="3.28217" FPOGID="1313" FPOGV="0" LPOGX="0.98834" LPOGY="0.60747" LPOGV="1" RPOGX="0.71702" RPOGY="0.86257" RPOGV="0" BPOGX="0.98834" BPOGY="0.60747" BPOGV="1" LPCX="0.17449" LPCY="0.63529" LPD="24.56424" LPS="0.87001" LPV="1" RPCX="0.44995" RPCY="0.64958" RPD="10.07858" RPS="0.87001" RPV="0" LEYEX="-0.07704" LEYEY="-0.02607" LEYEZ="0.60660" LPUPILD="0.00507" LPUPILV="1" REYEX="-0.01226" REYEY="-0.02844" REYEZ="0.60585" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
