2025-06-04 15:04:02.116337
" REYEZ="0.72865" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51105" FPOGY="0.33448" FPOGS="3463.27222" FPOGD="0.02026" FPOGID="7214" FPOGV="1" LPOGX="0.56214" LPOGY="0.45062" LPOGV="1" RPOGX="0.45495" RPOGY="0.21595" RPOGV="1" BPOGX="0.50855" BPOGY="0.33328" BPOGV="1" LPCX="0.19771" LPCY="0.84240" LPD="26.47289" LPS="1.21198" LPV="1" RPCX="0.43134" RPCY="0.88146" RPD="23.40004" RPS="1.21198" RPV="1" LEYEX="-0.08165" LEYEY="-0.07515" LEYEZ="0.70567" LPUPILD="0.00574" LPUPILV="1" REYEX="-0.01923" REYEY="-0.08656" REYEZ="0.72865" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.43932" FPOGY="0.41142" FPOGS="3464.02930" FPOGD="0.22070" FPOGID="7217" FPOGV="0" LPOGX="0.47580" LPOGY="0.51949" LPOGV="1" RPOGX="0.33737" RPOGY="0.30322" RPOGV="1" BPOGX="0.40659" BPOGY="0.41136" BPOGV="1" LPCX="0.19418" LPCY="0.84789" LPD="27.48464" LPS="1.21198" LPV="1" RPCX="0.42664" RPCY="0.88637" RPD="24.09975" RPS="1.20150" RPV="1" LEYEX="-0.08462" LEYEY="-0.07844" LEYEZ="0.72527" LPUPILD="0.00600" LPUPILV="1" REYEX="-0.01956" REYEY="-0.08458" REYEZ="0.70310" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.43971" FPOGY="0.42224" FPOGS="3464.02930" FPOGD="0.22070" FPOGID="7217" FPOGV="0" LPOGX="0.52798" LPOGY="0.56028" LPOGV="1" RPOGX="0.35302" RPOGY="0.32750" RPOGV="1" BPOGX="0.44050" BPOGY="0.44389" BPOGV="1" LPCX="0.19424" LPCY="0.84802" LPD="27.66560" LPS="1.21174" LPV="1" RPCX="0.42673" RPCY="0.88651" RPD="23.97824" RPS="1.20127" RPV="1" LEYEX="-0.08462" LEYEY="-0.07844" LEYEZ="0.72527" LPUPILD="0.00598" LPUPILV="1" REYEX="-0.01956" REYEY="-0.08458" REYEZ="0.70310" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.43821" FPOGY="0.42033" FPOGS="3464.25610" FPOGD="0.02051" FPOGID="7218" FPOGV="1" LPOGX="0.52843" LPOGY="0.49318" LPOGV="1" RPOGX="0.33895" RPOGY="0.33598" RPOGV="1" BPOGX="0.43369" BPOGY="0.41458" BPOGV="1" LPCX="0.19422" LPCY="0.84810" LPD="27.66789" LPS="1.21150" LPV="1" RPCX="0.42672" RPCY="0.88650" RPD="24.11625" RPS="1.20103" RPV="1" LEYEX="-0.08462" LEYEY="-0.07844" LEYEZ="0.72527" LPUPILD="0.00600" LPUPILV="1" REYEX="-0.01956" REYEY="-0.08458" REYEZ="0.70310" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.43723" FPOGY="0.41854" FPOGS="3464.25610" FPOGD="0.02686" FPOGID="7218" FPOGV="1" LPOGX="0.52846" LPOGY="0.49329" LPOGV="1" RPOGX="0.33816" RPOGY="0.32947" RPOGV="1" BPOGX="0.43331" BPOGY="0.41138" BPOGV="1" LPCX="0.19425" LPCY="0.84813" LPD="27.48161" LPS="1.21127" LPV="1" RPCX="0.42670" RPCY="0.88656" RPD="24.07822" RPS="1.21127" RPV="1" LEYEX="-0.08462" LEYEY="-0.07844" LEYEZ="0.72527" LPUPILD="0.00602" LPUPILV="1" REYEX="-0.02033" REYEY="-0.08821" REYEZ="0.73276" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.43228" FPOGY="0.41182" FPOGS="3464.25610" FPOGD="0.03394" FPOGID="7218" FPOGV="1" LPOGX="0.48277" LPOGY="0.46442" LPOGV="1" RPOGX="0.33239" RPOGY="0.29206" RPOGV="1" BPOGX="0.40758" BPOGY="0.37824" BPOGV="1" LPCX="0.19418" LPCY="0.84844" LPD="27.54626" LPS="1.21127" LPV="1" RPCX="0.42670" RPCY="0.88670" RPD="23.98712" RPS="1.22174" RPV="1" LEYEX="-0.08462" LEYEY="-0.07844" LEYEZ="0.72527" LPUPILD="0.00598" LPUPILV="1" REYEX="-0.02033" REYEY="-0.08821" REYEZ="0.73276" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42932" FPOGY="0.40773" FPOGS="3464.25610" FPOGD="0.04077" FPOGID="7218" FPOGV="1" LPOGX="0.48365" LPOGY="0.47326" LPOGV="1" RPOGX="0.33939" RPOGY="0.29312" RPOGV="1" BPOGX="0.41152" BPOGY="0.38319" BPOGV="1" LPCX="0.19419" LPCY="0.84853" LPD="27.54810" LPS="1.22174" LPV="1" RPCX="0.42666" RPCY="0.88680" RPD="23.93246" RPS="1.23222" RPV="1" LEYEX="-0.08462" LEYEY="-0.07844" LEYEZ="0.72527" LPUPILD="0.00601" LPUPILV="1" REYEX="-0.02033" REYEY="-0.08821" REYEZ="0.73276" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42689" FPOGY="0.40343" FPOGS="3464.25610" FPOGD="0.04736" FPOGID="7218" FPOGV="1" LPOGX="0.48201" LPOGY="0.46832" LPOGV="1" RPOGX="0.33772" RPOGY="0.27833" RPOGV="1" BPOGX="0.40986" BPOGY="0.37332" BPOGV="1" LPCX="0.19419" LPCY="0.84864" LPD="27.44750" LPS="1.23222" LPV="1" RPCX="0.42673" RPCY="0.88699" RPD="24.00115" RPS="1.25478" RPV="1" LEYEX="-0.08462" LEYEY="-0.07866" LEYEZ="0.72527" LPUPILD="0.00601" LPUPILV="1" REYEX="-0.02105" REYEY="-0.09127" REYEZ="0.75680" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42449" FPOGY="0.40216" FPOGS="3464.25610" FPOGD="0.05396" FPOGID="7218" FPOGV="1" LPOGX="0.47722" LPOGY="0.52497" LPOGV="1" RPOGX="0.33346" RPOGY="0.25907" RPOGV="1" BPOGX="0.40534" BPOGY="0.39202" BPOGV="1" LPCX="0.19424" LPCY="0.84897" LPD="27.53256" LPS="1.25478" LPV="1" RPCX="0.42672" RPCY="0.88719" RPD="23.96764" RPS="1.26687" RPV="1" LEYEX="-0.08462" LEYEY="-0.07866" LEYEZ="0.72527" LPUPILD="0.00599" LPUPILV="1" REYEX="-0.02105" REYEY="-0.09127" REYEZ="0.75680" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42564" FPOGY="0.40114" FPOGS="3464.25610" FPOGD="0.06055" FPOGID="7218" FPOGV="1" LPOGX="0.52635" LPOGY="0.48887" LPOGV="1" RPOGX="0.34565" RPOGY="0.29505" RPOGV="1" BPOGX="0.43600" BPOGY="0.39196" BPOGV="1" LPCX="0.19429" LPCY="0.84914" LPD="27.54615" LPS="1.26687" LPV="1" RPCX="0.42677" RPCY="0.88743" RPD="24.00755" RPS="1.27896" RPV="1" LEYEX="-0.08462" LEYEY="-0.07866" LEYEZ="0.72527" LPUPILD="0.00604" LPUPILV="1" REYEX="-0.02105" REYEY="-0.09127" REYEZ="0.75680" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42655" FPOGY="0.40036" FPOGS="3464.25610" FPOGD="0.06812" FPOGID="7218" FPOGV="1" LPOGX="0.52492" LPOGY="0.48346" LPOGV="1" RPOGX="0.34636" RPOGY="0.30165" RPOGV="1" BPOGX="0.43564" BPOGY="0.39255" BPOGV="1" LPCX="0.19422" LPCY="0.84935" LPD="27.45084" LPS="1.27896" LPV="1" RPCX="0.42674" RPCY="0.88758" RPD="24.04805" RPS="1.26848" RPV="1" LEYEX="-0.08462" LEYEY="-0.07876" LEYEZ="0.72527" LPUPILD="0.00595" LPUPILV="1" REYEX="-0.01939" REYEY="-0.08471" REYEZ="0.70065" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42579" FPOGY="0.39537" FPOGS="3464.25610" FPOGD="0.07422" FPOGID="7218" FPOGV="1" LPOGX="0.49221" LPOGY="0.42444" LPOGV="1" RPOGX="0.34253" RPOGY="0.25636" RPOGV="1" BPOGX="0.41737" BPOGY="0.34040" BPOGV="1" LPCX="0.19427" LPCY="0.84983" LPD="27.62813" LPS="1.26848" LPV="1" RPCX="0.42676" RPCY="0.88803" RPD="23.95872" RPS="1.24592" RPV="1" LEYEX="-0.08462" LEYEY="-0.07876" LEYEZ="0.72527" LPUPILD="0.00600" LPUPILV="1" REYEX="-0.01939" REYEY="-0.08471" REYEZ="0.70065" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42529" FPOGY="0.39548" FPOGS="3464.25610" FPOGD="0.08057" FPOGID="7218" FPOGV="1" LPOGX="0.49040" LPOGY="0.48586" LPOGV="1" RPOGX="0.34821" RPOGY="0.30788" RPOGV="1" BPOGX="0.41930" BPOGY="0.39687" BPOGV="1" LPCX="0.19431" LPCY="0.85000" LPD="27.57722" LPS="1.24592" LPV="1" RPCX="0.42677" RPCY="0.88817" RPD="23.79961" RPS="1.22335" RPV="1" LEYEX="-0.08462" LEYEY="-0.07876" LEYEZ="0.72527" LPUPILD="0.00600" LPUPILV="1" REYEX="-0.01939" REYEY="-0.08471" REYEZ="0.70065" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42503" FPOGY="0.39647" FPOGS="3464.25610" FPOGD="0.08789" FPOGID="7218" FPOGV="1" LPOGX="0.49374" LPOGY="0.49611" LPOGV="1" RPOGX="0.34975" RPOGY="0.32249" RPOGV="1" BPOGX="0.42175" BPOGY="0.40930" BPOGV="1" LPCX="0.19431" LPCY="0.85020" LPD="27.43822" LPS="1.22335" LPV="1" RPCX="0.42676" RPCY="0.88855" RPD="24.10274" RPS="1.20079" RPV="1" LEYEX="-0.08462" LEYEY="-0.07898" LEYEZ="0.72527" LPUPILD="0.00601" LPUPILV="1" REYEX="-0.01939" REYEY="-0.08492" REYEZ="0.70065" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42371" FPOGY="0.39484" FPOGS="3464.25610" FPOGD="0.09448" FPOGID="7218" FPOGV="1" LPOGX="0.46532" LPOGY="0.45556" LPOGV="1" RPOGX="0.34508" RPOGY="0.28852" RPOGV="1" BPOGX="0.40520" BPOGY="0.37204" BPOGV="1" LPCX="0.19433" LPCY="0.85078" LPD="27.38093" LPS="1.20079" LPV="1" RPCX="0.42680" RPCY="0.88899" RPD="24.05029" RPS="1.20079" RPV="1" LEYEX="-0.08462" LEYEY="-0.07898" LEYEZ="0.72527" LPUPILD="0.00602" LPUPILV="1" REYEX="-0.01939" REYEY="-0.08492" REYEZ="0.70065" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42393" FPOGY="0.39675" FPOGS="3464.25610" FPOGD="0.10132" FPOGID="7218" FPOGV="1" LPOGX="0.50381" LPOGY="0.51680" LPOGV="1" RPOGX="0.35062" RPOGY="0.33388" RPOGV="1" BPOGX="0.42721" BPOGY="0.42534" BPOGV="1" LPCX="0.19432" LPCY="0.85101" LPD="27.62703" LPS="1.20079" LPV="1" RPCX="0.42684" RPCY="0.88930" RPD="23.97545" RPS="1.20079" RPV="1" LEYEX="-0.08462" LEYEY="-0.07898" LEYEZ="0.72527" LPUPILD="0.00599" LPUPILV="1" REYEX="-0.01939" REYEY="-0.08492" REYEZ="0.70065" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42412" FPOGY="0.39843" FPOGS="3464.25610" FPOGD="0.10791" FPOGID="7218" FPOGV="1" LPOGX="0.50381" LPOGY="0.51680" LPOGV="1" RPOGX="0.35062" RPOGY="0.33388" RPOGV="1" BPOGX="0.42721" BPOGY="0.42534" BPOGV="1" LPCX="0.19436" LPCY="0.85122" LPD="27.49988" LPS="1.20079" LPV="1" RPCX="0.42680" RPCY="0.88956" RPD="24.15933" RPS="1.20079" RPV="1" LEYEX="-0.08462" LEYEY="-0.07920" LEYEZ="0.72527" LPUPILD="0.00599" LPUPILV="1" REYEX="-0.01939" REYEY="-0.08513" REYEZ="0.70065" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42319" FPOGY="0.39773" FPOGS="3464.25610" FPOGD="0.11475" FPOGID="7218" FPOGV="1" LPOGX="0.46355" LPOGY="0.46623" LPOGV="1" RPOGX="0.35102" RPOGY="0.30553" RPOGV="1" BPOGX="0.40728" BPOGY="0.38588" BPOGV="1" LPCX="0.19438" LPCY="0.85179" LPD="27.51462" LPS="1.20079" LPV="1" RPCX="0.42690" RPCY="0.89012" RPD="24.07125" RPS="1.20079" RPV="1" LEYEX="-0.08462" LEYEY="-0.07920" LEYEZ="0.72527" LPUPILD="0.00599" LPUPILV="1" REYEX="-0.01939" REYEY="-0.08513" REYEZ="0.70065" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42214" FPOGY="0.39609" FPOGS="3464.25610" FPOGD="0.12109" FPOGID="7218" FPOGV="1" LPOGX="0.45314" LPOGY="0.43926" LPOGV="1" RPOGX="0.35336" RPOGY="0.29376" RPOGV="1" BPOGX="0.40325" BPOGY="0.36651" BPOGV="1" LPCX="0.19435" LPCY="0.85206" LPD="27.45174" LPS="1.20079" LPV="1" RPCX="0.42681" RPCY="0.89040" RPD="24.09051" RPS="1.20079" RPV="1" LEYEX="-0.08462" LEYEY="-0.07920" LEYEZ="0.72527" LPUPILD="0.00602" LPUPILV="1" REYEX="-0.01939" REYEY="-0.08513" REYEZ="0.70065" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42118" FPOGY="0.39443" FPOGS="3464.25610" FPOGD="0.12793" FPOGID="7218" FPOGV="1" LPOGX="0.45314" LPOGY="0.43926" LPOGV="1" RPOGX="0.35268" RPOGY="0.28673" RPOGV="1" BPOGX="0.40291" BPOGY="0.36299" BPOGV="1" LPCX="0.19437" LPCY="0.85221" LPD="27.51135" LPS="1.20079" LPV="1" RPCX="0.42681" RPCY="0.89064" RPD="24.09255" RPS="1.21127" RPV="1" LEYEX="-0.08462" LEYEY="-0.07942" LEYEZ="0.72527" LPUPILD="0.00603" LPUPILV="1" REYEX="-0.02004" REYEY="-0.08797" REYEZ="0.72222" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42012" FPOGY="0.39313" FPOGS="3464.25610" FPOGD="0.13452" FPOGID="7218" FPOGV="1" LPOGX="0.45685" LPOGY="0.44763" LPOGV="1" RPOGX="0.34123" RPOGY="0.28656" RPOGV="1" BPOGX="0.39904" BPOGY="0.36710" BPOGV="1" LPCX="0.19437" LPCY="0.85279" LPD="27.47554" LPS="1.21127" LPV="1" RPCX="0.42674" RPCY="0.89123" RPD="24.24064" RPS="1.22174" RPV="1" LEYEX="-0.08462" LEYEY="-0.07942" LEYEZ="0.72527" LPUPILD="0.00601" LPUPILV="1" REYEX="-0.02004" REYEY="-0.08797" REYEZ="0.72222" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42008" FPOGY="0.39358" FPOGS="3464.25610" FPOGD="0.14111" FPOGID="7218" FPOGV="1" LPOGX="0.49888" LPOGY="0.48225" LPOGV="1" RPOGX="0.33930" RPOGY="0.32384" RPOGV="1" BPOGX="0.41909" BPOGY="0.40305" BPOGV="1" LPCX="0.19431" LPCY="0.85295" LPD="27.60835" LPS="1.22174" LPV="1" RPCX="0.42667" RPCY="0.89133" RPD="24.09515" RPS="1.23222" RPV="1" LEYEX="-0.08462" LEYEY="-0.07942" LEYEZ="0.72527" LPUPILD="0.00599" LPUPILV="1" REYEX="-0.02004" REYEY="-0.08797" REYEZ="0.72222" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.41998" FPOGY="0.39374" FPOGS="3464.25610" FPOGD="0.14795" FPOGID="7218" FPOGV="1" LPOGX="0.49737" LPOGY="0.47736" LPOGV="1" RPOGX="0.33852" RPOGY="0.31724" RPOGV="1" BPOGX="0.41795" BPOGY="0.39730" BPOGV="1" LPCX="0.19432" LPCY="0.85310" LPD="27.40829" LPS="1.23222" LPV="1" RPCX="0.42668" RPCY="0.89153" RPD="24.13213" RPS="1.24269" RPV="1" LEYEX="-0.08462" LEYEY="-0.07953" LEYEZ="0.72527" LPUPILD="0.00603" LPUPILV="1" REYEX="-0.02011" REYEY="-0.08803" REYEZ="0.72098" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.41942" FPOGY="0.39167" FPOGS="3464.25610" FPOGD="0.15454" FPOGID="7218" FPOGV="1" LPOGX="0.48742" LPOGY="0.45663" LPOGV="1" RPOGX="0.32563" RPOGY="0.23136" RPOGV="1" BPOGX="0.40652" BPOGY="0.34399" BPOGV="1" LPCX="0.19421" LPCY="0.85336" LPD="27.57301" LPS="1.24269" LPV="1" RPCX="0.42657" RPCY="0.89184" RPD="24.03663" RPS="1.24269" RPV="1" LEYEX="-0.08462" LEYEY="-0.07953" LEYEZ="0.72527" LPUPILD="0.00598" LPUPILV="1" REYEX="-0.02011" REYEY="-0.08803" REYEZ="0.72098" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42016" FPOGY="0.39082" FPOGS="3464.25610" FPOGD="0.16284" FPOGID="7218" FPOGV="1" LPOGX="0.51434" LPOGY="0.48665" LPOGV="1" RPOGX="0.36137" RPOGY="0.25410" RPOGV="1" BPOGX="0.43786" BPOGY="0.37037" BPOGV="1" LPCX="0.19415" LPCY="0.85353" LPD="27.51437" LPS="1.24269" LPV="1" RPCX="0.42649" RPCY="0.89193" RPD="24.21089" RPS="1.24269" RPV="1" LEYEX="-0.08462" LEYEY="-0.07953" LEYEZ="0.72527" LPUPILD="0.00601" LPUPILV="1" REYEX="-0.02011" REYEY="-0.08803" REYEZ="0.72098" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42084" FPOGY="0.39003" FPOGS="3464.25610" FPOGD="0.16821" FPOGID="7218" FPOGV="1" LPOGX="0.51434" LPOGY="0.48665" LPOGV="1" RPOGX="0.36137" RPOGY="0.25410" RPOGV="1" BPOGX="0.43786" BPOGY="0.37037" BPOGV="1" LPCX="0.19415" LPCY="0.85363" LPD="27.46255" LPS="1.24269" LPV="1" RPCX="0.42648" RPCY="0.89206" RPD="24.08730" RPS="1.24269" RPV="1" LEYEX="-0.08462" LEYEY="-0.07974" LEYEZ="0.72527" LPUPILD="0.00604" LPUPILV="1" REYEX="-0.02011" REYEY="-0.08803" REYEZ="0.72098" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.42075" FPOGY="0.38949" FPOGS="3464.25610" FPOGD="0.17505" FPOGID="7218" FPOGV="1" LPOGX="0.50455" LPOGY="0.44695" LPOGV="1" RPOGX="0.33217" RPOGY="0.30360" RPOGV="1" BPOGX="0.41836" BPOGY="0.37527" BPOGV="1" LPCX="0.19400" LPCY="0.85380" LPD="27.47019" LPS="1.24269" LPV="1" RPCX="0.42628" RPCY="0.89233" RPD="23.97884" RPS="1.24269" RPV="1" LEYEX="-0.08462" LEYEY="-0.07974" LEYEZ="0.72527" LPUPILD="0.00599" LPUPILV="1" REYEX="-0.02011" REYEY="-0.08803" REYEZ="0.72098" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
