2025-06-09 10:29:55.121467
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.77819" FPOGY="0.56410" FPOGS="150.07765" FPOGD="0.64320" FPOGID="557" FPOGV="0" LPOGX="0.88700" LPOGY="0.52644" LPOGV="1" RPOGX="0.66939" RPOGY="0.60177" RPOGV="1" BPOGX="0.77819" BPOGY="0.56410" BPOGV="1" LPCX="0.26404" LPCY="0.76105" LPD="24.64388" LPS="1.12434" LPV="1" RPCX="0.51598" RPCY="0.75304" RPD="23.37114" RPS="1.12434" RPV="1" LEYEX="-0.06078" LEYEY="-0.05513" LEYEZ="0.67439" LPUPILD="0.00498" LPUPILV="1" REYEX="0.00435" REYEY="-0.05531" REYEZ="0.69974" RPUPILD="0.00560" RPUPILV="1" BKID="0" BKDUR="0.10717" BKPMIN="23" />
<REC FPOGX="0.78000" FPOGY="0.55959" FPOGS="150.07765" FPOGD="0.64320" FPOGID="557" FPOGV="0" LPOGX="0.89037" LPOGY="0.51656" LPOGV="1" RPOGX="0.67323" RPOGY="0.59357" RPOGV="1" BPOGX="0.78180" BPOGY="0.55507" BPOGV="1" LPCX="0.26410" LPCY="0.76066" LPD="25.22351" LPS="1.14353" LPV="1" RPCX="0.51604" RPCY="0.75258" RPD="24.62412" RPS="1.14353" RPV="1" LEYEX="-0.06650" LEYEY="-0.05919" LEYEZ="0.72807" LPUPILD="0.00495" LPUPILV="1" REYEX="0.00377" REYEY="-0.05589" REYEZ="0.70835" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.77884" FPOGY="0.52887" FPOGS="150.07765" FPOGD="0.64320" FPOGID="557" FPOGV="0" LPOGX="0.87487" LPOGY="0.47633" LPOGV="1" RPOGX="0.67819" RPOGY="0.45856" RPOGV="1" BPOGX="0.77653" BPOGY="0.46745" BPOGV="1" LPCX="0.26410" LPCY="0.76044" LPD="25.48113" LPS="1.16273" LPV="1" RPCX="0.51605" RPCY="0.75214" RPD="25.63358" RPS="1.16273" RPV="1" LEYEX="-0.06650" LEYEY="-0.05919" LEYEZ="0.72807" LPUPILD="0.00501" LPUPILV="1" REYEX="0.00377" REYEY="-0.05589" REYEZ="0.70835" RPUPILD="0.00559" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78138" FPOGY="0.51318" FPOGS="150.88791" FPOGD="0.02013" FPOGID="558" FPOGV="1" LPOGX="0.88959" LPOGY="0.50436" LPOGV="1" RPOGX="0.68839" RPOGY="0.42786" RPOGV="1" BPOGX="0.78899" BPOGY="0.46611" BPOGV="1" LPCX="0.26416" LPCY="0.76028" LPD="25.23760" LPS="1.18193" LPV="1" RPCX="0.51599" RPCY="0.75238" RPD="24.72352" RPS="1.18193" RPV="1" LEYEX="-0.06650" LEYEY="-0.05919" LEYEZ="0.72807" LPUPILD="0.00509" LPUPILV="1" REYEX="0.00377" REYEY="-0.05589" REYEZ="0.70835" RPUPILD="0.00569" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78362" FPOGY="0.50174" FPOGS="150.88791" FPOGD="0.02704" FPOGID="558" FPOGV="1" LPOGX="0.89284" LPOGY="0.49458" LPOGV="1" RPOGX="0.69229" RPOGY="0.41733" RPOGV="1" BPOGX="0.79257" BPOGY="0.45595" BPOGV="1" LPCX="0.26423" LPCY="0.76028" LPD="25.17612" LPS="1.20112" LPV="1" RPCX="0.51605" RPCY="0.75225" RPD="25.06001" RPS="1.20112" RPV="1" LEYEX="-0.06650" LEYEY="-0.05919" LEYEZ="0.72807" LPUPILD="0.00511" LPUPILV="1" REYEX="0.00377" REYEY="-0.05589" REYEZ="0.70835" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78481" FPOGY="0.48555" FPOGS="150.88791" FPOGD="0.03349" FPOGID="558" FPOGV="1" LPOGX="0.89462" LPOGY="0.42270" LPOGV="1" RPOGX="0.68699" RPOGY="0.38657" RPOGV="1" BPOGX="0.79080" BPOGY="0.40463" BPOGV="1" LPCX="0.26432" LPCY="0.75990" LPD="25.06631" LPS="1.20112" LPV="1" RPCX="0.51606" RPCY="0.75194" RPD="26.07409" RPS="1.20112" RPV="1" LEYEX="-0.06650" LEYEY="-0.05919" LEYEZ="0.72807" LPUPILD="0.00525" LPUPILV="1" REYEX="0.00377" REYEY="-0.05589" REYEZ="0.70835" RPUPILD="0.00565" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78631" FPOGY="0.47751" FPOGS="150.88791" FPOGD="0.04021" FPOGID="558" FPOGV="1" LPOGX="0.90244" LPOGY="0.43228" LPOGV="1" RPOGX="0.68809" RPOGY="0.42618" RPOGV="1" BPOGX="0.79527" BPOGY="0.42923" BPOGV="1" LPCX="0.26437" LPCY="0.75979" LPD="25.08621" LPS="1.20112" LPV="1" RPCX="0.51604" RPCY="0.75168" RPD="26.43559" RPS="1.20112" RPV="1" LEYEX="-0.06650" LEYEY="-0.05919" LEYEZ="0.72807" LPUPILD="0.00528" LPUPILV="1" REYEX="0.00377" REYEY="-0.05589" REYEZ="0.70835" RPUPILD="0.00564" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78743" FPOGY="0.47147" FPOGS="150.88791" FPOGD="0.04691" FPOGID="558" FPOGV="1" LPOGX="0.90244" LPOGY="0.43228" LPOGV="1" RPOGX="0.68809" RPOGY="0.42618" RPOGV="1" BPOGX="0.79527" BPOGY="0.42923" BPOGV="1" LPCX="0.26438" LPCY="0.75983" LPD="25.06569" LPS="1.20112" LPV="1" RPCX="0.51608" RPCY="0.75158" RPD="26.89057" RPS="1.20112" RPV="1" LEYEX="-0.06650" LEYEY="-0.05919" LEYEZ="0.72807" LPUPILD="0.00520" LPUPILV="1" REYEX="0.00377" REYEY="-0.05589" REYEZ="0.70835" RPUPILD="0.00559" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78828" FPOGY="0.46370" FPOGS="150.88791" FPOGD="0.05391" FPOGID="558" FPOGV="1" LPOGX="0.90868" LPOGY="0.43277" LPOGV="1" RPOGX="0.68149" RPOGY="0.37025" RPOGV="1" BPOGX="0.79508" BPOGY="0.40151" BPOGV="1" LPCX="0.26439" LPCY="0.75963" LPD="25.28265" LPS="1.20112" LPV="1" RPCX="0.51605" RPCY="0.75160" RPD="26.60130" RPS="1.20112" RPV="1" LEYEX="-0.06650" LEYEY="-0.05919" LEYEZ="0.72807" LPUPILD="0.00521" LPUPILV="1" REYEX="0.00377" REYEY="-0.05589" REYEZ="0.70835" RPUPILD="0.00561" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78938" FPOGY="0.45835" FPOGS="150.88791" FPOGD="0.06032" FPOGID="558" FPOGV="1" LPOGX="0.91444" LPOGY="0.43415" LPOGV="1" RPOGX="0.68422" RPOGY="0.38634" RPOGV="1" BPOGX="0.79933" BPOGY="0.41024" BPOGV="1" LPCX="0.26446" LPCY="0.75958" LPD="25.12409" LPS="1.20112" LPV="1" RPCX="0.51602" RPCY="0.75131" RPD="27.31192" RPS="1.20112" RPV="1" LEYEX="-0.06650" LEYEY="-0.05919" LEYEZ="0.72807" LPUPILD="0.00524" LPUPILV="1" REYEX="0.00377" REYEY="-0.05589" REYEZ="0.70835" RPUPILD="0.00560" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.79029" FPOGY="0.45398" FPOGS="150.88791" FPOGD="0.06723" FPOGID="558" FPOGV="1" LPOGX="0.91444" LPOGY="0.43415" LPOGV="1" RPOGX="0.68422" RPOGY="0.38634" RPOGV="1" BPOGX="0.79933" BPOGY="0.41024" BPOGV="1" LPCX="0.26446" LPCY="0.75953" LPD="25.19590" LPS="1.20112" LPV="1" RPCX="0.51599" RPCY="0.75127" RPD="27.50396" RPS="1.20112" RPV="1" LEYEX="-0.06626" LEYEY="-0.05892" LEYEZ="0.72545" LPUPILD="0.00526" LPUPILV="1" REYEX="0.00358" REYEY="-0.05459" REYEZ="0.69259" RPUPILD="0.00558" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.79053" FPOGY="0.44644" FPOGS="150.88791" FPOGD="0.07391" FPOGID="558" FPOGV="1" LPOGX="0.91603" LPOGY="0.40086" LPOGV="1" RPOGX="0.67043" RPOGY="0.32623" RPOGV="1" BPOGX="0.79323" BPOGY="0.36354" BPOGV="1" LPCX="0.26447" LPCY="0.75946" LPD="25.19579" LPS="1.20112" LPV="1" RPCX="0.51590" RPCY="0.75118" RPD="27.14472" RPS="1.20112" RPV="1" LEYEX="-0.06626" LEYEY="-0.05892" LEYEZ="0.72545" LPUPILD="0.00527" LPUPILV="1" REYEX="0.00358" REYEY="-0.05459" REYEZ="0.69259" RPUPILD="0.00562" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.79073" FPOGY="0.43824" FPOGS="150.88791" FPOGD="0.08038" FPOGID="558" FPOGV="1" LPOGX="0.91859" LPOGY="0.37614" LPOGV="1" RPOGX="0.66760" RPOGY="0.30350" RPOGV="1" BPOGX="0.79310" BPOGY="0.33982" BPOGV="1" LPCX="0.26447" LPCY="0.75945" LPD="25.20264" LPS="1.20112" LPV="1" RPCX="0.51593" RPCY="0.75106" RPD="27.23704" RPS="1.20112" RPV="1" LEYEX="-0.06626" LEYEY="-0.05892" LEYEZ="0.72545" LPUPILD="0.00526" LPUPILV="1" REYEX="0.00358" REYEY="-0.05459" REYEZ="0.69259" RPUPILD="0.00561" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.79090" FPOGY="0.43121" FPOGS="150.88791" FPOGD="0.08731" FPOGID="558" FPOGV="1" LPOGX="0.91859" LPOGY="0.37614" LPOGV="1" RPOGX="0.66760" RPOGY="0.30350" RPOGV="1" BPOGX="0.79310" BPOGY="0.33982" BPOGV="1" LPCX="0.26448" LPCY="0.75942" LPD="25.23160" LPS="1.20112" LPV="1" RPCX="0.51590" RPCY="0.75103" RPD="27.33198" RPS="1.20112" RPV="1" LEYEX="-0.06650" LEYEY="-0.05908" LEYEZ="0.72807" LPUPILD="0.00524" LPUPILV="1" REYEX="0.00358" REYEY="-0.05454" REYEZ="0.69260" RPUPILD="0.00559" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.79374" FPOGY="0.40051" FPOGS="150.88791" FPOGD="0.08731" FPOGID="558" FPOGV="0" LPOGX="0.91321" LPOGY="0.44585" LPOGV="1" RPOGX="0.66450" RPOGY="0.26566" RPOGV="1" BPOGX="0.78886" BPOGY="0.35575" BPOGV="1" LPCX="0.26448" LPCY="0.75932" LPD="25.19408" LPS="1.20112" LPV="1" RPCX="0.51582" RPCY="0.75072" RPD="27.83831" RPS="1.20112" RPV="1" LEYEX="-0.06650" LEYEY="-0.05908" LEYEZ="0.72807" LPUPILD="0.00526" LPUPILV="1" REYEX="0.00358" REYEY="-0.05454" REYEZ="0.69260" RPUPILD="0.00560" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.80062" FPOGY="0.40960" FPOGS="150.88791" FPOGD="0.08731" FPOGID="558" FPOGV="0" LPOGX="0.91466" LPOGY="0.51865" LPOGV="1" RPOGX="0.70034" RPOGY="0.31873" RPOGV="1" BPOGX="0.80750" BPOGY="0.41869" BPOGV="1" LPCX="0.26448" LPCY="0.75924" LPD="25.21424" LPS="1.20112" LPV="1" RPCX="0.51576" RPCY="0.75067" RPD="27.74473" RPS="1.20112" RPV="1" LEYEX="-0.06650" LEYEY="-0.05908" LEYEZ="0.72807" LPUPILD="0.00524" LPUPILV="1" REYEX="0.00358" REYEY="-0.05454" REYEZ="0.69260" RPUPILD="0.00559" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.80328" FPOGY="0.41153" FPOGS="150.88791" FPOGD="0.08731" FPOGID="558" FPOGV="0" LPOGX="0.91466" LPOGY="0.51865" LPOGV="1" RPOGX="0.70251" RPOGY="0.31216" RPOGV="1" BPOGX="0.80859" BPOGY="0.41540" BPOGV="1" LPCX="0.26444" LPCY="0.75919" LPD="25.35688" LPS="1.20112" LPV="1" RPCX="0.51570" RPCY="0.75077" RPD="27.53398" RPS="1.21160" RPV="1" LEYEX="-0.06650" LEYEY="-0.05897" LEYEZ="0.72807" LPUPILD="0.00524" LPUPILV="1" REYEX="0.00368" REYEY="-0.05671" REYEZ="0.72153" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.79772" FPOGY="0.41440" FPOGS="150.98169" FPOGD="0.02010" FPOGID="559" FPOGV="1" LPOGX="0.90719" LPOGY="0.48296" LPOGV="1" RPOGX="0.65493" RPOGY="0.36301" RPOGV="1" BPOGX="0.78106" BPOGY="0.42299" BPOGV="1" LPCX="0.26433" LPCY="0.75905" LPD="25.29697" LPS="1.21160" LPV="1" RPCX="0.51565" RPCY="0.75061" RPD="27.64156" RPS="1.22207" RPV="1" LEYEX="-0.06650" LEYEY="-0.05897" LEYEZ="0.72807" LPUPILD="0.00525" LPUPILV="1" REYEX="0.00368" REYEY="-0.05671" REYEZ="0.72153" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.79370" FPOGY="0.41407" FPOGS="150.98169" FPOGD="0.02702" FPOGID="559" FPOGV="1" LPOGX="0.90930" LPOGY="0.47647" LPOGV="1" RPOGX="0.64589" RPOGY="0.34906" RPOGV="1" BPOGX="0.77759" BPOGY="0.41277" BPOGV="1" LPCX="0.26437" LPCY="0.75907" LPD="25.46321" LPS="1.22207" LPV="1" RPCX="0.51564" RPCY="0.75058" RPD="27.74568" RPS="1.23255" RPV="1" LEYEX="-0.06650" LEYEY="-0.05897" LEYEZ="0.72807" LPUPILD="0.00524" LPUPILV="1" REYEX="0.00368" REYEY="-0.05671" REYEZ="0.72153" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.79117" FPOGY="0.41340" FPOGS="150.98169" FPOGD="0.03351" FPOGID="559" FPOGV="1" LPOGX="0.91117" LPOGY="0.47103" LPOGV="1" RPOGX="0.64589" RPOGY="0.34906" RPOGV="1" BPOGX="0.77853" BPOGY="0.41005" BPOGV="1" LPCX="0.26437" LPCY="0.75900" LPD="25.18247" LPS="1.23255" LPV="1" RPCX="0.51564" RPCY="0.75052" RPD="27.55463" RPS="1.23255" RPV="1" LEYEX="-0.06650" LEYEY="-0.05897" LEYEZ="0.72807" LPUPILD="0.00524" LPUPILV="1" REYEX="0.00350" REYEY="-0.05480" REYEZ="0.69724" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78839" FPOGY="0.40876" FPOGS="150.98169" FPOGD="0.04056" FPOGID="559" FPOGV="1" LPOGX="0.89952" LPOGY="0.43302" LPOGV="1" RPOGX="0.64398" RPOGY="0.32883" RPOGV="1" BPOGX="0.77175" BPOGY="0.38093" BPOGV="1" LPCX="0.26433" LPCY="0.75893" LPD="25.18335" LPS="1.23255" LPV="1" RPCX="0.51554" RPCY="0.75025" RPD="27.97975" RPS="1.22207" RPV="1" LEYEX="-0.06650" LEYEY="-0.05897" LEYEZ="0.72807" LPUPILD="0.00524" LPUPILV="1" REYEX="0.00350" REYEY="-0.05480" REYEZ="0.69724" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78629" FPOGY="0.40381" FPOGS="150.98169" FPOGD="0.04712" FPOGID="559" FPOGV="1" LPOGX="0.91079" LPOGY="0.42897" LPOGV="1" RPOGX="0.63238" RPOGY="0.30938" RPOGV="1" BPOGX="0.77158" BPOGY="0.36918" BPOGV="1" LPCX="0.26434" LPCY="0.75879" LPD="25.13991" LPS="1.22207" LPV="1" RPCX="0.51553" RPCY="0.75018" RPD="27.80402" RPS="1.21160" RPV="1" LEYEX="-0.06650" LEYEY="-0.05897" LEYEZ="0.72807" LPUPILD="0.00524" LPUPILV="1" REYEX="0.00350" REYEY="-0.05480" REYEZ="0.69724" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78446" FPOGY="0.40066" FPOGS="150.98169" FPOGD="0.05357" FPOGID="559" FPOGV="1" LPOGX="0.90891" LPOGY="0.43484" LPOGV="1" RPOGX="0.63077" RPOGY="0.31603" RPOGV="1" BPOGX="0.76984" BPOGY="0.37543" BPOGV="1" LPCX="0.26433" LPCY="0.75877" LPD="25.11310" LPS="1.21160" LPV="1" RPCX="0.51550" RPCY="0.75019" RPD="27.63745" RPS="1.20112" RPV="1" LEYEX="-0.06650" LEYEY="-0.05897" LEYEZ="0.72807" LPUPILD="0.00523" LPUPILV="1" REYEX="0.00355" REYEY="-0.05547" REYEZ="0.70643" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78724" FPOGY="0.39621" FPOGS="150.98169" FPOGD="0.06029" FPOGID="559" FPOGV="1" LPOGX="0.92460" LPOGY="0.41732" LPOGV="1" RPOGX="0.69983" RPOGY="0.29505" RPOGV="1" BPOGX="0.81222" BPOGY="0.35619" BPOGV="1" LPCX="0.26424" LPCY="0.75870" LPD="25.27648" LPS="1.20112" LPV="1" RPCX="0.51541" RPCY="0.75002" RPD="27.66120" RPS="1.20112" RPV="1" LEYEX="-0.06650" LEYEY="-0.05897" LEYEZ="0.72807" LPUPILD="0.00526" LPUPILV="1" REYEX="0.00355" REYEY="-0.05547" REYEZ="0.70643" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78880" FPOGY="0.39055" FPOGS="150.98169" FPOGD="0.06697" FPOGID="559" FPOGV="1" LPOGX="0.92149" LPOGY="0.38894" LPOGV="1" RPOGX="0.68738" RPOGY="0.27898" RPOGV="1" BPOGX="0.80443" BPOGY="0.33396" BPOGV="1" LPCX="0.26420" LPCY="0.75859" LPD="25.06344" LPS="1.20112" LPV="1" RPCX="0.51537" RPCY="0.74991" RPD="27.69876" RPS="1.20112" RPV="1" LEYEX="-0.06650" LEYEY="-0.05897" LEYEZ="0.72807" LPUPILD="0.00524" LPUPILV="1" REYEX="0.00355" REYEY="-0.05547" REYEZ="0.70643" RPUPILD="0.00559" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78994" FPOGY="0.38638" FPOGS="150.98169" FPOGD="0.07394" FPOGID="559" FPOGV="1" LPOGX="0.91954" LPOGY="0.39515" LPOGV="1" RPOGX="0.68536" RPOGY="0.28575" RPOGV="1" BPOGX="0.80245" BPOGY="0.34045" BPOGV="1" LPCX="0.26417" LPCY="0.75851" LPD="25.14687" LPS="1.19088" LPV="1" RPCX="0.51532" RPCY="0.74987" RPD="27.68060" RPS="1.19088" RPV="1" LEYEX="-0.06378" LEYEY="-0.05652" LEYEZ="0.69776" LPUPILD="0.00527" LPUPILV="1" REYEX="0.00350" REYEY="-0.05465" REYEZ="0.69723" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.79000" FPOGY="0.38707" FPOGS="150.98169" FPOGD="0.08038" FPOGID="559" FPOGV="1" LPOGX="0.90879" LPOGY="0.45468" LPOGV="1" RPOGX="0.67265" RPOGY="0.33610" RPOGV="1" BPOGX="0.79072" BPOGY="0.39539" BPOGV="1" LPCX="0.26408" LPCY="0.75846" LPD="25.28315" LPS="1.18065" LPV="1" RPCX="0.51525" RPCY="0.74978" RPD="27.62549" RPS="1.18065" RPV="1" LEYEX="-0.06378" LEYEY="-0.05652" LEYEZ="0.69776" LPUPILD="0.00524" LPUPILV="1" REYEX="0.00350" REYEY="-0.05465" REYEZ="0.69723" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78999" FPOGY="0.38569" FPOGS="150.98169" FPOGD="0.08707" FPOGID="559" FPOGV="1" LPOGX="0.90931" LPOGY="0.39737" LPOGV="1" RPOGX="0.67032" RPOGY="0.33811" RPOGV="1" BPOGX="0.78982" BPOGY="0.36774" BPOGV="1" LPCX="0.26408" LPCY="0.75841" LPD="25.35205" LPS="1.17041" LPV="1" RPCX="0.51522" RPCY="0.74979" RPD="27.72837" RPS="1.17041" RPV="1" LEYEX="-0.06378" LEYEY="-0.05652" LEYEZ="0.69776" LPUPILD="0.00525" LPUPILV="1" REYEX="0.00350" REYEY="-0.05465" REYEZ="0.69723" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78985" FPOGY="0.38492" FPOGS="150.98169" FPOGD="0.09380" FPOGID="559" FPOGV="1" LPOGX="0.90741" LPOGY="0.40364" LPOGV="1" RPOGX="0.66838" RPOGY="0.34456" RPOGV="1" BPOGX="0.78789" BPOGY="0.37410" BPOGV="1" LPCX="0.26409" LPCY="0.75842" LPD="25.30832" LPS="1.16017" LPV="1" RPCX="0.51514" RPCY="0.74971" RPD="27.60745" RPS="1.16017" RPV="1" LEYEX="-0.06388" LEYEY="-0.05641" LEYEZ="0.69769" LPUPILD="0.00525" LPUPILV="1" REYEX="0.00341" REYEY="-0.05477" REYEZ="0.69947" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.78857" FPOGY="0.38646" FPOGS="150.98169" FPOGD="0.10048" FPOGID="559" FPOGV="1" LPOGX="0.90337" LPOGY="0.49229" LPOGV="1" RPOGX="0.63550" RPOGY="0.32702" RPOGV="1" BPOGX="0.76944" BPOGY="0.40965" BPOGV="1" LPCX="0.26372" LPCY="0.75824" LPD="25.25900" LPS="1.16017" LPV="1" RPCX="0.51489" RPCY="0.74963" RPD="27.64683" RPS="1.16017" RPV="1" LEYEX="-0.06388" LEYEY="-0.05641" LEYEZ="0.69769" LPUPILD="0.00524" LPUPILV="1" REYEX="0.00341" REYEY="-0.05477" REYEZ="0.69947" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
