2025-06-12 10:12:18.667123
YEZ="0.63996" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56326" FPOGY="0.35079" FPOGS="454.31006" FPOGD="1.07074" FPOGID="1032" FPOGV="1" LPOGX="0.65301" LPOGY="0.34226" LPOGV="1" RPOGX="0.44816" RPOGY="0.31549" RPOGV="1" BPOGX="0.55059" BPOGY="0.32888" BPOGV="1" LPCX="0.27349" LPCY="0.55649" LPD="27.96358" LPS="0.94146" LPV="1" RPCX="0.52540" RPCY="0.57828" RPD="27.51077" RPS="0.94146" RPV="1" LEYEX="-0.05476" LEYEY="-0.01219" LEYEZ="0.63013" LPUPILD="0.00562" LPUPILV="1" REYEX="0.00614" REYEY="-0.01670" REYEZ="0.63996" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56256" FPOGY="0.33416" FPOGS="455.72308" FPOGD="0.56903" FPOGID="1033" FPOGV="1" LPOGX="0.64892" LPOGY="0.35209" LPOGV="1" RPOGX="0.47282" RPOGY="0.31070" RPOGV="1" BPOGX="0.56087" BPOGY="0.33140" BPOGV="1" LPCX="0.27029" LPCY="0.55843" LPD="28.69415" LPS="0.92860" LPV="1" RPCX="0.52258" RPCY="0.57965" RPD="27.58744" RPS="0.92216" RPV="1" LEYEX="-0.05502" LEYEY="-0.01246" LEYEZ="0.62458" LPUPILD="0.00579" LPUPILV="1" REYEX="0.00530" REYEY="-0.01661" REYEZ="0.62572" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56234" FPOGY="0.33489" FPOGS="455.72308" FPOGD="0.57599" FPOGID="1033" FPOGV="1" LPOGX="0.64914" LPOGY="0.35707" LPOGV="1" RPOGX="0.47258" RPOGY="0.31614" RPOGV="1" BPOGX="0.56086" BPOGY="0.33661" BPOGV="1" LPCX="0.27037" LPCY="0.55846" LPD="28.83831" LPS="0.92216" LPV="1" RPCX="0.52267" RPCY="0.57969" RPD="27.78892" RPS="0.91573" RPV="1" LEYEX="-0.05502" LEYEY="-0.01246" LEYEZ="0.62458" LPUPILD="0.00580" LPUPILV="1" REYEX="0.00537" REYEY="-0.01652" REYEZ="0.62232" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56224" FPOGY="0.33542" FPOGS="455.72308" FPOGD="0.58279" FPOGID="1033" FPOGV="1" LPOGX="0.65778" LPOGY="0.36667" LPOGV="1" RPOGX="0.45453" RPOGY="0.31190" RPOGV="1" BPOGX="0.55616" BPOGY="0.33928" BPOGV="1" LPCX="0.27041" LPCY="0.55843" LPD="28.81602" LPS="0.91573" LPV="1" RPCX="0.52272" RPCY="0.57969" RPD="27.86671" RPS="0.91573" RPV="1" LEYEX="-0.05502" LEYEY="-0.01246" LEYEZ="0.62458" LPUPILD="0.00580" LPUPILV="1" REYEX="0.00537" REYEY="-0.01652" REYEZ="0.62232" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56183" FPOGY="0.33561" FPOGS="455.72308" FPOGD="0.58981" FPOGID="1033" FPOGV="1" LPOGX="0.64000" LPOGY="0.36014" LPOGV="1" RPOGX="0.46316" RPOGY="0.30976" RPOGV="1" BPOGX="0.55158" BPOGY="0.33495" BPOGV="1" LPCX="0.27054" LPCY="0.55842" LPD="28.89022" LPS="0.91573" LPV="1" RPCX="0.52280" RPCY="0.57969" RPD="27.62695" RPS="0.91573" RPV="1" LEYEX="-0.05502" LEYEY="-0.01246" LEYEZ="0.62458" LPUPILD="0.00584" LPUPILV="1" REYEX="0.00537" REYEY="-0.01652" REYEZ="0.62232" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56142" FPOGY="0.33564" FPOGS="455.72308" FPOGD="0.59610" FPOGID="1033" FPOGV="1" LPOGX="0.64000" LPOGY="0.36014" LPOGV="1" RPOGX="0.46316" RPOGY="0.30976" RPOGV="1" BPOGX="0.55158" BPOGY="0.33495" BPOGV="1" LPCX="0.27065" LPCY="0.55838" LPD="28.92108" LPS="0.91573" LPV="1" RPCX="0.52288" RPCY="0.57964" RPD="27.60282" RPS="0.91573" RPV="1" LEYEX="-0.05465" LEYEY="-0.01240" LEYEZ="0.62143" LPUPILD="0.00579" LPUPILV="1" REYEX="0.00537" REYEY="-0.01652" REYEZ="0.62232" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56140" FPOGY="0.33547" FPOGS="455.72308" FPOGD="0.60266" FPOGID="1033" FPOGV="1" LPOGX="0.64965" LPOGY="0.36024" LPOGV="1" RPOGX="0.47191" RPOGY="0.30511" RPOGV="1" BPOGX="0.56078" BPOGY="0.33268" BPOGV="1" LPCX="0.27073" LPCY="0.55839" LPD="29.09606" LPS="0.91573" LPV="1" RPCX="0.52297" RPCY="0.57969" RPD="27.76832" RPS="0.91573" RPV="1" LEYEX="-0.05465" LEYEY="-0.01240" LEYEZ="0.62143" LPUPILD="0.00581" LPUPILV="1" REYEX="0.00537" REYEY="-0.01652" REYEZ="0.62232" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56160" FPOGY="0.33496" FPOGS="455.72308" FPOGD="0.60947" FPOGID="1033" FPOGV="1" LPOGX="0.65440" LPOGY="0.35316" LPOGV="1" RPOGX="0.47950" RPOGY="0.30281" RPOGV="1" BPOGX="0.56695" BPOGY="0.32799" BPOGV="1" LPCX="0.27075" LPCY="0.55839" LPD="29.11088" LPS="0.91573" LPV="1" RPCX="0.52302" RPCY="0.57962" RPD="27.90619" RPS="0.91573" RPV="1" LEYEX="-0.05465" LEYEY="-0.01240" LEYEZ="0.62143" LPUPILD="0.00582" LPUPILV="1" REYEX="0.00537" REYEY="-0.01652" REYEZ="0.62232" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56180" FPOGY="0.33430" FPOGS="455.72308" FPOGD="0.61612" FPOGID="1033" FPOGV="1" LPOGX="0.65422" LPOGY="0.34822" LPOGV="1" RPOGX="0.48006" RPOGY="0.29188" RPOGV="1" BPOGX="0.56714" BPOGY="0.32005" BPOGV="1" LPCX="0.27076" LPCY="0.55826" LPD="28.84781" LPS="0.92202" LPV="1" RPCX="0.52308" RPCY="0.57955" RPD="27.72373" RPS="0.92845" RPV="1" LEYEX="-0.05644" LEYEY="-0.01276" LEYEZ="0.64224" LPUPILD="0.00582" LPUPILV="1" REYEX="0.00560" REYEY="-0.01711" REYEZ="0.64440" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
