FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.59226,0.29723,341.95615,0.38849,1270,1,0.54035,0.28147,1,0.61696,0.37911,1,0.57865,0.33029,1,0.45099,0.46923,27.35630,0.96675,1,0.71885,0.47606,29.38461,0.96675,1,-0.01161,0.00466,0.63448,0.00516,1,0.05374,0.00354,0.64576,0.00553,1,0,0.00000,27
0.59182,0.29809,341.95615,0.39523,1270,1,0.53759,0.27230,1,0.61485,0.37376,1,0.57622,0.32303,1,0.45099,0.46923,27.35630,0.96675,1,0.71882,0.47608,29.48984,0.96675,1,-0.01161,0.00466,0.63448,0.00516,1,0.05374,0.00354,0.64576,0.00555,1,0,0.00000,27
0.89668,0.56517,343.20172,0.06064,1275,1,0.86432,0.53098,1,0.93534,0.58132,1,0.89983,0.55615,1,0.45739,0.47341,25.86814,0.96031,1,0.72524,0.47986,27.67390,0.96675,1,-0.01111,0.00425,0.64424,0.00494,1,0.05438,0.00305,0.64646,0.00532,1,0,0.00000,26
0.89787,0.56247,343.20172,0.06732,1275,1,0.88786,0.53520,1,0.93187,0.53580,1,0.90986,0.53550,1,0.45732,0.47351,26.00042,0.96675,1,0.72521,0.47988,27.69398,0.96675,1,-0.01111,0.00425,0.64424,0.00498,1,0.05438,0.00305,0.64646,0.00532,1,0,0.00000,26
0.89868,0.56040,343.20172,0.07401,1275,1,0.88982,0.54037,1,0.92528,0.53491,1,0.90755,0.53764,1,0.45732,0.47355,25.96503,0.96675,1,0.72521,0.47985,27.66043,0.96675,1,-0.01111,0.00425,0.64424,0.00495,1,0.05438,0.00305,0.64646,0.00530,1,0,0.00000,26
0.89943,0.55848,343.20172,0.08066,1275,1,0.89128,0.53627,1,0.92557,0.53458,1,0.90843,0.53543,1,0.45732,0.47355,25.96503,0.97377,1,0.72521,0.47991,27.69611,0.96734,1,-0.01147,0.00433,0.65676,0.00495,1,0.05264,0.00296,0.62635,0.00531,1,0,0.00000,26
0.90010,0.55516,343.20172,0.08694,1275,1,0.89000,0.54210,1,0.92759,0.48182,1,0.90880,0.51196,1,0.45726,0.47364,25.76772,0.97437,1,0.72524,0.47998,27.69045,0.96793,1,-0.01147,0.00433,0.65676,0.00495,1,0.05264,0.00296,0.62635,0.00532,1,0,0.00000,26
0.90024,0.55298,343.20172,0.09399,1275,1,0.87963,0.55133,1,0.92463,0.49374,1,0.90213,0.52253,1,0.45727,0.47368,25.74345,0.97496,1,0.72524,0.47995,27.66003,0.96853,1,-0.01147,0.00433,0.65676,0.00494,1,0.05264,0.00296,0.62635,0.00532,1,0,0.00000,26
0.90037,0.55106,343.20172,0.09998,1275,1,0.87975,0.55100,1,0.92492,0.49339,1,0.90233,0.52219,1,0.45727,0.47368,25.74345,0.97555,1,0.72525,0.47993,27.55322,0.96912,1,-0.01163,0.00435,0.66594,0.00494,1,0.05223,0.00289,0.62145,0.00535,1,0,0.00000,26
0.90044,0.54977,343.20172,0.10666,1275,1,0.87809,0.56477,1,0.92502,0.49343,1,0.90155,0.52910,1,0.45718,0.47377,25.96191,0.96912,1,0.72506,0.48008,27.87495,0.96912,1,-0.01163,0.00435,0.66594,0.00491,1,0.05223,0.00289,0.62145,0.00533,1,0,0.00000,26
0.90025,0.54836,343.20172,0.11426,1275,1,0.87311,0.55735,1,0.92092,0.49149,1,0.89701,0.52442,1,0.45716,0.47377,25.93629,0.96912,1,0.72517,0.48002,27.54496,0.96912,1,-0.01163,0.00435,0.66594,0.00492,1,0.05223,0.00289,0.62145,0.00536,1,0,0.00000,26
0.90008,0.54710,343.20172,0.12103,1275,1,0.87311,0.55735,1,0.92092,0.49149,1,0.89701,0.52442,1,0.45714,0.47376,25.90388,0.96912,1,0.72500,0.48017,27.87492,0.96912,1,-0.01147,0.00424,0.65676,0.00493,1,0.05223,0.00289,0.62145,0.00532,1,0,0.00000,26
0.90075,0.54523,343.20172,0.12729,1275,1,0.87156,0.51050,1,0.95560,0.50877,1,0.91358,0.50964,1,0.45713,0.47383,25.91496,0.96912,1,0.72501,0.48019,27.93193,0.96912,1,-0.01147,0.00424,0.65676,0.00490,1,0.05223,0.00289,0.62145,0.00532,1,0,0.00000,26
0.90118,0.54361,343.20172,0.13440,1275,1,0.86600,0.52011,1,0.95364,0.50246,1,0.90982,0.51128,1,0.45714,0.47385,25.92111,0.96912,1,0.72501,0.48019,27.93193,0.96912,1,-0.01147,0.00424,0.65676,0.00489,1,0.05223,0.00289,0.62145,0.00532,1,0,0.00000,26
0.90146,0.54233,343.20172,0.14099,1275,1,0.86471,0.52432,1,0.95004,0.50653,1,0.90737,0.51543,1,0.45708,0.47390,25.60928,0.96209,1,0.72496,0.48021,27.83975,0.96209,1,-0.01082,0.00398,0.61685,0.00492,1,0.05223,0.00289,0.62145,0.00530,1,0,0.00000,26
0.90209,0.54166,343.20172,0.14761,1275,1,0.89459,0.53506,1,0.93707,0.51873,1,0.91583,0.52690,1,0.45703,0.47402,25.66921,0.95507,1,0.72498,0.48025,27.87877,0.95507,1,-0.01082,0.00398,0.61685,0.00495,1,0.05223,0.00289,0.62145,0.00530,1,0,0.00000,26
0.90269,0.54118,343.20172,0.15424,1275,1,0.89668,0.53889,1,0.93655,0.52131,1,0.91662,0.53010,1,0.45700,0.47394,25.65109,0.94804,1,0.72497,0.48023,27.78444,0.94804,1,-0.01082,0.00398,0.61685,0.00489,1,0.05223,0.00289,0.62145,0.00531,1,0,0.00000,26
0.90332,0.54066,343.20172,0.16107,1275,1,0.89668,0.53889,1,0.93982,0.51762,1,0.91825,0.52825,1,0.45691,0.47391,25.65892,0.94804,1,0.72484,0.48024,27.83704,0.95448,1,-0.01162,0.00425,0.65959,0.00491,1,0.05379,0.00298,0.64058,0.00530,1,0,0.00000,26
0.90128,0.53929,343.20172,0.16788,1275,1,0.81478,0.51495,1,0.88614,0.49518,1,0.85046,0.50506,1,0.45558,0.47398,25.90321,0.96150,1,0.72407,0.48004,27.54482,0.96793,1,-0.01162,0.00425,0.65959,0.00496,1,0.05379,0.00298,0.64058,0.00523,1,0,0.00000,26
0.89753,0.53792,343.20172,0.17490,1275,1,0.75270,0.46356,1,0.84734,0.54082,1,0.80002,0.50219,1,0.45428,0.47367,25.69817,0.97496,1,0.72327,0.47964,27.46924,0.98139,1,-0.01162,0.00425,0.65959,0.00503,1,0.05379,0.00298,0.64058,0.00534,1,0,0.00000,26
0.89416,0.53636,343.20172,0.18109,1275,1,0.75365,0.45495,1,0.85276,0.53355,1,0.80320,0.49425,1,0.45317,0.47340,25.81288,0.98842,1,0.72230,0.47935,27.63674,0.99485,1,-0.01227,0.00432,0.66233,0.00507,1,0.05374,0.00320,0.64576,0.00529,1,0,0.00000,26
