2025-06-12 10:26:48.921266
-0.01321" LEYEZ="0.59309" LPUPILD="0.00546" LPUPILV="1" REYEX="0.00800" REYEY="-0.01837" REYEZ="0.57351" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.05383" FPOGY="0.48808" FPOGS="1326.12756" FPOGD="0.53638" FPOGID="3442" FPOGV="1" LPOGX="1.11830" LPOGY="0.57776" LPOGV="1" RPOGX="0.97632" RPOGY="0.37172" RPOGV="1" BPOGX="1.04731" BPOGY="0.47474" BPOGV="1" LPCX="0.27772" LPCY="0.56901" LPD="27.29027" LPS="0.78419" LPV="1" RPCX="0.54930" RPCY="0.60031" RPD="24.13757" RPS="0.78021" RPV="1" LEYEX="-0.05226" LEYEY="-0.01366" LEYEZ="0.59323" LPUPILD="0.00519" LPUPILV="1" REYEX="0.00887" REYEY="-0.01846" REYEZ="0.55818" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.05363" FPOGY="0.48801" FPOGS="1326.12756" FPOGD="0.54260" FPOGID="3442" FPOGV="1" LPOGX="1.11366" LPOGY="0.58389" LPOGV="1" RPOGX="0.97612" RPOGY="0.37198" RPOGV="1" BPOGX="1.04489" BPOGY="0.47794" BPOGV="1" LPCX="0.27773" LPCY="0.56906" LPD="27.34663" LPS="0.77556" LPV="1" RPCX="0.54932" RPCY="0.60040" RPD="24.15040" RPS="0.77990" RPV="1" LEYEX="-0.05152" LEYEY="-0.01348" LEYEZ="0.58539" LPUPILD="0.00517" LPUPILV="1" REYEX="0.00949" REYEY="-0.01961" REYEZ="0.59166" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.05348" FPOGY="0.48762" FPOGS="1326.12756" FPOGD="0.54907" FPOGID="3442" FPOGV="1" LPOGX="1.12260" LPOGY="0.59041" LPOGV="1" RPOGX="0.96161" RPOGY="0.37429" RPOGV="1" BPOGX="1.04211" BPOGY="0.48235" BPOGV="1" LPCX="0.27786" LPCY="0.56910" LPD="27.43060" LPS="0.77525" LPV="1" RPCX="0.54937" RPCY="0.60054" RPD="24.28876" RPS="0.78358" RPV="1" LEYEX="-0.05152" LEYEY="-0.01348" LEYEZ="0.58539" LPUPILD="0.00519" LPUPILV="1" REYEX="0.00949" REYEY="-0.01961" REYEZ="0.59166" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.05332" FPOGY="0.48751" FPOGS="1326.12756" FPOGD="0.55566" FPOGID="3442" FPOGV="1" LPOGX="1.12947" LPOGY="0.59433" LPOGV="1" RPOGX="0.96671" RPOGY="0.37640" RPOGV="1" BPOGX="1.04809" BPOGY="0.48536" BPOGV="1" LPCX="0.27786" LPCY="0.56915" LPD="27.13974" LPS="0.77893" LPV="1" RPCX="0.54934" RPCY="0.60044" RPD="24.24940" RPS="0.78726" RPV="1" LEYEX="-0.05152" LEYEY="-0.01348" LEYEZ="0.58539" LPUPILD="0.00521" LPUPILV="1" REYEX="0.00949" REYEY="-0.01961" REYEZ="0.59166" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.05318" FPOGY="0.48738" FPOGS="1326.12756" FPOGD="0.56201" FPOGID="3442" FPOGV="1" LPOGX="1.13151" LPOGY="0.59177" LPOGV="1" RPOGX="0.96907" RPOGY="0.37323" RPOGV="1" BPOGX="1.05029" BPOGY="0.48250" BPOGV="1" LPCX="0.27786" LPCY="0.56914" LPD="27.13637" LPS="0.78261" LPV="1" RPCX="0.54932" RPCY="0.60040" RPD="24.37599" RPS="0.79094" RPV="1" LEYEX="-0.05152" LEYEY="-0.01348" LEYEZ="0.58539" LPUPILD="0.00520" LPUPILV="1" REYEX="0.00949" REYEY="-0.01961" REYEZ="0.59166" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.05346" FPOGY="0.48700" FPOGS="1326.12756" FPOGD="0.56909" FPOGID="3442" FPOGV="1" LPOGX="1.14283" LPOGY="0.60460" LPOGV="1" RPOGX="0.97003" RPOGY="0.33643" RPOGV="1" BPOGX="1.05643" BPOGY="0.47052" BPOGV="1" LPCX="0.27805" LPCY="0.56928" LPD="27.53764" LPS="0.79094" LPV="1" RPCX="0.54945" RPCY="0.60058" RPD="24.19835" RPS="0.79094" RPV="1" LEYEX="-0.05152" LEYEY="-0.01348" LEYEZ="0.58539" LPUPILD="0.00517" LPUPILV="1" REYEX="0.00949" REYEY="-0.01961" REYEZ="0.59166" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.05390" FPOGY="0.48660" FPOGS="1326.12756" FPOGD="0.57568" FPOGID="3442" FPOGV="1" LPOGX="1.14651" LPOGY="0.60499" LPOGV="1" RPOGX="0.97097" RPOGY="0.33526" RPOGV="1" BPOGX="1.05874" BPOGY="0.47012" BPOGV="1" LPCX="0.27803" LPCY="0.56937" LPD="27.43886" LPS="0.79094" LPV="1" RPCX="0.54960" RPCY="0.60066" RPD="23.51023" RPS="0.79094" RPV="1" LEYEX="-0.05152" LEYEY="-0.01348" LEYEZ="0.58539" LPUPILD="0.00512" LPUPILV="1" REYEX="0.00949" REYEY="-0.01961" REYEZ="0.59166" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.05434" FPOGY="0.48620" FPOGS="1326.12756" FPOGD="0.58215" FPOGID="3442" FPOGV="1" LPOGX="1.14409" LPOGY="0.60784" LPOGV="1" RPOGX="0.96825" RPOGY="0.33912" RPOGV="1" BPOGX="1.05617" BPOGY="0.47348" BPOGV="1" LPCX="0.27805" LPCY="0.56940" LPD="27.32430" LPS="0.78669" LPV="1" RPCX="0.54968" RPCY="0.60076" RPD="23.89552" RPS="0.78669" RPV="1" LEYEX="-0.20669" LEYEY="-0.05547" LEYEZ="2.39357" LPUPILD="0.00514" LPUPILV="0" REYEX="0.00949" REYEY="-0.01961" REYEZ="0.59166" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.05487" FPOGY="0.48595" FPOGS="1326.12756" FPOGD="0.58899" FPOGID="3442" FPOGV="1" LPOGX="1.15208" LPOGY="0.61735" LPOGV="1" RPOGX="0.97059" RPOGY="0.34446" RPOGV="1" BPOGX="1.06133" BPOGY="0.48090" BPOGV="1" LPCX="0.27814" LPCY="0.56935" LPD="27.27263" LPS="0.78244" LPV="1" RPCX="0.54985" RPCY="0.60084" RPD="23.38742" RPS="0.78244" RPV="1" LEYEX="-0.20669" LEYEY="-0.05547" LEYEZ="2.39357" LPUPILD="0.00514" LPUPILV="0" REYEX="0.00949" REYEY="-0.01961" REYEZ="0.59166" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.05559" FPOGY="0.48605" FPOGS="1326.12756" FPOGD="0.59583" FPOGID="3442" FPOGV="1" LPOGX="1.14946" LPOGY="0.62281" LPOGV="1" RPOGX="0.97474" RPOGY="0.36398" RPOGV="1" BPOGX="1.06210" BPOGY="0.49339" BPOGV="1" LPCX="0.27821" LPCY="0.56939" LPD="27.37704" LPS="0.77820" LPV="1" RPCX="0.54987" RPCY="0.60085" RPD="23.31276" RPS="0.77820" RPV="1" LEYEX="-0.20669" LEYEY="-0.05547" LEYEZ="2.39357" LPUPILD="0.00514" LPUPILV="0" REYEX="0.00949" REYEY="-0.01961" REYEZ="0.59166" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.05638" FPOGY="0.48609" FPOGS="1326.12756" FPOGD="0.60242" FPOGID="3442" FPOGV="1" LPOGX="1.15216" LPOGY="0.61975" LPOGV="1" RPOGX="0.97495" RPOGY="0.36370" RPOGV="1" BPOGX="1.06355" BPOGY="0.49173" BPOGV="1" LPCX="0.27824" LPCY="0.56942" LPD="27.32198" LPS="0.78285" LPV="1" RPCX="0.54973" RPCY="0.60083" RPD="24.30521" RPS="0.77850" RPV="1" LEYEX="-0.05157" LEYEY="-0.01361" LEYEZ="0.58746" LPUPILD="0.00518" LPUPILV="1" REYEX="0.00920" REYEY="-0.01897" REYEZ="0.57088" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.05637" FPOGY="0.48624" FPOGS="1326.12756" FPOGD="0.60938" FPOGID="3442" FPOGV="1" LPOGX="1.13873" LPOGY="0.61835" LPOGV="1" RPOGX="0.98840" RPOGY="0.36596" RPOGV="1" BPOGX="1.06356" BPOGY="0.49215" BPOGV="1" LPCX="0.27831" LPCY="0.56950" LPD="27.28894" LPS="0.78740" LPV="1" RPCX="0.55000" RPCY="0.60064" RPD="24.21085" RPS="0.78306" RPV="1" LEYEX="-0.05157" LEYEY="-0.01361" LEYEZ="0.58746" LPUPILD="0.00522" LPUPILV="1" REYEX="0.00920" REYEY="-0.01897" REYEZ="0.57088" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.05626" FPOGY="0.48634" FPOGS="1326.12756" FPOGD="0.61597" FPOGID="3442" FPOGV="1" LPOGX="1.12854" LPOGY="0.61158" LPOGV="1" RPOGX="0.98465" RPOGY="0.36540" RPOGV="1" BPOGX="1.05659" BPOGY="0.48849" BPOGV="1" LPCX="0.27823" LPCY="0.56951" LPD="27.28208" LPS="0.79196" LPV="1" RPCX="0.54991" RPCY="0.60073" RPD="24.10964" RPS="0.78761" RPV="1" LEYEX="-0.05157" LEYEY="-0.01361" LEYEZ="0.58746" LPUPILD="0.00517" LPUPILV="1" REYEX="0.00920" REYEY="-0.01897" REYEZ="0.57088" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.05623" FPOGY="0.48633" FPOGS="1326.12756" FPOGD="0.62256" FPOGID="3442" FPOGV="1" LPOGX="1.12848" LPOGY="0.61165" LPOGV="1" RPOGX="0.98746" RPOGY="0.36169" RPOGV="1" BPOGX="1.05797" BPOGY="0.48667" BPOGV="1" LPCX="0.27802" LPCY="0.56942" LPD="27.26161" LPS="0.79186" LPV="1" RPCX="0.54981" RPCY="0.60098" RPD="23.86065" RPS="0.79186" RPV="1" LEYEX="-0.05075" LEYEY="-0.01332" LEYEZ="0.57663" LPUPILD="0.00515" LPUPILV="1" REYEX="0.00949" REYEY="-0.01966" REYEZ="0.59166" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
