2025-05-28 12:23:32.186054
0623" LEYEZ="0.70350" LPUPILD="0.00425" LPUPILV="1" REYEX="0.03533" REYEY="-0.00723" REYEZ="0.70853" RPUPILD="0.00399" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.09603" FPOGY="0.35749" FPOGS="1999.28137" FPOGD="0.19446" FPOGID="4396" FPOGV="1" LPOGX="1.20410" LPOGY="0.27791" LPOGV="1" RPOGX="1.01897" RPOGY="0.33315" RPOGV="1" BPOGX="1.11153" BPOGY="0.30553" BPOGV="1" LPCX="0.39032" LPCY="0.47718" LPD="22.57400" LPS="1.13836" LPV="1" RPCX="0.64515" RPCY="0.54834" RPD="21.05327" RPS="1.13027" RPV="1" LEYEX="-0.03225" LEYEY="0.00372" LEYEZ="0.72896" LPUPILD="0.00431" LPUPILV="1" REYEX="0.03560" REYEY="-0.01099" REYEZ="0.66585" RPUPILD="0.00435" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10165" FPOGY="0.35945" FPOGS="1999.28137" FPOGD="0.26807" FPOGID="4396" FPOGV="1" LPOGX="1.19927" LPOGY="0.35387" LPOGV="1" RPOGX="1.02892" RPOGY="0.48929" RPOGV="1" BPOGX="1.11409" BPOGY="0.42158" BPOGV="1" LPCX="0.38946" LPCY="0.47789" LPD="22.34415" LPS="1.07355" LPV="1" RPCX="0.64449" RPCY="0.54796" RPD="21.16493" RPS="1.07355" RPV="1" LEYEX="-0.03133" LEYEY="0.00348" LEYEZ="0.70233" LPUPILD="0.00429" LPUPILV="1" REYEX="0.03476" REYEY="-0.01067" REYEZ="0.65580" RPUPILD="0.00432" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10197" FPOGY="0.36042" FPOGS="1999.28137" FPOGD="0.27527" FPOGID="4396" FPOGV="1" LPOGX="1.19193" LPOGY="0.34507" LPOGV="1" RPOGX="1.03776" RPOGY="0.45541" RPOGV="1" BPOGX="1.11485" BPOGY="0.40024" BPOGV="1" LPCX="0.38921" LPCY="0.47787" LPD="22.23090" LPS="1.08251" LPV="1" RPCX="0.64420" RPCY="0.54782" RPD="21.38996" RPS="1.08251" RPV="1" LEYEX="-0.03133" LEYEY="0.00348" LEYEZ="0.70233" LPUPILD="0.00432" LPUPILV="1" REYEX="0.03476" REYEY="-0.01067" REYEZ="0.65580" RPUPILD="0.00430" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10242" FPOGY="0.36116" FPOGS="1999.28137" FPOGD="0.28149" FPOGID="4396" FPOGV="1" LPOGX="1.19594" LPOGY="0.33822" LPOGV="1" RPOGX="1.04682" RPOGY="0.44595" RPOGV="1" BPOGX="1.12138" BPOGY="0.39208" BPOGV="1" LPCX="0.38919" LPCY="0.47788" LPD="22.35496" LPS="1.09147" LPV="1" RPCX="0.64404" RPCY="0.54796" RPD="21.48825" RPS="1.09955" RPV="1" LEYEX="-0.03118" LEYEY="0.00344" LEYEZ="0.69419" LPUPILD="0.00431" LPUPILV="1" REYEX="0.03589" REYEY="-0.01107" REYEZ="0.67997" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10274" FPOGY="0.36197" FPOGS="1999.28137" FPOGD="0.28857" FPOGID="4396" FPOGV="1" LPOGX="1.19220" LPOGY="0.33902" LPOGV="1" RPOGX="1.04074" RPOGY="0.45514" RPOGV="1" BPOGX="1.11647" BPOGY="0.39708" BPOGV="1" LPCX="0.38889" LPCY="0.47779" LPD="22.12207" LPS="1.09955" LPV="1" RPCX="0.64375" RPCY="0.54797" RPD="21.27012" RPS="1.10764" RPV="1" LEYEX="-0.03118" LEYEY="0.00344" LEYEZ="0.69419" LPUPILD="0.00430" LPUPILV="1" REYEX="0.03589" REYEY="-0.01107" REYEZ="0.67997" RPUPILD="0.00436" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10336" FPOGY="0.36259" FPOGS="1999.28137" FPOGD="0.29492" FPOGID="4396" FPOGV="1" LPOGX="1.21988" LPOGY="0.33057" LPOGV="1" RPOGX="1.04198" RPOGY="0.44896" RPOGV="1" BPOGX="1.13093" BPOGY="0.38977" BPOGV="1" LPCX="0.38874" LPCY="0.47783" LPD="22.36496" LPS="1.10764" LPV="1" RPCX="0.64353" RPCY="0.54786" RPD="21.41229" RPS="1.11573" RPV="1" LEYEX="-0.03118" LEYEY="0.00344" LEYEZ="0.69419" LPUPILD="0.00430" LPUPILV="1" REYEX="0.03589" REYEY="-0.01107" REYEZ="0.67997" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.11468" FPOGY="0.38668" FPOGS="1999.28137" FPOGD="0.29492" FPOGID="4396" FPOGV="0" LPOGX="1.21948" LPOGY="0.33124" LPOGV="1" RPOGX="1.03733" RPOGY="0.45384" RPOGV="1" BPOGX="1.12840" BPOGY="0.39254" BPOGV="1" LPCX="0.38871" LPCY="0.47782" LPD="22.43983" LPS="1.10677" LPV="1" RPCX="0.64346" RPCY="0.54781" RPD="21.17234" RPS="1.10677" RPV="1" LEYEX="-0.03081" LEYEY="0.00338" LEYEZ="0.68260" LPUPILD="0.00429" LPUPILV="1" REYEX="0.03499" REYEY="-0.01078" REYEZ="0.66566" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.11208" FPOGY="0.37508" FPOGS="1999.28137" FPOGD="0.29492" FPOGID="4396" FPOGV="0" LPOGX="1.18217" LPOGY="0.32943" LPOGV="1" RPOGX="1.03678" RPOGY="0.39753" RPOGV="1" BPOGX="1.10948" BPOGY="0.36348" BPOGV="1" LPCX="0.38836" LPCY="0.47772" LPD="22.32523" LPS="1.09781" LPV="1" RPCX="0.64318" RPCY="0.54778" RPD="20.88171" RPS="1.08973" RPV="1" LEYEX="-0.03081" LEYEY="0.00338" LEYEZ="0.68260" LPUPILD="0.00430" LPUPILV="1" REYEX="0.03499" REYEY="-0.01078" REYEZ="0.66566" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10917" FPOGY="0.37733" FPOGS="1999.28137" FPOGD="0.29492" FPOGID="4396" FPOGV="0" LPOGX="1.19184" LPOGY="0.34145" LPOGV="1" RPOGX="1.01485" RPOGY="0.42222" RPOGV="1" BPOGX="1.10334" BPOGY="0.38183" BPOGV="1" LPCX="0.38815" LPCY="0.47772" LPD="22.25871" LPS="1.08077" LPV="1" RPCX="0.64299" RPCY="0.54754" RPD="21.02072" RPS="1.07268" RPV="1" LEYEX="-0.03081" LEYEY="0.00338" LEYEZ="0.68260" LPUPILD="0.00430" LPUPILV="1" REYEX="0.03499" REYEY="-0.01078" REYEZ="0.66566" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10566" FPOGY="0.38135" FPOGS="1999.58301" FPOGD="0.02014" FPOGID="4397" FPOGV="1" LPOGX="1.18419" LPOGY="0.35453" LPOGV="1" RPOGX="1.00606" RPOGY="0.43230" RPOGV="1" BPOGX="1.09513" BPOGY="0.39341" BPOGV="1" LPCX="0.38810" LPCY="0.47766" LPD="22.11896" LPS="1.06372" LPV="1" RPCX="0.64297" RPCY="0.54732" RPD="22.04214" RPS="1.05563" RPV="1" LEYEX="-0.03070" LEYEY="0.00336" LEYEZ="0.67798" LPUPILD="0.00431" LPUPILV="1" REYEX="0.03466" REYEY="-0.01074" REYEZ="0.66312" RPUPILD="0.00433" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10349" FPOGY="0.38144" FPOGS="1999.58301" FPOGD="0.02661" FPOGID="4397" FPOGV="1" LPOGX="1.18286" LPOGY="0.39975" LPOGV="1" RPOGX="1.00679" RPOGY="0.36380" RPOGV="1" BPOGX="1.09482" BPOGY="0.38177" BPOGV="1" LPCX="0.38775" LPCY="0.47754" LPD="22.41116" LPS="1.05563" LPV="1" RPCX="0.64248" RPCY="0.54717" RPD="21.76193" RPS="1.05563" RPV="1" LEYEX="-0.03070" LEYEY="0.00336" LEYEZ="0.67798" LPUPILD="0.00430" LPUPILV="1" REYEX="0.03466" REYEY="-0.01074" REYEZ="0.66312" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10288" FPOGY="0.38627" FPOGS="1999.58301" FPOGD="0.03357" FPOGID="4397" FPOGV="1" LPOGX="1.15738" LPOGY="0.41012" LPOGV="1" RPOGX="1.04234" RPOGY="0.41072" RPOGV="1" BPOGX="1.09986" BPOGY="0.41042" BPOGV="1" LPCX="0.38751" LPCY="0.47760" LPD="22.29175" LPS="1.05563" LPV="1" RPCX="0.64234" RPCY="0.54713" RPD="21.73029" RPS="1.05563" RPV="1" LEYEX="-0.03070" LEYEY="0.00336" LEYEZ="0.67798" LPUPILD="0.00430" LPUPILV="1" REYEX="0.03466" REYEY="-0.01074" REYEZ="0.66312" RPUPILD="0.00436" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10308" FPOGY="0.38887" FPOGS="1999.58301" FPOGD="0.03992" FPOGID="4397" FPOGV="1" LPOGX="1.16123" LPOGY="0.40376" LPOGV="1" RPOGX="1.04725" RPOGY="0.40527" RPOGV="1" BPOGX="1.10424" BPOGY="0.40451" BPOGV="1" LPCX="0.38744" LPCY="0.47758" LPD="22.27614" LPS="1.06459" LPV="1" RPCX="0.64228" RPCY="0.54715" RPD="21.26900" RPS="1.06459" RPV="1" LEYEX="-0.03153" LEYEY="0.00348" LEYEZ="0.69266" LPUPILD="0.00431" LPUPILV="1" REYEX="0.03454" REYEY="-0.01059" REYEZ="0.66284" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10519" FPOGY="0.39229" FPOGS="1999.58301" FPOGD="0.04639" FPOGID="4397" FPOGV="1" LPOGX="1.20396" LPOGY="0.36175" LPOGV="1" RPOGX="1.03591" RPOGY="0.47061" RPOGV="1" BPOGX="1.11994" BPOGY="0.41618" BPOGV="1" LPCX="0.38695" LPCY="0.47739" LPD="22.31834" LPS="1.07355" LPV="1" RPCX="0.64194" RPCY="0.54697" RPD="21.65987" RPS="1.07355" RPV="1" LEYEX="-0.03153" LEYEY="0.00348" LEYEZ="0.69266" LPUPILD="0.00432" LPUPILV="1" REYEX="0.03454" REYEY="-0.01059" REYEZ="0.66284" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10471" FPOGY="0.39300" FPOGS="1999.58301" FPOGD="0.05542" FPOGID="4397" FPOGV="1" LPOGX="1.19463" LPOGY="0.35575" LPOGV="1" RPOGX="1.00710" RPOGY="0.44174" RPOGV="1" BPOGX="1.10087" BPOGY="0.39875" BPOGV="1" LPCX="0.38684" LPCY="0.47744" LPD="22.23746" LPS="1.08251" LPV="1" RPCX="0.64168" RPCY="0.54694" RPD="21.42650" RPS="1.08251" RPV="1" LEYEX="-0.03153" LEYEY="0.00348" LEYEZ="0.69266" LPUPILD="0.00433" LPUPILV="1" REYEX="0.03454" REYEY="-0.01059" REYEZ="0.66284" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10495" FPOGY="0.39276" FPOGS="1999.58301" FPOGD="0.06116" FPOGID="4397" FPOGV="1" LPOGX="1.19867" LPOGY="0.34899" LPOGV="1" RPOGX="1.01569" RPOGY="0.43205" RPOGV="1" BPOGX="1.10718" BPOGY="0.39052" BPOGV="1" LPCX="0.38675" LPCY="0.47746" LPD="22.12677" LPS="1.09147" LPV="1" RPCX="0.64166" RPCY="0.54694" RPD="21.48975" RPS="1.09955" RPV="1" LEYEX="-0.03319" LEYEY="0.00364" LEYEZ="0.72432" LPUPILD="0.00432" LPUPILV="1" REYEX="0.03565" REYEY="-0.01097" REYEZ="0.68699" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10576" FPOGY="0.39314" FPOGS="1999.58301" FPOGD="0.06641" FPOGID="4397" FPOGV="1" LPOGX="1.21609" LPOGY="0.35149" LPOGV="1" RPOGX="1.01147" RPOGY="0.44249" RPOGV="1" BPOGX="1.11378" BPOGY="0.39699" BPOGV="1" LPCX="0.38632" LPCY="0.47733" LPD="22.19025" LPS="1.09955" LPV="1" RPCX="0.64120" RPCY="0.54684" RPD="21.29417" RPS="1.10764" RPV="1" LEYEX="-0.03319" LEYEY="0.00364" LEYEZ="0.72432" LPUPILD="0.00430" LPUPILV="1" REYEX="0.03565" REYEY="-0.01097" REYEZ="0.68699" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10642" FPOGY="0.39379" FPOGS="1999.58301" FPOGD="0.07373" FPOGID="4397" FPOGV="1" LPOGX="1.20105" LPOGY="0.34532" LPOGV="1" RPOGX="1.02628" RPOGY="0.45658" RPOGV="1" BPOGX="1.11367" BPOGY="0.40095" BPOGV="1" LPCX="0.38622" LPCY="0.47730" LPD="22.18229" LPS="1.10764" LPV="1" RPCX="0.64105" RPCY="0.54680" RPD="21.20387" RPS="1.11573" RPV="1" LEYEX="-0.03319" LEYEY="0.00364" LEYEZ="0.72432" LPUPILD="0.00431" LPUPILV="1" REYEX="0.03565" REYEY="-0.01097" REYEZ="0.68699" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10711" FPOGY="0.39411" FPOGS="1999.58301" FPOGD="0.08044" FPOGID="4397" FPOGV="1" LPOGX="1.20465" LPOGY="0.33927" LPOGV="1" RPOGX="1.02628" RPOGY="0.45658" RPOGV="1" BPOGX="1.11547" BPOGY="0.39792" BPOGV="1" LPCX="0.38604" LPCY="0.47735" LPD="22.26100" LPS="1.11573" LPV="1" RPCX="0.64091" RPCY="0.54674" RPD="20.86094" RPS="1.11573" RPV="1" LEYEX="-0.03200" LEYEY="0.00349" LEYEZ="0.69385" LPUPILD="0.00431" LPUPILV="1" REYEX="0.03427" REYEY="-0.01055" REYEZ="0.66339" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.10958" FPOGY="0.39882" FPOGS="1999.58301" FPOGD="0.08716" FPOGID="4397" FPOGV="1" LPOGX="1.22506" LPOGY="0.35336" LPOGV="1" RPOGX="1.05829" RPOGY="0.56670" RPOGV="1" BPOGX="1.14168" BPOGY="0.46003" BPOGV="1" LPCX="0.38549" LPCY="0.47727" LPD="22.17327" LPS="1.11573" LPV="1" RPCX="0.64034" RPCY="0.54732" RPD="18.66369" RPS="1.10764" RPV="1" LEYEX="-0.03200" LEYEY="0.00349" LEYEZ="0.69385" LPUPILD="0.00430" LPUPILV="1" REYEX="0.03427" REYEY="-0.01055" REYEZ="0.66339" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.11413" FPOGY="0.39732" FPOGS="1999.58301" FPOGD="0.09387" FPOGID="4397" FPOGV="1" LPOGX="1.17782" LPOGY="0.37640" LPOGV="1" RPOGX="1.05829" RPOGY="0.56670" RPOGV="0" BPOGX="1.17782" BPOGY="0.37640" BPOGV="1" LPCX="0.38524" LPCY="0.47756" LPD="21.56236" LPS="1.10764" LPV="1" RPCX="0.64062" RPCY="0.54786" RPD="15.39267" RPS="1.09955" RPV="1" LEYEX="-0.03200" LEYEY="0.00349" LEYEZ="0.69385" LPUPILD="0.00420" LPUPILV="1" REYEX="0.03427" REYEY="-0.01055" REYEZ="0.66339" RPUPILD="0.00392" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.11789" FPOGY="0.39638" FPOGS="1999.58301" FPOGD="0.10059" FPOGID="4397" FPOGV="1" LPOGX="1.17437" LPOGY="0.38216" LPOGV="1" RPOGX="1.05829" RPOGY="0.56670" RPOGV="0" BPOGX="1.17437" BPOGY="0.38216" BPOGV="1" LPCX="0.38501" LPCY="0.47782" LPD="20.90927" LPS="1.09955" LPV="1" RPCX="0.64045" RPCY="0.54840" RPD="14.17960" RPS="1.09955" RPV="1" LEYEX="-0.03295" LEYEY="0.00366" LEYEZ="0.70767" LPUPILD="0.00427" LPUPILV="1" REYEX="0.03427" REYEY="-0.01055" REYEZ="0.66339" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.12003" FPOGY="0.41735" FPOGS="1999.58301" FPOGD="0.10730" FPOGID="4397" FPOGV="1" LPOGX="1.15414" LPOGY="0.75299" LPOGV="1" RPOGX="1.05829" RPOGY="0.56670" RPOGV="0" BPOGX="1.15414" BPOGY="0.75299" BPOGV="1" LPCX="0.38317" LPCY="0.47892" LPD="13.80968" LPS="1.09955" LPV="1" RPCX="0.64045" RPCY="0.54840" RPD="14.17960" RPS="1.10764" RPV="0" LEYEX="-0.03295" LEYEY="0.00366" LEYEZ="0.70767" LPUPILD="0.00458" LPUPILV="1" REYEX="0.03427" REYEY="-0.01055" REYEZ="0.66339" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.12175" FPOGY="0.47460" FPOGS="1999.58301" FPOGD="0.10730" FPOGID="4397" FPOGV="0" LPOGX="1.03786" LPOGY="0.91778" LPOGV="1" RPOGX="1.05829" RPOGY="0.56670" RPOGV="0" BPOGX="1.03786" BPOGY="0.91778" BPOGV="1" LPCX="0.38258" LPCY="0.47976" LPD="10.07118" LPS="1.10764" LPV="1" RPCX="0.64045" RPCY="0.54840" RPD="14.17960" RPS="1.11573" RPV="0" LEYEX="-0.03295" LEYEY="0.00366" LEYEZ="0.70767" LPUPILD="0.00304" LPUPILV="1" REYEX="0.03427" REYEY="-0.01055" REYEZ="0.66339" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
