FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.54,0.32133,86.46861,0.03966,497.0,1.0,0.54349,0.42187,1.0,0.5307,0.13799,1.0,0.5371,0.27993,1.0,0.39925,0.26502,25.34544,1.07784,1.0,0.65161,0.25346,24.47088,1.07071,1.0,-0.02536,0.04584,0.65934,0.0054,1.0,0.03637,0.04556,0.6276,0.00489,1.0,0.0,0.0,8.0
0.55819,0.32898,87.07115,0.04688,499.0,1.0,0.50504,0.64385,1.0,0.65985,0.13852,1.0,0.58244,0.39119,1.0,0.39485,0.2663,21.67365,1.08538,1.0,0.64666,0.25436,18.29711,1.09334,1.0,-0.02599,0.04491,0.64665,0.00531,1.0,0.03723,0.04833,0.66291,0.0052,1.0,0.0,0.0,7.0
0.56071,0.33536,87.07115,0.05347,499.0,1.0,0.50499,0.63382,1.0,0.65678,0.13885,1.0,0.58088,0.38633,1.0,0.39474,0.26686,20.42665,1.1011,1.0,0.64649,0.25502,17.39589,1.10907,1.0,-0.02659,0.0461,0.66026,0.00446,1.0,0.02963,0.03873,0.52909,0.00306,1.0,0.0,0.0,7.0
0.55985,0.39099,87.07115,0.0603,499.0,1.0,0.39666,1.54363,1.0,0.7076,0.23983,1.0,0.55213,0.89173,1.0,0.39501,0.26734,15.53176,1.11683,1.0,0.64582,0.25534,14.07485,1.11683,1.0,-0.02659,0.0461,0.66026,0.00446,1.0,0.02963,0.03873,0.52909,0.00306,1.0,0.0,0.0,7.0
0.5632,0.42136,87.07115,0.06808,499.0,1.0,0.4766,1.10396,1.0,0.71678,0.3462,1.0,0.59669,0.72508,1.0,0.39495,0.26763,14.4857,1.12459,1.0,0.64601,0.2559,13.0301,1.12459,1.0,-0.02659,0.0461,0.66026,0.00446,1.0,0.02963,0.03873,0.52909,0.00306,1.0,0.0,0.0,7.0
0.576,0.4151,87.07115,0.07394,499.0,1.0,0.4766,1.10396,0.0,0.71679,0.34621,1.0,0.71679,0.34621,1.0,0.39495,0.26763,14.4857,1.13235,0.0,0.64607,0.25592,13.20761,1.12439,1.0,-0.02659,0.0461,0.66026,0.00446,1.0,0.03579,0.04691,0.63817,0.00284,1.0,0.0,0.0,7.0
0.58594,0.399,87.07115,0.08031,499.0,1.0,0.4766,1.10396,0.0,0.70523,0.20572,1.0,0.70523,0.20572,1.0,0.39495,0.26763,14.4857,1.12439,0.0,0.64611,0.25529,14.74631,1.11642,1.0,-0.02659,0.0461,0.66026,0.00446,1.0,0.03579,0.04691,0.63817,0.00284,1.0,0.0,0.0,7.0
0.59312,0.38476,87.07115,0.08714,499.0,1.0,0.4766,1.10396,0.0,0.68638,0.19971,1.0,0.68638,0.19971,1.0,0.39495,0.26763,14.4857,1.11642,0.0,0.64603,0.25499,14.88983,1.10846,1.0,-0.02659,0.0461,0.66026,0.00446,1.0,0.03579,0.04691,0.63817,0.00284,1.0,0.0,0.0,7.0
0.59933,0.37242,87.07115,0.09367,499.0,1.0,0.4766,1.10396,0.0,0.68638,0.19971,1.0,0.68638,0.19971,1.0,0.39495,0.26763,14.4857,1.10846,0.0,0.64616,0.25485,15.15537,1.10846,1.0,-0.02659,0.0461,0.66026,0.00446,1.0,0.03686,0.04819,0.65626,0.00331,1.0,0.0,0.0,7.0
0.60331,0.35976,87.07115,0.1005,499.0,1.0,0.4766,1.10396,0.0,0.66295,0.16971,1.0,0.66295,0.16971,1.0,0.39495,0.26763,14.4857,1.10846,0.0,0.64645,0.25396,16.70297,1.11642,1.0,-0.02659,0.0461,0.66026,0.00446,1.0,0.03686,0.04819,0.65626,0.00331,1.0,0.0,0.0,7.0
0.60558,0.34587,87.07115,0.10711,499.0,1.0,0.4766,1.10396,0.0,0.64197,0.12371,1.0,0.64197,0.12371,1.0,0.39495,0.26763,14.4857,1.11642,0.0,0.64637,0.25356,18.17795,1.12439,1.0,-0.02659,0.0461,0.66026,0.00446,1.0,0.03686,0.04819,0.65626,0.00331,1.0,0.0,0.0,7.0
