FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.47113,0.4714,202.62189,0.60358,546.0,1.0,0.49421,0.51269,1.0,0.4448,0.48052,1.0,0.46951,0.49661,1.0,0.44671,0.64095,21.38949,1.07905,1.0,0.70021,0.61678,22.98946,1.07012,1.0,-0.01484,-0.03288,0.73321,0.00417,1.0,0.05505,-0.02676,0.7135,0.00465,1.0,0.0,0.0,19.0
0.47159,0.47135,202.62189,0.61066,546.0,1.0,0.50377,0.47474,1.0,0.45052,0.47235,1.0,0.47715,0.47355,1.0,0.44672,0.64092,21.30231,1.07964,1.0,0.70015,0.61688,22.6727,1.07071,1.0,-0.01484,-0.03288,0.73321,0.00417,1.0,0.05505,-0.02676,0.7135,0.00464,1.0,0.0,0.0,19.0
0.47193,0.47127,202.62189,0.6167,546.0,1.0,0.50081,0.47086,1.0,0.44442,0.47419,1.0,0.47261,0.47253,1.0,0.44678,0.64081,21.44596,1.08024,1.0,0.70016,0.61677,22.99052,1.07131,1.0,-0.01484,-0.03288,0.73321,0.00418,1.0,0.05505,-0.02676,0.7135,0.00462,1.0,0.0,0.0,19.0
0.47225,0.47104,202.62189,0.62292,546.0,1.0,0.50077,0.47046,1.0,0.44441,0.47377,1.0,0.47259,0.47211,1.0,0.44679,0.64081,21.37888,1.08083,1.0,0.70016,0.6167,23.11584,1.0719,1.0,-0.01484,-0.03288,0.73321,0.00418,1.0,0.05505,-0.02676,0.7135,0.00459,1.0,0.0,0.0,19.0
0.47233,0.47171,202.62189,0.62978,546.0,1.0,0.4801,0.5235,1.0,0.44543,0.49149,1.0,0.46277,0.50749,1.0,0.44689,0.64092,20.65377,1.0719,1.0,0.70013,0.6168,22.93481,1.0719,1.0,-0.01484,-0.03288,0.73321,0.00416,1.0,0.05505,-0.02676,0.7135,0.00459,1.0,0.0,0.0,19.0
0.46651,0.5017,202.62189,0.62978,546.0,0.0,0.49181,0.75967,1.0,0.44295,0.62947,1.0,0.46738,0.69457,1.0,0.44719,0.64168,17.68525,1.0719,1.0,0.70026,0.6172,21.67978,1.0719,1.0,-0.01484,-0.03288,0.73321,0.00419,1.0,0.05505,-0.02676,0.7135,0.00451,1.0,0.0,0.0,19.0
0.46705,0.59773,202.62189,0.62978,546.0,0.0,0.49252,0.76357,1.0,0.44266,0.62396,1.0,0.46759,0.69376,1.0,0.4471,0.64216,16.25741,1.06238,1.0,0.70034,0.61731,20.98729,1.08161,1.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.00459,1.0,0.0,0.0,19.0
0.45458,0.741,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,1.0,0.42964,1.02755,1.0,0.4471,0.64216,16.25741,1.07209,0.0,0.70101,0.61935,14.08179,1.09132,1.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,0.0,0.0,19.0
0.44861,0.86066,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.08179,0.0,0.70101,0.61935,14.08179,1.10102,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,0.0,0.0,19.0
0.44861,0.86066,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.0915,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,0.0,0.0,19.0
0.44861,0.86066,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,0.0,0.0,19.0
0.0,0.0,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,0.0,0.0,19.0
0.0,0.0,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,0.0,0.0,19.0
0.0,0.0,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,0.0,0.0,19.0
0.0,0.0,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,39.0,0.0,19.0
0.0,0.0,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,39.0,0.0,19.0
0.0,0.0,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,39.0,0.0,19.0
0.0,0.0,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,39.0,0.0,19.0
0.0,0.0,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,39.0,0.0,19.0
0.0,0.0,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,39.0,0.0,19.0
0.0,0.0,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,39.0,0.0,19.0
0.0,0.0,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,39.0,0.0,19.0
0.0,0.0,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,39.0,0.0,19.0
0.0,0.0,202.62189,0.62978,546.0,0.0,0.49252,0.76357,0.0,0.42964,1.02755,0.0,0.42964,1.02755,0.0,0.4471,0.64216,16.25741,1.11073,0.0,0.70101,0.61935,14.08179,1.11073,0.0,-0.0142,-0.03135,0.70381,0.0042,1.0,0.05792,-0.02804,0.75066,0.0043,1.0,39.0,0.0,19.0
