FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.61059,0.2202,238.6019,0.18089,1187.0,1.0,0.72445,0.26224,1.0,0.55162,0.15502,1.0,0.63804,0.20863,1.0,0.34498,0.86593,26.33014,1.15921,1.0,0.56688,0.87201,29.46976,1.16817,1.0,-0.0386,-0.07527,0.6542,0.00599,1.0,0.01743,-0.08041,0.68775,0.0071,1.0,0.0,0.0,22.0
0.61186,0.21886,238.6019,0.18761,1187.0,1.0,0.74071,0.20956,1.0,0.55438,0.15308,1.0,0.64754,0.18132,1.0,0.34494,0.86594,26.45076,1.16817,1.0,0.56688,0.87205,29.48839,1.16817,1.0,-0.0386,-0.07527,0.6542,0.00599,1.0,0.01743,-0.08041,0.68775,0.0071,1.0,0.0,0.0,22.0
0.57314,0.08371,239.27849,0.10693,1190.0,0.0,0.47084,-0.03826,1.0,0.48505,-1.21237,1.0,0.47795,-0.62532,1.0,0.35546,0.8693,25.08135,1.17668,1.0,0.57633,0.87577,26.67299,1.16771,1.0,-0.03764,-0.0769,0.66665,0.00587,1.0,0.01817,-0.07711,0.65656,0.00643,1.0,0.0,0.0,22.0
0.59965,-0.64531,239.27849,0.10693,1190.0,0.0,0.71435,-1.10114,1.0,0.53797,-1.64752,1.0,0.62616,-1.37433,1.0,0.357,0.87033,25.00848,1.15898,1.0,0.57747,0.87698,26.88946,1.15002,1.0,-0.03764,-0.0769,0.66665,0.00587,1.0,0.01817,-0.07711,0.65656,0.00643,1.0,0.0,0.0,22.0
0.61439,-0.89835,239.27849,0.10693,1190.0,0.0,0.72984,-1.13365,1.0,0.55787,-1.67523,1.0,0.64385,-1.40444,1.0,0.35711,0.87045,25.23654,1.14129,1.0,0.57766,0.877,26.55443,1.12436,1.0,-0.03652,-0.07636,0.65901,0.00569,1.0,0.01802,-0.07535,0.63912,0.00572,1.0,0.0,0.0,22.0
0.75664,-2.09346,239.27849,0.10693,1190.0,0.0,1.3001,-3.76977,1.0,0.6997,-3.23347,1.0,0.9999,-3.50162,1.0,0.35969,0.87255,25.30223,1.12436,1.0,0.57962,0.8791,26.30722,1.1164,1.0,-0.03652,-0.07636,0.65901,0.00569,1.0,0.01802,-0.07535,0.63912,0.00572,1.0,0.0,0.0,22.0
0.92491,-2.97004,239.27849,0.10693,1190.0,0.0,1.34936,-3.90878,1.0,0.83699,-3.78445,1.0,1.09317,-3.84662,1.0,0.36057,0.87333,25.14359,1.1164,1.0,0.58038,0.87984,26.32114,1.10843,1.0,-0.03652,-0.07636,0.65901,0.00569,1.0,0.01802,-0.07535,0.63912,0.00572,1.0,0.0,0.0,22.0
0.98179,-3.26271,239.27849,0.10693,1190.0,0.0,1.35412,-3.91165,1.0,0.83699,-3.78445,1.0,1.09555,-3.84805,1.0,0.36057,0.87349,25.21077,1.10843,1.0,0.5804,0.87996,26.42762,1.10843,1.0,-0.03583,-0.07599,0.65372,0.00548,1.0,0.01802,-0.07535,0.63912,0.00562,1.0,0.0,0.0,22.0
1.16793,-4.23324,239.27849,0.10693,1190.0,0.0,1.70553,-5.43178,1.0,0.92457,-4.57835,1.0,1.31505,-5.00507,1.0,0.36162,0.87433,25.02426,1.10843,1.0,0.5813,0.8809,26.23898,1.1164,1.0,-0.03583,-0.07599,0.65372,0.00548,1.0,0.01802,-0.07535,0.63912,0.00562,1.0,0.0,0.0,22.0
1.22889,-4.58658,239.27849,0.10693,1190.0,0.0,1.67361,-5.27224,1.0,0.90608,-4.6076,1.0,1.28984,-4.93992,1.0,0.36157,0.87423,25.09085,1.1164,1.0,0.58132,0.88086,26.33422,1.12436,1.0,-0.03583,-0.07599,0.65372,0.00548,1.0,0.01802,-0.07535,0.63912,0.00562,1.0,0.0,0.0,22.0
1.24819,-4.70766,239.27849,0.10693,1190.0,0.0,1.67103,-5.2786,1.0,0.9026,-4.62101,1.0,1.28681,-4.9498,1.0,0.3616,0.87424,25.02651,1.12436,1.0,0.58134,0.8809,26.28927,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00552,1.0,0.01802,-0.07535,0.63912,0.00571,1.0,0.0,0.0,22.0
1.27283,-4.9,239.27849,0.10693,1190.0,0.0,1.5766,-4.9148,1.0,0.90705,-4.70574,1.0,1.24182,-4.81027,1.0,0.36148,0.87413,25.05662,1.13233,1.0,0.58153,0.88086,26.46448,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00552,1.0,0.01802,-0.07535,0.63912,0.00571,1.0,0.0,0.0,22.0
1.26311,-4.89926,239.27849,0.10693,1190.0,0.0,1.58905,-4.98257,1.0,0.91773,-4.81446,1.0,1.25339,-4.89851,1.0,0.36149,0.87419,25.10523,1.13233,1.0,0.58162,0.88087,26.36104,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00552,1.0,0.01802,-0.07535,0.63912,0.00571,1.0,0.0,0.0,22.0
1.25987,-4.89901,239.27849,0.10693,1190.0,0.0,1.58905,-4.98257,1.0,0.91773,-4.81446,1.0,1.25339,-4.89851,1.0,0.3615,0.87409,25.06192,1.13233,1.0,0.58161,0.88087,26.37044,1.13233,1.0,-0.03826,-0.08109,0.698,0.00594,1.0,0.01802,-0.07535,0.63912,0.00573,1.0,0.0,0.0,22.0
1.25544,-4.89163,239.45241,0.02048,1191.0,1.0,1.57829,-4.91078,1.0,0.90604,-4.82818,1.0,1.24217,-4.86948,1.0,0.36144,0.87403,25.03469,1.13233,1.0,0.58175,0.88079,26.19649,1.13233,1.0,-0.03826,-0.08109,0.698,0.00594,1.0,0.01802,-0.07535,0.63912,0.00573,1.0,0.0,0.0,22.0
1.2498,-4.8538,239.45241,0.02681,1191.0,1.0,1.55868,-4.83409,1.0,0.89582,-4.57091,1.0,1.22725,-4.7025,1.0,0.36141,0.87407,25.10387,1.13233,1.0,0.58176,0.88075,26.1558,1.13233,1.0,-0.03826,-0.08109,0.698,0.00594,1.0,0.01802,-0.07535,0.63912,0.00573,1.0,0.0,0.0,22.0
1.24605,-4.82858,239.45241,0.03365,1191.0,1.0,1.55868,-4.83409,1.0,0.89582,-4.57091,1.0,1.22725,-4.7025,1.0,0.36143,0.87407,25.06613,1.13233,1.0,0.58176,0.88075,26.16388,1.13233,1.0,-0.03826,-0.08109,0.698,0.00594,1.0,0.01802,-0.07535,0.63912,0.00568,1.0,0.0,0.0,22.0
1.24219,-4.8069,239.45241,0.04033,1191.0,1.0,1.54403,-4.76843,1.0,0.89407,-4.58521,1.0,1.21905,-4.67682,1.0,0.36145,0.87408,25.09755,1.13233,1.0,0.58184,0.88073,26.25991,1.13233,1.0,-0.03826,-0.08109,0.698,0.00594,1.0,0.01802,-0.07535,0.63912,0.00568,1.0,0.0,0.0,22.0
1.23806,-4.78659,239.45241,0.04747,1191.0,1.0,1.54019,-4.74975,1.0,0.87817,-4.53899,1.0,1.20918,-4.64437,1.0,0.36145,0.87408,25.12808,1.13233,1.0,0.58186,0.88072,26.33744,1.13233,1.0,-0.03826,-0.08109,0.698,0.00594,1.0,0.01802,-0.07535,0.63912,0.00568,1.0,0.0,0.0,22.0
1.23485,-4.77078,239.45241,0.05379,1191.0,1.0,1.54019,-4.74975,1.0,0.87817,-4.53899,1.0,1.20918,-4.64437,1.0,0.36145,0.87408,25.12808,1.13233,1.0,0.58186,0.88072,26.33744,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00558,1.0,0.01802,-0.07535,0.63912,0.00572,1.0,0.0,0.0,22.0
1.2278,-4.73987,239.45241,0.06027,1191.0,1.0,1.53116,-4.70894,1.0,0.79747,-4.21438,1.0,1.16432,-4.46166,1.0,0.36146,0.87408,25.09511,1.13233,1.0,0.58197,0.8808,26.47046,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00558,1.0,0.01802,-0.07535,0.63912,0.00572,1.0,0.0,0.0,22.0
1.22733,-4.74358,239.45241,0.06714,1191.0,1.0,1.63843,-5.29001,1.0,0.80691,-4.27127,1.0,1.22267,-4.78064,1.0,0.36145,0.87408,25.12808,1.13233,1.0,0.58201,0.88078,26.38154,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00558,1.0,0.01802,-0.07535,0.63912,0.00572,1.0,0.0,0.0,22.0
1.22695,-4.74667,239.45241,0.07376,1191.0,1.0,1.63843,-5.29001,1.0,0.80691,-4.27127,1.0,1.22267,-4.78064,1.0,0.36146,0.87408,25.09511,1.13233,1.0,0.58201,0.88078,26.38154,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00557,1.0,0.01802,-0.07535,0.63912,0.00573,1.0,0.0,0.0,22.0
1.22697,-4.75004,239.45241,0.08061,1191.0,1.0,1.64693,-5.2887,1.0,0.80752,-4.29241,1.0,1.22723,-4.79056,1.0,0.3614,0.87408,25.19331,1.13233,1.0,0.58205,0.88085,26.43001,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00557,1.0,0.01802,-0.07535,0.63912,0.00573,1.0,0.0,0.0,22.0
1.2219,-4.72515,239.45241,0.08061,1191.0,0.0,1.66812,-5.3918,1.0,0.8087,-4.10769,1.0,1.23841,-4.74974,1.0,0.36149,0.87414,25.04643,1.13233,1.0,0.58208,0.88096,26.39029,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00557,1.0,0.01802,-0.07535,0.63912,0.00573,1.0,0.0,0.0,22.0
1.23015,-4.73745,239.45241,0.08061,1191.0,0.0,1.66812,-5.3918,1.0,0.8087,-4.10769,1.0,1.23841,-4.74974,1.0,0.36148,0.87414,25.04937,1.13233,1.0,0.58208,0.88096,26.39029,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00556,1.0,0.01802,-0.07535,0.63912,0.00573,1.0,0.0,0.0,22.0
1.22826,-4.72502,239.45241,0.08061,1191.0,0.0,1.64043,-5.25224,1.0,0.8085,-4.14808,1.0,1.22446,-4.70016,1.0,0.36142,0.87418,25.24459,1.13233,1.0,0.58208,0.88096,26.39029,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00556,1.0,0.01802,-0.07535,0.63912,0.00573,1.0,0.0,0.0,22.0
1.22932,-4.72809,239.53951,0.02008,1192.0,1.0,1.63954,-5.25431,1.0,0.82546,-4.22031,1.0,1.2325,-4.73731,1.0,0.36116,0.87423,25.64017,1.13233,1.0,0.58209,0.88099,26.31353,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00556,1.0,0.01802,-0.07535,0.63912,0.00573,1.0,0.0,0.0,22.0
1.22995,-4.72993,239.53951,0.02724,1192.0,1.0,1.63954,-5.25431,1.0,0.82546,-4.22031,1.0,1.2325,-4.73731,1.0,0.36132,0.87417,25.38239,1.13233,1.0,0.58209,0.88099,26.31353,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00564,1.0,0.01802,-0.07535,0.63912,0.00571,1.0,0.0,0.0,22.0
1.23295,-4.74544,239.53951,0.03366,1192.0,1.0,1.6567,-5.3164,1.0,0.83911,-4.32953,1.0,1.24791,-4.82297,1.0,0.36117,0.87427,25.67747,1.13233,1.0,0.58216,0.88101,26.4704,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00564,1.0,0.01802,-0.07535,0.63912,0.00571,1.0,0.0,0.0,22.0
1.23566,-4.75598,239.53951,0.04034,1192.0,1.0,1.67416,-5.3624,1.0,0.82973,-4.2761,1.0,1.25194,-4.81925,1.0,0.36115,0.87432,25.83147,1.13233,1.0,0.58215,0.88101,26.46554,1.13233,1.0,-0.03583,-0.07599,0.65372,0.00564,1.0,0.01802,-0.07535,0.63912,0.00571,1.0,0.0,0.0,22.0
1.2377,-4.76389,239.53951,0.04715,1192.0,1.0,1.67416,-5.3624,1.0,0.82973,-4.2761,1.0,1.25194,-4.81925,1.0,0.36115,0.87432,25.83147,1.13233,1.0,0.58215,0.88101,26.46554,1.13233,1.0,-0.03585,-0.07584,0.65237,0.00572,1.0,0.01802,-0.07535,0.63912,0.00575,1.0,0.0,0.0,22.0
1.2405,-4.77426,239.53951,0.05371,1192.0,1.0,1.67427,-5.33268,1.0,0.85158,-4.38163,1.0,1.26293,-4.85715,1.0,0.36107,0.87434,25.92845,1.13233,1.0,0.58219,0.88107,26.57154,1.13233,1.0,-0.03585,-0.07584,0.65237,0.00572,1.0,0.01802,-0.07535,0.63912,0.00575,1.0,0.0,0.0,22.0
