FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.57212,0.43832,1309.26953,0.48877,3313.0,1.0,0.50547,0.70449,1.0,0.62257,0.12772,1.0,0.56402,0.41611,1.0,0.40156,0.86832,30.62306,1.06244,1.0,0.63617,0.86494,29.42993,1.06244,1.0,-0.02396,-0.07352,0.63655,0.00615,1.0,0.03292,-0.0723,0.63092,0.00584,1.0,0.0,0.0,19.0
0.57181,0.43729,1309.26953,0.49548,3313.0,1.0,0.50547,0.70449,1.0,0.62257,0.12772,1.0,0.56402,0.41611,1.0,0.40165,0.86832,30.75047,1.06244,1.0,0.63627,0.86498,29.33414,1.06244,1.0,-0.0234,-0.07223,0.62536,0.00613,1.0,0.03359,-0.07356,0.64188,0.006,1.0,0.0,0.0,19.0
0.57168,0.43601,1309.26953,0.5022,3313.0,1.0,0.50548,0.62948,1.0,0.63613,0.18377,1.0,0.5708,0.40662,1.0,0.40185,0.86824,30.62807,1.05549,1.0,0.63646,0.86502,29.51076,1.05549,1.0,-0.0234,-0.07223,0.62536,0.00613,1.0,0.03359,-0.07356,0.64188,0.006,1.0,0.0,0.0,19.0
0.57154,0.43731,1309.26953,0.50891,3313.0,1.0,0.50557,0.74304,1.0,0.65019,0.27371,1.0,0.57788,0.50837,1.0,0.40193,0.86814,30.65822,1.04855,1.0,0.63651,0.86504,29.44509,1.04855,1.0,-0.0234,-0.07223,0.62536,0.00613,1.0,0.03359,-0.07356,0.64188,0.006,1.0,0.0,0.0,19.0
0.57063,0.47229,1309.26953,0.50891,3313.0,0.0,0.50557,0.74304,1.0,0.65019,0.27371,1.0,0.57788,0.50837,1.0,0.40199,0.86812,30.70821,1.04855,1.0,0.63663,0.86509,29.31426,1.04855,1.0,-0.02398,-0.07418,0.64224,0.0062,1.0,0.03359,-0.07356,0.64188,0.00592,1.0,0.0,0.0,19.0
0.5717,0.44132,1309.26953,0.50891,3313.0,0.0,0.50773,0.61965,1.0,0.63782,0.20103,1.0,0.57277,0.41034,1.0,0.4022,0.868,30.63071,1.05549,1.0,0.6367,0.86509,29.3908,1.05549,1.0,-0.02398,-0.07418,0.64224,0.0062,1.0,0.03359,-0.07356,0.64188,0.00592,1.0,0.0,0.0,19.0
0.57148,0.41813,1309.26953,0.50891,3313.0,0.0,0.50806,0.56027,1.0,0.63399,0.18325,1.0,0.57103,0.37176,1.0,0.40223,0.86798,30.63346,1.06244,1.0,0.63679,0.86508,29.49663,1.06244,1.0,-0.02398,-0.07418,0.64224,0.0062,1.0,0.03359,-0.07356,0.64188,0.00592,1.0,0.0,0.0,19.0
0.57143,0.40569,1309.78528,0.02014,3314.0,1.0,0.50851,0.55351,1.0,0.63403,0.18325,1.0,0.57127,0.36838,1.0,0.4023,0.86798,30.68909,1.06938,1.0,0.63688,0.865,29.36338,1.06226,1.0,-0.02374,-0.07339,0.63578,0.00626,1.0,0.03306,-0.07209,0.62905,0.00589,1.0,0.0,0.0,19.0
0.57095,0.40864,1309.78528,0.02686,3314.0,1.0,0.50704,0.62761,1.0,0.63106,0.21322,1.0,0.56905,0.42041,1.0,0.40214,0.8677,30.82759,1.06226,1.0,0.63679,0.86475,29.41595,1.05513,1.0,-0.02374,-0.07339,0.63578,0.00626,1.0,0.03306,-0.07209,0.62905,0.00589,1.0,0.0,0.0,19.0
0.57096,0.41867,1309.78528,0.03357,3314.0,1.0,0.51313,0.72843,1.0,0.62885,0.20919,1.0,0.57099,0.46881,1.0,0.4022,0.8676,30.78045,1.05513,1.0,0.63683,0.8646,29.41574,1.048,1.0,-0.02374,-0.07339,0.63578,0.00626,1.0,0.03306,-0.07209,0.62905,0.00589,1.0,0.0,0.0,19.0
0.57076,0.42815,1309.78528,0.04016,3314.0,1.0,0.50758,0.76058,1.0,0.63165,0.20952,1.0,0.56961,0.48505,1.0,0.40224,0.86749,30.6113,1.03481,1.0,0.63682,0.8646,29.4108,1.03481,1.0,-0.02271,-0.07036,0.61078,0.0058,1.0,0.03379,-0.07356,0.64188,0.00586,1.0,0.0,0.0,19.0
0.57077,0.43592,1309.78528,0.047,3314.0,1.0,0.50155,0.72227,1.0,0.64003,0.2584,1.0,0.57079,0.49033,1.0,0.4024,0.86727,30.59657,1.02161,1.0,0.6369,0.86446,29.52855,1.02874,1.0,-0.02271,-0.07036,0.61078,0.0058,1.0,0.03379,-0.07356,0.64188,0.00586,1.0,0.0,0.0,19.0
0.57068,0.44834,1309.78528,0.05359,3314.0,1.0,0.49748,0.86798,1.0,0.64257,0.22735,1.0,0.57002,0.54767,1.0,0.40252,0.86715,30.62169,1.01555,1.0,0.63701,0.86434,29.57376,1.02267,1.0,-0.02271,-0.07036,0.61078,0.0058,1.0,0.03379,-0.07356,0.64188,0.00586,1.0,0.0,0.0,19.0
0.57066,0.45767,1309.78528,0.06042,3314.0,1.0,0.49961,0.85644,1.0,0.64118,0.22696,1.0,0.57039,0.5417,1.0,0.40254,0.86713,30.62147,1.02267,1.0,0.63709,0.86435,29.43049,1.0298,1.0,-0.02379,-0.07398,0.64218,0.00603,1.0,0.03334,-0.07255,0.63349,0.00576,1.0,0.0,0.0,19.0
0.57204,0.46126,1309.78528,0.06714,3314.0,1.0,0.51378,0.69667,1.0,0.65795,0.29763,1.0,0.58586,0.49715,1.0,0.40272,0.86695,30.7886,1.04299,1.0,0.63724,0.8643,29.54193,1.04299,1.0,-0.02379,-0.07398,0.64218,0.00603,1.0,0.03334,-0.07255,0.63349,0.00576,1.0,0.0,0.0,19.0
0.57263,0.46645,1309.78528,0.07373,3314.0,1.0,0.50386,0.74877,1.0,0.65445,0.29817,1.0,0.57916,0.52347,1.0,0.40279,0.86684,30.69713,1.05619,1.0,0.63728,0.86422,29.63531,1.05619,1.0,-0.02379,-0.07398,0.64218,0.00603,1.0,0.03334,-0.07255,0.63349,0.00576,1.0,0.0,0.0,19.0
0.5732,0.47012,1309.78528,0.08044,3314.0,1.0,0.50652,0.73126,1.0,0.65357,0.29721,1.0,0.58004,0.51423,1.0,0.4028,0.86682,30.67769,1.06938,1.0,0.63737,0.86412,29.3714,1.06226,1.0,-0.02379,-0.07398,0.64218,0.00632,1.0,0.03294,-0.07143,0.62497,0.00585,1.0,0.0,0.0,19.0
0.57336,0.46655,1309.78528,0.08752,3314.0,1.0,0.51011,0.60392,1.0,0.64065,0.23618,1.0,0.57538,0.42005,1.0,0.4029,0.86658,30.63849,1.06226,1.0,0.63746,0.86402,29.42647,1.05513,1.0,-0.02379,-0.07398,0.64218,0.00632,1.0,0.03294,-0.07143,0.62497,0.00585,1.0,0.0,0.0,19.0
0.57371,0.46733,1309.78528,0.09424,3314.0,1.0,0.51675,0.73131,1.0,0.64056,0.22534,1.0,0.57865,0.47832,1.0,0.40291,0.86653,30.7042,1.05513,1.0,0.63747,0.86397,29.60065,1.048,1.0,-0.02379,-0.07398,0.64218,0.00632,1.0,0.03294,-0.07143,0.62497,0.00585,1.0,0.0,0.0,19.0
0.57395,0.46841,1309.78528,0.10083,3314.0,1.0,0.51447,0.7437,1.0,0.64056,0.22534,1.0,0.57752,0.48452,1.0,0.40298,0.86646,30.58456,1.048,1.0,0.63751,0.86385,29.65981,1.048,1.0,-0.02379,-0.07379,0.64218,0.00618,1.0,0.03414,-0.07373,0.64502,0.00601,1.0,0.0,0.0,19.0
0.57442,0.49461,1309.78528,0.10083,3314.0,0.0,0.50469,0.77115,1.0,0.62456,0.19691,1.0,0.56463,0.48403,1.0,0.40308,0.8663,30.70809,1.048,1.0,0.63761,0.86366,29.36809,1.05513,1.0,-0.02379,-0.07379,0.64218,0.00618,1.0,0.03414,-0.07373,0.64502,0.00601,1.0,0.0,0.0,19.0
0.57017,0.47451,1309.78528,0.10083,3314.0,0.0,0.51107,0.72338,1.0,0.62076,0.18545,1.0,0.56591,0.45441,1.0,0.40308,0.86621,30.80923,1.05513,1.0,0.6376,0.86362,29.39585,1.06226,1.0,-0.02379,-0.07379,0.64218,0.00618,1.0,0.03414,-0.07373,0.64502,0.00601,1.0,0.0,0.0,19.0
0.56878,0.46603,1309.78528,0.10083,3314.0,0.0,0.5129,0.71244,1.0,0.61911,0.18567,1.0,0.56601,0.44906,1.0,0.40311,0.86612,30.70807,1.06226,1.0,0.63761,0.86359,29.41491,1.06938,1.0,-0.02363,-0.07361,0.64067,0.00627,1.0,0.0333,-0.07185,0.62904,0.00594,1.0,0.0,0.0,19.0
0.5705,0.45996,1309.89294,0.02002,3315.0,1.0,0.51806,0.62253,1.0,0.63327,0.261,1.0,0.57567,0.44177,1.0,0.40321,0.86595,30.79922,1.06938,1.0,0.63772,0.86343,29.5201,1.06938,1.0,-0.02363,-0.07361,0.64067,0.00627,1.0,0.0333,-0.07185,0.62904,0.00594,1.0,0.0,0.0,19.0
0.57087,0.45848,1309.89294,0.02673,3315.0,1.0,0.50794,0.65968,1.0,0.63673,0.2454,1.0,0.57233,0.45254,1.0,0.40325,0.86586,30.70943,1.06938,1.0,0.63779,0.86336,29.57376,1.06938,1.0,-0.02363,-0.07361,0.64067,0.00627,1.0,0.0333,-0.07185,0.62904,0.00594,1.0,0.0,0.0,19.0
0.57111,0.45749,1309.89294,0.03345,3315.0,1.0,0.50794,0.65968,1.0,0.63673,0.2454,1.0,0.57233,0.45254,1.0,0.40328,0.86579,30.63885,1.06938,1.0,0.63783,0.86331,29.39328,1.06938,1.0,-0.02341,-0.07321,0.6372,0.00626,1.0,0.03414,-0.07363,0.64502,0.00608,1.0,0.0,0.0,19.0
0.57248,0.46031,1309.89294,0.04016,3315.0,1.0,0.51737,0.72435,1.0,0.644,0.23008,1.0,0.58069,0.47721,1.0,0.40341,0.86558,30.74739,1.06938,1.0,0.63788,0.86332,29.42292,1.06938,1.0,-0.02341,-0.07321,0.6372,0.00626,1.0,0.03414,-0.07363,0.64502,0.00608,1.0,0.0,0.0,19.0
0.57337,0.45653,1309.89294,0.04688,3315.0,1.0,0.51942,0.65308,1.0,0.63976,0.20709,1.0,0.57959,0.43009,1.0,0.40343,0.86552,30.76236,1.06938,1.0,0.63799,0.86323,29.54364,1.06938,1.0,-0.02341,-0.07321,0.6372,0.00626,1.0,0.03414,-0.07363,0.64502,0.00608,1.0,0.0,0.0,19.0
0.57406,0.45359,1309.89294,0.05359,3315.0,1.0,0.51942,0.65308,1.0,0.63976,0.20709,1.0,0.57959,0.43009,1.0,0.40343,0.86549,30.80933,1.06938,1.0,0.63803,0.86319,29.56427,1.06938,1.0,-0.02343,-0.07309,0.63778,0.0063,1.0,0.03414,-0.07353,0.64502,0.00612,1.0,0.0,0.0,19.0
0.57419,0.4642,1309.89294,0.06018,3315.0,1.0,0.50735,0.85862,1.0,0.64328,0.26073,1.0,0.57532,0.55968,1.0,0.4036,0.86534,30.94454,1.06938,1.0,0.63817,0.86301,29.40887,1.06938,1.0,-0.02343,-0.07309,0.63778,0.0063,1.0,0.03414,-0.07353,0.64502,0.00612,1.0,0.0,0.0,19.0
0.57426,0.46998,1309.89294,0.06677,3315.0,1.0,0.51054,0.80563,1.0,0.63941,0.24986,1.0,0.57497,0.52774,1.0,0.40369,0.86523,30.77125,1.06938,1.0,0.63824,0.86298,29.54787,1.06938,1.0,-0.02343,-0.07309,0.63778,0.0063,1.0,0.03414,-0.07353,0.64502,0.00612,1.0,0.0,0.0,19.0
0.57437,0.47482,1309.89294,0.07361,3315.0,1.0,0.51054,0.80563,1.0,0.64067,0.25058,1.0,0.5756,0.52811,1.0,0.40374,0.86522,30.75875,1.06938,1.0,0.63825,0.86293,29.50075,1.06226,1.0,-0.02343,-0.07309,0.63778,0.00629,1.0,0.033,-0.07077,0.62082,0.00584,1.0,0.0,0.0,19.0
0.57431,0.47414,1309.89294,0.08032,3315.0,1.0,0.51093,0.71847,1.0,0.63637,0.21346,1.0,0.57365,0.46597,1.0,0.40385,0.86524,30.78694,1.06226,1.0,0.63833,0.86289,29.51605,1.05513,1.0,-0.02343,-0.07309,0.63778,0.00629,1.0,0.033,-0.07077,0.62082,0.00584,1.0,0.0,0.0,19.0
0.57413,0.47235,1309.89294,0.08704,3315.0,1.0,0.50702,0.70906,1.0,0.63634,0.18916,1.0,0.57168,0.44911,1.0,0.40386,0.86529,30.82888,1.05513,1.0,0.63837,0.86293,29.48073,1.048,1.0,-0.02343,-0.07309,0.63778,0.00629,1.0,0.033,-0.07077,0.62082,0.00584,1.0,0.0,0.0,19.0
0.57393,0.47167,1309.89294,0.09326,3315.0,1.0,0.50334,0.73501,1.0,0.63916,0.1891,1.0,0.57125,0.46206,1.0,0.40387,0.86529,30.80669,1.03481,1.0,0.63843,0.86294,29.36018,1.03481,1.0,-0.02203,-0.06901,0.6022,0.00576,1.0,0.03399,-0.07278,0.63845,0.00582,1.0,0.0,0.0,19.0
0.57419,0.47484,1309.89294,0.10046,3315.0,1.0,0.49942,0.74936,1.0,0.65666,0.29561,1.0,0.57804,0.52249,1.0,0.4039,0.86539,30.6409,1.02161,1.0,0.63852,0.86303,29.47161,1.02874,1.0,-0.02203,-0.06901,0.6022,0.00576,1.0,0.03399,-0.07278,0.63845,0.00582,1.0,0.0,0.0,19.0
0.57457,0.47957,1309.89294,0.10706,3315.0,1.0,0.50738,0.83789,1.0,0.65391,0.27266,1.0,0.58064,0.55527,1.0,0.40392,0.8654,30.70015,1.01555,1.0,0.63857,0.86309,29.38821,1.02267,1.0,-0.02203,-0.06901,0.6022,0.00576,1.0,0.03399,-0.07278,0.63845,0.00582,1.0,0.0,0.0,19.0
