FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.0,0.0,80.04171,0.22726,466.0,0.0,0.40064,1.63733,0.0,0.6161,-0.64356,0.0,0.50837,0.49689,0.0,0.37801,0.54635,25.22022,1.16725,0.0,0.6105,0.54577,25.10816,1.16725,0.0,-0.03166,-0.01111,0.68552,0.00579,1.0,0.02742,-0.01044,0.65661,0.00553,1.0,32.0,0.0,21.0
0.0,0.0,80.04171,0.22726,466.0,0.0,0.40064,1.63733,0.0,0.6161,-0.64356,0.0,0.50837,0.49689,0.0,0.37801,0.54635,25.22022,1.16725,0.0,0.6105,0.54577,25.10816,1.16725,0.0,-0.03166,-0.01111,0.68552,0.00579,1.0,0.02742,-0.01044,0.65661,0.00553,1.0,32.0,0.0,21.0
0.5419,0.32454,80.87193,0.0334,469.0,1.0,0.5399,0.84173,1.0,0.53939,-0.28175,1.0,0.53964,0.27999,1.0,0.37521,0.54511,28.66441,1.13232,1.0,0.60829,0.54403,28.6269,1.13232,1.0,-0.03107,-0.01064,0.65664,0.0064,1.0,0.02723,-0.01056,0.664,0.00651,1.0,0.0,0.0,22.0
0.54193,0.31658,80.87193,0.04046,469.0,1.0,0.54525,0.81881,1.0,0.53899,-0.2811,1.0,0.54212,0.26885,1.0,0.37518,0.54512,28.74383,1.14105,1.0,0.60829,0.54405,28.6072,1.13309,1.0,0.0,0.0,0.0,0.0064,0.0,0.0263,-0.01021,0.64233,0.00625,1.0,0.0,0.0,22.0
0.54074,0.30791,80.87193,0.04674,469.0,1.0,0.54115,0.87605,1.0,0.52366,-0.38161,1.0,0.53241,0.24722,1.0,0.3751,0.5452,28.6547,1.14182,1.0,0.60821,0.54412,28.80464,1.13385,1.0,0.0,0.0,0.0,0.0064,0.0,0.0263,-0.01021,0.64233,0.00625,1.0,0.0,0.0,22.0
0.53999,0.30734,80.87193,0.05383,469.0,1.0,0.53687,0.9684,1.0,0.53112,-0.36295,1.0,0.534,0.30273,1.0,0.37502,0.54525,28.71133,1.14258,1.0,0.60816,0.54415,28.86566,1.13462,1.0,0.0,0.0,0.0,0.0064,0.0,0.0263,-0.01021,0.64233,0.00625,1.0,0.0,0.0,22.0
0.53918,0.30718,80.87193,0.06065,469.0,1.0,0.53742,0.96618,1.0,0.52626,-0.3546,1.0,0.53184,0.30579,1.0,0.37499,0.54527,28.66871,1.14335,1.0,0.60805,0.5441,28.70704,1.14335,1.0,0.0,0.0,0.0,0.0064,0.0,0.02712,-0.01055,0.66366,0.00653,1.0,0.0,0.0,22.0
0.53839,0.31077,80.87193,0.06733,469.0,1.0,0.53095,1.02256,1.0,0.53,-0.32922,1.0,0.53048,0.34667,1.0,0.3749,0.5453,28.6536,1.14335,1.0,0.60795,0.54413,28.59703,1.15132,1.0,0.0,0.0,0.0,0.0064,0.0,0.02712,-0.01055,0.66366,0.00653,1.0,0.0,0.0,22.0
0.53804,0.31416,80.87193,0.07385,469.0,1.0,0.53833,1.01673,1.0,0.53004,-0.31377,1.0,0.53418,0.35148,1.0,0.37489,0.54532,28.79733,1.15132,1.0,0.60795,0.5442,28.56747,1.15928,1.0,0.0,0.0,0.0,0.0064,0.0,0.02712,-0.01055,0.66366,0.00653,1.0,0.0,0.0,22.0
0.53755,0.31742,80.87193,0.08057,469.0,1.0,0.53773,1.01908,1.0,0.52565,-0.30622,1.0,0.53169,0.35643,1.0,0.37489,0.54534,28.73648,1.15055,1.0,0.6079,0.54422,28.67676,1.16748,1.0,-0.03124,-0.01066,0.65812,0.00653,1.0,0.0277,-0.0108,0.67909,0.00682,1.0,0.0,0.0,22.0
0.53743,0.31987,80.87193,0.08753,469.0,1.0,0.53034,0.9739,1.0,0.54148,-0.27026,1.0,0.53591,0.35182,1.0,0.3747,0.54543,28.7302,1.15875,1.0,0.60776,0.54431,28.85539,1.16771,1.0,-0.03124,-0.01066,0.65812,0.00653,1.0,0.0277,-0.0108,0.67909,0.00682,1.0,0.0,0.0,22.0
0.53712,0.3249,80.87193,0.09399,469.0,1.0,0.52406,1.03382,1.0,0.54158,-0.24317,1.0,0.53282,0.39533,1.0,0.37465,0.54547,28.77456,1.15898,1.0,0.60774,0.54427,28.85274,1.16794,1.0,-0.03124,-0.01066,0.65812,0.00653,1.0,0.0277,-0.0108,0.67909,0.00682,1.0,0.0,0.0,22.0
0.53699,0.32907,80.87193,0.1005,469.0,1.0,0.52422,1.03319,1.0,0.54582,-0.25001,1.0,0.53502,0.39159,1.0,0.37462,0.54551,28.66596,1.15921,1.0,0.60772,0.54429,28.9071,1.15921,1.0,-0.03149,-0.01081,0.66141,0.00659,1.0,0.02687,-0.01054,0.65991,0.00663,1.0,0.0,0.0,22.0
0.53866,0.32744,80.87193,0.10715,469.0,1.0,0.57109,0.8113,1.0,0.55949,-0.20854,1.0,0.56529,0.30138,1.0,0.37457,0.54557,28.7134,1.15921,1.0,0.60768,0.54433,28.87687,1.15024,1.0,-0.03149,-0.01081,0.66141,0.00659,1.0,0.02687,-0.01054,0.65991,0.00663,1.0,0.0,0.0,22.0
0.53965,0.32338,80.87193,0.11391,469.0,1.0,0.56464,0.87019,1.0,0.54856,-0.3614,1.0,0.5566,0.25439,1.0,0.37455,0.54556,28.78872,1.15024,1.0,0.60757,0.54431,28.6734,1.14128,1.0,-0.03149,-0.01081,0.66141,0.00659,1.0,0.02687,-0.01054,0.65991,0.00663,1.0,0.0,0.0,22.0
0.54058,0.32016,80.87193,0.1206,469.0,1.0,0.55748,0.899,1.0,0.55719,-0.37489,1.0,0.55733,0.26206,1.0,0.37454,0.54558,28.79545,1.14128,1.0,0.60753,0.54432,28.77191,1.12436,1.0,-0.03149,-0.01081,0.66141,0.00652,1.0,0.02588,-0.01017,0.63674,0.00618,1.0,0.0,0.0,22.0
0.54231,0.31503,80.87193,0.1273,469.0,1.0,0.58547,0.78296,1.0,0.5648,-0.34757,1.0,0.57514,0.21769,1.0,0.37448,0.54565,28.73514,1.12436,1.0,0.60753,0.54432,28.77191,1.11639,1.0,-0.03149,-0.01081,0.66141,0.00652,1.0,0.02588,-0.01017,0.63674,0.00618,1.0,0.0,0.0,22.0
0.54316,0.30988,80.87193,0.13435,469.0,1.0,0.55337,0.76091,1.0,0.56682,-0.3472,1.0,0.5601,0.20685,1.0,0.37445,0.54575,28.64488,1.11639,1.0,0.60753,0.54432,28.77191,1.10842,1.0,-0.03149,-0.01081,0.66141,0.00652,1.0,0.02588,-0.01017,0.63674,0.00618,1.0,0.0,0.0,22.0
0.5439,0.30556,80.87193,0.14071,469.0,1.0,0.54837,0.78254,1.0,0.57068,-0.35279,1.0,0.55952,0.21488,1.0,0.37443,0.5458,28.57146,1.10842,1.0,0.6075,0.54434,28.88181,1.10046,1.0,-0.03149,-0.01091,0.66141,0.00628,1.0,0.02588,-0.01017,0.63674,0.00607,1.0,0.0,0.0,22.0
