FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.51976,1.18075,1169.63232,0.21448,3522.0,1.0,0.48968,1.12208,1.0,0.51898,1.19031,1.0,0.50433,1.1562,1.0,0.25908,0.18421,31.59086,0.66368,1.0,0.54624,0.19284,32.86723,0.66028,1.0,-0.20796,0.22308,2.3039,0.0056,0.0,0.00959,0.05201,0.5512,0.0057,1.0,0.0,0.0,28.0
0.51914,1.18052,1169.63232,0.22107,3522.0,1.0,0.4694,1.11531,1.0,0.52774,1.23067,1.0,0.49857,1.17299,1.0,0.25848,0.18424,31.75641,0.65666,1.0,0.54568,0.19269,33.02729,0.65326,1.0,-0.20796,0.22308,2.3039,0.00556,0.0,0.00959,0.05201,0.5512,0.00573,1.0,0.0,0.0,28.0
0.50504,0.48678,1170.3894,0.06726,3525.0,1.0,0.46874,0.46974,1.0,0.55615,0.52147,1.0,0.51245,0.49561,1.0,0.25745,0.1687,31.15686,0.65304,1.0,0.54415,0.17794,32.82117,0.65643,1.0,-0.20946,0.22856,2.3052,0.00561,0.0,0.00936,0.05448,0.56487,0.00575,1.0,0.0,0.0,29.0
0.50565,0.4872,1170.3894,0.07324,3525.0,1.0,0.46822,0.46599,1.0,0.55656,0.51772,1.0,0.51239,0.49186,1.0,0.25745,0.16873,31.24727,0.65643,1.0,0.54417,0.17796,32.81852,0.65983,1.0,-0.20946,0.22856,2.3052,0.00561,0.0,0.00936,0.05448,0.56487,0.00576,1.0,0.0,0.0,29.0
0.50657,0.48771,1170.3894,0.08069,3525.0,1.0,0.47366,0.46568,1.0,0.56152,0.52187,1.0,0.51759,0.49377,1.0,0.2575,0.16872,31.37142,0.65983,1.0,0.5443,0.17799,32.90501,0.65983,1.0,-0.20946,0.22856,2.3052,0.00561,0.0,0.00936,0.05448,0.56487,0.00576,1.0,0.0,0.0,29.0
0.50539,0.48787,1170.3894,0.0874,3525.0,1.0,0.45572,0.46319,1.0,0.52438,0.51671,1.0,0.49005,0.48995,1.0,0.25758,0.1687,31.35451,0.65983,1.0,0.54433,0.17799,32.89477,0.65983,1.0,-0.20946,0.22856,2.3052,0.00562,0.0,0.00936,0.05448,0.56487,0.00574,1.0,0.0,0.0,29.0
0.50436,0.48813,1170.3894,0.09412,3525.0,1.0,0.45572,0.46319,1.0,0.52414,0.52045,1.0,0.48993,0.49182,1.0,0.25766,0.16881,31.24783,0.65983,1.0,0.54435,0.17802,32.92779,0.65643,1.0,-0.20692,0.22566,2.2777,0.00564,0.0,0.0092,0.0533,0.5526,0.00575,1.0,0.0,0.0,29.0
0.50379,0.48628,1170.3894,0.10046,3525.0,1.0,0.45829,0.4304,1.0,0.53235,0.4868,1.0,0.49532,0.4586,1.0,0.2577,0.1688,31.41103,0.65643,1.0,0.54442,0.17807,32.92646,0.65304,1.0,-0.20692,0.22566,2.2777,0.00563,0.0,0.0092,0.0533,0.5526,0.00578,1.0,0.0,0.0,29.0
0.50359,0.48599,1170.3894,0.10718,3525.0,1.0,0.46506,0.47029,1.0,0.53546,0.49227,1.0,0.50026,0.48128,1.0,0.25774,0.1688,31.4175,0.65304,1.0,0.54448,0.17806,32.80908,0.64964,1.0,-0.20692,0.22566,2.2777,0.00563,0.0,0.0092,0.0533,0.5526,0.00575,1.0,0.0,0.0,29.0
0.50341,0.48561,1170.3894,0.11426,3525.0,1.0,0.46503,0.47004,1.0,0.53578,0.48807,1.0,0.5004,0.47906,1.0,0.25779,0.16883,31.34117,0.65326,1.0,0.54456,0.17815,32.84513,0.65326,1.0,-0.05226,0.05602,0.56538,0.00565,1.0,0.00941,0.05427,0.56267,0.00573,1.0,0.0,0.0,29.0
0.50371,0.48539,1170.3894,0.12097,3525.0,1.0,0.47314,0.4744,1.0,0.54495,0.48873,1.0,0.50905,0.48157,1.0,0.25788,0.16882,31.46017,0.65689,1.0,0.54475,0.17808,32.97455,0.66028,1.0,-0.05226,0.05602,0.56538,0.0056,1.0,0.00941,0.05427,0.56267,0.00574,1.0,0.0,0.0,29.0
0.5043,0.48499,1170.3894,0.12756,3525.0,1.0,0.47715,0.46543,1.0,0.55389,0.48906,1.0,0.51552,0.47725,1.0,0.25799,0.1688,31.45308,0.66391,1.0,0.54482,0.1781,32.95996,0.6673,1.0,-0.05226,0.05602,0.56538,0.00564,1.0,0.00941,0.05427,0.56267,0.00574,1.0,0.0,0.0,29.0
0.50482,0.48453,1170.3894,0.13391,3525.0,1.0,0.47668,0.46171,1.0,0.55389,0.48906,1.0,0.51529,0.47539,1.0,0.25807,0.16877,31.40962,0.6673,1.0,0.5449,0.17812,32.87032,0.6673,1.0,-0.21224,0.23229,2.34283,0.00563,0.0,0.00937,0.05328,0.55328,0.00576,1.0,0.0,0.0,29.0
0.50436,0.4844,1170.3894,0.14099,3525.0,1.0,0.46594,0.46694,1.0,0.52348,0.49656,1.0,0.49471,0.48175,1.0,0.25821,0.16875,31.26473,0.66368,1.0,0.54511,0.17815,32.91417,0.66028,1.0,-0.21224,0.23229,2.34283,0.00562,0.0,0.00937,0.05328,0.55328,0.00572,1.0,0.0,0.0,29.0
0.50434,0.48476,1170.3894,0.14758,3525.0,1.0,0.47598,0.47412,1.0,0.53168,0.5112,1.0,0.50383,0.49266,1.0,0.25828,0.16875,31.38622,0.65666,1.0,0.54521,0.17818,32.78242,0.65326,1.0,-0.21224,0.23229,2.34283,0.00564,0.0,0.00937,0.05328,0.55328,0.00575,1.0,0.0,0.0,29.0
0.50433,0.48517,1170.3894,0.1543,3525.0,1.0,0.47646,0.47784,1.0,0.53168,0.5112,1.0,0.50407,0.49452,1.0,0.25842,0.16877,31.44558,0.65326,1.0,0.54531,0.17826,32.8417,0.65326,1.0,-0.05175,0.05568,0.56162,0.00565,1.0,0.00962,0.05445,0.56541,0.00574,1.0,0.0,0.0,29.0
0.50449,0.48532,1170.3894,0.16101,3525.0,1.0,0.46888,0.47009,1.0,0.54791,0.50785,1.0,0.50839,0.48897,1.0,0.25859,0.16872,31.54083,0.65689,1.0,0.54557,0.17834,32.9151,0.66028,1.0,-0.05175,0.05568,0.56162,0.00562,1.0,0.00962,0.05445,0.56541,0.00577,1.0,0.0,0.0,29.0
0.5047,0.48519,1170.3894,0.16772,3525.0,1.0,0.45889,0.46534,1.0,0.5611,0.4985,1.0,0.50999,0.48192,1.0,0.25877,0.1688,31.45864,0.66391,1.0,0.54569,0.1784,32.81299,0.6673,1.0,-0.05175,0.05568,0.56162,0.00566,1.0,0.00962,0.05445,0.56541,0.00574,1.0,0.0,0.0,29.0
0.50489,0.485,1170.3894,0.17395,3525.0,1.0,0.45834,0.46164,1.0,0.5611,0.4985,1.0,0.50972,0.48007,1.0,0.25886,0.16881,31.39646,0.6673,1.0,0.54577,0.17838,32.84043,0.6673,1.0,-0.20796,0.22826,2.3039,0.00565,0.0,0.00954,0.05326,0.55311,0.00572,1.0,0.0,0.0,29.0
0.50466,0.48535,1170.3894,0.18103,3525.0,1.0,0.45776,0.46365,1.0,0.53946,0.52602,1.0,0.49861,0.49483,1.0,0.25919,0.16878,31.48523,0.66368,1.0,0.5461,0.17852,32.90921,0.66028,1.0,-0.20796,0.22826,2.3039,0.00569,0.0,0.00954,0.05326,0.55311,0.00574,1.0,0.0,0.0,29.0
0.50477,0.4862,1170.3894,0.18738,3525.0,1.0,0.46757,0.47204,1.0,0.54788,0.54779,1.0,0.50772,0.50992,1.0,0.25933,0.16878,31.50939,0.65666,1.0,0.54625,0.17853,32.93409,0.65326,1.0,-0.20796,0.22826,2.3039,0.00563,0.0,0.00954,0.05326,0.55311,0.00575,1.0,0.0,0.0,29.0
0.50487,0.48711,1170.3894,0.19434,3525.0,1.0,0.46808,0.47576,1.0,0.54751,0.55142,1.0,0.5078,0.51359,1.0,0.25945,0.1688,31.55513,0.65326,1.0,0.54641,0.17856,33.10865,0.64987,1.0,-0.05062,0.0547,0.55207,0.00559,1.0,0.00968,0.05305,0.55175,0.00573,1.0,0.0,0.0,29.0
0.50462,0.48806,1170.3894,0.20068,3525.0,1.0,0.46672,0.48371,1.0,0.52749,0.54952,1.0,0.4971,0.51662,1.0,0.25978,0.16885,31.48448,0.65349,1.0,0.54672,0.17873,32.90659,0.65349,1.0,-0.05062,0.0547,0.55207,0.00562,1.0,0.00968,0.05305,0.55175,0.00575,1.0,0.0,0.0,29.0
