FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55112,0.33581,98.62739,0.1137,494.0,1.0,0.53904,0.87596,1.0,0.56837,-0.13371,1.0,0.55371,0.37112,1.0,0.36005,0.63464,37.70451,0.9625,1.0,0.64549,0.62613,38.77299,0.9625,1.0,-0.03218,-0.02673,0.60617,0.0066,1.0,0.03368,-0.02536,0.61033,0.00683,1.0,0.0,0.0,3.0
0.55124,0.3356,98.62739,0.12034,494.0,1.0,0.55697,0.83837,1.0,0.54987,-0.17448,1.0,0.55342,0.33194,1.0,0.3599,0.63445,37.98487,0.9625,1.0,0.64535,0.62604,38.69577,0.9625,1.0,-0.03218,-0.02673,0.60617,0.0066,1.0,0.03368,-0.02536,0.61033,0.00683,1.0,0.0,0.0,3.0
0.5521,0.33491,98.62739,0.12718,494.0,1.0,0.56304,0.82362,1.0,0.57398,-0.18018,1.0,0.56851,0.32172,1.0,0.35986,0.63439,37.90147,0.9625,1.0,0.64524,0.6259,38.86115,0.9625,1.0,-0.03218,-0.02673,0.60617,0.0066,1.0,0.03368,-0.02536,0.61033,0.00683,1.0,0.0,0.0,3.0
0.54751,0.36109,98.62739,0.12718,494.0,0.0,0.56304,0.82362,1.0,0.57398,-0.18018,1.0,0.56851,0.32172,1.0,0.35984,0.63438,37.86418,0.9625,1.0,0.64524,0.6259,38.8738,0.9625,1.0,-0.03231,-0.02676,0.60691,0.00664,1.0,0.03368,-0.02531,0.61033,0.00685,1.0,0.0,0.0,3.0
0.55702,0.32773,98.62739,0.12718,494.0,0.0,0.56314,0.73069,1.0,0.56993,-0.14195,1.0,0.56653,0.29437,1.0,0.35974,0.63431,37.79548,0.9625,1.0,0.64512,0.62576,38.65369,0.9625,1.0,-0.03231,-0.02676,0.60691,0.00664,1.0,0.03368,-0.02531,0.61033,0.00685,1.0,0.0,0.0,3.0
0.55844,0.30077,98.62739,0.12718,494.0,0.0,0.57043,0.71587,1.0,0.55212,-0.22218,1.0,0.56128,0.24685,1.0,0.35969,0.6343,37.80054,0.9625,1.0,0.64507,0.62573,38.68869,0.9625,1.0,-0.03231,-0.02676,0.60691,0.00664,1.0,0.03368,-0.02531,0.61033,0.00685,1.0,0.0,0.0,3.0
0.56386,0.25908,98.62739,0.12718,494.0,0.0,0.57565,0.69383,1.0,0.55187,-0.22179,1.0,0.56376,0.23602,1.0,0.35969,0.6343,37.79927,0.96876,1.0,0.64506,0.62572,38.66812,0.96295,1.0,-0.03335,-0.02755,0.62569,0.00687,1.0,0.03253,-0.02444,0.59037,0.00659,1.0,0.0,0.0,3.0
0.56638,0.25241,98.62739,0.12718,494.0,0.0,0.58274,0.67973,1.0,0.55508,-0.18825,1.0,0.56891,0.24574,1.0,0.35963,0.63423,37.83067,0.9692,1.0,0.64499,0.62567,38.69205,0.9634,1.0,-0.03335,-0.02755,0.62569,0.00687,1.0,0.03253,-0.02444,0.59037,0.00659,1.0,0.0,0.0,3.0
0.56688,0.25224,98.62739,0.12718,494.0,0.0,0.57958,0.68858,1.0,0.55616,-0.18478,1.0,0.56787,0.2519,1.0,0.35961,0.63422,37.86461,0.96965,1.0,0.64496,0.62575,38.73793,0.96384,1.0,-0.03335,-0.02755,0.62569,0.00687,1.0,0.03253,-0.02444,0.59037,0.00659,1.0,0.0,0.0,3.0
0.56651,0.25477,98.78136,0.02111,495.0,1.0,0.57459,0.70955,1.0,0.55616,-0.18478,1.0,0.56538,0.26239,1.0,0.35961,0.63422,37.86461,0.96384,1.0,0.64496,0.6257,38.81625,0.96384,1.0,-0.03228,-0.02658,0.60475,0.00662,1.0,0.03332,-0.02507,0.60545,0.0068,1.0,0.0,0.0,3.0
