FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.56904,0.12496,908.35083,0.17358,3216.0,0.0,0.65054,0.10368,1.0,0.49878,0.14806,1.0,0.57466,0.12587,1.0,0.40096,0.43871,20.67265,1.11651,1.0,0.66572,0.422,19.49275,1.10854,1.0,-0.0247,0.01035,0.65741,0.00454,1.0,0.04039,0.01328,0.6368,0.00417,1.0,0.0,0.0,17.0
0.56918,0.12943,908.53113,0.02069,3217.0,1.0,0.64465,0.13075,1.0,0.49453,0.15493,1.0,0.56959,0.14284,1.0,0.40089,0.43875,20.5823,1.10854,1.0,0.66567,0.42217,19.65554,1.1175,1.0,-0.02504,0.01046,0.66395,0.00454,1.0,0.04253,0.01406,0.67211,0.00443,1.0,0.0,0.0,17.0
0.57045,0.12922,908.53113,0.0274,3217.0,1.0,0.64336,0.07197,1.0,0.50767,0.18484,1.0,0.57551,0.12841,1.0,0.40075,0.43893,20.94176,1.1175,1.0,0.66552,0.42201,19.61083,1.13443,1.0,-0.02504,0.01046,0.66395,0.00454,1.0,0.04253,0.01406,0.67211,0.00443,1.0,0.0,0.0,17.0
0.5711,0.12958,908.53113,0.03381,3217.0,1.0,0.63838,0.07275,1.0,0.51031,0.18998,1.0,0.57435,0.13137,1.0,0.40075,0.43882,20.72615,1.13443,1.0,0.66549,0.42199,19.51016,1.15135,1.0,-0.02504,0.01046,0.66395,0.00454,1.0,0.04253,0.01406,0.67211,0.00443,1.0,0.0,0.0,17.0
0.57198,0.12778,908.53113,0.04053,3217.0,1.0,0.64441,0.04386,1.0,0.51023,0.19009,1.0,0.57732,0.11698,1.0,0.40053,0.43872,20.85887,1.14359,1.0,0.66535,0.42217,19.59423,1.15156,1.0,-0.02436,0.01015,0.64457,0.00461,1.0,0.0414,0.01371,0.65501,0.00443,1.0,0.0,0.0,17.0
0.57389,0.12777,908.53113,0.04706,3217.0,1.0,0.65186,0.06441,1.0,0.52263,0.19098,1.0,0.58724,0.1277,1.0,0.40036,0.43876,20.61878,1.1438,1.0,0.66531,0.42205,19.52533,1.13484,1.0,-0.02436,0.01015,0.64457,0.00461,1.0,0.0414,0.01371,0.65501,0.00443,1.0,0.0,0.0,17.0
0.57772,0.12507,908.53113,0.05371,3217.0,1.0,0.68611,0.02298,1.0,0.53049,0.184,1.0,0.6083,0.10349,1.0,0.40038,0.43883,20.83321,1.12707,1.0,0.66526,0.42202,19.78232,1.11811,1.0,-0.02436,0.01015,0.64457,0.00461,1.0,0.0414,0.01371,0.65501,0.00443,1.0,0.0,0.0,17.0
0.58069,0.1243,908.53113,0.06049,3217.0,1.0,0.67825,0.05756,1.0,0.53674,0.17723,1.0,0.6075,0.11739,1.0,0.40034,0.43884,20.77588,1.11811,1.0,0.66526,0.42213,19.47869,1.10119,1.0,-0.02483,0.01033,0.65581,0.00457,1.0,0.04055,0.01344,0.64233,0.00413,1.0,0.0,0.0,17.0
0.58092,0.12982,908.53113,0.06726,3217.0,1.0,0.61559,0.18222,1.0,0.55081,0.18762,1.0,0.5832,0.18492,1.0,0.40025,0.43875,20.56927,1.10895,1.0,0.66515,0.42219,19.46956,1.10098,1.0,-0.02483,0.01033,0.65581,0.00457,1.0,0.04055,0.01344,0.64233,0.00413,1.0,0.0,0.0,17.0
0.58018,0.13217,908.53113,0.07391,3217.0,1.0,0.62069,0.17756,1.0,0.52335,0.1385,1.0,0.57202,0.15803,1.0,0.40014,0.43877,20.66169,1.10874,1.0,0.66508,0.42221,19.38528,1.10078,1.0,-0.02483,0.01033,0.65581,0.00457,1.0,0.04055,0.01344,0.64233,0.00413,1.0,0.0,0.0,17.0
