FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.56511,0.38028,299.68408,0.16113,1496.0,1.0,0.50709,0.55469,1.0,0.5995,0.17898,1.0,0.5533,0.36683,1.0,0.29566,0.40703,31.04584,1.0694,1.0,0.58458,0.43043,28.42573,1.0694,1.0,-0.05023,0.01675,0.64171,0.00639,1.0,0.02092,0.01206,0.64586,0.00589,1.0,0.0,0.0,16.0
0.5695,0.38555,300.3678,0.09369,1499.0,1.0,0.52758,0.55996,1.0,0.61142,0.16856,1.0,0.5695,0.36426,1.0,0.29533,0.40941,29.85719,1.0482,1.0,0.58384,0.43169,26.88485,1.04108,1.0,-0.0495,0.016,0.63111,0.00591,1.0,0.01965,0.01123,0.61392,0.00513,1.0,0.0,0.0,16.0
0.56944,0.38459,300.3678,0.10046,1499.0,1.0,0.52568,0.57184,1.0,0.61142,0.16856,1.0,0.56855,0.3702,1.0,0.29533,0.40941,29.85719,1.04108,1.0,0.58382,0.43168,26.87631,1.04108,1.0,-0.05202,0.01678,0.66394,0.00619,1.0,0.02041,0.01159,0.63308,0.00531,1.0,0.0,0.0,16.0
0.56887,0.38177,300.3678,0.10675,1499.0,1.0,0.5136,0.53612,1.0,0.60564,0.13713,1.0,0.55962,0.33663,1.0,0.29551,0.40942,29.76229,1.03413,1.0,0.58401,0.43178,26.85384,1.04126,1.0,-0.05202,0.01678,0.66394,0.00619,1.0,0.02041,0.01159,0.63308,0.00531,1.0,0.0,0.0,16.0
0.56877,0.38072,300.3678,0.11362,1499.0,1.0,0.5069,0.51443,1.0,0.62745,0.21142,1.0,0.56718,0.36292,1.0,0.29565,0.40946,29.65616,1.03431,1.0,0.58403,0.4318,26.84035,1.04144,1.0,-0.05202,0.01678,0.66394,0.00619,1.0,0.02041,0.01159,0.63308,0.00531,1.0,0.0,0.0,16.0
0.56865,0.3796,300.3678,0.12082,1499.0,1.0,0.50717,0.5077,1.0,0.62593,0.21122,1.0,0.56655,0.35946,1.0,0.29569,0.40948,29.69748,1.04144,1.0,0.58404,0.43178,26.76196,1.04857,1.0,-0.04944,0.01592,0.63155,0.00586,1.0,0.02041,0.01159,0.63308,0.00533,1.0,0.0,0.0,16.0
0.56862,0.37898,300.3678,0.12698,1499.0,1.0,0.49783,0.46446,1.0,0.63812,0.27007,1.0,0.56798,0.36726,1.0,0.29582,0.40955,29.71001,1.05551,1.0,0.58414,0.43183,26.55025,1.05551,1.0,-0.04944,0.01592,0.63155,0.00586,1.0,0.02041,0.01159,0.63308,0.00533,1.0,0.0,0.0,16.0
0.56885,0.37959,300.3678,0.13367,1499.0,1.0,0.51378,0.5357,1.0,0.63289,0.24759,1.0,0.57333,0.39164,1.0,0.29597,0.40957,29.69308,1.06246,1.0,0.58427,0.43195,26.71977,1.06246,1.0,-0.04944,0.01592,0.63155,0.00586,1.0,0.02041,0.01159,0.63308,0.00533,1.0,0.0,0.0,16.0
0.56904,0.37993,300.3678,0.14053,1499.0,1.0,0.51464,0.52737,1.0,0.63163,0.24678,1.0,0.57313,0.38708,1.0,0.296,0.40958,29.72158,1.0694,1.0,0.58427,0.43195,26.71977,1.0694,1.0,-0.04971,0.01608,0.63628,0.00607,1.0,0.02041,0.01159,0.63308,0.00543,1.0,0.0,0.0,16.0
0.56936,0.38026,300.3678,0.14697,1499.0,1.0,0.52431,0.56071,1.0,0.62836,0.21457,1.0,0.57634,0.38764,1.0,0.29611,0.40956,29.74529,1.0694,1.0,0.5844,0.43199,26.69145,1.0694,1.0,-0.04971,0.01608,0.63628,0.00607,1.0,0.02041,0.01159,0.63308,0.00543,1.0,0.0,0.0,16.0
0.56943,0.38017,300.3678,0.1539,1499.0,1.0,0.51668,0.56115,1.0,0.62555,0.19505,1.0,0.57111,0.3781,1.0,0.29622,0.40961,29.69506,1.0694,1.0,0.58444,0.4321,26.57932,1.0694,1.0,-0.04971,0.01608,0.63628,0.00607,1.0,0.02041,0.01159,0.63308,0.00543,1.0,0.0,0.0,16.0
0.56956,0.38009,300.3678,0.16022,1499.0,1.0,0.51668,0.56115,1.0,0.62851,0.19498,1.0,0.5726,0.37807,1.0,0.29624,0.40963,29.69809,1.0694,1.0,0.58449,0.43212,26.65174,1.05586,1.0,-0.0501,0.01619,0.64249,0.00612,1.0,0.01959,0.01103,0.60497,0.00511,1.0,0.0,0.0,16.0
0.56936,0.37991,300.3678,0.16745,1499.0,1.0,0.51115,0.57297,1.0,0.61791,0.17812,1.0,0.56453,0.37554,1.0,0.29631,0.40984,29.74901,1.05586,1.0,0.58449,0.43226,26.68979,1.04232,1.0,-0.0501,0.01619,0.64249,0.00612,1.0,0.01959,0.01103,0.60497,0.00511,1.0,0.0,0.0,16.0
0.56921,0.37986,300.3678,0.1738,1499.0,1.0,0.50862,0.58027,1.0,0.62156,0.1764,1.0,0.56509,0.37833,1.0,0.29632,0.40988,29.77458,1.04232,1.0,0.58457,0.43235,26.6694,1.02878,1.0,-0.0501,0.01619,0.64249,0.00612,1.0,0.01959,0.01103,0.60497,0.00511,1.0,0.0,0.0,16.0
0.56907,0.38004,300.3678,0.18054,1499.0,1.0,0.50754,0.59414,1.0,0.62329,0.17607,1.0,0.56542,0.38511,1.0,0.29633,0.40989,29.73469,1.02878,1.0,0.58455,0.43236,26.68032,1.02165,1.0,-0.0501,0.01619,0.64249,0.0059,1.0,0.02035,0.01128,0.62682,0.00513,1.0,0.0,0.0,16.0
