FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.6439,-0.04521,465.12735,0.2738,1769.0,0.0,0.74096,-0.03719,1.0,0.53895,-0.04065,1.0,0.63996,-0.03892,1.0,0.30611,0.86258,28.67921,1.13228,1.0,0.5769,0.87012,30.33047,1.13228,1.0,-0.04876,-0.07546,0.6602,0.00643,1.0,0.01923,-0.07669,0.65925,0.00679,1.0,0.0,0.0,22.0
0.6427,-0.04823,465.12735,0.2738,1769.0,0.0,0.76992,-0.113,1.0,0.51306,0.01049,1.0,0.64149,-0.05126,1.0,0.30611,0.86256,28.59097,1.13228,1.0,0.5769,0.87012,30.33047,1.13228,1.0,-0.04876,-0.07546,0.6602,0.00643,1.0,0.01923,-0.07669,0.65925,0.00679,1.0,0.0,0.0,22.0
0.64198,-0.04794,465.12735,0.2738,1769.0,0.0,0.75971,-0.10069,1.0,0.52141,0.00596,1.0,0.64056,-0.04737,1.0,0.30609,0.86251,28.492,1.13228,1.0,0.57689,0.87019,30.24811,1.13228,1.0,-0.04876,-0.07546,0.6602,0.00643,1.0,0.01923,-0.07669,0.65925,0.00679,1.0,0.0,0.0,22.0
0.64163,-0.0478,465.42822,0.02023,1770.0,1.0,0.75971,-0.10069,1.0,0.52141,0.00596,1.0,0.64056,-0.04737,1.0,0.30609,0.86245,28.6642,1.13228,1.0,0.57689,0.87019,30.24811,1.13228,1.0,-0.04876,-0.07541,0.6602,0.00643,1.0,0.01923,-0.07669,0.65925,0.00677,1.0,0.0,0.0,22.0
0.64334,-0.05147,465.42822,0.02692,1770.0,1.0,0.77664,-0.13388,1.0,0.52371,0.00154,1.0,0.65017,-0.06617,1.0,0.30599,0.86238,28.50189,1.13228,1.0,0.57692,0.87028,30.27587,1.13228,1.0,-0.04876,-0.07541,0.6602,0.00643,1.0,0.01923,-0.07669,0.65925,0.00677,1.0,0.0,0.0,22.0
0.6416,-0.03695,465.42822,0.03345,1770.0,1.0,0.73747,0.08232,1.0,0.52841,-0.01104,1.0,0.63294,0.03564,1.0,0.30603,0.86236,28.49757,1.13228,1.0,0.57689,0.87032,30.31285,1.13228,1.0,-0.04876,-0.07541,0.6602,0.00643,1.0,0.01923,-0.07669,0.65925,0.00677,1.0,0.0,0.0,22.0
0.64037,-0.02658,465.42822,0.04025,1770.0,1.0,0.73747,0.08232,1.0,0.52841,-0.01104,1.0,0.63294,0.03564,1.0,0.30602,0.86235,28.50569,1.13228,1.0,0.57689,0.87032,30.31285,1.13228,1.0,-0.04876,-0.07536,0.6602,0.00639,1.0,0.0193,-0.07702,0.66166,0.00681,1.0,0.0,0.0,22.0
0.64087,-0.02146,465.42822,0.04688,1770.0,1.0,0.75784,0.02102,1.0,0.53102,0.00778,1.0,0.64443,0.0144,1.0,0.30593,0.8623,28.63545,1.13228,1.0,0.57681,0.87039,30.39387,1.13228,1.0,-0.04876,-0.07536,0.6602,0.00639,1.0,0.0193,-0.07702,0.66166,0.00681,1.0,0.0,0.0,22.0
0.64348,-0.02089,465.42822,0.05356,1770.0,1.0,0.79029,-0.04888,1.0,0.53842,0.01621,1.0,0.66436,-0.01634,1.0,0.30587,0.86224,28.50928,1.13228,1.0,0.57678,0.87038,30.33172,1.13228,1.0,-0.04876,-0.07536,0.6602,0.00639,1.0,0.0193,-0.07702,0.66166,0.00681,1.0,0.0,0.0,22.0
0.64519,-0.01853,465.42822,0.06042,1770.0,1.0,0.77938,-0.00576,1.0,0.54177,0.01121,1.0,0.66058,0.00272,1.0,0.30588,0.86226,28.56977,1.12452,1.0,0.57674,0.8704,30.44753,1.12452,1.0,-0.0478,-0.07381,0.64657,0.00623,1.0,0.01924,-0.07714,0.66313,0.00681,1.0,0.0,0.0,22.0
0.64213,-0.00988,465.42822,0.06696,1770.0,1.0,0.67345,0.09711,1.0,0.54961,0.05604,1.0,0.61153,0.07658,1.0,0.30574,0.86204,28.66994,1.11676,1.0,0.57657,0.87028,30.51695,1.11676,1.0,-0.0478,-0.07381,0.64657,0.00623,1.0,0.01924,-0.07714,0.66313,0.00681,1.0,0.0,0.0,22.0
0.63915,0.00677,465.42822,0.0741,1770.0,1.0,0.65162,0.29747,1.0,0.56104,0.08236,1.0,0.60633,0.18992,1.0,0.30556,0.862,28.70666,1.109,1.0,0.57648,0.87018,30.56087,1.109,1.0,-0.0478,-0.07381,0.64657,0.00623,1.0,0.01924,-0.07714,0.66313,0.00681,1.0,0.0,0.0,22.0
0.63663,0.02085,465.42822,0.08093,1770.0,1.0,0.65162,0.29747,1.0,0.56104,0.08236,1.0,0.60633,0.18992,1.0,0.30556,0.862,28.70666,1.109,1.0,0.57646,0.87018,30.48112,1.109,1.0,-0.04874,-0.07518,0.65862,0.00629,1.0,0.01909,-0.07691,0.66114,0.0067,1.0,0.0,0.0,22.0
0.63626,0.0231,465.42822,0.08728,1770.0,1.0,0.723,0.17016,1.0,0.54006,-0.06566,1.0,0.63153,0.05225,1.0,0.30527,0.86197,28.83679,1.11676,1.0,0.57616,0.87009,30.37457,1.11676,1.0,-0.04874,-0.07518,0.65862,0.00629,1.0,0.01909,-0.07691,0.66114,0.0067,1.0,0.0,0.0,22.0
0.6373,0.02414,465.42822,0.09396,1770.0,1.0,0.76031,0.08189,1.0,0.54345,-0.00428,1.0,0.65188,0.03881,1.0,0.30508,0.86193,28.8303,1.12452,1.0,0.57599,0.86996,30.51437,1.12452,1.0,-0.04874,-0.07518,0.65862,0.00629,1.0,0.01909,-0.07691,0.66114,0.0067,1.0,0.0,0.0,22.0
0.63844,0.02391,465.42822,0.10071,1770.0,1.0,0.77091,0.04004,1.0,0.54009,0.00076,1.0,0.6555,0.0204,1.0,0.30502,0.86193,28.75694,1.13228,1.0,0.57597,0.86996,30.5238,1.13228,1.0,-0.049,-0.07518,0.65947,0.00644,1.0,0.01877,-0.07596,0.65345,0.00678,1.0,0.0,0.0,22.0
0.6348,0.06144,465.42822,0.10071,1770.0,0.0,0.69603,0.17435,1.0,0.54255,0.02037,1.0,0.61929,0.09736,1.0,0.30459,0.86197,28.54494,1.13228,1.0,0.57559,0.86983,30.46171,1.13228,1.0,-0.049,-0.07518,0.65947,0.00644,1.0,0.01877,-0.07596,0.65345,0.00678,1.0,0.0,0.0,22.0
0.63642,0.04588,465.42822,0.10071,1770.0,0.0,0.74696,0.08189,1.0,0.52909,-0.02126,1.0,0.63803,0.03031,1.0,0.3044,0.862,28.8535,1.13228,1.0,0.57537,0.86983,30.62849,1.13228,1.0,-0.049,-0.07518,0.65947,0.00644,1.0,0.01877,-0.07596,0.65345,0.00678,1.0,0.0,0.0,22.0
0.63592,0.04625,465.42822,0.10071,1770.0,0.0,0.73718,0.121,1.0,0.53269,-0.02703,1.0,0.63494,0.04698,1.0,0.30431,0.86193,28.73333,1.12452,1.0,0.57526,0.86985,30.54087,1.12452,1.0,-0.04868,-0.07456,0.65313,0.00633,1.0,0.01879,-0.07685,0.66109,0.00681,1.0,0.0,0.0,22.0
0.62871,0.06927,465.53589,0.01959,1771.0,1.0,0.67327,0.27434,1.0,0.54085,0.00237,1.0,0.60706,0.13835,1.0,0.30384,0.86208,28.68975,1.11676,1.0,0.57485,0.86982,30.49657,1.11676,1.0,-0.04868,-0.07456,0.65313,0.00633,1.0,0.01879,-0.07685,0.66109,0.00681,1.0,0.0,0.0,22.0
0.63025,0.05342,465.53589,0.02686,1771.0,1.0,0.74508,0.04676,1.0,0.52781,-0.06676,1.0,0.63644,-0.01,1.0,0.30372,0.86212,28.72396,1.109,1.0,0.57473,0.86985,30.59257,1.109,1.0,-0.04868,-0.07456,0.65313,0.00633,1.0,0.01879,-0.07685,0.66109,0.00681,1.0,0.0,0.0,22.0
0.6308,0.04558,465.53589,0.03302,1771.0,1.0,0.7354,0.08582,1.0,0.53163,-0.07302,1.0,0.63351,0.0064,1.0,0.30368,0.86214,28.74644,1.10124,1.0,0.57467,0.86987,30.76164,1.10124,1.0,-0.04756,-0.07256,0.63563,0.00604,1.0,0.01846,-0.07634,0.65667,0.00667,1.0,0.0,0.0,22.0
0.63,0.05637,465.53589,0.04022,1771.0,1.0,0.69316,0.24007,1.0,0.55722,0.0021,1.0,0.62519,0.12109,1.0,0.30304,0.86226,28.76582,1.10124,1.0,0.57398,0.86983,30.52669,1.10124,1.0,-0.04756,-0.07256,0.63563,0.00604,1.0,0.01846,-0.07634,0.65667,0.00667,1.0,0.0,0.0,22.0
0.63087,0.05857,465.53589,0.04648,1771.0,1.0,0.73028,0.17204,1.0,0.54372,-0.02415,1.0,0.637,0.07395,1.0,0.30281,0.86233,28.78261,1.10124,1.0,0.57376,0.86981,30.85739,1.10124,1.0,-0.04756,-0.07256,0.63563,0.00604,1.0,0.01846,-0.07634,0.65667,0.00667,1.0,0.0,0.0,22.0
0.63191,0.05836,465.53589,0.05322,1771.0,1.0,0.74028,0.13223,1.0,0.54023,-0.01886,1.0,0.64026,0.05668,1.0,0.30267,0.86234,28.6935,1.109,1.0,0.57366,0.86987,30.73527,1.109,1.0,-0.05022,-0.07622,0.66775,0.00637,1.0,0.01825,-0.07626,0.656,0.00671,1.0,0.0,0.0,22.0
0.63254,0.0534,465.53589,0.06018,1771.0,1.0,0.72889,0.0208,1.0,0.5474,-0.00314,1.0,0.63815,0.00883,1.0,0.30231,0.86261,28.77475,1.11676,1.0,0.57326,0.86985,30.48791,1.11676,1.0,-0.05022,-0.07622,0.66775,0.00637,1.0,0.01825,-0.07626,0.656,0.00671,1.0,0.0,0.0,22.0
