FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.57488,-0.00658,620.39325,0.12769,888.0,1.0,0.61962,0.14911,1.0,0.43025,0.11373,1.0,0.52493,0.13142,1.0,0.35276,0.68355,21.13388,1.07739,1.0,0.62314,0.69995,20.31621,1.08535,1.0,-0.03584,-0.03806,0.63906,0.00433,1.0,0.03073,-0.04243,0.65775,0.00431,1.0,0.0,0.0,8.0
0.57314,-0.00178,620.39325,0.1344,888.0,1.0,0.64908,0.0672,1.0,0.42766,0.12146,1.0,0.53837,0.09433,1.0,0.35275,0.6836,20.99883,1.08535,1.0,0.62329,0.69981,20.17799,1.09332,1.0,-0.03584,-0.03806,0.63906,0.00433,1.0,0.03073,-0.04243,0.65775,0.00431,1.0,0.0,0.0,8.0
0.58318,-0.05296,621.07672,0.04669,893.0,1.0,0.64469,0.02923,1.0,0.43663,0.09909,1.0,0.54066,0.06416,1.0,0.35287,0.68359,20.08295,1.10047,1.0,0.62313,0.70059,19.36358,1.10047,1.0,-0.02963,-0.03147,0.5291,0.00346,1.0,0.03209,-0.04434,0.68584,0.00435,1.0,0.0,0.0,8.0
0.57855,-0.03864,621.07672,0.05353,893.0,1.0,0.6304,0.04912,1.0,0.45264,0.10269,1.0,0.54152,0.0759,1.0,0.35279,0.68362,20.1596,1.10047,1.0,0.62313,0.70068,19.36527,1.10047,1.0,-0.02963,-0.03147,0.5291,0.00346,1.0,0.03209,-0.04434,0.68584,0.00435,1.0,0.0,0.0,8.0
0.5746,-0.02599,621.07672,0.06049,893.0,1.0,0.62562,0.07285,1.0,0.45251,0.10294,1.0,0.53907,0.0879,1.0,0.35278,0.68362,20.19193,1.0927,1.0,0.62308,0.70071,19.24784,1.10067,1.0,-0.03584,-0.03806,0.63906,0.00423,1.0,0.03073,-0.04252,0.65775,0.00418,1.0,0.0,0.0,8.0
0.57252,-0.01474,621.07672,0.06683,893.0,1.0,0.64665,0.09179,1.0,0.45676,0.1037,1.0,0.55171,0.09774,1.0,0.35282,0.68352,20.20827,1.09291,1.0,0.62301,0.70067,19.08543,1.10087,1.0,-0.03584,-0.03806,0.63906,0.00423,1.0,0.03073,-0.04252,0.65775,0.00418,1.0,0.0,0.0,8.0
0.56788,-0.00687,621.07672,0.07385,893.0,1.0,0.61999,0.10109,1.0,0.41364,0.05838,1.0,0.51682,0.07974,1.0,0.35293,0.68371,20.15308,1.09311,1.0,0.62312,0.70051,19.21036,1.10108,1.0,-0.03584,-0.03806,0.63906,0.00423,1.0,0.03073,-0.04252,0.65775,0.00418,1.0,0.0,0.0,8.0
0.56395,-0.00022,621.07672,0.08032,893.0,1.0,0.62011,0.10049,1.0,0.41349,0.05872,1.0,0.5168,0.0796,1.0,0.35291,0.68375,20.19435,1.09332,1.0,0.62311,0.70068,19.21066,1.10128,1.0,-0.03584,-0.03806,0.63906,0.00423,1.0,0.03073,-0.04252,0.65775,0.00417,1.0,0.0,0.0,8.0
0.56117,0.00488,621.07672,0.08698,893.0,1.0,0.61924,0.09083,1.0,0.43091,0.05147,1.0,0.52507,0.07115,1.0,0.35296,0.68371,20.46181,1.10128,1.0,0.62311,0.70068,19.21066,1.10128,1.0,-0.03584,-0.03806,0.63906,0.00423,1.0,0.03073,-0.04252,0.65775,0.00417,1.0,0.0,0.0,8.0
0.54726,0.03734,621.07672,0.08698,893.0,0.0,0.62213,0.0891,1.0,0.42317,0.05076,1.0,0.52265,0.06993,1.0,0.35287,0.6837,20.39072,1.10128,1.0,0.62311,0.70068,19.21066,1.10128,1.0,-0.03584,-0.03806,0.63906,0.00423,1.0,0.03073,-0.04252,0.65775,0.00417,1.0,0.0,0.0,8.0
