FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.56815,0.54562,145.49396,0.09314,780.0,1.0,0.55157,1.08204,1.0,0.62252,-0.20217,1.0,0.58704,0.43993,1.0,0.29637,0.40728,30.84048,1.09291,1.0,0.55031,0.40565,29.25164,1.10088,1.0,-0.04896,0.01669,0.63401,0.00646,1.0,0.01258,0.018,0.66856,0.00644,1.0,0.0,0.0,20.0
0.56691,0.54271,145.49396,0.10019,780.0,1.0,0.51375,1.38339,1.0,0.58284,-0.3852,1.0,0.5483,0.49909,1.0,0.29612,0.40754,30.83145,1.09312,1.0,0.5501,0.40582,29.25056,1.10108,1.0,-0.04896,0.01669,0.63401,0.00646,1.0,0.01258,0.018,0.66856,0.00644,1.0,0.0,0.0,20.0
0.56592,0.53998,145.49396,0.10667,780.0,1.0,0.51397,1.38258,1.0,0.58643,-0.38997,1.0,0.5502,0.4963,1.0,0.29607,0.40762,30.74482,1.09332,1.0,0.55001,0.40586,29.10597,1.09332,1.0,-0.04984,0.01673,0.64291,0.00648,1.0,0.01186,0.01703,0.63766,0.00609,1.0,0.0,0.0,20.0
0.57773,0.39386,145.94255,0.24146,783.0,0.0,0.54827,1.11694,1.0,0.6139,-0.36389,1.0,0.58108,0.37652,1.0,0.27993,0.40892,31.30761,1.10047,1.0,0.53422,0.40138,29.28967,1.10047,1.0,-0.05653,0.01724,0.67617,0.00701,1.0,0.0081,0.01814,0.64325,0.00621,1.0,0.0,0.0,20.0
0.57885,0.38808,145.94255,0.24146,783.0,0.0,0.54827,1.11694,1.0,0.6139,-0.36389,1.0,0.58108,0.37652,1.0,0.27996,0.40889,31.27598,1.10047,1.0,0.53421,0.40139,29.32027,1.10047,1.0,-0.05551,0.01698,0.66394,0.00686,1.0,0.0081,0.01814,0.64325,0.00623,1.0,0.0,0.0,20.0
0.57786,0.39424,146.19016,0.02037,784.0,1.0,0.54768,1.13719,1.0,0.60212,-0.31177,1.0,0.5749,0.41271,1.0,0.28002,0.40885,31.0273,1.10047,1.0,0.53424,0.40118,29.2466,1.10047,1.0,-0.05551,0.01698,0.66394,0.00686,1.0,0.0081,0.01814,0.64325,0.00623,1.0,0.0,0.0,20.0
0.57802,0.3928,146.19016,0.02682,784.0,1.0,0.56063,1.0811,1.0,0.59669,-0.30696,1.0,0.57866,0.38707,1.0,0.27999,0.40864,30.58091,1.10047,1.0,0.53419,0.40104,29.03699,1.10047,1.0,-0.05551,0.01698,0.66394,0.00686,1.0,0.0081,0.01814,0.64325,0.00623,1.0,0.0,0.0,20.0
0.57813,0.39185,146.19016,0.03366,784.0,1.0,0.56063,1.0811,1.0,0.59669,-0.30696,1.0,0.57866,0.38707,1.0,0.28,0.4088,31.03934,1.10047,1.0,0.53419,0.401,28.92722,1.10047,1.0,-0.05551,0.01708,0.66394,0.0068,1.0,0.0081,0.01814,0.64325,0.00614,1.0,0.0,0.0,20.0
0.57348,0.41732,146.19016,0.04019,784.0,1.0,0.49634,1.40537,1.0,0.59491,-0.26514,1.0,0.54563,0.57011,1.0,0.27989,0.40866,30.8786,1.10047,1.0,0.5341,0.40098,29.44534,1.10047,1.0,-0.05551,0.01708,0.66394,0.0068,1.0,0.0081,0.01814,0.64325,0.00614,1.0,0.0,0.0,20.0
0.57234,0.42711,146.19016,0.04741,784.0,1.0,0.51122,1.31781,1.0,0.61753,-0.3264,1.0,0.56437,0.4957,1.0,0.27989,0.40854,30.83823,1.10047,1.0,0.53407,0.40094,29.4644,1.10047,1.0,-0.05551,0.01708,0.66394,0.0068,1.0,0.0081,0.01814,0.64325,0.00614,1.0,0.0,0.0,20.0
0.57104,0.43628,146.19016,0.05399,784.0,1.0,0.50383,1.34554,1.0,0.61745,-0.32632,1.0,0.56064,0.50961,1.0,0.27989,0.40854,30.83823,1.09271,1.0,0.53407,0.40094,29.4644,1.10067,1.0,-0.05422,0.01672,0.64794,0.00655,1.0,0.0084,0.01902,0.67077,0.00653,1.0,0.0,0.0,20.0
0.57066,0.44381,146.19016,0.06024,784.0,1.0,0.52346,1.3011,1.0,0.61097,-0.27796,1.0,0.56721,0.51157,1.0,0.27981,0.40845,30.86468,1.09291,1.0,0.5341,0.40084,29.38747,1.10088,1.0,-0.05422,0.01672,0.64794,0.00655,1.0,0.0084,0.01902,0.67077,0.00653,1.0,0.0,0.0,20.0
