FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.58567,0.2908,344.21634,0.28857,1701.0,1.0,0.53748,0.46405,1.0,0.63784,0.21887,1.0,0.58766,0.34146,1.0,0.39723,0.77766,20.06227,0.96252,1.0,0.67647,0.78876,21.90401,0.96252,1.0,-0.02573,-0.05685,0.64516,0.00377,1.0,0.18037,-0.24874,2.71179,0.00409,0.0,0.0,0.0,23.0
0.58601,0.29199,344.21634,0.2952,1701.0,1.0,0.562,0.46671,1.0,0.64006,0.22211,1.0,0.60103,0.34441,1.0,0.39717,0.77774,20.01852,0.96252,1.0,0.67651,0.78887,21.93478,0.96252,1.0,-0.02573,-0.05685,0.64516,0.00377,1.0,0.18037,-0.24874,2.71179,0.00409,0.0,0.0,0.0,23.0
0.62864,0.2506,345.02072,0.08667,1704.0,1.0,0.52663,0.44308,0.0,0.63257,0.26429,1.0,0.63257,0.26429,1.0,0.39467,0.77869,18.9481,1.01318,1.0,0.67442,0.78957,21.74782,1.01318,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04213,-0.05759,0.62789,0.00415,1.0,0.0,0.0,23.0
0.62833,0.24818,345.02072,0.09323,1704.0,1.0,0.52663,0.44308,0.0,0.62404,0.21435,1.0,0.62404,0.21435,1.0,0.39467,0.77869,18.9481,1.01318,1.0,0.67453,0.78943,21.91485,1.01318,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04213,-0.05759,0.62789,0.00415,1.0,0.0,0.0,23.0
0.62787,0.24604,345.02072,0.10019,1704.0,1.0,0.52663,0.44308,0.0,0.62092,0.21384,1.0,0.62092,0.21384,1.0,0.39484,0.77858,19.03824,1.02012,1.0,0.67462,0.78924,21.40251,1.02725,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04269,-0.05815,0.63398,0.00418,1.0,0.0,0.0,23.0
0.62441,0.23791,345.02072,0.10706,1704.0,1.0,0.52663,0.44308,0.0,0.56907,0.10793,1.0,0.56907,0.10793,1.0,0.39519,0.77881,19.30889,1.03419,1.0,0.67516,0.7897,21.45034,1.04132,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04269,-0.05815,0.63398,0.00418,1.0,0.0,0.0,23.0
0.62114,0.23218,345.02072,0.11374,1704.0,1.0,0.52663,0.44308,0.0,0.56562,0.13466,1.0,0.56562,0.13466,1.0,0.39524,0.77869,18.89737,1.04827,1.0,0.67504,0.7897,21.35156,1.05539,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04269,-0.05815,0.63398,0.00418,1.0,0.0,0.0,23.0
0.61796,0.2273,345.02072,0.12021,1704.0,1.0,0.52663,0.44308,0.0,0.56066,0.13957,1.0,0.56066,0.13957,1.0,0.39536,0.77857,18.8345,1.06234,1.0,0.67498,0.78957,21.22718,1.06947,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04269,-0.05815,0.63398,0.00432,1.0,0.0,0.0,23.0
0.6153,0.22319,345.02072,0.12695,1704.0,1.0,0.52663,0.44308,0.0,0.56485,0.14508,1.0,0.56485,0.14508,1.0,0.39528,0.77854,18.97765,1.06947,1.0,0.67501,0.78951,21.56045,1.06947,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04269,-0.05815,0.63398,0.00432,1.0,0.0,0.0,23.0
0.60065,0.19684,345.02072,0.12695,1704.0,0.0,0.52663,0.44308,0.0,0.56063,0.14231,1.0,0.56063,0.14231,1.0,0.39524,0.77859,18.80022,1.06947,1.0,0.675,0.78926,21.13857,1.06947,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04269,-0.05815,0.63398,0.00432,1.0,0.0,0.0,23.0
0.58064,0.16958,345.02072,0.12695,1704.0,0.0,0.52663,0.44308,0.0,0.56063,0.14231,1.0,0.56063,0.14231,1.0,0.39528,0.77859,19.035,1.06947,1.0,0.67498,0.78931,21.07666,1.06947,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04269,-0.05815,0.63398,0.00429,1.0,0.0,0.0,23.0
0.5812,0.17529,345.02072,0.12695,1704.0,0.0,0.52663,0.44308,0.0,0.58232,0.18671,1.0,0.58232,0.18671,1.0,0.39552,0.77856,18.96585,1.06947,1.0,0.675,0.78922,20.89662,1.06947,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04269,-0.05815,0.63398,0.00429,1.0,0.0,0.0,23.0
0.59114,0.19403,345.15427,0.02005,1705.0,1.0,0.52663,0.44308,0.0,0.62094,0.25025,1.0,0.62094,0.25025,1.0,0.39534,0.77857,19.04341,1.06947,1.0,0.67505,0.78926,21.05116,1.06947,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04269,-0.05815,0.63398,0.00429,1.0,0.0,0.0,23.0
0.59758,0.20591,345.15427,0.02716,1705.0,1.0,0.52663,0.44308,0.0,0.62335,0.25342,1.0,0.62335,0.25342,1.0,0.3956,0.77859,18.91243,1.06252,1.0,0.67514,0.78912,21.44046,1.05539,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04197,-0.05711,0.6226,0.00423,1.0,0.0,0.0,23.0
0.60024,0.20768,345.15427,0.03387,1705.0,1.0,0.52663,0.44308,0.0,0.61352,0.21656,1.0,0.61352,0.21656,1.0,0.39561,0.77855,19.03012,1.04845,1.0,0.67532,0.78919,21.4718,1.04132,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04197,-0.05711,0.6226,0.00423,1.0,0.0,0.0,23.0
0.60217,0.20817,345.15427,0.0405,1705.0,1.0,0.52663,0.44308,0.0,0.61378,0.21109,1.0,0.61378,0.21109,1.0,0.39563,0.77854,19.00297,1.03438,1.0,0.67546,0.78921,21.26694,1.02725,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.04197,-0.05711,0.6226,0.00423,1.0,0.0,0.0,23.0
0.60439,0.20864,345.15427,0.04733,1705.0,1.0,0.52663,0.44308,0.0,0.61993,0.2119,1.0,0.61993,0.2119,1.0,0.39564,0.77854,19.00508,1.01406,1.0,0.67549,0.78919,21.35343,1.00051,1.0,-0.02573,-0.05685,0.64516,0.00369,1.0,0.18013,-0.25008,2.72639,0.00423,0.0,0.0,0.0,23.0
