FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55252,0.17312,1027.41235,0.02026,3825.0,1.0,0.63238,0.24728,1.0,0.47136,0.05817,1.0,0.55187,0.15272,1.0,0.27175,0.88725,21.21778,0.96888,1.0,0.53195,0.90919,24.15339,0.96247,1.0,-0.0531,-0.07441,0.60944,0.00376,1.0,0.00703,-0.07762,0.601,0.00419,1.0,0.0,0.0,13.0
0.52227,0.2116,1027.98169,0.05383,3828.0,1.0,0.57814,0.3176,1.0,0.47115,0.119,1.0,0.52464,0.2183,1.0,0.27203,0.88765,21.25083,0.96425,1.0,0.53222,0.90992,24.45624,0.96425,1.0,-0.05415,-0.07605,0.62205,0.00382,1.0,0.00695,-0.07646,0.59065,0.00418,1.0,0.0,0.0,13.0
0.52208,0.21288,1027.98169,0.06042,3828.0,1.0,0.57317,0.32675,1.0,0.46767,0.12202,1.0,0.52042,0.22439,1.0,0.27201,0.88763,21.26168,0.96425,1.0,0.5322,0.90999,24.70154,0.96425,1.0,-0.05415,-0.07605,0.62205,0.00382,1.0,0.00695,-0.07646,0.59065,0.00418,1.0,0.0,0.0,13.0
0.52191,0.21415,1027.98169,0.06738,3828.0,1.0,0.57451,0.32738,1.0,0.46588,0.12637,1.0,0.52019,0.22688,1.0,0.272,0.88763,21.32102,0.96425,1.0,0.5322,0.90999,24.70154,0.96425,1.0,-0.05415,-0.07605,0.62205,0.00382,1.0,0.00695,-0.07646,0.59065,0.00418,1.0,0.0,0.0,13.0
0.52177,0.21521,1027.98169,0.07385,3828.0,1.0,0.57451,0.32738,1.0,0.46588,0.12637,1.0,0.52019,0.22688,1.0,0.27199,0.88763,21.33384,0.96425,1.0,0.53216,0.91,24.63626,0.96425,1.0,-0.05415,-0.07605,0.62205,0.00384,1.0,0.00695,-0.07646,0.59065,0.00421,1.0,0.0,0.0,13.0
0.52146,0.21589,1027.98169,0.08057,3828.0,1.0,0.57269,0.3327,1.0,0.46294,0.11531,1.0,0.51782,0.224,1.0,0.27199,0.88761,21.37687,0.96425,1.0,0.53221,0.90997,24.66934,0.96425,1.0,-0.05415,-0.07605,0.62205,0.00384,1.0,0.00695,-0.07646,0.59065,0.00421,1.0,0.0,0.0,13.0
0.52141,0.21682,1027.98169,0.08728,3828.0,1.0,0.57051,0.3342,1.0,0.47094,0.12359,1.0,0.52073,0.2289,1.0,0.27196,0.8877,21.22008,0.96425,1.0,0.53217,0.90998,24.59621,0.96425,1.0,-0.05415,-0.07605,0.62205,0.00384,1.0,0.00695,-0.07646,0.59065,0.00421,1.0,0.0,0.0,13.0
0.5214,0.21791,1027.98169,0.09387,3828.0,1.0,0.56753,0.35037,1.0,0.47491,0.11621,1.0,0.52122,0.23329,1.0,0.27196,0.8877,21.20784,0.958,1.0,0.53216,0.90998,24.60291,0.958,1.0,-0.0531,-0.0745,0.60944,0.00371,1.0,0.00695,-0.07646,0.59065,0.00418,1.0,0.0,0.0,13.0
0.52128,0.21852,1027.98169,0.10059,3828.0,1.0,0.56624,0.34395,1.0,0.47276,0.11137,1.0,0.5195,0.22766,1.0,0.27203,0.88766,21.51968,0.95175,1.0,0.53218,0.90996,24.6321,0.95175,1.0,-0.0531,-0.0745,0.60944,0.00371,1.0,0.00695,-0.07646,0.59065,0.00418,1.0,0.0,0.0,13.0
0.52137,0.21941,1027.98169,0.10754,3828.0,1.0,0.57044,0.36895,1.0,0.47517,0.09821,1.0,0.5228,0.23358,1.0,0.27197,0.88763,21.27727,0.9455,1.0,0.53213,0.90997,24.59343,0.9455,1.0,-0.0531,-0.0745,0.60944,0.00371,1.0,0.00695,-0.07646,0.59065,0.00418,1.0,0.0,0.0,13.0
0.52147,0.22045,1027.98169,0.11426,3828.0,1.0,0.56727,0.3857,1.0,0.47921,0.09067,1.0,0.52324,0.23819,1.0,0.27196,0.88761,21.22478,0.93925,1.0,0.53213,0.90997,24.59343,0.93925,1.0,-0.0531,-0.0745,0.60944,0.00364,1.0,0.00695,-0.07646,0.59065,0.00409,1.0,0.0,0.0,13.0
0.52169,0.22268,1027.98169,0.12048,3828.0,1.0,0.57366,0.42579,1.0,0.47758,0.09982,1.0,0.52562,0.26281,1.0,0.2719,0.88774,21.29989,0.93925,1.0,0.53209,0.90993,24.63555,0.93925,1.0,-0.0531,-0.0745,0.60944,0.00364,1.0,0.00695,-0.07646,0.59065,0.00409,1.0,0.0,0.0,13.0
0.5221,0.22352,1027.98169,0.12732,3828.0,1.0,0.57282,0.38273,1.0,0.48676,0.09619,1.0,0.52979,0.23946,1.0,0.272,0.88764,21.42136,0.93925,1.0,0.53211,0.90994,24.62883,0.93925,1.0,-0.0531,-0.0745,0.60944,0.00364,1.0,0.00695,-0.07646,0.59065,0.00409,1.0,0.0,0.0,13.0
0.52246,0.22428,1027.98169,0.13403,3828.0,1.0,0.57282,0.38273,1.0,0.48676,0.09619,1.0,0.52979,0.23946,1.0,0.27195,0.88767,21.33467,0.93925,1.0,0.53207,0.90991,24.67496,0.93925,1.0,-0.0531,-0.0745,0.60944,0.00366,1.0,0.00695,-0.07646,0.59065,0.00411,1.0,0.0,0.0,13.0
0.52206,0.22535,1027.98169,0.14063,3828.0,1.0,0.57413,0.42609,1.0,0.45327,0.06937,1.0,0.5137,0.24773,1.0,0.27191,0.88775,21.34238,0.93925,1.0,0.53203,0.90988,24.67599,0.93925,1.0,-0.0531,-0.0745,0.60944,0.00366,1.0,0.00695,-0.07646,0.59065,0.00411,1.0,0.0,0.0,13.0
0.52182,0.22568,1027.98169,0.14734,3828.0,1.0,0.57801,0.39535,1.0,0.45483,0.07088,1.0,0.51642,0.23312,1.0,0.27186,0.88775,21.18647,0.93925,1.0,0.53205,0.90989,24.68447,0.93925,1.0,-0.0531,-0.0745,0.60944,0.00366,1.0,0.00695,-0.07646,0.59065,0.00411,1.0,0.0,0.0,13.0
0.52151,0.22617,1027.98169,0.15417,3828.0,1.0,0.57801,0.39535,1.0,0.45061,0.07944,1.0,0.51431,0.2374,1.0,0.27193,0.88766,21.29098,0.93925,1.0,0.53202,0.9099,24.5837,0.94506,1.0,-0.0531,-0.0745,0.60944,0.00366,1.0,0.00712,-0.07885,0.60908,0.00425,1.0,0.0,0.0,13.0
0.52142,0.22662,1027.98169,0.16174,3828.0,1.0,0.58926,0.37674,1.0,0.4495,0.0978,1.0,0.51938,0.23727,1.0,0.27191,0.88767,21.29018,0.94506,1.0,0.532,0.90985,24.60419,0.95086,1.0,-0.0531,-0.0745,0.60944,0.00366,1.0,0.00712,-0.07885,0.60908,0.00425,1.0,0.0,0.0,13.0
0.52146,0.22563,1027.98169,0.16772,3828.0,1.0,0.60239,0.30811,1.0,0.44265,0.09377,1.0,0.52252,0.20094,1.0,0.27189,0.88765,21.4549,0.95086,1.0,0.53202,0.90995,24.58127,0.95666,1.0,-0.0531,-0.0745,0.60944,0.00366,1.0,0.00712,-0.07885,0.60908,0.00425,1.0,0.0,0.0,13.0
0.52141,0.22471,1027.98169,0.17456,3828.0,1.0,0.60645,0.28875,1.0,0.43359,0.1127,1.0,0.52002,0.20072,1.0,0.27182,0.88765,21.19611,0.95666,1.0,0.53199,0.90982,24.52608,0.96888,1.0,-0.0531,-0.0745,0.60944,0.00371,1.0,0.0072,-0.08019,0.6195,0.00442,1.0,0.0,0.0,13.0
0.5216,0.22378,1027.98169,0.18115,3828.0,1.0,0.6168,0.25651,1.0,0.4369,0.14129,1.0,0.52685,0.1989,1.0,0.27167,0.88774,21.16526,0.96888,1.0,0.53199,0.9098,24.55359,0.9753,1.0,-0.0531,-0.0745,0.60944,0.00371,1.0,0.0072,-0.08019,0.6195,0.00442,1.0,0.0,0.0,13.0
0.52192,0.22224,1027.98169,0.18811,3828.0,1.0,0.63307,0.20965,1.0,0.42876,0.14822,1.0,0.53091,0.17894,1.0,0.2717,0.88772,21.24699,0.9753,1.0,0.53196,0.90979,24.54627,0.98171,1.0,-0.0531,-0.0745,0.60944,0.00371,1.0,0.0072,-0.08019,0.6195,0.00442,1.0,0.0,0.0,13.0
0.52223,0.22056,1027.98169,0.19434,3828.0,1.0,0.63833,0.18561,1.0,0.42405,0.15821,1.0,0.53119,0.17191,1.0,0.27177,0.88762,21.338,0.98171,1.0,0.53196,0.90979,24.54627,0.98813,1.0,-0.0531,-0.0745,0.60944,0.00383,1.0,0.0072,-0.08015,0.61951,0.00451,1.0,0.0,0.0,13.0
0.52309,0.21806,1027.98169,0.20129,3828.0,1.0,0.64389,0.16448,1.0,0.45358,0.12141,1.0,0.54873,0.14295,1.0,0.2717,0.88764,21.21221,0.98813,1.0,0.53197,0.9098,24.53965,0.98813,1.0,-0.0531,-0.0745,0.60944,0.00383,1.0,0.0072,-0.08015,0.61951,0.00451,1.0,0.0,0.0,13.0
0.52379,0.21535,1027.98169,0.20801,3828.0,1.0,0.64231,0.15296,1.0,0.44882,0.11017,1.0,0.54557,0.13156,1.0,0.27174,0.88761,21.24632,0.98813,1.0,0.53197,0.9098,24.53965,0.98813,1.0,-0.0531,-0.0745,0.60944,0.00383,1.0,0.0072,-0.08015,0.61951,0.00451,1.0,0.0,0.0,13.0
0.52452,0.21268,1027.98169,0.2146,3828.0,1.0,0.64231,0.15296,1.0,0.45323,0.10129,1.0,0.54777,0.12712,1.0,0.2717,0.88764,21.21221,0.98813,1.0,0.53197,0.90983,24.58365,0.98171,1.0,-0.0531,-0.0745,0.60944,0.00383,1.0,0.00708,-0.07832,0.60534,0.00438,1.0,0.0,0.0,13.0
0.53009,0.18615,1027.98169,0.2146,3828.0,0.0,0.64126,0.18365,1.0,0.43348,0.16233,1.0,0.53737,0.17299,1.0,0.27167,0.88772,21.17522,0.98171,1.0,0.53196,0.90979,24.54627,0.9753,1.0,-0.0531,-0.0745,0.60944,0.00383,1.0,0.00708,-0.07832,0.60534,0.00438,1.0,0.0,0.0,13.0
