FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.57559,0.55802,1191.53955,0.11279,2859.0,1.0,0.50554,0.85181,1.0,0.63195,0.20917,1.0,0.56875,0.53049,1.0,0.30137,0.92527,29.64474,1.11679,1.0,0.52816,0.93648,29.37858,1.11679,1.0,-0.0497,-0.08697,0.65439,0.00649,1.0,0.00716,-0.08988,0.65845,0.00644,1.0,0.0,0.0,35.0
0.57514,0.5548,1191.53955,0.11963,2859.0,1.0,0.5064,0.80405,1.0,0.62759,0.18944,1.0,0.567,0.49674,1.0,0.30137,0.92527,29.51949,1.12455,1.0,0.52819,0.93648,29.43963,1.12455,1.0,-0.0497,-0.08697,0.65439,0.00649,1.0,0.00716,-0.08988,0.65845,0.00644,1.0,0.0,0.0,35.0
0.57953,0.46896,1192.08789,0.16052,2862.0,0.0,0.51361,0.79322,1.0,0.64579,0.26527,1.0,0.5797,0.52925,1.0,0.30295,0.92411,29.47218,1.11679,1.0,0.52955,0.93573,29.02588,1.11679,1.0,-0.04842,-0.08507,0.6419,0.00641,1.0,0.00733,-0.0882,0.6472,0.00634,1.0,0.0,0.0,35.0
0.57876,0.49086,1192.08789,0.16052,2862.0,0.0,0.51192,0.776,1.0,0.64404,0.24953,1.0,0.57798,0.51276,1.0,0.303,0.92409,29.54824,1.10903,1.0,0.52956,0.93573,29.00015,1.10903,1.0,-0.04842,-0.08507,0.6419,0.00641,1.0,0.00733,-0.0882,0.6472,0.00634,1.0,0.0,0.0,35.0
0.57825,0.49803,1192.08789,0.16052,2862.0,0.0,0.51192,0.776,1.0,0.64253,0.24875,1.0,0.57723,0.51237,1.0,0.30302,0.92409,29.54841,1.10903,1.0,0.52958,0.93574,29.05683,1.11799,1.0,-0.05003,-0.08799,0.66394,0.00653,1.0,0.00765,-0.09148,0.67165,0.00655,1.0,0.0,0.0,35.0
0.57763,0.48993,1192.255,0.02026,2863.0,1.0,0.51366,0.70502,1.0,0.63788,0.22619,1.0,0.57577,0.46561,1.0,0.30306,0.92405,29.58364,1.12575,1.0,0.52967,0.93572,29.09718,1.13471,1.0,-0.05003,-0.08799,0.66394,0.00653,1.0,0.00765,-0.09148,0.67165,0.00655,1.0,0.0,0.0,35.0
0.57711,0.47863,1192.255,0.02673,2863.0,1.0,0.51858,0.66625,1.0,0.63151,0.20067,1.0,0.57505,0.43346,1.0,0.30307,0.92406,29.55767,1.14247,1.0,0.52973,0.93572,29.18094,1.15143,1.0,-0.05003,-0.08799,0.66394,0.00653,1.0,0.00765,-0.09148,0.67165,0.00655,1.0,0.0,0.0,35.0
0.57686,0.46897,1192.255,0.03369,2863.0,1.0,0.5229,0.64081,1.0,0.62825,0.20056,1.0,0.57558,0.42068,1.0,0.30308,0.9241,29.44592,1.1592,1.0,0.52975,0.93572,29.1188,1.16816,1.0,-0.05003,-0.08799,0.66394,0.0068,1.0,0.00765,-0.09148,0.67165,0.00685,1.0,0.0,0.0,35.0
0.57682,0.45995,1192.255,0.04016,2863.0,1.0,0.52379,0.6126,1.0,0.62947,0.19901,1.0,0.57663,0.4058,1.0,0.3031,0.92407,29.36971,1.16816,1.0,0.52983,0.93569,29.12007,1.16816,1.0,-0.05003,-0.08799,0.66394,0.0068,1.0,0.00765,-0.09148,0.67165,0.00685,1.0,0.0,0.0,35.0
0.57622,0.45182,1192.255,0.04688,2863.0,1.0,0.52264,0.61456,1.0,0.62135,0.17522,1.0,0.572,0.39489,1.0,0.30317,0.92404,29.37295,1.16816,1.0,0.52982,0.93569,29.09767,1.16816,1.0,-0.05003,-0.08799,0.66394,0.0068,1.0,0.00765,-0.09148,0.67165,0.00685,1.0,0.0,0.0,35.0
