FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.57008,0.5678,621.71625,0.11377,2448.0,1.0,0.44139,1.50373,1.0,0.59983,-0.01685,1.0,0.52061,0.74344,1.0,0.36745,0.86588,28.09347,1.13303,1.0,0.63704,0.8701,33.43781,1.14996,1.0,-0.03353,-0.07628,0.6665,0.00636,1.0,0.03578,-0.07926,0.68359,0.00789,1.0,0.0,0.0,20.0
0.56429,0.58954,621.71625,0.12061,2448.0,1.0,0.25422,2.37661,1.0,0.66606,-0.41475,1.0,0.46014,0.98093,1.0,0.36816,0.86846,21.47333,1.15869,1.0,0.63756,0.87157,30.19209,1.16765,1.0,-0.03353,-0.07628,0.6665,0.00636,1.0,0.03578,-0.07926,0.68359,0.00789,1.0,0.0,0.0,20.0
0.54237,0.67913,621.71625,0.12061,2448.0,0.0,0.11406,3.18249,1.0,0.75806,-0.54904,1.0,0.43606,1.31672,1.0,0.36888,0.8706,15.86761,1.17638,1.0,0.63738,0.87295,26.76036,1.18534,1.0,-0.03353,-0.07628,0.6665,0.00636,1.0,0.03578,-0.07926,0.68359,0.00789,1.0,0.0,0.0,20.0
0.48658,1.00552,621.71625,0.12061,2448.0,0.0,0.10621,3.21744,1.0,0.75535,-0.55362,1.0,0.43078,1.33191,1.0,0.36889,0.87105,15.0589,1.19408,1.0,0.63764,0.87345,25.99006,1.20304,1.0,-0.03353,-0.07628,0.6665,0.0036,1.0,0.03578,-0.07926,0.68359,0.00641,1.0,0.0,0.0,20.0
0.63618,0.47959,621.71625,0.12061,2448.0,0.0,0.10621,3.21744,0.0,0.9354,-0.57228,1.0,0.9354,-0.57228,1.0,0.36889,0.87105,15.0589,1.20304,0.0,0.63765,0.87707,16.78867,1.20304,1.0,-0.03353,-0.07628,0.6665,0.0036,1.0,0.03578,-0.07926,0.68359,0.00641,1.0,0.0,0.0,20.0
0.68309,0.37981,621.71625,0.12061,2448.0,0.0,0.10621,3.21744,0.0,0.9354,-0.57228,0.0,0.9354,-0.57228,0.0,0.36889,0.87105,15.0589,1.20304,0.0,0.63765,0.87707,16.78867,1.20304,0.0,-0.03353,-0.07628,0.6665,0.0036,1.0,0.03578,-0.07926,0.68359,0.00641,1.0,0.0,0.0,20.0
0.68309,0.37981,621.71625,0.12061,2448.0,0.0,0.10621,3.21744,0.0,0.9354,-0.57228,0.0,0.9354,-0.57228,0.0,0.36889,0.87105,15.0589,1.20304,0.0,0.63765,0.87707,16.78867,1.20304,0.0,-0.03353,-0.07628,0.6665,0.0036,1.0,0.03578,-0.07926,0.68359,0.00641,1.0,0.0,0.0,20.0
0.68309,0.37981,621.71625,0.12061,2448.0,0.0,0.10621,3.21744,0.0,0.9354,-0.57228,0.0,0.9354,-0.57228,0.0,0.36889,0.87105,15.0589,1.20304,0.0,0.63765,0.87707,16.78867,1.20304,0.0,-0.03353,-0.07628,0.6665,0.0036,1.0,0.03578,-0.07926,0.68359,0.00641,1.0,0.0,0.0,20.0
0.0,0.0,621.71625,0.12061,2448.0,0.0,0.10621,3.21744,0.0,0.9354,-0.57228,0.0,0.9354,-0.57228,0.0,0.36889,0.87105,15.0589,1.20304,0.0,0.63765,0.87707,16.78867,1.20304,0.0,-0.03353,-0.07628,0.6665,0.0036,1.0,0.03578,-0.07926,0.68359,0.00641,1.0,0.0,0.0,20.0
0.0,0.0,621.71625,0.12061,2448.0,0.0,0.10621,3.21744,0.0,0.9354,-0.57228,0.0,0.9354,-0.57228,0.0,0.36889,0.87105,15.0589,1.20304,0.0,0.63765,0.87707,16.78867,1.20304,0.0,-0.03353,-0.07628,0.6665,0.0036,1.0,0.03578,-0.07926,0.68359,0.00641,1.0,0.0,0.0,20.0
