FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.49873,0.15085,46.29367,0.12746,230.0,1.0,0.57408,0.40548,1.0,0.42048,-0.11493,1.0,0.49728,0.14528,1.0,0.36699,0.41232,26.78387,1.13234,1.0,0.61625,0.42741,24.27988,1.13234,1.0,-0.03289,0.01584,0.64981,0.00591,1.0,0.02964,0.01318,0.67578,0.00557,1.0,0.0,0.0,15.0
0.49905,0.15551,46.29367,0.13402,230.0,1.0,0.59134,0.58584,1.0,0.41945,-0.08851,1.0,0.5054,0.24866,1.0,0.36696,0.4123,26.60689,1.13234,1.0,0.61617,0.42736,24.29867,1.13234,1.0,-0.03289,0.01584,0.64981,0.00591,1.0,0.02964,0.01318,0.67578,0.00557,1.0,0.0,0.0,15.0
0.5311,0.1441,46.82307,0.20747,232.0,1.0,0.63948,0.3478,1.0,0.3886,0.08991,1.0,0.51404,0.21885,1.0,0.36747,0.41301,26.77621,1.17499,1.0,0.61628,0.42798,24.04118,1.17499,1.0,-0.03581,0.01709,0.70971,0.00669,1.0,0.0281,0.01228,0.63952,0.00545,1.0,0.0,0.0,15.0
0.53056,0.14613,46.82307,0.21441,232.0,1.0,0.63744,0.33511,1.0,0.38889,0.08708,1.0,0.51316,0.2111,1.0,0.36748,0.41298,26.73658,1.17499,1.0,0.61628,0.42798,24.04836,1.17499,1.0,-0.03581,0.01709,0.70971,0.00669,1.0,0.0281,0.01228,0.63952,0.00545,1.0,0.0,0.0,15.0
0.53005,0.14804,46.82307,0.22088,232.0,1.0,0.63744,0.33511,1.0,0.38889,0.08708,1.0,0.51316,0.2111,1.0,0.36748,0.41299,26.71325,1.17499,1.0,0.61628,0.42799,24.09095,1.17499,1.0,-0.03527,0.01688,0.69899,0.00658,1.0,0.0281,0.01228,0.63952,0.00543,1.0,0.0,0.0,15.0
0.52956,0.14982,46.82307,0.22761,232.0,1.0,0.63147,0.33801,1.0,0.39452,0.08251,1.0,0.513,0.21026,1.0,0.36752,0.41297,26.77192,1.17499,1.0,0.61627,0.42802,24.17092,1.17499,1.0,-0.03527,0.01688,0.69899,0.00658,1.0,0.0281,0.01228,0.63952,0.00543,1.0,0.0,0.0,15.0
0.52921,0.15133,46.82307,0.23445,232.0,1.0,0.63695,0.34124,1.0,0.39694,0.06734,1.0,0.51694,0.20429,1.0,0.36752,0.41295,26.77615,1.17499,1.0,0.61627,0.42803,24.21852,1.17499,1.0,-0.03527,0.01688,0.69899,0.00658,1.0,0.0281,0.01228,0.63952,0.00543,1.0,0.0,0.0,15.0
0.52888,0.15276,46.82307,0.24097,232.0,1.0,0.63695,0.34124,1.0,0.39694,0.06734,1.0,0.51694,0.20429,1.0,0.36753,0.41296,26.78705,1.17499,1.0,0.61627,0.42803,24.21852,1.17499,1.0,-0.03581,0.01719,0.70971,0.0067,1.0,0.0281,0.01228,0.63952,0.00546,1.0,0.0,0.0,15.0
0.52843,0.15453,46.82307,0.24773,232.0,1.0,0.63071,0.36255,1.0,0.39291,0.07739,1.0,0.51181,0.21997,1.0,0.36753,0.41296,26.78705,1.17499,1.0,0.61628,0.42805,24.24016,1.17499,1.0,-0.03581,0.01719,0.70971,0.0067,1.0,0.0281,0.01228,0.63952,0.00546,1.0,0.0,0.0,15.0
0.5279,0.15624,46.82307,0.25448,232.0,1.0,0.62204,0.37411,1.0,0.39381,0.06805,1.0,0.50793,0.22108,1.0,0.36753,0.41296,26.78705,1.17499,1.0,0.61635,0.42812,24.21165,1.17499,1.0,-0.03581,0.01719,0.70971,0.0067,1.0,0.0281,0.01228,0.63952,0.00546,1.0,0.0,0.0,15.0
0.51967,0.18766,46.82307,0.25448,232.0,0.0,0.62204,0.37411,1.0,0.39381,0.06805,1.0,0.50793,0.22108,1.0,0.36753,0.41296,26.78705,1.17499,1.0,0.61635,0.42812,24.21165,1.17499,1.0,-0.03527,0.01678,0.69899,0.0066,1.0,0.0281,0.01228,0.63952,0.00546,1.0,0.0,0.0,15.0
0.52787,0.14783,46.82307,0.25448,232.0,0.0,0.67837,0.13639,1.0,0.39378,0.07958,1.0,0.53608,0.10799,1.0,0.36746,0.41302,26.72036,1.17499,1.0,0.61633,0.4281,24.24826,1.17499,1.0,-0.03527,0.01678,0.69899,0.0066,1.0,0.0281,0.01228,0.63952,0.00546,1.0,0.0,0.0,15.0
0.53008,0.13599,46.82307,0.25448,232.0,0.0,0.67519,0.15299,1.0,0.39379,0.07166,1.0,0.53449,0.11233,1.0,0.36737,0.41302,26.71145,1.17499,1.0,0.61634,0.42813,24.26195,1.17499,1.0,-0.03527,0.01678,0.69899,0.0066,1.0,0.0281,0.01228,0.63952,0.00546,1.0,0.0,0.0,15.0
0.53118,0.13008,47.08424,0.02015,233.0,1.0,0.67519,0.15299,1.0,0.39379,0.07166,1.0,0.53449,0.11233,1.0,0.36737,0.41302,26.71145,1.17499,1.0,0.6163,0.42807,24.2141,1.17499,1.0,-0.03581,0.01709,0.70971,0.00668,1.0,0.0281,0.01228,0.63952,0.00546,1.0,0.0,0.0,15.0
0.53365,0.12393,47.08424,0.02641,233.0,1.0,0.69048,0.126,1.0,0.39656,0.07274,1.0,0.54352,0.09937,1.0,0.36727,0.41307,26.78931,1.17499,1.0,0.61629,0.42805,24.20145,1.17499,1.0,-0.03581,0.01709,0.70971,0.00668,1.0,0.0281,0.01228,0.63952,0.00546,1.0,0.0,0.0,15.0
0.53575,0.119,47.08424,0.03341,233.0,1.0,0.69944,0.10361,1.0,0.39306,0.08506,1.0,0.54625,0.09433,1.0,0.36726,0.41305,26.77725,1.17499,1.0,0.61629,0.42805,24.20145,1.17499,1.0,-0.03581,0.01709,0.70971,0.00668,1.0,0.0281,0.01228,0.63952,0.00546,1.0,0.0,0.0,15.0
0.53708,0.11717,47.08424,0.04024,233.0,1.0,0.6899,0.1437,1.0,0.40018,0.06873,1.0,0.54504,0.10621,1.0,0.36724,0.41306,26.82766,1.1651,1.0,0.61628,0.42805,24.24016,1.1651,1.0,-0.03389,0.01615,0.67066,0.00629,1.0,0.0281,0.01228,0.63952,0.00542,1.0,0.0,0.0,15.0
0.53802,0.11818,47.08424,0.04696,233.0,1.0,0.6799,0.18198,1.0,0.40937,0.06855,1.0,0.54463,0.12526,1.0,0.36725,0.413,26.68812,1.1552,1.0,0.61626,0.42799,24.08274,1.1552,1.0,-0.03389,0.01615,0.67066,0.00629,1.0,0.0281,0.01228,0.63952,0.00542,1.0,0.0,0.0,15.0
0.53421,0.11994,47.08424,0.05378,233.0,1.0,0.62515,0.24566,1.0,0.38233,0.02228,1.0,0.50374,0.13397,1.0,0.36725,0.41299,26.71344,1.1453,1.0,0.6162,0.42795,23.96369,1.1453,1.0,-0.03389,0.01615,0.67066,0.00629,1.0,0.0281,0.01228,0.63952,0.00542,1.0,0.0,0.0,15.0
0.53097,0.12319,47.08424,0.0603,233.0,1.0,0.61288,0.30223,1.0,0.39069,0.00269,1.0,0.50179,0.15246,1.0,0.36725,0.41297,26.63387,1.12668,1.0,0.6162,0.42795,23.96369,1.13464,1.0,-0.03322,0.01585,0.65635,0.00591,1.0,0.02964,0.01298,0.67578,0.00551,1.0,0.0,0.0,15.0
0.52673,0.13362,47.08424,0.06688,233.0,1.0,0.58137,0.47728,1.0,0.38739,-0.00145,1.0,0.48438,0.23791,1.0,0.36724,0.41294,26.57486,1.12591,1.0,0.6162,0.42793,24.0055,1.13388,1.0,-0.03322,0.01585,0.65635,0.00591,1.0,0.02964,0.01298,0.67578,0.00551,1.0,0.0,0.0,15.0
0.52296,0.14331,47.08424,0.07357,233.0,1.0,0.58102,0.47758,1.0,0.38181,0.02217,1.0,0.48142,0.24988,1.0,0.36719,0.41291,26.69597,1.12514,1.0,0.6162,0.4279,24.09706,1.13311,1.0,-0.03322,0.01585,0.65635,0.00591,1.0,0.02964,0.01298,0.67578,0.00551,1.0,0.0,0.0,15.0
0.51949,0.15218,47.08424,0.08023,233.0,1.0,0.58058,0.47962,1.0,0.37525,0.03772,1.0,0.47792,0.25867,1.0,0.36718,0.41289,26.7658,1.12438,1.0,0.61619,0.4279,24.10979,1.14131,1.0,-0.03289,0.01574,0.64981,0.00587,1.0,0.02964,0.01305,0.67684,0.00559,1.0,0.0,0.0,15.0
0.51797,0.15738,47.08424,0.08713,233.0,1.0,0.56177,0.61505,1.0,0.43464,-0.16516,1.0,0.4982,0.22494,1.0,0.36714,0.41286,26.74847,1.14131,1.0,0.61614,0.42773,23.99529,1.15027,1.0,-0.03289,0.01574,0.64981,0.00587,1.0,0.02964,0.01305,0.67684,0.00559,1.0,0.0,0.0,15.0
0.51767,0.15589,47.08424,0.09369,233.0,1.0,0.59655,0.40566,1.0,0.43045,-0.13572,1.0,0.5135,0.13497,1.0,0.36716,0.41287,26.79121,1.15027,1.0,0.61616,0.42786,24.19147,1.15923,1.0,-0.03289,0.01574,0.64981,0.00587,1.0,0.02964,0.01305,0.67684,0.00559,1.0,0.0,0.0,15.0
0.51738,0.15423,47.08424,0.10032,233.0,1.0,0.60202,0.3805,1.0,0.42406,-0.12168,1.0,0.51304,0.12941,1.0,0.36716,0.41285,26.73225,1.15923,1.0,0.61614,0.42781,24.09767,1.16819,1.0,-0.03289,0.01574,0.64981,0.00604,1.0,0.02964,0.01305,0.67684,0.00572,1.0,0.0,0.0,15.0
0.5163,0.15739,47.08424,0.10725,233.0,1.0,0.58121,0.53665,1.0,0.41682,-0.12069,1.0,0.49901,0.20798,1.0,0.36715,0.41285,26.72325,1.16819,1.0,0.61614,0.42781,24.09767,1.16819,1.0,-0.03289,0.01574,0.64981,0.00604,1.0,0.02964,0.01305,0.67684,0.00572,1.0,0.0,0.0,15.0
0.51574,0.16052,47.08424,0.11385,233.0,1.0,0.58692,0.53046,1.0,0.42522,-0.10293,1.0,0.50607,0.21376,1.0,0.36715,0.41285,26.72325,1.16819,1.0,0.61616,0.42781,24.10703,1.16819,1.0,-0.03289,0.01574,0.64981,0.00604,1.0,0.02964,0.01305,0.67684,0.00572,1.0,0.0,0.0,15.0
0.50248,0.19025,47.08424,0.11385,233.0,0.0,0.58692,0.53046,1.0,0.42522,-0.10293,1.0,0.50607,0.21376,1.0,0.36713,0.41287,26.74976,1.16819,1.0,0.61609,0.42777,24.11669,1.16819,1.0,-0.03289,0.01574,0.64981,0.00609,1.0,0.02992,0.01322,0.68333,0.00578,1.0,0.0,0.0,15.0
0.50192,0.20208,47.08424,0.11385,233.0,0.0,0.58222,0.53802,1.0,0.42049,-0.11018,1.0,0.50136,0.21392,1.0,0.36712,0.41291,26.84805,1.16819,1.0,0.61612,0.4278,24.13011,1.16819,1.0,-0.03289,0.01574,0.64981,0.00609,1.0,0.02992,0.01322,0.68333,0.00578,1.0,0.0,0.0,15.0
0.51011,0.16772,47.08424,0.11385,233.0,0.0,0.6295,0.32385,1.0,0.4235,-0.12588,1.0,0.5265,0.09898,1.0,0.36708,0.41291,26.86551,1.16819,1.0,0.61613,0.4278,24.09358,1.16819,1.0,-0.03289,0.01574,0.64981,0.00609,1.0,0.02992,0.01322,0.68333,0.00578,1.0,0.0,0.0,15.0
0.51421,0.15053,47.20444,0.0201,234.0,1.0,0.6295,0.32385,1.0,0.4235,-0.12588,1.0,0.5265,0.09898,1.0,0.36711,0.4129,26.83489,1.16819,1.0,0.61615,0.42783,24.12843,1.16819,1.0,-0.03289,0.01574,0.64981,0.00611,1.0,0.02964,0.01305,0.67684,0.00572,1.0,0.0,0.0,15.0
0.51357,0.15621,47.20444,0.0272,234.0,1.0,0.61311,0.39131,1.0,0.4089,-0.03352,1.0,0.51101,0.17889,1.0,0.36707,0.41291,26.85227,1.16819,1.0,0.61615,0.42788,24.07244,1.16819,1.0,-0.03289,0.01574,0.64981,0.00611,1.0,0.02964,0.01305,0.67684,0.00572,1.0,0.0,0.0,15.0
0.51285,0.15284,47.20444,0.03373,234.0,1.0,0.65418,0.17382,1.0,0.36427,0.09822,1.0,0.50923,0.13602,1.0,0.36703,0.41296,26.85152,1.16819,1.0,0.61618,0.42795,24.01189,1.16819,1.0,-0.03289,0.01574,0.64981,0.00611,1.0,0.02964,0.01305,0.67684,0.00572,1.0,0.0,0.0,15.0
0.51233,0.15044,47.20444,0.04039,234.0,1.0,0.65418,0.17382,1.0,0.36427,0.09822,1.0,0.50923,0.13602,1.0,0.36702,0.41299,26.92632,1.16819,1.0,0.61615,0.42791,23.97766,1.16819,1.0,-0.03322,0.01585,0.65635,0.00619,1.0,0.02964,0.01305,0.67684,0.00569,1.0,0.0,0.0,15.0
