FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.56658,0.41708,695.38586,0.14032,3329.0,1.0,0.52985,0.68232,1.0,0.59596,0.11919,1.0,0.5629,0.40076,1.0,0.41344,0.59992,29.58545,1.03547,1.0,0.68719,0.60235,28.54523,1.02192,1.0,0.0,0.0,0.0,0.00572,0.0,0.04327,-0.02064,0.60363,0.00536,1.0,0.0,0.0,12.0
0.56592,0.47405,696.0896,0.04645,3332.0,1.0,0.49538,0.90927,1.0,0.63558,0.21588,1.0,0.56548,0.56258,1.0,0.4129,0.6002,29.09268,0.9688,1.0,0.68677,0.60245,28.55254,0.98234,1.0,-0.02073,-0.02093,0.62697,0.0053,1.0,0.04613,-0.02206,0.64492,0.00543,1.0,0.0,0.0,12.0
0.56512,0.47247,696.0896,0.05316,3332.0,1.0,0.50371,0.7711,1.0,0.61383,0.14863,1.0,0.55877,0.45987,1.0,0.41283,0.60019,29.00005,0.98859,1.0,0.68663,0.60249,28.36526,1.00213,1.0,-0.02073,-0.02093,0.62697,0.0053,1.0,0.04613,-0.02206,0.64492,0.00543,1.0,0.0,0.0,12.0
0.56541,0.4667,696.0896,0.05988,3332.0,1.0,0.52506,0.66873,1.0,0.61086,0.16077,1.0,0.56796,0.41475,1.0,0.41274,0.60024,28.89735,1.00838,1.0,0.68654,0.60243,28.41222,1.02193,1.0,-0.02073,-0.02093,0.62697,0.0053,1.0,0.04613,-0.02206,0.64492,0.00543,1.0,0.0,0.0,12.0
0.56576,0.4597,696.0896,0.06683,3332.0,1.0,0.53489,0.61586,1.0,0.60369,0.16365,1.0,0.56929,0.38976,1.0,0.41271,0.60026,28.87261,1.03512,1.0,0.68651,0.60241,28.43381,1.04866,1.0,-0.02116,-0.02131,0.63837,0.00572,1.0,0.04613,-0.02206,0.64492,0.00577,1.0,0.0,0.0,12.0
0.56737,0.4541,696.0896,0.07336,3332.0,1.0,0.55665,0.58544,1.0,0.61365,0.19938,1.0,0.58515,0.39241,1.0,0.41262,0.60026,28.88356,1.05561,1.0,0.68646,0.60239,28.4405,1.05561,1.0,-0.02116,-0.02131,0.63837,0.00572,1.0,0.04613,-0.02206,0.64492,0.00577,1.0,0.0,0.0,12.0
0.56787,0.4467,696.0896,0.08026,3332.0,1.0,0.56216,0.59328,1.0,0.58535,0.12259,1.0,0.57376,0.35793,1.0,0.41252,0.60025,28.80728,1.06255,1.0,0.6864,0.60241,28.36476,1.06255,1.0,-0.02116,-0.02131,0.63837,0.00572,1.0,0.04613,-0.02206,0.64492,0.00577,1.0,0.0,0.0,12.0
0.56844,0.44023,696.0896,0.08698,3332.0,1.0,0.56216,0.59328,1.0,0.58965,0.11912,1.0,0.5759,0.3562,1.0,0.41251,0.60023,28.88791,1.06255,1.0,0.68637,0.60239,28.39611,1.04901,1.0,-0.02061,-0.02076,0.62048,0.00571,1.0,0.0433,-0.02075,0.60671,0.00542,1.0,0.0,0.0,12.0
0.56833,0.43456,696.0896,0.09387,3332.0,1.0,0.53121,0.57518,1.0,0.60224,0.13492,1.0,0.56672,0.35505,1.0,0.41245,0.60029,28.91624,1.04206,1.0,0.6863,0.60236,28.36686,1.02852,1.0,-0.02061,-0.02076,0.62048,0.00571,1.0,0.0433,-0.02075,0.60671,0.00542,1.0,0.0,0.0,12.0
0.56819,0.43105,696.0896,0.10004,3332.0,1.0,0.52262,0.61531,1.0,0.6097,0.14171,1.0,0.56616,0.37851,1.0,0.41245,0.60035,28.89757,1.02158,1.0,0.68628,0.60238,28.44801,1.00804,1.0,-0.02061,-0.02076,0.62048,0.00571,1.0,0.0433,-0.02075,0.60671,0.00542,1.0,0.0,0.0,12.0
0.56809,0.42914,696.0896,0.10693,3332.0,1.0,0.51561,0.65904,1.0,0.61722,0.13816,1.0,0.56641,0.3986,1.0,0.41244,0.60038,28.83635,0.99484,1.0,0.68629,0.6024,28.48162,0.9813,1.0,-0.02018,-0.02028,0.60614,0.00522,1.0,0.0433,-0.02075,0.60671,0.00509,1.0,0.0,0.0,12.0
0.56828,0.42707,696.0896,0.11371,3332.0,1.0,0.52167,0.64837,1.0,0.6214,0.13529,1.0,0.57154,0.39183,1.0,0.4124,0.60049,28.86149,0.97505,1.0,0.68628,0.60243,28.41336,0.97505,1.0,-0.02018,-0.02028,0.60614,0.00522,1.0,0.0433,-0.02075,0.60671,0.00509,1.0,0.0,0.0,12.0
0.56842,0.42591,696.0896,0.12024,3332.0,1.0,0.51794,0.67297,1.0,0.6242,0.1371,1.0,0.57107,0.40503,1.0,0.41238,0.60053,28.95336,0.9688,1.0,0.68631,0.60247,28.37457,0.9688,1.0,-0.02018,-0.02028,0.60614,0.00522,1.0,0.0433,-0.02075,0.60671,0.00509,1.0,0.0,0.0,12.0
0.57024,0.39254,696.0896,0.12024,3332.0,0.0,0.5161,0.68391,1.0,0.62416,0.13712,1.0,0.57013,0.41051,1.0,0.41239,0.60056,29.04929,0.96255,1.0,0.68629,0.60251,28.30737,0.96896,1.0,-0.02018,-0.02037,0.60614,0.00508,1.0,0.04449,-0.02129,0.62259,0.00512,1.0,0.0,0.0,12.0
0.56674,0.39303,696.0896,0.12024,3332.0,0.0,0.5097,0.6965,1.0,0.61677,0.09054,1.0,0.56324,0.39352,1.0,0.41248,0.60073,28.98836,0.96896,1.0,0.68638,0.60255,28.26584,0.97538,1.0,-0.02018,-0.02037,0.60614,0.00508,1.0,0.04449,-0.02129,0.62259,0.00512,1.0,0.0,0.0,12.0
0.56948,0.41952,696.0896,0.12024,3332.0,0.0,0.5165,0.7441,1.0,0.63341,0.20089,1.0,0.57496,0.47249,1.0,0.41254,0.60069,28.90866,0.97538,1.0,0.68646,0.60259,28.21345,0.98179,1.0,-0.02018,-0.02037,0.60614,0.00508,1.0,0.04449,-0.02129,0.62259,0.00512,1.0,0.0,0.0,12.0
0.571,0.42789,696.21649,0.02008,3333.0,1.0,0.52382,0.70538,1.0,0.62735,0.20067,1.0,0.57559,0.45302,1.0,0.4126,0.60069,28.86936,0.99499,1.0,0.68647,0.60254,28.41819,1.00853,1.0,-0.02124,-0.02154,0.64094,0.00552,1.0,0.04613,-0.02206,0.64492,0.00555,1.0,0.0,0.0,12.0
0.5715,0.41525,696.21649,0.02698,3333.0,1.0,0.53802,0.5838,1.0,0.60893,0.14554,1.0,0.57347,0.36467,1.0,0.4131,0.60061,28.96415,1.02172,1.0,0.68701,0.60256,28.1605,1.02885,1.0,-0.02124,-0.02154,0.64094,0.00552,1.0,0.04613,-0.02206,0.64492,0.00555,1.0,0.0,0.0,12.0
0.56926,0.39426,696.21649,0.03381,3333.0,1.0,0.52825,0.49029,1.0,0.58786,0.08832,1.0,0.55805,0.2893,1.0,0.41323,0.60049,28.90804,1.04205,1.0,0.6872,0.60252,28.36666,1.04917,1.0,-0.02124,-0.02154,0.64094,0.00552,1.0,0.04613,-0.02206,0.64492,0.00555,1.0,0.0,0.0,12.0
0.56773,0.37785,696.21649,0.04022,3333.0,1.0,0.53142,0.46849,1.0,0.58577,0.09025,1.0,0.5586,0.27937,1.0,0.41337,0.60044,29.08626,1.05542,1.0,0.68725,0.60249,28.32825,1.05542,1.0,-0.02067,-0.0211,0.62793,0.00578,1.0,0.04458,-0.02125,0.62135,0.00557,1.0,0.0,0.0,12.0
0.56821,0.3673,696.21649,0.04694,3333.0,1.0,0.54506,0.46702,1.0,0.59806,0.11992,1.0,0.57156,0.29347,1.0,0.41362,0.6003,28.83982,1.04848,1.0,0.68751,0.60252,28.28053,1.04135,1.0,-0.02067,-0.0211,0.62793,0.00578,1.0,0.04458,-0.02125,0.62135,0.00557,1.0,0.0,0.0,12.0
0.56899,0.37026,696.21649,0.05365,3333.0,1.0,0.53582,0.62724,1.0,0.61462,0.16057,1.0,0.57522,0.39391,1.0,0.41371,0.60029,28.93197,1.03441,1.0,0.68762,0.6026,28.26627,1.02728,1.0,-0.02067,-0.0211,0.62793,0.00578,1.0,0.04458,-0.02125,0.62135,0.00557,1.0,0.0,0.0,12.0
0.56948,0.37461,696.21649,0.06036,3333.0,1.0,0.5279,0.66879,1.0,0.61989,0.15881,1.0,0.5739,0.4138,1.0,0.41387,0.60027,28.96291,1.01409,1.0,0.68779,0.60255,28.11003,1.00696,1.0,-0.01953,-0.01994,0.59739,0.00526,1.0,0.04471,-0.02122,0.62052,0.00527,1.0,0.0,0.0,12.0
0.56838,0.36916,696.21649,0.06714,3333.0,1.0,0.51463,0.57698,1.0,0.60004,0.05232,1.0,0.55733,0.31465,1.0,0.41415,0.60018,28.70722,1.00071,1.0,0.68808,0.60256,28.15113,1.00071,1.0,-0.01953,-0.01994,0.59739,0.00526,1.0,0.04471,-0.02122,0.62052,0.00527,1.0,0.0,0.0,12.0
0.56793,0.37312,696.21649,0.07397,3333.0,1.0,0.50886,0.73671,1.0,0.61717,0.09669,1.0,0.56301,0.4167,1.0,0.41434,0.60015,28.6855,0.99446,1.0,0.6883,0.60255,28.23271,0.99446,1.0,-0.01953,-0.01994,0.59739,0.00526,1.0,0.04471,-0.02122,0.62052,0.00527,1.0,0.0,0.0,12.0
0.56754,0.3761,696.21649,0.08057,3333.0,1.0,0.51068,0.7257,1.0,0.61512,0.09795,1.0,0.5629,0.41182,1.0,0.41434,0.60015,28.68513,1.0014,1.0,0.68839,0.60262,28.261,1.0014,1.0,-0.02099,-0.02148,0.64499,0.00556,1.0,0.04517,-0.02139,0.62557,0.00531,1.0,0.0,0.0,12.0
