FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.49762,0.4798,258.46536,1.26575,647.0,1.0,0.50296,0.54782,1.0,0.49271,0.45665,1.0,0.49784,0.50224,1.0,0.31551,0.65541,31.69061,0.99403,1.0,0.60282,0.66435,30.19057,1.00165,1.0,-0.04504,-0.03156,0.63764,0.00574,1.0,0.02661,-0.03532,0.67474,0.00544,1.0,0.0,0.0,10.0
0.49494,0.48653,258.46536,1.88196,647.0,1.0,0.49184,0.49839,1.0,0.48837,0.46513,1.0,0.4901,0.48176,1.0,0.31553,0.65513,31.65298,1.02298,1.0,0.60312,0.66398,30.19357,1.01535,1.0,-0.04678,-0.03282,0.66294,0.00569,1.0,0.02618,-0.03459,0.66256,0.00544,1.0,0.0,0.0,10.0
0.49475,0.48639,258.46536,1.88864,647.0,1.0,0.49632,0.50718,1.0,0.49502,0.47136,1.0,0.49567,0.48927,1.0,0.31553,0.65512,31.66141,1.01535,1.0,0.60321,0.66404,30.19884,1.00772,1.0,-0.04678,-0.03282,0.66294,0.00569,1.0,0.02618,-0.03459,0.66256,0.00543,1.0,0.0,0.0,10.0
0.49456,0.48637,258.46536,1.89633,647.0,1.0,0.49685,0.51271,1.0,0.49468,0.47696,1.0,0.49577,0.49484,1.0,0.31552,0.65515,31.6212,1.00772,1.0,0.60317,0.66403,30.18596,1.00009,1.0,-0.04678,-0.03282,0.66294,0.00569,1.0,0.02618,-0.03459,0.66256,0.00541,1.0,0.0,0.0,10.0
0.49435,0.48636,258.46536,1.90219,647.0,1.0,0.49907,0.51758,1.0,0.48911,0.4845,1.0,0.49409,0.50104,1.0,0.31545,0.65526,31.87097,1.00009,1.0,0.60319,0.66405,30.22417,1.00009,1.0,-0.04678,-0.03282,0.66294,0.00568,1.0,0.02618,-0.03459,0.66256,0.00546,1.0,0.0,0.0,10.0
0.49441,0.48628,258.46536,1.90875,647.0,1.0,0.49504,0.52813,1.0,0.51519,0.48203,1.0,0.50512,0.50508,1.0,0.31545,0.65527,31.7387,1.00009,1.0,0.60317,0.66406,30.21824,1.00009,1.0,-0.04678,-0.03282,0.66294,0.00567,1.0,0.02618,-0.03459,0.66256,0.00545,1.0,0.0,0.0,10.0
0.49447,0.48621,258.46536,1.91562,647.0,1.0,0.49504,0.52813,1.0,0.51519,0.48203,1.0,0.50512,0.50508,1.0,0.31545,0.65536,31.77533,1.00009,1.0,0.60315,0.66406,30.1553,1.00009,1.0,-0.04678,-0.03282,0.66294,0.00567,1.0,0.02618,-0.03459,0.66256,0.00547,1.0,0.0,0.0,10.0
0.4946,0.48606,258.46536,1.92215,647.0,1.0,0.49662,0.52384,1.0,0.50952,0.48654,1.0,0.50307,0.50519,1.0,0.31537,0.6553,31.9448,1.00009,1.0,0.60302,0.66406,30.16056,1.00009,1.0,-0.04678,-0.03282,0.66294,0.00569,1.0,0.02618,-0.03459,0.66256,0.00545,1.0,0.0,0.0,10.0
0.49478,0.48622,258.46536,1.92917,647.0,1.0,0.49456,0.52398,1.0,0.51245,0.49465,1.0,0.5035,0.50932,1.0,0.31534,0.65532,31.90251,1.00009,1.0,0.60303,0.66407,30.20271,1.00009,1.0,-0.04678,-0.03282,0.66294,0.00568,1.0,0.02618,-0.03459,0.66256,0.00544,1.0,0.0,0.0,10.0
0.49497,0.48649,258.46536,1.93552,647.0,1.0,0.49507,0.52909,1.0,0.51203,0.49976,1.0,0.50355,0.51443,1.0,0.31532,0.65529,31.80128,0.99298,1.0,0.60303,0.66406,30.18871,0.99298,1.0,-0.04504,-0.03156,0.63764,0.00569,1.0,0.02618,-0.03459,0.66256,0.00544,1.0,0.0,0.0,10.0
0.49516,0.48648,258.46536,1.94336,647.0,1.0,0.48643,0.53124,1.0,0.50076,0.50331,1.0,0.4936,0.51727,1.0,0.31525,0.6553,31.73414,0.98588,1.0,0.603,0.66406,30.20101,0.98588,1.0,-0.04504,-0.03156,0.63764,0.0057,1.0,0.02618,-0.03459,0.66256,0.00544,1.0,0.0,0.0,10.0
0.49554,0.48599,258.46536,1.94904,647.0,1.0,0.48295,0.53871,1.0,0.50273,0.44125,1.0,0.49284,0.48998,1.0,0.31522,0.65528,31.71923,0.97877,1.0,0.603,0.66406,30.20101,0.97877,1.0,-0.04504,-0.03156,0.63764,0.00569,1.0,0.02618,-0.03459,0.66256,0.00544,1.0,0.0,0.0,10.0
0.4959,0.48556,258.46536,1.95563,647.0,1.0,0.48295,0.53871,1.0,0.50273,0.44125,1.0,0.49284,0.48998,1.0,0.31519,0.65529,31.79995,0.97877,1.0,0.60295,0.66407,30.31555,0.97877,1.0,-0.04616,-0.03232,0.65291,0.00568,1.0,0.02618,-0.03464,0.66256,0.00545,1.0,0.0,0.0,10.0
0.49593,0.48447,258.46536,1.9621,647.0,1.0,0.4748,0.4784,1.0,0.49378,0.43209,1.0,0.48429,0.45525,1.0,0.31517,0.65531,31.77695,0.98588,1.0,0.60289,0.66404,30.31508,0.98588,1.0,-0.04616,-0.03232,0.65291,0.00567,1.0,0.02618,-0.03464,0.66256,0.00545,1.0,0.0,0.0,10.0
0.49585,0.48478,258.46536,1.96936,647.0,1.0,0.46919,0.54272,1.0,0.48833,0.49181,1.0,0.47876,0.51727,1.0,0.3151,0.65528,31.77664,0.99298,1.0,0.60287,0.66405,30.34343,0.99298,1.0,-0.04616,-0.03232,0.65291,0.0057,1.0,0.02618,-0.03464,0.66256,0.00545,1.0,0.0,0.0,10.0
0.49578,0.48521,258.46536,1.97614,647.0,1.0,0.46919,0.54272,1.0,0.48833,0.49181,1.0,0.47876,0.51727,1.0,0.31506,0.65531,31.81194,0.99298,1.0,0.6028,0.66406,30.39539,0.99298,1.0,-0.04563,-0.03196,0.64466,0.00572,1.0,0.02599,-0.03446,0.6602,0.00546,1.0,0.0,0.0,10.0
0.49562,0.48653,258.46536,1.98267,647.0,1.0,0.4681,0.54864,1.0,0.47944,0.50021,1.0,0.47377,0.52442,1.0,0.31498,0.6553,31.90673,0.98588,1.0,0.60267,0.66409,30.24931,0.98588,1.0,-0.04563,-0.03196,0.64466,0.0057,1.0,0.02599,-0.03446,0.6602,0.00544,1.0,0.0,0.0,10.0
0.49587,0.48817,258.46536,1.98926,647.0,1.0,0.49108,0.55765,1.0,0.50837,0.49368,1.0,0.49972,0.52566,1.0,0.31497,0.6553,31.93627,0.97877,1.0,0.60263,0.66407,30.24199,0.97877,1.0,-0.04563,-0.03196,0.64466,0.00569,1.0,0.02599,-0.03446,0.6602,0.00542,1.0,0.0,0.0,10.0
0.49612,0.48976,258.46536,1.996,647.0,1.0,0.49108,0.55765,1.0,0.50881,0.48807,1.0,0.49994,0.52286,1.0,0.31494,0.65529,31.89767,0.97877,1.0,0.60258,0.66405,30.19942,0.9864,1.0,-0.04628,-0.03238,0.65311,0.0057,1.0,0.02682,-0.03563,0.6825,0.00545,1.0,0.0,0.0,10.0
0.49632,0.4905,258.46536,2.0025,647.0,1.0,0.50914,0.54495,1.0,0.50116,0.48077,1.0,0.50515,0.51286,1.0,0.31481,0.65532,31.79677,0.9935,1.0,0.60253,0.66399,30.30137,1.00113,1.0,-0.04628,-0.03238,0.65311,0.0057,1.0,0.02682,-0.03563,0.6825,0.00546,1.0,0.0,0.0,10.0
0.49628,0.49024,258.46536,2.00964,647.0,1.0,0.50186,0.45804,1.0,0.50136,0.46364,1.0,0.50161,0.46084,1.0,0.31479,0.65534,31.80517,1.00824,1.0,0.60254,0.66399,30.31148,1.01587,1.0,-0.04628,-0.03238,0.65311,0.0057,1.0,0.02682,-0.03563,0.6825,0.00545,1.0,0.0,0.0,10.0
0.49624,0.48969,258.46536,2.01608,647.0,1.0,0.50089,0.44655,1.0,0.50209,0.45278,1.0,0.50149,0.44967,1.0,0.31474,0.65539,31.786,1.02298,1.0,0.60252,0.66398,30.33955,1.03061,1.0,-0.04644,-0.03244,0.65538,0.00573,1.0,0.02682,-0.03563,0.6825,0.00544,1.0,0.0,0.0,10.0
