FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.79069,1.18705,856.76068,0.25494,2766.0,1.0,0.72104,1.12012,1.0,0.86399,1.25455,1.0,0.79251,1.18734,1.0,0.57666,0.92647,19.92505,1.10753,1.0,0.79758,0.92658,20.82218,1.10753,1.0,0.02075,-0.09557,0.72816,0.00485,1.0,0.07827,-0.09237,0.71687,0.00502,1.0,0.0,0.0,31.0
0.79011,1.18703,856.76068,0.26147,2766.0,1.0,0.71976,1.12039,1.0,0.81512,1.25236,1.0,0.76744,1.18637,1.0,0.57665,0.92648,19.82559,1.10753,1.0,0.79758,0.92662,20.43601,1.10753,1.0,0.02075,-0.09557,0.72816,0.00486,1.0,0.07827,-0.09237,0.71687,0.00508,1.0,0.0,0.0,31.0
0.46219,0.37479,857.52405,0.10114,2768.0,1.0,0.39581,0.30053,1.0,0.51243,0.43553,1.0,0.45412,0.36803,1.0,0.56787,0.9167,20.68591,1.16083,1.0,0.78897,0.91615,23.41894,1.17141,1.0,0.02016,-0.09826,0.75733,0.00473,1.0,0.07827,-0.09237,0.71687,0.00527,1.0,0.0,0.0,31.0
0.46164,0.37348,857.52405,0.10962,2768.0,1.0,0.39314,0.28427,1.0,0.51285,0.42107,1.0,0.453,0.35267,1.0,0.56783,0.91668,20.65605,1.18212,1.0,0.7889,0.91611,23.23491,1.1927,1.0,0.01993,-0.09768,0.75286,0.00476,1.0,0.07827,-0.09237,0.71687,0.00529,1.0,0.0,0.0,31.0
0.4622,0.37388,857.52405,0.11487,2768.0,1.0,0.4175,0.28488,1.0,0.52568,0.4762,1.0,0.47159,0.38054,1.0,0.56764,0.91664,20.80044,1.1927,1.0,0.78868,0.91612,23.35189,1.1927,1.0,0.01993,-0.09768,0.75286,0.00469,1.0,0.07827,-0.09237,0.71687,0.00534,1.0,0.0,0.0,31.0
0.46238,0.3739,857.52405,0.12103,2768.0,1.0,0.41475,0.27612,1.0,0.51657,0.47257,1.0,0.46566,0.37434,1.0,0.56759,0.91666,20.66571,1.1927,1.0,0.78855,0.91602,23.36077,1.1927,1.0,0.01993,-0.09768,0.75286,0.00471,1.0,0.07827,-0.09237,0.71687,0.00535,1.0,0.0,0.0,31.0
0.46254,0.37392,857.52405,0.12885,2768.0,1.0,0.41475,0.27612,1.0,0.51657,0.47257,1.0,0.46566,0.37434,1.0,0.56758,0.91667,20.69752,1.1927,1.0,0.7886,0.91597,23.41975,1.1927,1.0,0.01993,-0.09768,0.75286,0.00471,1.0,0.07827,-0.09237,0.71687,0.0053,1.0,0.0,0.0,31.0
0.46178,0.37368,857.52405,0.1347,2768.0,1.0,0.39108,0.26712,1.0,0.5019,0.47058,1.0,0.44649,0.36885,1.0,0.56738,0.91674,20.46944,1.1927,1.0,0.78849,0.91611,23.45752,1.1927,1.0,0.01993,-0.09768,0.75286,0.00478,1.0,0.07827,-0.09237,0.71687,0.0053,1.0,0.0,0.0,31.0
0.46102,0.37452,857.52405,0.14111,2768.0,1.0,0.38699,0.30318,1.0,0.50302,0.48113,1.0,0.44501,0.39215,1.0,0.56736,0.91682,20.96528,1.1927,1.0,0.78846,0.91623,23.49968,1.1927,1.0,0.01993,-0.09768,0.75286,0.00471,1.0,0.07827,-0.09237,0.71687,0.00527,1.0,0.0,0.0,31.0
0.46032,0.37529,857.52405,0.14783,2768.0,1.0,0.38699,0.30318,1.0,0.50302,0.48113,1.0,0.44501,0.39215,1.0,0.56737,0.91684,20.95392,1.1927,1.0,0.78845,0.91623,23.56544,1.1927,1.0,0.01993,-0.09768,0.75286,0.00472,1.0,0.07827,-0.09237,0.71687,0.00525,1.0,0.0,0.0,31.0
0.4592,0.37466,857.52405,0.15424,2768.0,1.0,0.37698,0.23509,1.0,0.4899,0.48535,1.0,0.43344,0.36022,1.0,0.56721,0.91687,20.95096,1.1927,1.0,0.78837,0.91623,23.54204,1.1927,1.0,0.01993,-0.09768,0.75286,0.00474,1.0,0.07827,-0.09237,0.71687,0.00531,1.0,0.0,0.0,31.0
0.45781,0.37374,857.52405,0.16113,2768.0,1.0,0.3728,0.21176,1.0,0.47631,0.49135,1.0,0.42455,0.35156,1.0,0.5672,0.91698,20.6183,1.1927,1.0,0.78831,0.91626,23.50093,1.1927,1.0,0.01993,-0.09768,0.75286,0.00475,1.0,0.07827,-0.09237,0.71687,0.0053,1.0,0.0,0.0,31.0
0.45654,0.37288,857.52405,0.1676,2768.0,1.0,0.3728,0.21176,1.0,0.47631,0.49135,1.0,0.42455,0.35156,1.0,0.56717,0.91693,20.54025,1.1927,1.0,0.78824,0.91617,23.35611,1.1927,1.0,0.01993,-0.09768,0.75286,0.00477,1.0,0.07827,-0.09237,0.71687,0.00527,1.0,0.0,0.0,31.0
0.45677,0.36996,857.52405,0.17511,2768.0,1.0,0.41063,0.18369,1.0,0.51511,0.40443,1.0,0.46287,0.29406,1.0,0.56713,0.91703,20.85649,1.1927,1.0,0.78819,0.9162,23.52918,1.1927,1.0,0.01993,-0.09768,0.75286,0.00473,1.0,0.07827,-0.09237,0.71687,0.00529,1.0,0.0,0.0,31.0
0.45686,0.36746,857.52405,0.18085,2768.0,1.0,0.40062,0.18177,1.0,0.51814,0.41802,1.0,0.45938,0.29989,1.0,0.56716,0.91703,20.81293,1.1927,1.0,0.78816,0.91627,23.51,1.1927,1.0,0.01993,-0.09768,0.75286,0.00476,1.0,0.07827,-0.09237,0.71687,0.00528,1.0,0.0,0.0,31.0
0.45695,0.36513,857.52405,0.18756,2768.0,1.0,0.40062,0.18177,1.0,0.51814,0.41802,1.0,0.45938,0.29989,1.0,0.56714,0.91706,20.76204,1.1927,1.0,0.78821,0.91636,23.57197,1.1927,1.0,0.01973,-0.09803,0.75376,0.00478,1.0,0.07827,-0.09237,0.71687,0.00532,1.0,0.0,0.0,31.0
0.45699,0.36271,857.52405,0.19458,2768.0,1.0,0.4026,0.15609,1.0,0.51349,0.42915,1.0,0.45804,0.29262,1.0,0.56716,0.91715,20.99643,1.1927,1.0,0.7882,0.91627,23.51081,1.1927,1.0,0.01973,-0.09803,0.75376,0.00478,1.0,0.07827,-0.09237,0.71687,0.00533,1.0,0.0,0.0,31.0
0.45717,0.3609,857.52405,0.20099,2768.0,1.0,0.40886,0.1909,1.0,0.51644,0.42195,1.0,0.46265,0.30643,1.0,0.56715,0.91712,21.00433,1.1927,1.0,0.78825,0.91625,23.42226,1.1927,1.0,0.01973,-0.09803,0.75376,0.00477,1.0,0.07827,-0.09237,0.71687,0.00535,1.0,0.0,0.0,31.0
0.44863,0.33351,857.52405,0.20099,2768.0,0.0,0.40747,0.18046,1.0,0.517,0.4051,1.0,0.46223,0.29278,1.0,0.56716,0.91717,20.91455,1.2052,1.0,0.78821,0.91636,23.45318,1.21754,1.0,0.0206,-0.10202,0.78491,0.00477,1.0,0.07827,-0.09237,0.71687,0.00532,1.0,0.0,0.0,31.0
0.44564,0.31314,857.52405,0.20099,2768.0,0.0,0.40129,0.15042,1.0,0.48399,0.4351,1.0,0.44264,0.29276,1.0,0.56719,0.91716,21.04052,1.23004,1.0,0.78821,0.91636,23.45318,1.24238,1.0,0.0206,-0.10202,0.78491,0.0048,1.0,0.07827,-0.09237,0.71687,0.00532,1.0,0.0,0.0,31.0
0.45184,0.29426,857.52405,0.20099,2768.0,0.0,0.40138,0.13827,1.0,0.52714,0.37475,1.0,0.46426,0.25651,1.0,0.5672,0.9172,20.97193,1.25488,1.0,0.78824,0.91637,23.54186,1.26722,1.0,0.0206,-0.10202,0.78491,0.00477,1.0,0.07827,-0.09237,0.71687,0.00531,1.0,0.0,0.0,31.0
0.45478,0.28353,857.73206,0.01978,2769.0,1.0,0.40001,0.12795,1.0,0.52714,0.37475,1.0,0.46358,0.25135,1.0,0.56722,0.91724,20.90909,1.26722,1.0,0.78827,0.91632,23.63111,1.26722,1.0,0.01994,-0.09848,0.75765,0.00477,1.0,0.07827,-0.09237,0.71687,0.00532,1.0,0.0,0.0,31.0
