FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.59184,0.49486,2981.05835,0.11353,3352.0,0.0,0.46105,0.30393,1.0,0.63488,0.18087,1.0,0.54796,0.2424,1.0,0.34143,0.84543,30.43622,1.10064,1.0,0.60876,0.81124,29.39543,1.10064,1.0,-0.03931,-0.06995,0.64412,0.00647,1.0,0.02742,-0.06431,0.65658,0.00637,1.0,0.0,0.0,19.0
0.57326,0.36683,2981.05835,0.11353,3352.0,0.0,0.48282,0.35209,1.0,0.62655,0.12552,1.0,0.55469,0.23881,1.0,0.34165,0.84551,30.3288,1.09288,1.0,0.60891,0.81115,29.46173,1.10084,1.0,-0.03931,-0.06995,0.64412,0.00647,1.0,0.02742,-0.06431,0.65658,0.00637,1.0,0.0,0.0,19.0
0.56818,0.33238,2981.05835,0.11353,3352.0,0.0,0.48518,0.37519,1.0,0.63086,0.15177,1.0,0.55802,0.26348,1.0,0.34162,0.84554,30.34249,1.09308,1.0,0.6089,0.81119,29.36819,1.10105,1.0,-0.03931,-0.06995,0.64412,0.00647,1.0,0.02742,-0.06431,0.65658,0.00637,1.0,0.0,0.0,19.0
0.55689,0.25526,2981.05835,0.11353,3352.0,0.0,0.48512,0.37522,1.0,0.63081,0.15179,1.0,0.55797,0.2635,1.0,0.34161,0.84557,30.4167,1.09329,1.0,0.60888,0.81121,29.30979,1.10125,1.0,-0.03931,-0.06995,0.64412,0.00643,1.0,0.02742,-0.06431,0.65658,0.00636,1.0,0.0,0.0,19.0
0.55777,0.25429,2981.05835,0.11353,3352.0,0.0,0.48823,0.37728,1.0,0.62904,0.12935,1.0,0.55864,0.25332,1.0,0.34156,0.84564,30.44928,1.10125,1.0,0.60886,0.81129,29.29393,1.10125,1.0,-0.03931,-0.06995,0.64412,0.00643,1.0,0.02742,-0.06431,0.65658,0.00636,1.0,0.0,0.0,19.0
0.55844,0.25606,2981.05835,0.11353,3352.0,0.0,0.48955,0.37083,1.0,0.63004,0.14837,1.0,0.55979,0.2596,1.0,0.34154,0.84565,30.39546,1.10125,1.0,0.60886,0.81129,29.29458,1.10125,1.0,-0.03931,-0.06995,0.64412,0.00643,1.0,0.02742,-0.06431,0.65658,0.00636,1.0,0.0,0.0,19.0
0.55878,0.25694,2981.19849,0.02051,3353.0,1.0,0.48955,0.37083,1.0,0.63004,0.14837,1.0,0.55979,0.2596,1.0,0.34152,0.84566,30.4096,1.10125,1.0,0.60886,0.81129,29.27624,1.10125,1.0,-0.03931,-0.06995,0.64412,0.00647,1.0,0.02742,-0.06431,0.65658,0.00635,1.0,0.0,0.0,19.0
0.55886,0.25384,2981.19849,0.02686,3353.0,1.0,0.49052,0.36407,1.0,0.62784,0.11875,1.0,0.55918,0.24141,1.0,0.34161,0.84568,30.30313,1.10125,1.0,0.60889,0.81128,29.36073,1.10125,1.0,-0.03931,-0.06995,0.64412,0.00647,1.0,0.02742,-0.06431,0.65658,0.00635,1.0,0.0,0.0,19.0
0.55863,0.25078,2981.19849,0.03345,3353.0,1.0,0.48924,0.35885,1.0,0.62568,0.11208,1.0,0.55746,0.23547,1.0,0.3416,0.8457,30.41554,1.10125,1.0,0.60889,0.81126,29.43529,1.10125,1.0,-0.03931,-0.06995,0.64412,0.00647,1.0,0.02742,-0.06431,0.65658,0.00635,1.0,0.0,0.0,19.0
0.55846,0.24859,2981.19849,0.04053,3353.0,1.0,0.48924,0.35885,1.0,0.62568,0.11208,1.0,0.55746,0.23547,1.0,0.34164,0.84568,30.43071,1.10125,1.0,0.60893,0.81128,29.4359,1.10125,1.0,-0.03931,-0.06995,0.64412,0.00648,1.0,0.02742,-0.06431,0.65658,0.00639,1.0,0.0,0.0,19.0
0.55828,0.24606,2981.19849,0.04712,3353.0,1.0,0.48715,0.34887,1.0,0.62695,0.10777,1.0,0.55705,0.22832,1.0,0.34168,0.84565,30.45448,1.10125,1.0,0.60895,0.81124,29.5495,1.10125,1.0,-0.03931,-0.06995,0.64412,0.00648,1.0,0.02742,-0.06431,0.65658,0.00639,1.0,0.0,0.0,19.0
0.55785,0.24301,2981.19849,0.05396,3353.0,1.0,0.48442,0.33795,1.0,0.62435,0.09929,1.0,0.55439,0.21862,1.0,0.34169,0.84566,30.44918,1.10125,1.0,0.60897,0.81123,29.62307,1.10125,1.0,-0.03931,-0.06995,0.64412,0.00648,1.0,0.02742,-0.06431,0.65658,0.00639,1.0,0.0,0.0,19.0
0.5571,0.24093,2981.19849,0.06055,3353.0,1.0,0.47847,0.34394,1.0,0.62219,0.10045,1.0,0.55033,0.2222,1.0,0.3417,0.84567,30.45552,1.11775,1.0,0.60899,0.81121,29.70847,1.10978,1.0,-0.04031,-0.07191,0.66212,0.00676,1.0,0.02669,-0.06248,0.63788,0.00631,1.0,0.0,0.0,19.0
0.55701,0.24372,2981.19849,0.06714,3353.0,1.0,0.47123,0.32157,1.0,0.641,0.22174,1.0,0.55612,0.27165,1.0,0.34172,0.84565,30.53329,1.12627,1.0,0.60902,0.81114,29.57195,1.11831,1.0,-0.04031,-0.07191,0.66212,0.00676,1.0,0.02669,-0.06248,0.63788,0.00631,1.0,0.0,0.0,19.0
0.55631,0.24482,2981.19849,0.07422,3353.0,1.0,0.46257,0.31744,1.0,0.63459,0.19645,1.0,0.54858,0.25694,1.0,0.34176,0.84565,30.51396,1.1348,1.0,0.60904,0.81114,29.55812,1.12684,1.0,-0.04031,-0.07191,0.66212,0.00676,1.0,0.02669,-0.06248,0.63788,0.00631,1.0,0.0,0.0,19.0
0.55549,0.24598,2981.19849,0.08081,3353.0,1.0,0.4586,0.32335,1.0,0.6329,0.19643,1.0,0.54575,0.25989,1.0,0.34182,0.84568,30.39739,1.14333,1.0,0.60904,0.81117,29.57297,1.13536,1.0,-0.04031,-0.07191,0.66212,0.0069,1.0,0.02669,-0.06248,0.63788,0.00643,1.0,0.0,0.0,19.0
0.55469,0.24618,2981.19849,0.0874,3353.0,1.0,0.46209,0.31822,1.0,0.62645,0.17926,1.0,0.54427,0.24874,1.0,0.34183,0.84574,30.59736,1.13536,1.0,0.60911,0.81118,29.51512,1.13536,1.0,-0.04031,-0.07191,0.66212,0.0069,1.0,0.02669,-0.06248,0.63788,0.00643,1.0,0.0,0.0,19.0
0.55419,0.24586,2981.19849,0.09424,3353.0,1.0,0.46714,0.29636,1.0,0.62725,0.18654,1.0,0.5472,0.24145,1.0,0.34186,0.84578,30.58835,1.13536,1.0,0.60911,0.81119,29.50909,1.13536,1.0,-0.04031,-0.07191,0.66212,0.0069,1.0,0.02669,-0.06248,0.63788,0.00643,1.0,0.0,0.0,19.0
0.55376,0.24559,2981.19849,0.10059,3353.0,1.0,0.46714,0.29636,1.0,0.62725,0.18654,1.0,0.5472,0.24145,1.0,0.34187,0.84577,30.5777,1.13536,1.0,0.60912,0.81117,29.55524,1.13536,1.0,-0.04031,-0.07191,0.66212,0.0069,1.0,0.02669,-0.06248,0.63788,0.00642,1.0,0.0,0.0,19.0
0.5532,0.24569,2981.19849,0.10767,3353.0,1.0,0.46288,0.30561,1.0,0.62579,0.18915,1.0,0.54434,0.24738,1.0,0.34185,0.84579,30.57826,1.13536,1.0,0.60909,0.81114,29.57171,1.13536,1.0,-0.04031,-0.07191,0.66212,0.0069,1.0,0.02669,-0.06248,0.63788,0.00642,1.0,0.0,0.0,19.0
