FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55045,0.47517,514.75476,0.047,3013.0,1.0,0.50555,1.28635,1.0,0.58755,-0.40231,1.0,0.54655,0.44202,1.0,0.46373,0.46493,25.82477,1.20308,1.0,0.71483,0.47481,24.43677,1.20308,1.0,-0.00895,0.0058,0.67788,0.0063,1.0,0.0549,0.00382,0.67046,0.00591,1.0,0.0,0.0,23.0
0.55016,0.46914,514.75476,0.05389,3013.0,1.0,0.50789,1.27269,1.0,0.58764,-0.43084,1.0,0.54776,0.42092,1.0,0.46373,0.46491,25.81807,1.20308,1.0,0.71486,0.4748,24.54884,1.20308,1.0,-0.00895,0.0058,0.67788,0.0063,1.0,0.0549,0.00382,0.67046,0.00591,1.0,0.0,0.0,23.0
0.55011,0.46407,514.75476,0.06049,3013.0,1.0,0.50789,1.27269,1.0,0.59143,-0.43575,1.0,0.54966,0.41847,1.0,0.46374,0.46495,25.7466,1.20308,1.0,0.71486,0.47479,24.59875,1.19411,1.0,-0.00895,0.0058,0.67788,0.0063,1.0,0.05376,0.00374,0.65601,0.00578,1.0,0.0,0.0,23.0
0.54977,0.46138,514.75476,0.06696,3013.0,1.0,0.49903,1.30972,1.0,0.59388,-0.44078,1.0,0.54645,0.43447,1.0,0.46373,0.46495,25.90915,1.19411,1.0,0.71485,0.47484,24.79341,1.18515,1.0,-0.00895,0.0058,0.67788,0.0063,1.0,0.05376,0.00374,0.65601,0.00578,1.0,0.0,0.0,23.0
0.54945,0.45937,514.75476,0.07397,3013.0,1.0,0.49374,1.32663,1.0,0.59812,-0.45206,1.0,0.54593,0.43728,1.0,0.46374,0.46493,25.8421,1.18515,1.0,0.71487,0.47493,24.73781,1.17619,1.0,-0.00895,0.0058,0.67788,0.0063,1.0,0.05376,0.00374,0.65601,0.00578,1.0,0.0,0.0,23.0
0.54906,0.45851,514.75476,0.08026,3013.0,1.0,0.48687,1.35286,1.0,0.60185,-0.45656,1.0,0.54436,0.44815,1.0,0.46374,0.46495,25.92021,1.17619,1.0,0.71487,0.47493,24.73781,1.16723,1.0,-0.00895,0.0058,0.67788,0.0062,1.0,0.05376,0.00374,0.65601,0.00568,1.0,0.0,0.0,23.0
0.54815,0.4607,514.75476,0.08691,3013.0,1.0,0.47227,1.41878,1.0,0.60027,-0.44035,1.0,0.53627,0.48921,1.0,0.46376,0.46491,25.9228,1.16723,1.0,0.71488,0.47482,24.67054,1.16723,1.0,-0.00895,0.0058,0.67788,0.0062,1.0,0.05376,0.00374,0.65601,0.00568,1.0,0.0,0.0,23.0
0.54745,0.46129,514.75476,0.09357,3013.0,1.0,0.47615,1.40149,1.0,0.59915,-0.46263,1.0,0.53765,0.46943,1.0,0.46373,0.46495,25.90915,1.16723,1.0,0.71489,0.47484,24.67172,1.16723,1.0,-0.00895,0.0058,0.67788,0.0062,1.0,0.05376,0.00374,0.65601,0.00568,1.0,0.0,0.0,23.0
0.54684,0.46179,514.75476,0.10046,3013.0,1.0,0.47615,1.40149,1.0,0.59915,-0.46263,1.0,0.53765,0.46943,1.0,0.46374,0.46497,25.97065,1.16723,1.0,0.71486,0.47479,24.59875,1.16723,1.0,-0.00895,0.0058,0.67788,0.00616,1.0,0.05376,0.00374,0.65601,0.00565,1.0,0.0,0.0,23.0
0.54636,0.46286,514.75476,0.10748,3013.0,1.0,0.48038,1.37047,1.0,0.59707,-0.41063,1.0,0.53872,0.47992,1.0,0.46373,0.46495,25.90915,1.16723,1.0,0.71485,0.47484,24.79341,1.16723,1.0,-0.00895,0.0058,0.67788,0.00616,1.0,0.05376,0.00374,0.65601,0.00565,1.0,0.0,0.0,23.0
0.54523,0.46708,514.75476,0.11407,3013.0,1.0,0.45243,1.53124,1.0,0.59983,-0.45355,1.0,0.52613,0.53884,1.0,0.46373,0.46498,25.87389,1.16723,1.0,0.71481,0.47485,24.77857,1.16723,1.0,-0.00895,0.0058,0.67788,0.00616,1.0,0.05376,0.00374,0.65601,0.00565,1.0,0.0,0.0,23.0
0.54423,0.47086,514.75476,0.12085,3013.0,1.0,0.45243,1.53124,1.0,0.59983,-0.45355,1.0,0.52613,0.53884,1.0,0.46371,0.46502,25.9488,1.16723,1.0,0.71485,0.47484,24.79341,1.16723,1.0,-0.00895,0.0058,0.67788,0.00616,1.0,0.05376,0.00374,0.65601,0.0057,1.0,0.0,0.0,23.0
0.54521,0.46537,514.75476,0.12744,3013.0,1.0,0.52671,1.17391,1.0,0.60114,-0.45177,1.0,0.56392,0.36107,1.0,0.46374,0.46513,25.97321,1.16723,1.0,0.71478,0.47487,24.78999,1.16723,1.0,-0.00895,0.0058,0.67788,0.00616,1.0,0.05376,0.00374,0.65601,0.0057,1.0,0.0,0.0,23.0
0.54589,0.46265,514.75476,0.13391,3013.0,1.0,0.51621,1.24161,1.0,0.60256,-0.42529,1.0,0.55939,0.40816,1.0,0.46374,0.46513,25.97321,1.16723,1.0,0.71479,0.47488,24.74123,1.16723,1.0,-0.00895,0.0058,0.67788,0.00616,1.0,0.05376,0.00374,0.65601,0.0057,1.0,0.0,0.0,23.0
0.54642,0.46027,514.75476,0.14063,3013.0,1.0,0.51621,1.24161,1.0,0.5989,-0.42091,1.0,0.55756,0.41035,1.0,0.46372,0.46511,26.01088,1.16723,1.0,0.71476,0.4749,24.7422,1.17619,1.0,-0.00895,0.0058,0.67788,0.00617,1.0,0.0549,0.00382,0.67046,0.00585,1.0,0.0,0.0,23.0
0.5468,0.46034,514.75476,0.14728,3013.0,1.0,0.50944,1.3207,1.0,0.60096,-0.39687,1.0,0.5552,0.46192,1.0,0.46372,0.46533,26.22089,1.17619,1.0,0.71476,0.47492,24.6829,1.18515,1.0,-0.00895,0.0058,0.67788,0.00617,1.0,0.0549,0.00382,0.67046,0.00585,1.0,0.0,0.0,23.0
0.54689,0.46029,514.75476,0.1543,3013.0,1.0,0.50882,1.33965,1.0,0.58886,-0.42153,1.0,0.54884,0.45906,1.0,0.46368,0.46535,26.14803,1.18515,1.0,0.71475,0.47494,24.68924,1.19411,1.0,-0.00895,0.0058,0.67788,0.00617,1.0,0.0549,0.00382,0.67046,0.00585,1.0,0.0,0.0,23.0
0.54705,0.45973,514.75476,0.16095,3013.0,1.0,0.51695,1.30923,1.0,0.58506,-0.41653,1.0,0.551,0.44635,1.0,0.46369,0.46535,26.2128,1.19411,1.0,0.71476,0.47491,24.59772,1.20308,1.0,-0.00895,0.0058,0.67788,0.00637,1.0,0.0549,0.00382,0.67046,0.00595,1.0,0.0,0.0,23.0
0.5471,0.46123,514.75476,0.16779,3013.0,1.0,0.49799,1.39903,1.0,0.59875,-0.40152,1.0,0.54837,0.49876,1.0,0.46365,0.46546,26.20525,1.20308,1.0,0.71469,0.47501,24.72021,1.20308,1.0,-0.00895,0.0058,0.67788,0.00637,1.0,0.0549,0.00382,0.67046,0.00595,1.0,0.0,0.0,23.0
0.54708,0.46251,514.75476,0.17407,3013.0,1.0,0.49152,1.42926,1.0,0.60149,-0.43793,1.0,0.5465,0.49566,1.0,0.46367,0.46543,26.11101,1.20308,1.0,0.71476,0.47504,24.755,1.20308,1.0,-0.00895,0.0058,0.67788,0.00637,1.0,0.0549,0.00382,0.67046,0.00595,1.0,0.0,0.0,23.0
0.54706,0.46369,514.75476,0.18085,3013.0,1.0,0.49152,1.42926,1.0,0.60149,-0.43793,1.0,0.5465,0.49566,1.0,0.46368,0.4655,26.16009,1.20308,1.0,0.71472,0.47502,24.69402,1.20308,1.0,-0.00902,0.00579,0.6833,0.00645,1.0,0.0549,0.00382,0.67046,0.00598,1.0,0.0,0.0,23.0
0.54762,0.46063,514.75476,0.18762,3013.0,1.0,0.5316,1.20557,1.0,0.59494,-0.45567,1.0,0.56327,0.37495,1.0,0.46373,0.46564,26.32734,1.20308,1.0,0.71488,0.47505,24.55571,1.20308,1.0,-0.00902,0.00579,0.6833,0.00645,1.0,0.0549,0.00382,0.67046,0.00598,1.0,0.0,0.0,23.0
0.54791,0.45775,514.75476,0.19434,3013.0,1.0,0.52089,1.23842,1.0,0.59183,-0.48974,1.0,0.55636,0.37434,1.0,0.46375,0.46576,26.21385,1.20308,1.0,0.71489,0.47506,24.55705,1.20308,1.0,-0.00902,0.00579,0.6833,0.00645,1.0,0.0549,0.00382,0.67046,0.00598,1.0,0.0,0.0,23.0
0.55478,0.42872,514.75476,0.19434,3013.0,0.0,0.52946,1.2059,1.0,0.59143,-0.48922,1.0,0.56044,0.35834,1.0,0.46375,0.46576,26.21385,1.21297,1.0,0.71483,0.47514,24.7649,1.20401,1.0,-0.00911,0.00583,0.69422,0.00662,1.0,0.05376,0.00374,0.65601,0.00587,1.0,0.0,0.0,23.0
