FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.53364,0.27681,2374.10449,0.10718,6868.0,1.0,0.57701,0.64884,1.0,0.494,-0.04008,1.0,0.53551,0.30438,1.0,0.36383,0.68388,16.45301,1.13244,1.0,0.61994,0.69657,16.15749,1.13244,1.0,-0.03417,-0.03887,0.65943,0.00369,1.0,0.03,-0.04139,0.65694,0.00361,1.0,0.0,0.0,0.0
0.53331,0.27774,2374.10449,0.11401,6868.0,1.0,0.5772,0.60258,1.0,0.47823,-0.0154,1.0,0.52771,0.29359,1.0,0.36391,0.68379,16.35663,1.13244,1.0,0.61987,0.6966,16.26881,1.13244,1.0,-0.03417,-0.03887,0.65943,0.00369,1.0,0.03,-0.04139,0.65694,0.00361,1.0,0.0,0.0,0.0
0.53303,0.27671,2374.10449,0.12061,6868.0,1.0,0.57703,0.56239,1.0,0.47895,-0.04588,1.0,0.52799,0.25825,1.0,0.36391,0.68382,16.45188,1.13244,1.0,0.61987,0.6966,16.26881,1.13244,1.0,-0.03417,-0.03887,0.65943,0.00369,1.0,0.03,-0.04139,0.65694,0.00361,1.0,0.0,0.0,0.0
0.53278,0.27579,2374.10449,0.12744,6868.0,1.0,0.57703,0.56239,1.0,0.47895,-0.04588,1.0,0.52799,0.25825,1.0,0.3639,0.68379,16.40597,1.13244,1.0,0.61991,0.69662,16.34293,1.13244,1.0,-0.03417,-0.03887,0.65943,0.00368,1.0,0.03,-0.04139,0.65694,0.00365,1.0,0.0,0.0,0.0
0.53368,0.27667,2374.10449,0.13379,6868.0,1.0,0.58915,0.55016,1.0,0.51434,0.03841,1.0,0.55174,0.29428,1.0,0.36397,0.68375,16.2594,1.13244,1.0,0.61986,0.69661,16.61732,1.13244,1.0,-0.03417,-0.03887,0.65943,0.00368,1.0,0.03,-0.04139,0.65694,0.00365,1.0,0.0,0.0,0.0
0.5341,0.27752,2374.10449,0.14087,6868.0,1.0,0.58093,0.55268,1.0,0.5049,0.03801,1.0,0.54292,0.29534,1.0,0.36394,0.68374,16.45599,1.13244,1.0,0.61991,0.69662,16.34293,1.13244,1.0,-0.03417,-0.03887,0.65943,0.00368,1.0,0.03,-0.04139,0.65694,0.00365,1.0,0.0,0.0,0.0
0.53449,0.27829,2374.10449,0.14722,6868.0,1.0,0.58093,0.55268,1.0,0.5049,0.03801,1.0,0.54292,0.29534,1.0,0.36402,0.68362,16.23302,1.13244,1.0,0.61979,0.69655,16.02331,1.13244,1.0,-0.03417,-0.03887,0.65943,0.00364,1.0,0.03,-0.04129,0.65694,0.00358,1.0,0.0,0.0,0.0
0.53488,0.27776,2374.10449,0.15405,6868.0,1.0,0.59839,0.47655,1.0,0.48961,0.0542,1.0,0.544,0.26537,1.0,0.36399,0.68363,15.96535,1.13244,1.0,0.61988,0.69661,16.6816,1.13244,1.0,-0.03417,-0.03887,0.65943,0.00364,1.0,0.03,-0.04129,0.65694,0.00358,1.0,0.0,0.0,0.0
0.53494,0.27963,2374.10449,0.16089,6868.0,1.0,0.58116,0.60467,1.0,0.49162,0.04468,1.0,0.53639,0.32467,1.0,0.36404,0.68358,15.87429,1.13244,1.0,0.61967,0.69654,16.03969,1.13244,1.0,-0.03417,-0.03887,0.65943,0.00364,1.0,0.03,-0.04129,0.65694,0.00358,1.0,0.0,0.0,0.0
0.53503,0.28103,2374.10449,0.16748,6868.0,1.0,0.58711,0.57887,1.0,0.48702,0.05308,1.0,0.53706,0.31597,1.0,0.36413,0.68351,15.93153,1.14118,1.0,0.61969,0.69653,16.09784,1.14118,1.0,-0.03486,-0.03973,0.67388,0.00368,1.0,0.03,-0.04129,0.65694,0.00362,1.0,0.0,0.0,0.0
0.53618,0.27768,2374.10449,0.17432,6868.0,1.0,0.61573,0.37124,1.0,0.51657,0.00989,1.0,0.56615,0.19057,1.0,0.36408,0.6834,15.79457,1.14991,1.0,0.61967,0.69654,16.03969,1.14991,1.0,-0.03486,-0.03973,0.67388,0.00368,1.0,0.03,-0.04129,0.65694,0.00362,1.0,0.0,0.0,0.0
0.53728,0.27459,2374.10449,0.18091,6868.0,1.0,0.61283,0.37069,1.0,0.5211,0.01174,1.0,0.56697,0.19121,1.0,0.36406,0.68338,15.75126,1.15864,1.0,0.61969,0.69653,16.09784,1.15864,1.0,-0.03486,-0.03973,0.67388,0.00368,1.0,0.03,-0.04129,0.65694,0.00362,1.0,0.0,0.0,0.0
0.53833,0.27137,2374.10449,0.1875,6868.0,1.0,0.61877,0.3441,1.0,0.51707,0.0184,1.0,0.56792,0.18125,1.0,0.36404,0.68341,15.80568,1.16737,1.0,0.6197,0.69645,16.15066,1.16737,1.0,-0.03486,-0.03973,0.67388,0.00373,1.0,0.03,-0.04129,0.65694,0.00372,1.0,0.0,0.0,0.0
0.5391,0.26888,2374.10449,0.19409,6868.0,1.0,0.61939,0.35756,1.0,0.5035,0.0356,1.0,0.56144,0.19658,1.0,0.36404,0.68341,15.80568,1.16737,1.0,0.62005,0.6963,15.91744,1.16737,1.0,-0.03486,-0.03973,0.67388,0.00373,1.0,0.03,-0.04129,0.65694,0.00372,1.0,0.0,0.0,0.0
0.53989,0.26645,2374.10449,0.20117,6868.0,1.0,0.62361,0.35931,1.0,0.50313,0.02754,1.0,0.56337,0.19342,1.0,0.36413,0.68344,15.89978,1.16737,1.0,0.61978,0.69646,16.02448,1.16737,1.0,-0.03486,-0.03973,0.67388,0.00373,1.0,0.03,-0.04129,0.65694,0.00372,1.0,0.0,0.0,0.0
