FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.48843,0.22086,1092.89148,0.44873,3261.0,1.0,0.43493,0.39077,1.0,0.55804,0.04342,1.0,0.49649,0.21709,1.0,0.46164,0.85648,28.17477,1.10122,1.0,0.68672,0.8805,27.26721,1.10122,1.0,-0.00946,-0.07141,0.63692,0.00593,1.0,0.04723,-0.07918,0.66234,0.00597,1.0,0.0,0.0,37.0
0.48783,0.2217,1092.89148,0.45569,3261.0,1.0,0.43452,0.39787,1.0,0.52827,-0.02695,1.0,0.4814,0.18546,1.0,0.46158,0.85634,28.23378,1.10122,1.0,0.68667,0.88048,27.17331,1.10122,1.0,-0.00946,-0.07141,0.63692,0.00593,1.0,0.04723,-0.07918,0.66234,0.00597,1.0,0.0,0.0,37.0
0.50618,0.24963,1093.67578,0.28088,3262.0,1.0,0.46471,0.397,1.0,0.51847,0.09763,1.0,0.49159,0.24732,1.0,0.4599,0.85576,28.43068,1.11633,1.0,0.68507,0.87916,26.51449,1.1243,1.0,-0.01009,-0.07347,0.65655,0.00619,1.0,0.04616,-0.07795,0.65287,0.00581,1.0,0.0,0.0,37.0
0.50579,0.24965,1093.67578,0.2876,3262.0,1.0,0.4625,0.39739,1.0,0.51491,0.10316,1.0,0.48871,0.25028,1.0,0.45987,0.85573,28.40173,1.1243,1.0,0.68503,0.87904,26.28468,1.13226,1.0,-0.01017,-0.07331,0.65513,0.00628,1.0,0.04585,-0.07737,0.64842,0.00579,1.0,0.0,0.0,37.0
0.50528,0.24908,1093.67578,0.29456,3262.0,1.0,0.42644,0.3809,1.0,0.53992,0.06765,1.0,0.48318,0.22427,1.0,0.45978,0.85574,28.46248,1.13226,1.0,0.685,0.87896,26.40045,1.13226,1.0,-0.01017,-0.07331,0.65513,0.00628,1.0,0.04585,-0.07737,0.64842,0.00579,1.0,0.0,0.0,37.0
0.50476,0.24872,1093.67578,0.3009,3262.0,1.0,0.42506,0.39085,1.0,0.53757,0.07399,1.0,0.48131,0.23242,1.0,0.45969,0.85566,28.46174,1.13226,1.0,0.68499,0.87896,26.39473,1.13226,1.0,-0.01017,-0.07331,0.65513,0.00628,1.0,0.04585,-0.07737,0.64842,0.00579,1.0,0.0,0.0,37.0
0.5043,0.24833,1093.67578,0.30811,3262.0,1.0,0.42506,0.39085,1.0,0.54084,0.06936,1.0,0.48295,0.2301,1.0,0.45969,0.85566,28.46174,1.13226,1.0,0.68496,0.87897,26.51355,1.1243,1.0,-0.01017,-0.07331,0.65513,0.00633,1.0,0.04323,-0.07304,0.61212,0.00547,1.0,0.0,0.0,37.0
0.50359,0.24774,1093.67578,0.31482,3262.0,1.0,0.42817,0.39564,1.0,0.51235,0.04478,1.0,0.47026,0.22021,1.0,0.45969,0.85566,28.46329,1.1243,1.0,0.6849,0.87892,26.59503,1.11633,1.0,-0.01017,-0.07331,0.65513,0.00633,1.0,0.04323,-0.07304,0.61212,0.00547,1.0,0.0,0.0,37.0
0.50317,0.24715,1093.67578,0.32117,3262.0,1.0,0.43497,0.39282,1.0,0.52506,0.03121,1.0,0.48002,0.21202,1.0,0.45965,0.85561,28.40787,1.11633,1.0,0.68487,0.87889,26.5865,1.10837,1.0,-0.01017,-0.07331,0.65513,0.00633,1.0,0.04323,-0.07304,0.61212,0.00547,1.0,0.0,0.0,37.0
0.5027,0.24618,1093.67578,0.32813,3262.0,1.0,0.43843,0.38858,1.0,0.52876,0.02537,1.0,0.48359,0.20698,1.0,0.45962,0.85559,28.4187,1.10837,1.0,0.6849,0.87886,26.52595,1.1004,1.0,-0.01017,-0.07331,0.65513,0.00619,1.0,0.04529,-0.07646,0.6412,0.00561,1.0,0.0,0.0,37.0
0.50233,0.24448,1093.67578,0.33459,3262.0,1.0,0.43939,0.3841,1.0,0.5408,-0.02883,1.0,0.49009,0.17764,1.0,0.45966,0.85551,28.32113,1.1004,1.0,0.68488,0.87884,26.53406,1.1004,1.0,-0.01017,-0.07331,0.65513,0.00619,1.0,0.04529,-0.07646,0.6412,0.00561,1.0,0.0,0.0,37.0
0.50189,0.24283,1093.67578,0.34131,3262.0,1.0,0.43566,0.38804,1.0,0.54272,-0.02368,1.0,0.48919,0.18218,1.0,0.45964,0.85552,28.50555,1.1004,1.0,0.68492,0.87877,26.46126,1.1004,1.0,-0.01017,-0.07331,0.65513,0.00619,1.0,0.04529,-0.07646,0.6412,0.00561,1.0,0.0,0.0,37.0
0.48641,0.21896,1093.67578,0.34131,3262.0,0.0,0.43566,0.38804,1.0,0.54272,-0.02368,1.0,0.48919,0.18218,1.0,0.45964,0.85552,28.50555,1.1004,1.0,0.6849,0.87871,26.37568,1.1004,1.0,-0.01017,-0.07331,0.65513,0.00616,1.0,0.04529,-0.07646,0.6412,0.00558,1.0,0.0,0.0,37.0
0.4813,0.21233,1093.67578,0.34131,3262.0,0.0,0.43795,0.38486,1.0,0.51445,0.02655,1.0,0.4762,0.20571,1.0,0.45972,0.85543,28.29576,1.1004,1.0,0.68489,0.87879,26.44661,1.1004,1.0,-0.01017,-0.07331,0.65513,0.00616,1.0,0.04529,-0.07646,0.6412,0.00558,1.0,0.0,0.0,37.0
0.48049,0.21136,1093.67578,0.34131,3262.0,0.0,0.43795,0.38486,1.0,0.51979,0.03399,1.0,0.47887,0.20942,1.0,0.4597,0.85547,28.272,1.1004,1.0,0.6849,0.87873,26.457,1.1004,1.0,-0.01017,-0.07331,0.65513,0.00616,1.0,0.04529,-0.07646,0.6412,0.00558,1.0,0.0,0.0,37.0
0.48009,0.21088,1094.02356,0.02063,3263.0,1.0,0.43795,0.38486,1.0,0.51979,0.03399,1.0,0.47887,0.20942,1.0,0.45967,0.85552,28.42353,1.1004,1.0,0.6849,0.87875,26.45277,1.1004,1.0,-0.01017,-0.07331,0.65513,0.00615,1.0,0.04529,-0.07646,0.6412,0.0056,1.0,0.0,0.0,37.0
0.47936,0.20972,1094.02356,0.02698,3263.0,1.0,0.43094,0.38104,1.0,0.52201,0.02918,1.0,0.47648,0.20511,1.0,0.45972,0.85543,28.30032,1.1004,1.0,0.68487,0.87876,26.50861,1.1004,1.0,-0.01017,-0.07331,0.65513,0.00615,1.0,0.04529,-0.07646,0.6412,0.0056,1.0,0.0,0.0,37.0
0.47908,0.20959,1094.02356,0.03357,3263.0,1.0,0.43517,0.38335,1.0,0.52015,0.03444,1.0,0.47766,0.20889,1.0,0.45966,0.8555,28.45337,1.1004,1.0,0.68487,0.87877,26.47573,1.1004,1.0,-0.01017,-0.07331,0.65513,0.00615,1.0,0.04529,-0.07646,0.6412,0.0056,1.0,0.0,0.0,37.0
0.47888,0.20949,1094.02356,0.04041,3263.0,1.0,0.43517,0.38335,1.0,0.52015,0.03444,1.0,0.47766,0.20889,1.0,0.45966,0.8555,28.45337,1.1004,1.0,0.68487,0.87877,26.47573,1.1004,1.0,-0.01017,-0.07331,0.65513,0.00615,1.0,0.04323,-0.07304,0.61212,0.00535,1.0,0.0,0.0,37.0
0.4792,0.20977,1094.02356,0.04736,3263.0,1.0,0.44037,0.38755,1.0,0.52249,0.03596,1.0,0.48143,0.21175,1.0,0.45961,0.85541,28.22018,1.1004,1.0,0.68483,0.87876,26.41581,1.1004,1.0,-0.01017,-0.07331,0.65513,0.00615,1.0,0.04323,-0.07304,0.61212,0.00535,1.0,0.0,0.0,37.0
0.48089,0.2071,1094.02356,0.05408,3263.0,1.0,0.44075,0.39106,1.0,0.54812,-0.01958,1.0,0.49443,0.18574,1.0,0.45955,0.85542,28.33263,1.1004,1.0,0.68484,0.87875,26.43677,1.1004,1.0,-0.01017,-0.07331,0.65513,0.00615,1.0,0.04323,-0.07304,0.61212,0.00535,1.0,0.0,0.0,37.0
0.48207,0.20522,1094.02356,0.06042,3263.0,1.0,0.44075,0.39106,1.0,0.54463,-0.01442,1.0,0.49269,0.18832,1.0,0.45957,0.85538,28.18657,1.1004,1.0,0.68475,0.87885,26.59053,1.10837,1.0,-0.01017,-0.07331,0.65513,0.0061,1.0,0.04619,-0.07807,0.65467,0.00579,1.0,0.0,0.0,37.0
