FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.47595,0.47038,80.7472,0.08706,171.0,1.0,0.41952,0.52103,1.0,0.51966,0.41445,1.0,0.46959,0.46774,1.0,0.27308,0.74896,24.0518,0.80601,1.0,0.58565,0.74371,22.53443,0.80152,1.0,-0.05015,-0.04573,0.58066,0.00417,1.0,0.01905,-0.0452,0.58287,0.00365,1.0,0.0,0.0,4.0
0.47533,0.47067,80.7472,0.09376,171.0,1.0,0.41837,0.52536,1.0,0.51492,0.42408,1.0,0.46665,0.47472,1.0,0.27306,0.74901,24.21313,0.79164,1.0,0.58566,0.74368,22.47523,0.78714,1.0,-0.05015,-0.04573,0.58066,0.00416,1.0,0.01905,-0.0452,0.58287,0.00365,1.0,0.0,0.0,4.0
0.47483,0.47178,80.7472,0.10058,171.0,1.0,0.42091,0.53824,1.0,0.51379,0.4385,1.0,0.46735,0.48837,1.0,0.27299,0.74899,24.00514,0.77726,1.0,0.58564,0.74369,22.68263,0.77277,1.0,-0.05015,-0.04573,0.58066,0.00417,1.0,0.01905,-0.0452,0.58287,0.00366,1.0,0.0,0.0,4.0
0.4747,0.47351,80.7472,0.10675,171.0,1.0,0.43471,0.55344,1.0,0.5105,0.44911,1.0,0.47261,0.50128,1.0,0.2729,0.74899,24.32576,0.77277,1.0,0.58562,0.74368,22.65735,0.77277,1.0,-0.05015,-0.04573,0.58066,0.00418,1.0,0.01905,-0.0452,0.58287,0.00367,1.0,0.0,0.0,4.0
0.47501,0.47536,80.7472,0.11367,171.0,1.0,0.45161,0.56467,1.0,0.5088,0.44903,1.0,0.4802,0.50685,1.0,0.27288,0.74908,24.22865,0.77277,1.0,0.58558,0.74373,22.43798,0.77277,1.0,-0.05015,-0.04573,0.58066,0.00418,1.0,0.01905,-0.0452,0.58287,0.00367,1.0,0.0,0.0,4.0
0.47527,0.47679,80.7472,0.12031,171.0,1.0,0.45093,0.56056,1.0,0.50914,0.44437,1.0,0.48004,0.50247,1.0,0.27284,0.74908,24.27977,0.77747,1.0,0.5855,0.74376,22.39515,0.77747,1.0,-0.05178,-0.04717,0.59897,0.00417,1.0,0.01905,-0.04524,0.58283,0.00365,1.0,0.0,0.0,4.0
0.47534,0.47693,80.7472,0.12685,171.0,1.0,0.44781,0.55105,1.0,0.50555,0.40825,1.0,0.47668,0.47965,1.0,0.27278,0.74921,24.28127,0.78218,1.0,0.5854,0.74378,22.51416,0.78218,1.0,-0.05178,-0.04717,0.59897,0.0042,1.0,0.01905,-0.04524,0.58283,0.00364,1.0,0.0,0.0,4.0
0.47584,0.47772,80.7472,0.13358,171.0,1.0,0.44723,0.55675,1.0,0.5241,0.43012,1.0,0.48566,0.49343,1.0,0.27274,0.74924,24.28536,0.78689,1.0,0.58532,0.74368,22.42028,0.78689,1.0,-0.05178,-0.04717,0.59897,0.0042,1.0,0.01905,-0.04524,0.58283,0.00367,1.0,0.0,0.0,4.0
0.47628,0.47823,80.7472,0.14024,171.0,1.0,0.44655,0.55267,1.0,0.52451,0.42542,1.0,0.48553,0.48905,1.0,0.27277,0.74933,24.5581,0.7916,1.0,0.5853,0.74365,22.26437,0.7916,1.0,-0.05178,-0.04717,0.59897,0.00419,1.0,0.01905,-0.04524,0.58283,0.00367,1.0,0.0,0.0,4.0
0.47667,0.47785,80.7472,0.14697,171.0,1.0,0.44395,0.55414,1.0,0.52666,0.38481,1.0,0.4853,0.46948,1.0,0.27272,0.74941,24.54052,0.7916,1.0,0.58527,0.74375,22.41549,0.7916,1.0,-0.05178,-0.04717,0.59897,0.00418,1.0,0.01905,-0.04524,0.58283,0.0037,1.0,0.0,0.0,4.0
0.4768,0.4788,80.7472,0.15366,171.0,1.0,0.4428,0.56304,1.0,0.51708,0.43796,1.0,0.47994,0.5005,1.0,0.27271,0.74945,24.50087,0.7916,1.0,0.58531,0.74377,22.32891,0.7916,1.0,-0.05178,-0.04717,0.59897,0.0042,1.0,0.01905,-0.04524,0.58283,0.00369,1.0,0.0,0.0,4.0
0.47694,0.47929,80.7472,0.16061,171.0,1.0,0.44202,0.55863,1.0,0.51825,0.42364,1.0,0.48014,0.49113,1.0,0.27271,0.74945,24.51347,0.79678,1.0,0.58529,0.74381,22.19532,0.80621,1.0,-0.05265,-0.04792,0.60855,0.0042,1.0,0.0197,-0.04701,0.60558,0.0037,1.0,0.0,0.0,4.0
0.47699,0.47813,80.7472,0.16703,171.0,1.0,0.43721,0.53485,1.0,0.51924,0.3632,1.0,0.47822,0.44902,1.0,0.27268,0.74939,24.54758,0.81139,1.0,0.58518,0.74375,22.2776,0.82082,1.0,-0.05265,-0.04792,0.60855,0.00423,1.0,0.0197,-0.04701,0.60558,0.00368,1.0,0.0,0.0,4.0
0.47688,0.47664,80.7472,0.17373,171.0,1.0,0.42767,0.53355,1.0,0.52049,0.34264,1.0,0.47408,0.4381,1.0,0.27263,0.74942,24.60445,0.826,1.0,0.58524,0.74379,22.28119,0.83543,1.0,-0.05265,-0.04792,0.60855,0.00424,1.0,0.0197,-0.04701,0.60558,0.00373,1.0,0.0,0.0,4.0
0.47677,0.47495,80.7472,0.18045,171.0,1.0,0.42617,0.52554,1.0,0.52124,0.3328,1.0,0.4737,0.42917,1.0,0.27253,0.74942,24.63796,0.83543,1.0,0.5852,0.7438,22.34008,0.84486,1.0,-0.05166,-0.04698,0.59661,0.00425,1.0,0.0197,-0.04701,0.60558,0.00373,1.0,0.0,0.0,4.0
0.47657,0.47341,80.7472,0.18736,171.0,1.0,0.42706,0.51666,1.0,0.51522,0.34418,1.0,0.47114,0.43042,1.0,0.27247,0.74932,24.41275,0.83968,1.0,0.58508,0.74375,22.3517,0.83968,1.0,-0.05166,-0.04698,0.59661,0.00427,1.0,0.0197,-0.04701,0.60558,0.00365,1.0,0.0,0.0,4.0
0.47624,0.47215,80.7472,0.19405,171.0,1.0,0.41969,0.52372,1.0,0.5135,0.34745,1.0,0.46659,0.43558,1.0,0.27246,0.74931,24.31672,0.8345,1.0,0.58517,0.74374,22.496,0.8345,1.0,-0.05166,-0.04698,0.59661,0.00424,1.0,0.0197,-0.04701,0.60558,0.00366,1.0,0.0,0.0,4.0
0.47594,0.47127,80.7472,0.20052,171.0,1.0,0.42133,0.53215,1.0,0.51277,0.3577,1.0,0.46705,0.44492,1.0,0.27243,0.74931,24.38442,0.82462,1.0,0.58513,0.74376,22.42217,0.82462,1.0,-0.05049,-0.04588,0.58259,0.00424,1.0,0.0197,-0.04701,0.60558,0.00366,1.0,0.0,0.0,4.0
