FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.61456,-0.0661,103.03248,0.02017,615.0,1.0,0.78525,-0.06867,1.0,0.44237,-0.04777,1.0,0.61381,-0.05822,1.0,0.3766,0.81607,23.82821,1.13234,1.0,0.64364,0.8434,25.97334,1.13234,1.0,-0.03085,-0.06638,0.66247,0.00536,1.0,0.03593,-0.07138,0.65907,0.00582,1.0,0.0,0.0,5.0
0.61323,-0.06683,103.03248,0.02689,615.0,1.0,0.77178,-0.07642,1.0,0.44401,-0.0631,1.0,0.6079,-0.06976,1.0,0.37661,0.81616,23.84416,1.13234,1.0,0.64364,0.84342,25.97503,1.13234,1.0,-0.03085,-0.06638,0.66247,0.00536,1.0,0.03593,-0.07138,0.65907,0.00582,1.0,0.0,0.0,5.0
0.63617,-0.04655,103.60191,0.05342,619.0,1.0,0.72647,0.06774,1.0,0.52387,0.0299,1.0,0.62517,0.04882,1.0,0.37672,0.81604,23.45628,1.10845,1.0,0.6438,0.84344,25.35621,1.11641,1.0,-0.03114,-0.06695,0.66868,0.00523,1.0,0.03618,-0.07168,0.66189,0.00558,1.0,0.0,0.0,5.0
0.63528,-0.03798,103.60191,0.0606,619.0,1.0,0.73984,0.0354,1.0,0.51486,0.04281,1.0,0.62735,0.03911,1.0,0.37674,0.81608,23.34049,1.11641,1.0,0.64381,0.84345,25.34698,1.12438,1.0,-0.03114,-0.06695,0.66868,0.00523,1.0,0.03618,-0.07168,0.66189,0.00558,1.0,0.0,0.0,5.0
0.63483,-0.03248,103.60191,0.06699,619.0,1.0,0.74952,-0.00397,1.0,0.51105,0.04915,1.0,0.63029,0.02259,1.0,0.37674,0.81608,23.34049,1.12438,1.0,0.64379,0.84347,25.27562,1.13234,1.0,-0.03114,-0.06695,0.66868,0.00526,1.0,0.03588,-0.07113,0.65633,0.00564,1.0,0.0,0.0,5.0
0.63436,-0.02879,103.60191,0.0741,619.0,1.0,0.75096,-0.01131,1.0,0.50738,0.03486,1.0,0.62917,0.01177,1.0,0.37678,0.81614,23.18291,1.13234,1.0,0.64382,0.84347,25.32354,1.13234,1.0,-0.03114,-0.06695,0.66868,0.00526,1.0,0.03588,-0.07113,0.65633,0.00564,1.0,0.0,0.0,5.0
0.63643,-0.02883,103.60191,0.0804,619.0,1.0,0.82314,-0.11105,1.0,0.49934,0.05239,1.0,0.66124,-0.02933,1.0,0.37677,0.81614,23.22373,1.13234,1.0,0.64384,0.84345,25.23837,1.13234,1.0,-0.03114,-0.06695,0.66868,0.00526,1.0,0.03588,-0.07113,0.65633,0.00564,1.0,0.0,0.0,5.0
0.63853,-0.03049,103.60191,0.08728,619.0,1.0,0.83681,-0.16431,1.0,0.49492,0.06019,1.0,0.66587,-0.05206,1.0,0.37678,0.81613,23.1779,1.14108,1.0,0.64386,0.84346,25.23021,1.14108,1.0,-0.03159,-0.06803,0.67945,0.00539,1.0,0.03626,-0.0719,0.66342,0.00573,1.0,0.0,0.0,5.0
0.64071,-0.03497,103.60191,0.09403,619.0,1.0,0.85516,-0.25571,1.0,0.48725,0.06042,1.0,0.6712,-0.09764,1.0,0.37679,0.81612,23.17949,1.14981,1.0,0.64384,0.84353,25.43583,1.14981,1.0,-0.03159,-0.06803,0.67945,0.00539,1.0,0.03626,-0.0719,0.66342,0.00573,1.0,0.0,0.0,5.0
0.64224,-0.03869,103.60191,0.10048,619.0,1.0,0.84365,-0.21866,1.0,0.48695,0.02965,1.0,0.6653,-0.0945,1.0,0.37681,0.81616,23.2837,1.15854,1.0,0.64389,0.84356,25.27223,1.15854,1.0,-0.03159,-0.06803,0.67945,0.00539,1.0,0.03626,-0.0719,0.66342,0.00573,1.0,0.0,0.0,5.0
