FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.58036,0.50989,70.33663,0.10043,407.0,1.0,0.51779,1.06461,1.0,0.61092,0.157,1.0,0.56435,0.61081,1.0,0.29294,0.61093,28.27913,1.14131,1.0,0.50797,0.63544,30.48953,1.13235,1.0,-0.05123,-0.02356,0.64891,0.00628,1.0,0.00193,-0.02917,0.6592,0.00683,1.0,0.0,0.0,27.0
0.57988,0.51515,70.33663,0.10706,407.0,1.0,0.52046,1.03836,1.0,0.6238,0.16017,1.0,0.57213,0.59927,1.0,0.29297,0.61071,28.25113,1.13235,1.0,0.50799,0.63542,30.52351,1.13235,1.0,-0.05123,-0.02356,0.64891,0.00628,1.0,0.00193,-0.02917,0.6592,0.00683,1.0,0.0,0.0,27.0
0.57976,0.51831,70.33663,0.1137,407.0,1.0,0.53428,0.99147,1.0,0.62113,0.15289,1.0,0.5777,0.57218,1.0,0.29304,0.6106,28.30968,1.13235,1.0,0.50799,0.63534,30.67258,1.13235,1.0,-0.05123,-0.02356,0.64891,0.00628,1.0,0.00193,-0.02917,0.6592,0.00683,1.0,0.0,0.0,27.0
0.57965,0.52115,70.33663,0.12028,407.0,1.0,0.53428,0.99147,1.0,0.62113,0.15289,1.0,0.5777,0.57218,1.0,0.29304,0.6106,28.30968,1.13235,1.0,0.50799,0.63534,30.67258,1.13235,1.0,-0.05123,-0.02356,0.64891,0.00624,1.0,0.00193,-0.02897,0.65921,0.00687,1.0,0.0,0.0,27.0
0.57383,0.54748,70.33663,0.12028,407.0,0.0,0.54387,0.88871,1.0,0.64224,0.18517,1.0,0.59306,0.53694,1.0,0.29303,0.61049,28.36176,1.13235,1.0,0.50787,0.63564,29.22043,1.13235,1.0,-0.05123,-0.02356,0.64891,0.00624,1.0,0.00193,-0.02897,0.65921,0.00687,1.0,0.0,0.0,27.0
0.58993,0.57336,70.33663,0.12028,407.0,0.0,0.53643,0.92134,1.0,0.67566,0.27715,1.0,0.60604,0.59924,1.0,0.29313,0.61055,27.66875,1.13235,1.0,0.50764,0.63641,26.6151,1.13235,1.0,-0.05123,-0.02356,0.64891,0.00624,1.0,0.00193,-0.02897,0.65921,0.00687,1.0,0.0,0.0,27.0
0.5953,0.58199,70.33663,0.12028,407.0,0.0,0.53643,0.92134,1.0,0.67566,0.27715,1.0,0.60604,0.59924,1.0,0.29312,0.61064,27.41809,1.13235,1.0,0.50753,0.6367,25.91764,1.13235,1.0,-0.05123,-0.02356,0.64891,0.00604,1.0,0.00193,-0.02897,0.65921,0.0058,1.0,0.0,0.0,27.0
0.57303,0.90122,70.33663,0.12028,407.0,0.0,0.26397,2.3419,1.0,0.75002,0.66843,1.0,0.507,1.50517,1.0,0.29313,0.61203,23.08306,1.13235,1.0,0.50712,0.63933,18.69811,1.13235,1.0,-0.05123,-0.02356,0.64891,0.00604,1.0,0.00193,-0.02897,0.65921,0.0058,1.0,0.0,0.0,27.0
0.49043,1.51962,70.33663,0.12028,407.0,0.0,0.04957,3.45354,1.0,0.76609,0.8225,1.0,0.40783,2.13802,1.0,0.29281,0.61272,20.6855,1.13235,1.0,0.50672,0.64057,15.10886,1.13235,1.0,-0.05123,-0.02356,0.64891,0.00604,1.0,0.00193,-0.02897,0.65921,0.0058,1.0,0.0,0.0,27.0
0.46278,1.72728,70.33663,0.12028,407.0,0.0,0.04985,3.45556,1.0,0.76514,0.82967,1.0,0.40749,2.14261,1.0,0.2927,0.61302,19.98084,1.14108,1.0,0.50631,0.6406,14.57342,1.15005,1.0,-0.05282,-0.0242,0.67089,0.00459,1.0,0.00193,-0.02897,0.65921,0.00331,1.0,0.0,0.0,27.0
0.21754,2.90933,70.33663,0.12028,407.0,0.0,-0.16271,4.44735,1.0,0.76514,0.82967,0.0,-0.16271,4.44735,1.0,0.29279,0.61427,16.90888,1.15878,1.0,0.50631,0.6406,14.57342,1.16774,0.0,-0.05282,-0.0242,0.67089,0.00459,1.0,0.00193,-0.02897,0.65921,0.00331,1.0,0.0,0.0,27.0
0.01335,3.74909,70.33663,0.12028,407.0,0.0,-0.19085,4.58885,1.0,0.76514,0.82967,0.0,-0.19085,4.58885,1.0,0.29257,0.61375,17.74054,1.17647,1.0,0.50631,0.6406,14.57342,1.18543,0.0,-0.05282,-0.0242,0.67089,0.00459,1.0,0.00193,-0.02897,0.65921,0.00331,1.0,0.0,0.0,27.0
-0.05657,4.03911,70.33663,0.12028,407.0,0.0,-0.19639,4.61915,1.0,0.76514,0.82967,0.0,-0.19639,4.61915,1.0,0.2926,0.61407,17.00402,1.19416,1.0,0.50631,0.6406,14.57342,1.20312,0.0,-0.05282,-0.0242,0.67089,0.00409,1.0,0.00193,-0.02897,0.65921,0.00331,1.0,0.0,0.0,27.0
-0.24134,4.87792,70.33663,0.12028,407.0,0.0,-0.33678,5.42576,1.0,0.76514,0.82967,0.0,-0.33678,5.42576,1.0,0.29203,0.61358,17.63539,1.20312,1.0,0.50631,0.6406,14.57342,1.20312,0.0,-0.05282,-0.0242,0.67089,0.00409,1.0,0.00193,-0.02897,0.65921,0.00331,1.0,0.0,0.0,27.0
-0.24134,4.87792,70.33663,0.12028,407.0,0.0,-0.33678,5.42576,0.0,0.76514,0.82967,0.0,-0.33678,5.42576,0.0,0.29203,0.61358,17.63539,1.20312,0.0,0.50631,0.6406,14.57342,1.20312,0.0,-0.05282,-0.0242,0.67089,0.00409,1.0,0.00193,-0.02897,0.65921,0.00331,1.0,0.0,0.0,27.0
-0.28906,5.15184,70.33663,0.12028,407.0,0.0,-0.33678,5.42576,1.0,0.76514,0.82967,0.0,-0.33678,5.42576,1.0,0.29167,0.61252,19.6291,1.20312,1.0,0.50631,0.6406,14.57342,1.20312,0.0,-0.05325,-0.02421,0.67382,0.00477,1.0,0.00193,-0.02897,0.65921,0.00331,1.0,0.0,0.0,27.0
