FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.59616,0.16741,3156.08838,0.22778,6395.0,1.0,0.66414,0.17889,1.0,0.56226,0.05061,1.0,0.6132,0.11475,1.0,0.42832,0.23094,30.89384,1.11799,1.0,0.69523,0.22888,31.45748,1.11799,1.0,-0.01786,0.05272,0.65999,0.00693,1.0,0.04738,0.0512,0.63448,0.00672,1.0,0.0,0.0,18.0
0.59653,0.16619,3156.08838,0.23438,6395.0,1.0,0.65099,0.21306,1.0,0.56837,0.03375,1.0,0.60968,0.1234,1.0,0.42837,0.23094,30.85053,1.10925,1.0,0.69523,0.22886,31.52832,1.10925,1.0,-0.01786,0.05272,0.65999,0.00693,1.0,0.04738,0.0512,0.63448,0.00672,1.0,0.0,0.0,18.0
0.60106,0.18894,3156.89233,0.03979,6398.0,1.0,0.62908,0.30649,1.0,0.57211,0.078,1.0,0.60059,0.19225,1.0,0.42844,0.231,31.30239,1.06948,1.0,0.69519,0.22851,31.67204,1.06948,1.0,-0.01751,0.05181,0.64861,0.00651,1.0,0.04735,0.05121,0.63399,0.00644,1.0,0.0,0.0,19.0
0.60064,0.18716,3156.89233,0.04639,6398.0,1.0,0.62435,0.26798,1.0,0.57106,0.08144,1.0,0.59771,0.17471,1.0,0.42841,0.2309,31.29086,1.06948,1.0,0.69515,0.22839,31.66115,1.06948,1.0,-0.01751,0.05181,0.64861,0.00651,1.0,0.04735,0.05121,0.63399,0.00644,1.0,0.0,0.0,19.0
0.59977,0.19391,3156.89233,0.05298,6398.0,1.0,0.59711,0.44204,1.0,0.5884,0.05377,1.0,0.59275,0.2479,1.0,0.42839,0.23077,31.03145,1.06948,1.0,0.69521,0.22835,31.43129,1.06948,1.0,-0.01751,0.05181,0.64861,0.00651,1.0,0.04735,0.05121,0.63399,0.00644,1.0,0.0,0.0,19.0
0.59893,0.19945,3156.89233,0.05981,6398.0,1.0,0.59711,0.44204,1.0,0.58569,0.05651,1.0,0.5914,0.24927,1.0,0.42839,0.23077,31.03145,1.06948,1.0,0.69523,0.2283,31.48712,1.07744,1.0,-0.01742,0.05159,0.64525,0.00642,1.0,0.04905,0.05304,0.65609,0.00668,1.0,0.0,0.0,19.0
0.59784,0.20081,3156.89233,0.06641,6398.0,1.0,0.60339,0.37121,1.0,0.57041,0.05774,1.0,0.5869,0.21447,1.0,0.42843,0.23061,31.2528,1.07744,1.0,0.69522,0.22825,31.44781,1.08541,1.0,-0.01742,0.05159,0.64525,0.00642,1.0,0.04905,0.05304,0.65609,0.00668,1.0,0.0,0.0,19.0
0.59709,0.19986,3156.89233,0.07324,6398.0,1.0,0.61507,0.32492,1.0,0.5626,0.05391,1.0,0.58884,0.18941,1.0,0.42846,0.23059,31.31177,1.08541,1.0,0.69523,0.22826,31.43891,1.09337,1.0,-0.01742,0.05159,0.64525,0.00642,1.0,0.04905,0.05304,0.65609,0.00668,1.0,0.0,0.0,19.0
0.59665,0.1974,3156.89233,0.07983,6398.0,1.0,0.62627,0.27411,1.0,0.55656,0.06153,1.0,0.59141,0.16782,1.0,0.42846,0.23057,31.26263,1.10114,1.0,0.69524,0.22825,31.47685,1.1091,1.0,-0.01793,0.05296,0.66241,0.00684,1.0,0.04905,0.05304,0.65609,0.00687,1.0,0.0,0.0,19.0
0.59686,0.19286,3156.89233,0.08643,6398.0,1.0,0.64691,0.19819,1.0,0.55234,0.06967,1.0,0.59962,0.13393,1.0,0.42846,0.23053,31.14992,1.11686,1.0,0.69523,0.22816,31.28388,1.11686,1.0,-0.01793,0.05296,0.66241,0.00684,1.0,0.04905,0.05304,0.65609,0.00687,1.0,0.0,0.0,19.0
0.59693,0.18808,3156.89233,0.09326,6398.0,1.0,0.65083,0.17275,1.0,0.54499,0.06944,1.0,0.59791,0.12109,1.0,0.42845,0.23054,31.18219,1.12462,1.0,0.69526,0.22813,31.3894,1.12462,1.0,-0.01793,0.05296,0.66241,0.00684,1.0,0.04905,0.05304,0.65609,0.00687,1.0,0.0,0.0,19.0
0.59709,0.18317,3156.89233,0.1001,6398.0,1.0,0.65697,0.14543,1.0,0.54187,0.07374,1.0,0.59942,0.10959,1.0,0.42845,0.23053,31.15745,1.13239,1.0,0.69525,0.22812,31.37544,1.13239,1.0,-0.01793,0.05296,0.66241,0.00701,1.0,0.04916,0.05321,0.65757,0.00701,1.0,0.0,0.0,19.0
0.59853,0.17709,3156.89233,0.10645,6398.0,1.0,0.68241,0.09828,1.0,0.5607,0.06134,1.0,0.62155,0.07981,1.0,0.42843,0.23048,30.90775,1.13239,1.0,0.69526,0.22794,31.33369,1.13239,1.0,-0.01793,0.05296,0.66241,0.00701,1.0,0.04916,0.05321,0.65757,0.00701,1.0,0.0,0.0,19.0
