FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.45463,0.94996,373.11063,0.0672,2138.0,1.0,0.20514,2.63893,1.0,0.7009,-0.81658,1.0,0.45302,0.91117,1.0,0.40289,0.57241,32.16993,1.09268,1.0,0.6424,0.57924,31.5635,1.09268,1.0,-0.02363,-0.01542,0.64851,0.00684,1.0,0.0341,-0.01644,0.63158,0.00653,1.0,0.0,0.0,32.0
0.45515,0.94021,373.11063,0.07367,2138.0,1.0,0.24372,2.44615,1.0,0.67804,-0.78032,1.0,0.46088,0.83291,1.0,0.40291,0.57251,32.16689,1.08492,1.0,0.64246,0.57928,31.58541,1.08492,1.0,-0.02363,-0.01542,0.64851,0.00684,1.0,0.0341,-0.01644,0.63158,0.00653,1.0,0.0,0.0,32.0
0.54251,0.35075,373.62646,0.03381,2143.0,0.0,0.53066,0.98702,1.0,0.54549,-0.26132,1.0,0.53808,0.36285,1.0,0.40781,0.56716,32.21041,1.12434,1.0,0.64614,0.57426,32.00379,1.12434,1.0,-0.02299,-0.0152,0.66234,0.0072,1.0,0.03558,-0.01616,0.6412,0.00692,1.0,0.0,0.0,32.0
0.53694,0.36663,373.76721,0.01996,2144.0,1.0,0.50776,1.11223,1.0,0.53268,-0.28368,1.0,0.52022,0.41428,1.0,0.40778,0.56698,32.09986,1.12434,1.0,0.6462,0.57417,31.88863,1.11637,1.0,-0.02299,-0.0152,0.66234,0.0072,1.0,0.03558,-0.01616,0.6412,0.00692,1.0,0.0,0.0,32.0
0.53398,0.37342,373.76721,0.02661,2144.0,1.0,0.51197,1.08178,1.0,0.53226,-0.28062,1.0,0.52212,0.40058,1.0,0.40785,0.56688,32.07969,1.11637,1.0,0.64626,0.5741,31.73892,1.10841,1.0,-0.02299,-0.0152,0.66234,0.0072,1.0,0.03558,-0.01616,0.6412,0.00692,1.0,0.0,0.0,32.0
0.53185,0.38027,373.76721,0.03351,2144.0,1.0,0.50167,1.12375,1.0,0.54076,-0.29476,1.0,0.52122,0.41449,1.0,0.40788,0.56685,32.12577,1.10065,1.0,0.64628,0.5741,31.79822,1.09268,1.0,-0.02215,-0.01451,0.63659,0.00675,1.0,0.03558,-0.01616,0.6412,0.00668,1.0,0.0,0.0,32.0
0.53247,0.3746,373.76721,0.04016,2144.0,1.0,0.51086,1.05526,1.0,0.56154,-0.37414,1.0,0.5362,0.34056,1.0,0.40781,0.56661,32.13599,1.08492,1.0,0.64634,0.57398,32.01679,1.08492,1.0,-0.02215,-0.01451,0.63659,0.00675,1.0,0.03558,-0.01616,0.6412,0.00668,1.0,0.0,0.0,32.0
0.53281,0.36904,373.76721,0.04694,2144.0,1.0,0.51066,1.064,1.0,0.55978,-0.40371,1.0,0.53522,0.33015,1.0,0.40781,0.5666,32.14784,1.07716,1.0,0.64634,0.57393,32.0763,1.07716,1.0,-0.02215,-0.01451,0.63659,0.00675,1.0,0.03558,-0.01616,0.6412,0.00668,1.0,0.0,0.0,32.0
0.5328,0.36589,373.76721,0.05359,2144.0,1.0,0.5056,1.08486,1.0,0.55967,-0.40355,1.0,0.53264,0.34065,1.0,0.40778,0.56656,32.11752,1.0694,1.0,0.64635,0.57389,32.05501,1.07736,1.0,-0.02215,-0.01451,0.63659,0.00656,1.0,0.0369,-0.01664,0.66417,0.00688,1.0,0.0,0.0,32.0
0.53289,0.36421,373.76721,0.06018,2144.0,1.0,0.51498,1.08379,1.0,0.5525,-0.38558,1.0,0.53374,0.3491,1.0,0.40767,0.56655,32.15246,1.07736,1.0,0.64634,0.57385,32.09092,1.08533,1.0,-0.02215,-0.01451,0.63659,0.00656,1.0,0.0369,-0.01664,0.66417,0.00688,1.0,0.0,0.0,32.0
