FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.69476,0.92479,532.57068,0.09375,2732.0,1.0,0.66112,1.24943,1.0,0.68462,0.45021,1.0,0.67287,0.84982,1.0,0.34006,0.50541,19.27422,1.10911,1.0,0.60325,0.51554,19.61384,1.10911,1.0,-0.17733,-0.0124,3.00554,0.00441,0.0,0.02611,-0.00485,0.65344,0.00409,1.0,0.0,0.0,4.0
0.69339,0.92011,532.57068,0.10059,2732.0,1.0,0.66112,1.24943,1.0,0.68462,0.45021,1.0,0.67287,0.84982,1.0,0.34061,0.50517,19.28282,1.10911,1.0,0.60369,0.5152,18.86321,1.10911,1.0,-0.04017,-0.00272,0.67043,0.0043,1.0,0.02659,-0.00485,0.66048,0.00415,1.0,0.0,0.0,4.0
0.60611,0.31948,533.14697,0.11401,2736.0,0.0,0.6591,0.51946,1.0,0.54712,0.08691,1.0,0.60311,0.30318,1.0,0.34544,0.50384,19.06217,1.08501,1.0,0.60811,0.5149,19.13428,1.08501,1.0,-0.03885,-0.00258,0.66178,0.0041,1.0,0.02652,-0.00473,0.64315,0.004,1.0,0.0,0.0,4.0
0.60805,0.30335,533.26733,0.0199,2737.0,1.0,0.68861,0.39893,1.0,0.53915,0.11098,1.0,0.61388,0.25495,1.0,0.34546,0.50384,19.12874,1.09277,1.0,0.60811,0.5149,19.13428,1.09277,1.0,-0.03885,-0.00258,0.66178,0.0041,1.0,0.02652,-0.00473,0.64315,0.004,1.0,0.0,0.0,4.0
0.60954,0.29075,533.26733,0.02673,2737.0,1.0,0.69823,0.36103,1.0,0.53273,0.11962,1.0,0.61548,0.24032,1.0,0.34547,0.50383,19.22197,1.10053,1.0,0.60818,0.5148,19.15572,1.1085,1.0,-0.03885,-0.00258,0.66178,0.0042,1.0,0.02732,-0.00486,0.66124,0.00421,1.0,0.0,0.0,4.0
0.60396,0.30264,533.26733,0.03387,2737.0,1.0,0.63987,0.6077,1.0,0.51224,0.11657,1.0,0.57606,0.36213,1.0,0.34553,0.5038,19.03406,1.1085,1.0,0.60831,0.51479,19.26085,1.11646,1.0,-0.03885,-0.00258,0.66178,0.0042,1.0,0.02732,-0.00486,0.66124,0.00421,1.0,0.0,0.0,4.0
0.60447,0.30202,533.26733,0.04028,2737.0,1.0,0.67335,0.44178,1.0,0.54179,0.15482,1.0,0.60757,0.2983,1.0,0.34559,0.50374,19.13668,1.11646,1.0,0.60834,0.51473,19.41246,1.12443,1.0,-0.03885,-0.00258,0.66178,0.0042,1.0,0.02732,-0.00486,0.66124,0.00421,1.0,0.0,0.0,4.0
0.60487,0.30151,533.26733,0.04688,2737.0,1.0,0.67358,0.44086,1.0,0.54172,0.15491,1.0,0.60765,0.29788,1.0,0.34581,0.5037,18.77826,1.11667,1.0,0.6083,0.51465,19.16184,1.12463,1.0,-0.0374,-0.00239,0.63794,0.00401,1.0,0.02732,-0.00481,0.66124,0.00427,1.0,0.0,0.0,4.0
0.60238,0.29932,533.26733,0.05396,2737.0,1.0,0.65354,0.41797,1.0,0.51138,0.14576,1.0,0.58246,0.28186,1.0,0.34566,0.5034,19.00639,1.11687,1.0,0.6084,0.51458,19.63442,1.11687,1.0,-0.0374,-0.00239,0.63794,0.00401,1.0,0.02732,-0.00481,0.66124,0.00427,1.0,0.0,0.0,4.0
0.60096,0.2976,533.26733,0.06036,2737.0,1.0,0.64192,0.45636,1.0,0.53436,0.10777,1.0,0.58814,0.28207,1.0,0.34572,0.5034,19.00503,1.10911,1.0,0.6084,0.51459,19.56065,1.10911,1.0,-0.0374,-0.00239,0.63794,0.00401,1.0,0.02732,-0.00481,0.66124,0.00427,1.0,0.0,0.0,4.0
