FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.51733,0.23084,2216.8938,0.22778,5926.0,1.0,0.57895,0.4936,1.0,0.48148,0.065,1.0,0.53022,0.2793,1.0,0.3696,0.47524,17.59014,1.05524,1.0,0.6373,0.48999,17.83427,1.04811,1.0,-0.03214,0.0031,0.6456,0.00359,1.0,0.03271,0.00019,0.62598,0.00358,1.0,0.0,0.0,4.0
0.51769,0.23235,2216.8938,0.23413,5926.0,1.0,0.57466,0.5136,1.0,0.48564,0.05731,1.0,0.53015,0.28546,1.0,0.3697,0.47537,17.7331,1.04811,1.0,0.63739,0.48995,18.08718,1.04099,1.0,-0.03184,0.00308,0.64142,0.00358,1.0,0.03271,0.00014,0.62598,0.00354,1.0,0.0,0.0,4.0
0.52328,0.22681,2217.48999,0.23413,5928.0,1.0,0.57539,0.37291,1.0,0.48849,-0.01803,1.0,0.53194,0.17744,1.0,0.37378,0.47496,18.00083,1.0695,1.0,0.64146,0.49098,18.60136,1.0695,1.0,-0.03105,0.00309,0.64311,0.00363,1.0,0.03434,-0.0,0.63967,0.00377,1.0,0.0,0.0,4.0
0.52357,0.22538,2217.48999,0.24121,5928.0,1.0,0.57539,0.37291,1.0,0.49266,-0.02581,1.0,0.53403,0.17355,1.0,0.37387,0.47483,18.06097,1.0695,1.0,0.64147,0.49095,18.67941,1.06237,1.0,-0.03103,0.00319,0.64455,0.00374,1.0,0.03345,-0.0,0.62218,0.0037,1.0,0.0,0.0,4.0
0.50606,0.20141,2217.48999,0.24121,5928.0,0.0,0.53857,0.39363,1.0,0.48352,-0.03857,1.0,0.51105,0.17753,1.0,0.37397,0.47478,17.9565,1.06237,1.0,0.64163,0.49054,18.39276,1.05524,1.0,-0.03103,0.00319,0.64455,0.00374,1.0,0.03345,-0.0,0.62218,0.0037,1.0,0.0,0.0,4.0
0.50414,0.18083,2217.48999,0.24121,5928.0,0.0,0.53239,0.37556,1.0,0.47206,-0.05507,1.0,0.50222,0.16024,1.0,0.37407,0.47478,17.81343,1.05524,1.0,0.64174,0.4905,18.42645,1.04811,1.0,-0.03103,0.00319,0.64455,0.00374,1.0,0.03345,-0.0,0.62218,0.0037,1.0,0.0,0.0,4.0
0.50325,0.17589,2217.48999,0.24121,5928.0,0.0,0.53088,0.3871,1.0,0.47206,-0.05507,1.0,0.50147,0.16601,1.0,0.37404,0.47468,17.73803,1.04811,1.0,0.64161,0.49024,17.70534,1.04811,1.0,-0.03103,0.00329,0.64455,0.00359,1.0,0.0345,-0.0,0.64094,0.00357,1.0,0.0,0.0,4.0
0.5037,0.16401,2217.73755,0.02051,5929.0,1.0,0.55003,0.36667,1.0,0.46007,-0.10993,1.0,0.50505,0.12837,1.0,0.37424,0.47472,17.74355,1.04811,1.0,0.64176,0.49067,18.48447,1.05524,1.0,-0.03103,0.00329,0.64455,0.00359,1.0,0.0345,-0.0,0.64094,0.00357,1.0,0.0,0.0,4.0
0.50396,0.16366,2217.73755,0.0271,5929.0,1.0,0.53371,0.3567,1.0,0.47631,-0.0322,1.0,0.50501,0.16225,1.0,0.37429,0.47475,17.94312,1.05524,1.0,0.64182,0.49062,18.0544,1.06237,1.0,-0.03103,0.00329,0.64455,0.00359,1.0,0.0345,-0.0,0.64094,0.00357,1.0,0.0,0.0,4.0
0.50427,0.16243,2217.73755,0.03369,5929.0,1.0,0.53528,0.34482,1.0,0.47631,-0.0322,1.0,0.50579,0.15631,1.0,0.37436,0.47479,17.93843,1.06237,1.0,0.64199,0.4905,17.91349,1.06237,1.0,-0.03111,0.00331,0.64829,0.00371,1.0,0.03357,-0.0,0.621,0.00355,1.0,0.0,0.0,4.0
0.50625,0.16162,2217.73755,0.04028,5929.0,1.0,0.54951,0.33716,1.0,0.4868,-0.02368,1.0,0.51816,0.15674,1.0,0.37458,0.47458,18.02639,1.06237,1.0,0.64222,0.49057,18.35895,1.05524,1.0,-0.03111,0.00331,0.64829,0.00371,1.0,0.03357,-0.0,0.621,0.00355,1.0,0.0,0.0,4.0
0.508,0.15834,2217.73755,0.04688,5929.0,1.0,0.55955,0.31136,1.0,0.48089,-0.04057,1.0,0.52022,0.1354,1.0,0.37466,0.47458,17.88784,1.05524,1.0,0.6424,0.49055,18.37289,1.04811,1.0,-0.03111,0.00331,0.64829,0.00371,1.0,0.03357,-0.0,0.621,0.00355,1.0,0.0,0.0,4.0
0.50921,0.15664,2217.73755,0.05347,5929.0,1.0,0.557,0.32654,1.0,0.48089,-0.04057,1.0,0.51894,0.14299,1.0,0.37481,0.47456,17.3371,1.04811,1.0,0.64245,0.49024,17.76457,1.04811,1.0,-0.03064,0.00327,0.64056,0.00349,1.0,0.03471,-0.0,0.64113,0.00358,1.0,0.0,0.0,4.0
0.50913,0.15372,2217.73755,0.0603,5929.0,1.0,0.55123,0.32985,1.0,0.46555,-0.0749,1.0,0.50839,0.12748,1.0,0.3749,0.47447,17.67868,1.04811,1.0,0.64235,0.49071,17.60445,1.05524,1.0,-0.03064,0.00327,0.64056,0.00349,1.0,0.03471,-0.0,0.64113,0.00358,1.0,0.0,0.0,4.0
0.50992,0.15195,2217.73755,0.06714,5929.0,1.0,0.56129,0.29512,1.0,0.47422,-0.02667,1.0,0.51776,0.13422,1.0,0.37496,0.47435,17.60536,1.05524,1.0,0.64252,0.49079,18.25101,1.06237,1.0,-0.03064,0.00327,0.64056,0.00349,1.0,0.03471,-0.0,0.64113,0.00358,1.0,0.0,0.0,4.0
0.51068,0.14982,2217.73755,0.07373,5929.0,1.0,0.56392,0.27958,1.0,0.47422,-0.02667,1.0,0.51907,0.12645,1.0,0.37496,0.47443,17.58196,1.06237,1.0,0.6428,0.49082,17.89833,1.06237,1.0,-0.03069,0.00328,0.64365,0.00361,1.0,0.03405,-0.0,0.62633,0.00357,1.0,0.0,0.0,4.0
0.51048,0.15204,2217.73755,0.08057,5929.0,1.0,0.51483,0.39302,1.0,0.50138,-0.03584,1.0,0.50811,0.17859,1.0,0.37514,0.4743,17.29863,1.06237,1.0,0.643,0.4909,18.29065,1.05524,1.0,-0.03069,0.00328,0.64365,0.00361,1.0,0.03405,-0.0,0.62633,0.00357,1.0,0.0,0.0,4.0
0.51075,0.1575,2217.73755,0.08716,5929.0,1.0,0.53669,0.50297,1.0,0.49179,-0.04583,1.0,0.51424,0.22857,1.0,0.37547,0.47456,17.91421,1.05524,1.0,0.64304,0.49095,18.36657,1.04811,1.0,-0.03069,0.00328,0.64365,0.00361,1.0,0.03405,-0.0,0.62633,0.00357,1.0,0.0,0.0,4.0
0.51105,0.16241,2217.73755,0.09399,5929.0,1.0,0.53455,0.51589,1.0,0.49606,-0.05377,1.0,0.51531,0.23106,1.0,0.37542,0.47464,18.00718,1.04811,1.0,0.64306,0.49094,18.28732,1.04099,1.0,-0.03062,0.00328,0.64406,0.00365,1.0,0.03405,-0.0,0.62633,0.00358,1.0,0.0,0.0,4.0
0.51045,0.16446,2217.73755,0.10059,5929.0,1.0,0.51838,0.47824,1.0,0.4845,-0.08784,1.0,0.50144,0.1952,1.0,0.37557,0.47458,18.02407,1.04099,1.0,0.6433,0.49112,18.09796,1.04099,1.0,-0.03062,0.00328,0.64406,0.00365,1.0,0.03405,-0.0,0.62633,0.00358,1.0,0.0,0.0,4.0
0.51008,0.16593,2217.73755,0.10718,5929.0,1.0,0.52556,0.474,1.0,0.48258,-0.09485,1.0,0.50407,0.18957,1.0,0.37572,0.47448,17.73885,1.04099,1.0,0.64341,0.49105,18.08154,1.04099,1.0,-0.03062,0.00328,0.64406,0.00365,1.0,0.03405,-0.0,0.62633,0.00358,1.0,0.0,0.0,4.0
0.50974,0.16725,2217.73755,0.11377,5929.0,1.0,0.52556,0.474,1.0,0.48258,-0.09485,1.0,0.50407,0.18957,1.0,0.37571,0.47443,17.59592,1.04099,1.0,0.64321,0.49108,18.21878,1.04099,1.0,-0.03062,0.00328,0.64406,0.00354,1.0,0.03428,-0.0,0.62883,0.00358,1.0,0.0,0.0,4.0
0.50978,0.16889,2217.73755,0.12085,5929.0,1.0,0.53876,0.52952,1.0,0.48196,-0.13261,1.0,0.51036,0.19846,1.0,0.37584,0.47438,17.5353,1.04099,1.0,0.64326,0.49103,17.94218,1.04099,1.0,-0.03062,0.00328,0.64406,0.00354,1.0,0.03428,-0.0,0.62883,0.00358,1.0,0.0,0.0,4.0
0.5101,0.17202,2217.73755,0.12744,5929.0,1.0,0.54168,0.52533,1.0,0.49072,-0.06216,1.0,0.5162,0.23158,1.0,0.37579,0.47431,17.45939,1.04099,1.0,0.64326,0.49101,17.86531,1.04099,1.0,-0.03062,0.00328,0.64406,0.00354,1.0,0.03428,-0.0,0.62883,0.00358,1.0,0.0,0.0,4.0
0.51028,0.17506,2217.73755,0.13428,5929.0,1.0,0.54168,0.52533,1.0,0.48634,-0.05385,1.0,0.51401,0.23574,1.0,0.37581,0.47424,17.49052,1.04099,1.0,0.64336,0.49099,18.05334,1.04811,1.0,-0.03022,0.00325,0.63772,0.00348,1.0,0.03507,-0.0,0.6424,0.00365,1.0,0.0,0.0,4.0
0.51034,0.17728,2217.73755,0.14063,5929.0,1.0,0.53405,0.47826,1.0,0.48902,-0.03051,1.0,0.51154,0.22387,1.0,0.37582,0.47437,17.53097,1.04811,1.0,0.64349,0.4909,17.79079,1.05524,1.0,-0.03022,0.00325,0.63772,0.00348,1.0,0.03507,-0.0,0.6424,0.00365,1.0,0.0,0.0,4.0
0.51025,0.17845,2217.73755,0.14771,5929.0,1.0,0.54045,0.4799,1.0,0.47631,-0.0713,1.0,0.50838,0.2043,1.0,0.37579,0.47428,17.49171,1.05524,1.0,0.64345,0.49099,17.86044,1.06237,1.0,-0.03022,0.00325,0.63772,0.00348,1.0,0.03507,-0.0,0.6424,0.00365,1.0,0.0,0.0,4.0
0.50958,0.20905,2217.73755,0.14771,5929.0,0.0,0.54274,0.46637,1.0,0.47174,-0.06227,1.0,0.50724,0.20205,1.0,0.37579,0.47428,17.49171,1.06237,1.0,0.64357,0.49096,18.05676,1.0695,1.0,-0.03022,0.00325,0.63772,0.00356,1.0,0.03507,-0.0,0.6424,0.00372,1.0,0.0,0.0,4.0
