FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.53445,0.35454,101.20317,0.14098,300.0,1.0,0.50775,0.57806,1.0,0.58469,0.09416,1.0,0.54622,0.33611,1.0,0.34557,0.44721,27.75627,1.08495,1.0,0.59318,0.44586,26.99483,1.08495,1.0,-0.03805,0.00891,0.64556,0.00591,1.0,0.02304,0.009,0.64834,0.00574,1.0,0.0,0.0,18.0
0.53502,0.35659,101.20317,0.14774,300.0,1.0,0.51258,0.7192,1.0,0.5821,0.08409,1.0,0.54734,0.40164,1.0,0.34557,0.44723,27.81429,1.07719,1.0,0.59318,0.44586,26.99483,1.07719,1.0,-0.03805,0.00891,0.64556,0.00591,1.0,0.02304,0.009,0.64834,0.00574,1.0,0.0,0.0,18.0
0.53554,0.35866,101.20317,0.1545,300.0,1.0,0.51058,0.73102,1.0,0.58472,0.08154,1.0,0.54765,0.40628,1.0,0.34559,0.44729,27.81736,1.06942,1.0,0.59323,0.44586,27.02721,1.06942,1.0,-0.03805,0.00891,0.64556,0.00576,1.0,0.02304,0.009,0.64834,0.00562,1.0,0.0,0.0,18.0
0.53594,0.36027,101.20317,0.16095,300.0,1.0,0.51187,0.72697,1.0,0.57902,0.07119,1.0,0.54545,0.39908,1.0,0.34563,0.44726,27.80322,1.06942,1.0,0.59326,0.44585,26.97976,1.06942,1.0,-0.03805,0.00891,0.64556,0.00576,1.0,0.02304,0.009,0.64834,0.00562,1.0,0.0,0.0,18.0
0.53627,0.3619,101.20317,0.16824,300.0,1.0,0.50897,0.74494,1.0,0.5804,0.06004,1.0,0.54469,0.40249,1.0,0.34567,0.44725,27.76716,1.06942,1.0,0.59328,0.44584,26.94631,1.06942,1.0,-0.03805,0.00891,0.64556,0.00576,1.0,0.02304,0.009,0.64834,0.00562,1.0,0.0,0.0,18.0
0.53659,0.3634,101.20317,0.17499,300.0,1.0,0.50897,0.74494,1.0,0.5804,0.06004,1.0,0.54469,0.40249,1.0,0.34565,0.44727,27.75644,1.06942,1.0,0.59327,0.44585,26.97569,1.06942,1.0,-0.03805,0.00891,0.64556,0.00575,1.0,0.02304,0.009,0.64834,0.00561,1.0,0.0,0.0,18.0
0.53685,0.36411,101.20317,0.1817,300.0,1.0,0.51058,0.72759,1.0,0.57747,0.03909,1.0,0.54402,0.38334,1.0,0.34568,0.44728,27.8195,1.06942,1.0,0.59336,0.4459,27.10188,1.06942,1.0,-0.03805,0.00891,0.64556,0.00575,1.0,0.02304,0.009,0.64834,0.00561,1.0,0.0,0.0,18.0
0.53702,0.36455,101.20317,0.18813,300.0,1.0,0.51184,0.70987,1.0,0.57184,0.0434,1.0,0.54184,0.37664,1.0,0.34568,0.44728,27.8195,1.06942,1.0,0.59339,0.44584,27.01468,1.06942,1.0,-0.03805,0.00891,0.64556,0.00575,1.0,0.02304,0.009,0.64834,0.00561,1.0,0.0,0.0,18.0
0.53713,0.36501,101.20317,0.19505,300.0,1.0,0.51184,0.70987,1.0,0.56884,0.04697,1.0,0.54034,0.37842,1.0,0.3457,0.44724,27.88695,1.06942,1.0,0.59338,0.44583,27.03209,1.07739,1.0,-0.03805,0.00891,0.64556,0.00578,1.0,0.02341,0.00912,0.65729,0.00574,1.0,0.0,0.0,18.0
0.53763,0.36646,101.20317,0.20168,300.0,1.0,0.51434,0.68928,1.0,0.59042,0.13092,1.0,0.55238,0.4101,1.0,0.34571,0.44719,27.77443,1.07739,1.0,0.59343,0.44578,27.04539,1.08536,1.0,-0.03805,0.00891,0.64556,0.00578,1.0,0.02341,0.00912,0.65729,0.00574,1.0,0.0,0.0,18.0
