FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55149,0.28897,39.86464,0.05362,249.0,1.0,0.55084,0.84463,1.0,0.52802,-0.05991,1.0,0.53943,0.39236,1.0,0.36478,0.61779,34.49088,1.06232,1.0,0.6341,0.60435,36.18304,1.05519,1.0,-0.03298,-0.02498,0.64308,0.00707,1.0,0.03197,-0.02176,0.62797,0.00724,1.0,0.0,0.0,3.0
0.55207,0.29642,39.86464,0.06049,249.0,1.0,0.55127,0.85385,1.0,0.56322,-0.12688,1.0,0.55724,0.36349,1.0,0.36477,0.61778,34.44249,1.05519,1.0,0.63407,0.60432,36.1324,1.04807,1.0,-0.03298,-0.02498,0.64308,0.00707,1.0,0.03197,-0.02176,0.62797,0.00724,1.0,0.0,0.0,3.0
0.55239,0.30266,39.86464,0.06721,249.0,1.0,0.55175,0.85186,1.0,0.55963,-0.12171,1.0,0.55569,0.36508,1.0,0.36477,0.61781,34.37814,1.05583,1.0,0.63405,0.60431,36.15928,1.05583,1.0,-0.03393,-0.02566,0.66058,0.00719,1.0,0.03312,-0.02257,0.65149,0.00746,1.0,0.0,0.0,3.0
0.55167,0.30871,39.86464,0.07389,249.0,1.0,0.55661,0.91234,1.0,0.53073,-0.16186,1.0,0.54367,0.37524,1.0,0.36474,0.6178,34.42545,1.06359,1.0,0.63392,0.60425,36.20708,1.07072,1.0,-0.03393,-0.02566,0.66058,0.00719,1.0,0.03312,-0.02257,0.65149,0.00746,1.0,0.0,0.0,3.0
0.54994,0.31063,39.86464,0.08051,249.0,1.0,0.56458,0.90336,1.0,0.49376,-0.23612,1.0,0.52917,0.33362,1.0,0.36465,0.6178,34.44389,1.07848,1.0,0.63391,0.60423,36.14231,1.0856,1.0,-0.03393,-0.02566,0.66058,0.00719,1.0,0.03312,-0.02257,0.65149,0.00746,1.0,0.0,0.0,3.0
0.54852,0.31166,39.86464,0.08807,249.0,1.0,0.57102,0.87778,1.0,0.48924,-0.22746,1.0,0.53013,0.32516,1.0,0.36465,0.6178,34.44389,1.0856,1.0,0.63391,0.60425,36.20205,1.09273,1.0,-0.03235,-0.02443,0.62888,0.00705,1.0,0.03312,-0.02257,0.65149,0.00773,1.0,0.0,0.0,3.0
0.54687,0.3097,39.86464,0.09515,249.0,1.0,0.55622,0.77198,1.0,0.4913,-0.20746,1.0,0.52376,0.28226,1.0,0.36458,0.61783,34.4581,1.08497,1.0,0.63389,0.60418,36.13602,1.08497,1.0,-0.03235,-0.02443,0.62888,0.00705,1.0,0.03312,-0.02257,0.65149,0.00773,1.0,0.0,0.0,3.0
0.54548,0.30916,39.86464,0.10049,249.0,1.0,0.5492,0.82006,1.0,0.49996,-0.21791,1.0,0.52458,0.30108,1.0,0.36452,0.61789,34.53651,1.07721,1.0,0.63389,0.60419,36.18212,1.07721,1.0,-0.03235,-0.02443,0.62888,0.00705,1.0,0.03312,-0.02257,0.65149,0.00773,1.0,0.0,0.0,3.0
0.54423,0.30909,39.86464,0.1074,249.0,1.0,0.54391,0.84247,1.0,0.50473,-0.22678,1.0,0.52432,0.30785,1.0,0.36452,0.61789,34.53651,1.06945,1.0,0.63389,0.60419,36.18212,1.06945,1.0,-0.03235,-0.02443,0.62888,0.00697,1.0,0.03312,-0.02257,0.65149,0.00756,1.0,0.0,0.0,3.0
0.5437,0.30244,39.86464,0.11407,249.0,1.0,0.55865,0.59778,1.0,0.51052,-0.21877,1.0,0.53458,0.18951,1.0,0.36447,0.61793,34.52482,1.06945,1.0,0.63389,0.60422,36.16887,1.06945,1.0,-0.03235,-0.02443,0.62888,0.00697,1.0,0.03312,-0.02257,0.65149,0.00756,1.0,0.0,0.0,3.0
0.54312,0.29643,39.86464,0.12139,249.0,1.0,0.55945,0.58875,1.0,0.50592,-0.21235,1.0,0.53269,0.1882,1.0,0.36443,0.61794,34.51422,1.06945,1.0,0.63388,0.60421,36.13631,1.06945,1.0,-0.03235,-0.02443,0.62888,0.00697,1.0,0.03312,-0.02257,0.65149,0.00756,1.0,0.0,0.0,3.0
