FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55075,0.26483,455.33636,0.09366,2176.0,0.0,0.50415,0.49329,1.0,0.59955,0.06048,1.0,0.55185,0.27689,1.0,0.40276,0.59522,31.23462,0.95679,1.0,0.68933,0.5928,30.6337,0.95679,1.0,-0.02253,-0.01945,0.60582,0.00543,1.0,0.18544,-0.08221,2.61599,0.0051,0.0,0.0,0.0,13.0
0.55031,0.26587,455.33636,0.09366,2176.0,0.0,0.50235,0.47777,1.0,0.59738,0.05603,1.0,0.54987,0.2669,1.0,0.4028,0.59514,31.32902,0.95679,1.0,0.68936,0.59276,30.71105,0.95099,1.0,-0.02253,-0.01945,0.60582,0.00543,1.0,0.18544,-0.08221,2.61599,0.0051,0.0,0.0,0.0,13.0
0.55218,0.27367,455.33636,0.09366,2176.0,0.0,0.50821,0.50873,1.0,0.60363,0.06984,1.0,0.55592,0.28928,1.0,0.40267,0.59512,31.34566,0.95099,1.0,0.68933,0.59275,30.6865,0.94519,1.0,-0.02253,-0.01945,0.60582,0.00543,1.0,0.18544,-0.08221,2.61599,0.0051,0.0,0.0,0.0,13.0
0.56075,0.38276,456.21402,0.07333,2178.0,1.0,0.50713,0.62352,1.0,0.62374,0.17047,1.0,0.56543,0.39699,1.0,0.39933,0.59656,29.98252,0.92807,1.0,0.6858,0.59363,29.21771,0.92807,1.0,-0.02327,-0.01964,0.6062,0.00502,1.0,0.18433,-0.0837,2.64449,0.00453,0.0,0.0,0.0,12.0
0.56052,0.3821,456.21402,0.08038,2178.0,1.0,0.50786,0.64817,1.0,0.60755,0.10007,1.0,0.55771,0.37412,1.0,0.39932,0.59657,29.97016,0.93373,1.0,0.68569,0.59349,29.20887,0.93373,1.0,-0.02327,-0.01964,0.6062,0.00502,1.0,0.18433,-0.0837,2.64449,0.00453,0.0,0.0,0.0,12.0
0.56032,0.38153,456.21402,0.08664,2178.0,1.0,0.50786,0.64817,1.0,0.60755,0.10007,1.0,0.55771,0.37412,1.0,0.3993,0.59656,29.98914,0.93373,1.0,0.68568,0.59348,29.19195,0.93373,1.0,-0.02303,-0.01945,0.59878,0.00503,1.0,0.18433,-0.0837,2.64449,0.00453,0.0,0.0,0.0,12.0
0.56027,0.38228,456.21402,0.09354,2178.0,1.0,0.50868,0.66464,1.0,0.61062,0.12112,1.0,0.55965,0.39288,1.0,0.39922,0.59651,29.97274,0.92807,1.0,0.68562,0.59349,29.28042,0.92807,1.0,-0.02303,-0.01945,0.59878,0.00503,1.0,0.18433,-0.0837,2.64449,0.00453,0.0,0.0,0.0,12.0
0.56031,0.38335,456.21402,0.10016,2178.0,1.0,0.50799,0.67076,1.0,0.61377,0.12792,1.0,0.56088,0.39934,1.0,0.3992,0.59644,29.89532,0.92242,1.0,0.68559,0.59345,29.2419,0.92242,1.0,-0.02303,-0.01945,0.59878,0.00503,1.0,0.18433,-0.0837,2.64449,0.00453,0.0,0.0,0.0,12.0
0.56037,0.38449,456.21402,0.10672,2178.0,1.0,0.50699,0.67859,1.0,0.61552,0.12701,1.0,0.56125,0.4028,1.0,0.3992,0.59644,29.89532,0.91676,1.0,0.68554,0.59341,29.2147,0.91676,1.0,-0.02303,-0.01945,0.59878,0.00492,1.0,0.18151,-0.08223,2.61038,0.00453,0.0,0.0,0.0,12.0
0.55992,0.384,456.21402,0.11386,2178.0,1.0,0.51019,0.71841,1.0,0.59434,0.03276,1.0,0.55226,0.37559,1.0,0.39918,0.59641,29.77149,0.91676,1.0,0.68554,0.5934,29.17752,0.91676,1.0,-0.02303,-0.01945,0.59878,0.00492,1.0,0.18151,-0.08223,2.61038,0.00453,0.0,0.0,0.0,12.0
